EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
16.931,14.320,5.451,4.158,4.002,7.929,1.912,1.112,-0.092,0.982,-0.226,0.824,-0.214,0.336,60.000,20139.000,1.000
16.064,15.089,6.087,3.547,5.374,9.004,2.080,1.803,-0.091,0.985,-0.226,0.946,-0.549,0.305,60.000,20140.000,1.000
13.552,13.059,4.308,1.541,5.337,8.762,0.736,1.761,-0.089,0.991,-0.226,0.763,-0.671,0.275,60.000,20141.000,1.000
11.553,10.440,3.074,0.616,4.881,7.567,-0.544,1.396,-0.087,0.994,-0.227,0.671,-0.763,0.153,60.000,20142.000,1.000
11.329,8.625,4.103,1.828,4.549,5.540,-0.989,0.897,-0.085,0.996,-0.229,0.488,-0.854,0.153,60.000,20143.000,1.000
12.048,7.005,5.784,3.509,3.914,2.805,-1.387,0.131,-0.083,0.995,-0.228,0.305,-0.824,0.336,60.000,20144.000,1.000
12.144,4.242,5.401,3.457,2.216,-0.450,-2.901,-1.162,-0.082,0.994,-0.226,0.214,-1.007,0.336,60.000,20145.000,1.000
11.360,0.321,2.691,1.745,-0.511,-3.975,-5.413,-2.965,-0.081,0.994,-0.223,0.183,-0.854,0.427,60.000,20146.000,1.000
10.664,-3.304,-0.057,0.393,-3.306,-7.327,-7.560,-4.859,-0.078,0.992,-0.224,0.031,-0.916,0.519,60.000,20147.000,1.000
10.278,-5.673,-1.371,0.411,-5.427,-10.079,-8.526,-6.457,-0.079,0.994,-0.225,-0.031,-0.854,0.610,60.000,20148.000,1.000
8.947,-7.482,-2.504,0.439,-7.058,-12.041,-8.986,-7.704,-0.076,0.992,-0.227,-0.244,-0.885,0.671,60.000,20149.000,1.000
5.687,-9.749,-5.219,-1.145,-8.604,-13.095,-9.853,-8.655,-0.078,0.992,-0.228,-0.275,-0.854,0.702,60.000,20150.000,1.000
1.550,-12.089,-8.772,-3.771,-9.787,-13.157,-10.810,-9.239,-0.078,0.987,-0.225,-0.305,-0.793,0.763,60.000,20151.000,1.000
-1.170,-13.183,-10.444,-5.280,-9.884,-12.357,-10.675,-9.294,-0.080,0.985,-0.225,-0.366,-0.671,0.916,60.000,20152.000,1.000
-1.393,-12.714,-9.025,-4.735,-8.705,-11.008,-9.011,-8.725,-0.079,0.983,-0.222,-0.366,-0.641,0.854,60.000,20153.000,1.000
-0.241,-11.919,-6.490,-3.587,-6.961,-9.382,-6.834,-7.595,-0.079,0.980,-0.223,-0.488,-0.732,0.854,60.000,20154.000,1.000
0.711,-11.826,-5.441,-3.605,-5.389,-7.482,-5.357,-6.017,-0.081,0.979,-0.225,-0.336,-0.641,0.885,60.000,20155.000,1.000
1.498,-11.561,-5.704,-4.429,-3.858,-5.039,-4.373,-4.050,-0.081,0.979,-0.224,-0.305,-0.641,0.885,60.000,20156.000,1.000
3.386,-9.196,-4.734,-4.156,-1.789,-1.899,-2.661,-1.874,-0.080,0.979,-0.223,-0.336,-0.610,0.824,60.000,20157.000,1.000
6.794,-4.205,-1.222,-2.097,0.728,1.630,0.133,0.120,-0.081,0.979,-0.219,-0.183,-0.519,0.824,60.000,20158.000,1.000
10.453,1.623,2.997,0.165,2.827,4.984,2.851,1.655,-0.082,0.977,-0.223,-0.031,-0.580,0.854,60.000,20159.000,1.000
12.863,6.044,5.257,0.866,3.965,7.799,4.304,2.917,-0.082,0.978,-0.222,0.153,-0.641,0.793,60.000,20160.000,1.000
13.948,8.675,5.464,0.419,4.746,10.092,4.855,4.373,-0.082,0.978,-0.223,0.275,-0.671,0.793,60.000,20161.000,1.000
14.608,10.811,5.946,0.764,6.198,11.972,5.886,6.181,-0.082,0.977,-0.225,0.305,-0.519,0.763,60.000,20162.000,1.000
14.895,13.054,7.938,2.525,8.293,13.152,7.691,7.828,-0.083,0.977,-0.222,0.427,-0.549,0.671,60.000,20163.000,1.000
13.591,14.108,9.653,3.950,9.709,13.002,8.743,8.525,-0.082,0.978,-0.222,0.641,-0.458,0.610,60.000,20164.000,1.000
10.041,12.512,8.750,3.216,9.362,11.342,7.658,8.065,-0.081,0.977,-0.223,0.671,-0.580,0.519,60.000,20165.000,1.000
5.736,8.874,5.769,1.020,7.764,8.939,5.290,7.155,-0.080,0.978,-0.224,0.793,-0.580,0.488,60.000,20166.000,1.000
3.233,5.387,3.628,-0.201,6.388,6.882,3.928,6.707,-0.081,0.980,-0.225,0.763,-0.641,0.458,60.000,20167.000,1.000
3.565,3.273,3.858,0.616,5.919,5.620,4.591,6.955,-0.080,0.980,-0.226,0.854,-0.549,0.488,60.000,20168.000,1.000
5.419,1.632,4.701,1.920,5.659,4.793,5.965,7.421,-0.080,0.979,-0.224,0.977,-0.519,0.488,60.000,20169.000,1.000
7.003,-0.910,3.636,1.765,4.627,3.811,6.115,7.551,-0.080,0.979,-0.227,1.007,-0.580,0.549,60.000,20170.000,1.000
8.086,-4.122,0.848,0.382,2.829,2.421,4.664,7.159,-0.081,0.980,-0.225,1.038,-0.488,0.427,60.000,20171.000,1.000
9.577,-6.438,-1.043,-0.329,1.132,0.796,2.857,6.348,-0.082,0.980,-0.224,1.099,-0.458,0.519,60.000,20172.000,1.000
11.376,-7.149,-0.639,0.375,0.035,-0.726,1.744,5.193,-0.080,0.982,-0.227,1.160,-0.519,0.488,60.000,20173.000,1.000
11.647,-7.419,0.218,0.861,-0.929,-1.906,0.952,3.682,-0.081,0.982,-0.227,1.099,-0.549,0.488,60.000,20174.000,1.000
8.751,-8.689,-1.187,-0.798,-2.406,-2.690,-0.501,1.842,-0.081,0.982,-0.226,1.190,-0.610,0.458,60.000,20175.000,1.000
3.350,-10.635,-4.889,-4.246,-4.222,-3.266,-2.701,-0.207,-0.083,0.984,-0.225,1.221,-0.641,0.427,60.000,20176.000,1.000
-2.103,-11.508,-8.249,-7.209,-5.563,-4.011,-4.720,-2.310,-0.083,0.984,-0.226,1.160,-0.610,0.458,60.000,20177.000,1.000
-5.825,-10.436,-9.391,-8.286,-6.078,-5.183,-5.975,-4.288,-0.083,0.985,-0.226,1.251,-0.641,0.427,60.000,20178.000,1.000
-8.008,-8.604,-9.400,-8.419,-6.363,-6.654,-7.035,-5.935,-0.083,0.985,-0.229,1.160,-0.763,0.519,60.000,20179.000,1.000
-9.587,-7.791,-10.424,-9.203,-7.157,-8.029,-8.634,-7.048,-0.083,0.984,-0.229,1.007,-0.824,0.488,60.000,20180.000,1.000
-10.467,-8.189,-12.434,-10.452,-8.289,-8.893,-10.219,-7.466,-0.081,0.985,-0.226,0.977,-0.977,0.488,60.000,20181.000,1.000
-9.745,-8.371,-13.196,-10.459,-8.825,-8.888,-10.278,-7.130,-0.085,0.986,-0.225,1.038,-1.038,0.519,60.000,20182.000,1.000
-7.532,-7.404,-11.529,-8.669,-8.355,-7.965,-8.324,-6.273,-0.084,0.986,-0.225,1.068,-0.977,0.397,60.000,20183.000,1.000
-5.567,-6.188,-9.249,-6.989,-7.684,-6.668,-5.923,-5.472,-0.083,0.987,-0.225,0.885,-0.916,0.397,60.000,20184.000,1.000
-5.352,-6.107,-8.866,-7.565,-7.798,-5.706,-5.019,-5.210,-0.083,0.986,-0.226,0.702,-1.038,0.366,60.000,20185.000,1.000
-6.236,-6.927,-10.134,-9.895,-8.465,-5.181,-5.592,-5.367,-0.083,0.987,-0.228,0.671,-1.068,0.366,60.000,20186.000,1.000
-6.138,-6.983,-10.302,-11.283,-8.473,-4.636,-5.877,-5.423,-0.083,0.986,-0.227,0.702,-1.160,0.397,60.000,20187.000,1.000
-4.019,-5.378,-7.743,-10.079,-7.133,-3.740,-4.762,-5.044,-0.082,0.986,-0.228,0.641,-1.251,0.458,60.000,20188.000,1.000
-0.945,-3.134,-4.052,-7.369,-4.973,-2.519,-2.960,-4.178,-0.082,0.987,-0.227,0.610,-1.251,0.458,60.000,20189.000,1.000
1.485,-1.791,-1.876,-5.057,-2.841,-1.064,-1.614,-2.750,-0.083,0.988,-0.230,0.549,-1.190,0.458,60.000,20190.000,1.000
3.094,-1.438,-1.501,-3.213,-0.803,0.644,-0.601,-0.633,-0.082,0.987,-0.226,0.458,-1.373,0.458,60.000,20191.000,1.000
4.879,-0.942,-0.763,-0.301,1.633,2.456,1.014,2.003,-0.084,0.988,-0.228,0.458,-1.221,0.458,60.000,20192.000,1.000
7.020,-0.127,1.604,4.140,4.266,3.640,3.035,4.419,-0.083,0.986,-0.228,0.305,-1.129,0.397,60.000,20193.000,1.000
8.011,-0.825,3.777,8.210,5.766,3.032,3.611,5.626,-0.081,0.985,-0.226,0.244,-1.282,0.458,60.000,20194.000,1.000
6.323,-4.984,2.972,9.677,4.927,0.009,1.285,5.196,-0.083,0.984,-0.227,0.275,-1.282,0.397,60.000,20195.000,1.000
2.484,-11.970,-0.839,8.662,2.108,-4.651,-2.911,3.716,-0.083,0.983,-0.228,0.275,-1.221,0.397,60.000,20196.000,1.000
-1.222,-18.534,-4.644,7.314,-0.984,-9.069,-6.167,2.280,-0.084,0.982,-0.227,0.336,-1.343,0.397,60.000,20197.000,1.000
-3.111,-21.605,-5.956,6.901,-2.858,-11.397,-6.642,1.593,-0.083,0.981,-0.225,0.305,-1.251,0.427,60.000,20198.000,1.000
-3.466,-20.552,-5.435,6.301,-3.251,-10.639,-4.758,1.732,-0.082,0.981,-0.226,0.366,-1.190,0.244,60.000,20199.000,1.000
-3.397,-16.521,-5.243,3.899,-2.619,-6.697,-1.784,2.536,-0.084,0.979,-0.226,0.336,-1.190,0.214,60.000,20200.000,1.000
-3.161,-10.560,-5.822,0.098,-1.282,-0.394,1.804,3.765,-0.085,0.979,-0.225,0.366,-1.251,0.305,60.000,20201.000,1.000
-2.451,-3.459,-5.830,-3.194,0.371,6.254,5.849,4.805,-0.083,0.980,-0.228,0.336,-1.251,0.305,60.000,20202.000,1.000
-2.014,2.971,-5.048,-5.332,1.183,10.555,9.064,4.617,-0.081,0.980,-0.223,0.397,-1.251,0.366,60.000,20203.000,1.000
-3.859,5.913,-5.748,-7.989,-0.458,10.644,9.180,2.320,-0.082,0.981,-0.224,0.366,-1.251,0.336,60.000,20204.000,1.000
-9.118,3.796,-10.090,-12.832,-5.105,6.702,5.102,-2.028,-0.084,0.980,-0.226,0.366,-1.129,0.305,60.000,20205.000,1.000
-15.987,-1.739,-16.757,-18.772,-11.191,0.818,-1.397,-7.171,-0.084,0.981,-0.228,0.458,-1.099,0.336,60.000,20206.000,1.000
-20.686,-6.962,-21.569,-22.573,-15.947,-4.393,-6.840,-11.362,-0.084,0.982,-0.228,0.427,-1.068,0.336,60.000,20207.000,1.000
-20.698,-9.377,-21.718,-22.195,-17.605,-7.314,-9.067,-13.451,-0.085,0.980,-0.228,0.336,-1.160,0.427,60.000,20208.000,1.000
-16.629,-9.470,-18.397,-18.635,-16.467,-7.854,-8.658,-13.294,-0.083,0.981,-0.227,0.336,-0.854,0.397,60.000,20209.000,1.000
-10.810,-9.066,-14.673,-14.101,-13.836,-6.849,-7.316,-11.325,-0.082,0.981,-0.225,0.336,-0.854,0.488,60.000,20210.000,1.000
-4.760,-8.677,-11.600,-9.249,-10.425,-5.109,-5.580,-8.072,-0.081,0.980,-0.226,0.305,-0.854,0.641,60.000,20211.000,1.000
1.377,-7.221,-7.644,-3.185,-6.196,-3.022,-2.790,-4.151,-0.082,0.979,-0.226,0.336,-0.763,0.580,60.000,20212.000,1.000
7.249,-4.199,-1.885,4.013,-1.489,-0.876,1.045,-0.393,-0.081,0.981,-0.225,0.397,-0.671,0.580,60.000,20213.000,1.000
11.227,-1.201,3.645,10.064,2.398,0.737,4.298,2.317,-0.082,0.981,-0.225,0.336,-0.702,0.610,60.000,20214.000,1.000
11.682,-0.535,5.879,12.562,4.119,1.061,5.131,3.499,-0.083,0.983,-0.224,0.275,-0.641,0.641,60.000,20215.000,1.000
8.988,-2.640,4.383,11.739,3.633,-0.188,3.588,3.400,-0.081,0.982,-0.222,0.275,-0.519,0.641,60.000,20216.000,1.000
5.385,-5.573,1.827,10.160,2.279,-2.387,1.601,2.787,-0.083,0.983,-0.222,0.244,-0.549,0.610,60.000,20217.000,1.000
2.823,-7.083,0.742,9.744,1.488,-4.319,0.893,2.399,-0.082,0.983,-0.223,0.244,-0.397,0.671,60.000,20218.000,1.000
1.613,-6.485,1.010,10.029,1.731,-4.905,1.474,2.651,-0.083,0.983,-0.221,0.214,-0.275,0.641,60.000,20219.000,1.000
1.249,-4.323,1.124,9.661,2.739,-3.722,2.402,3.632,-0.082,0.983,-0.221,0.122,-0.397,0.763,60.000,20220.000,1.000
1.806,-0.909,1.050,8.747,4.313,-1.089,3.356,5.135,-0.083,0.981,-0.219,0.153,-0.305,0.763,60.000,20221.000,1.000
3.787,3.900,2.485,8.785,6.497,2.193,4.860,6.717,-0.082,0.980,-0.222,0.092,-0.275,0.671,60.000,20222.000,1.000
6.623,9.386,6.039,10.284,8.912,5.193,7.008,7.854,-0.082,0.980,-0.227,0.305,-0.214,0.793,60.000,20223.000,1.000
8.270,13.419,9.450,11.533,10.467,7.195,8.691,8.149,-0.081,0.983,-0.225,0.305,-0.183,0.641,60.000,20224.000,1.000
7.102,14.244,9.846,10.566,10.325,8.074,8.775,7.600,-0.082,0.982,-0.224,0.305,-0.092,0.763,60.000,20225.000,1.000
3.927,12.599,7.342,7.875,9.047,8.478,7.819,6.730,-0.079,0.983,-0.222,0.214,-0.153,0.854,60.000,20226.000,1.000
1.336,11.133,5.080,6.066,8.167,9.333,7.616,6.197,-0.080,0.983,-0.219,0.153,-0.061,0.854,60.000,20227.000,1.000
0.977,11.480,5.475,6.658,8.403,10.798,8.740,6.067,-0.081,0.980,-0.220,0.214,0.153,0.916,60.000,20228.000,1.000
2.160,12.619,7.579,8.291,8.822,11.880,9.492,5.680,-0.085,0.977,-0.223,0.153,0.153,1.007,60.000,20229.000,1.000
3.374,12.522,8.885,8.695,8.091,11.317,7.923,4.424,-0.084,0.978,-0.226,0.183,0.061,0.946,60.000,20230.000,1.000
4.396,10.724,8.795,7.637,6.116,8.683,4.255,2.411,-0.085,0.981,-0.228,0.336,0.061,0.854,60.000,20231.000,1.000
6.140,8.528,8.985,6.886,3.958,4.568,0.506,0.272,-0.087,0.983,-0.225,0.427,0.031,0.793,60.000,20232.000,1.000
8.855,6.982,10.519,7.601,2.458,0.113,-1.876,-1.422,-0.086,0.984,-0.224,0.458,-0.031,0.824,60.000,20233.000,1.000
11.477,5.629,12.048,8.920,1.559,-3.397,-3.106,-2.300,-0.085,0.986,-0.225,0.397,-0.153,0.732,60.000,20234.000,1.000
13.053,3.566,11.674,9.562,0.968,-4.916,-3.787,-2.047,-0.086,0.987,-0.223,0.366,-0.244,0.610,60.000,20235.000,1.000
14.130,1.061,9.825,9.937,0.898,-4.190,-3.517,-0.571,-0.086,0.985,-0.225,0.366,-0.275,0.580,60.000,20236.000,1.000
15.961,-0.725,8.914,11.586,1.691,-2.049,-1.500,1.590,-0.088,0.983,-0.228,0.397,-0.305,0.488,60.000,20237.000,1.000
18.434,-1.561,9.971,14.623,2.907,-0.083,1.678,3.298,-0.088,0.983,-0.227,0.397,-0.366,0.427,60.000,20238.000,1.000
19.588,-2.750,10.897,16.851,3.330,0.278,3.824,3.546,-0.089,0.984,-0.222,0.488,-0.458,0.427,60.000,20239.000,1.000
17.687,-5.311,9.041,16.131,2.275,-1.200,3.247,2.248,-0.090,0.985,-0.222,0.427,-0.641,0.397,60.000,20240.000,1.000
13.416,-7.982,4.956,13.089,0.664,-3.241,0.770,0.350,-0.089,0.985,-0.222,0.458,-0.702,0.275,60.000,20241.000,1.000
9.421,-7.886,2.289,10.570,0.374,-3.931,-0.946,-0.839,-0.088,0.987,-0.221,0.366,-0.885,0.244,60.000,20242.000,1.000
7.635,-3.432,3.716,10.398,2.426,-2.116,-0.126,-0.556,-0.087,0.989,-0.222,0.305,-0.977,0.092,60.000,20243.000,1.000
7.633,3.968,8.013,11.567,6.079,1.933,2.593,1.064,-0.086,0.991,-0.221,0.275,-0.977,0.153,60.000,20244.000,1.000
7.827,11.361,11.830,12.004,9.774,6.943,5.439,3.329,-0.084,0.991,-0.223,0.275,-0.916,0.061,60.000,20245.000,1.000
7.555,16.918,13.561,11.351,12.576,11.509,7.612,5.527,-0.083,0.993,-0.221,0.153,-0.977,0.122,60.000,20246.000,1.000
7.310,20.601,14.294,11.006,14.399,14.576,9.473,7.124,-0.081,0.994,-0.220,-0.031,-0.854,0.153,60.000,20247.000,1.000
7.203,22.558,15.060,11.579,15.050,15.388,10.917,7.619,-0.083,0.995,-0.224,-0.153,-0.824,0.244,60.000,20248.000,1.000
6.226,21.940,14.692,11.547,13.760,13.532,10.604,6.548,-0.082,0.994,-0.223,-0.336,-0.793,0.214,60.000,20249.000,1.000
3.630,18.083,11.547,9.189,10.167,9.449,7.542,3.940,-0.082,0.993,-0.220,-0.427,-0.793,0.275,60.000,20250.000,1.000
0.613,12.383,6.679,5.289,5.484,4.682,2.936,0.671,-0.083,0.991,-0.219,-0.580,-0.793,0.336,60.000,20251.000,1.000
-0.267,7.878,3.669,2.820,2.023,1.122,-0.441,-1.885,-0.082,0.990,-0.220,-0.549,-0.702,0.458,60.000,20252.000,1.000
2.338,6.545,4.852,3.756,1.320,-0.197,-0.852,-2.656,-0.082,0.988,-0.223,-0.549,-0.702,0.458,60.000,20253.000,1.000
7.132,7.668,8.815,7.093,3.074,0.486,0.995,-1.383,-0.082,0.988,-0.218,-0.580,-0.763,0.488,60.000,20254.000,1.000
11.737,9.300,12.504,10.529,6.030,2.333,3.271,1.473,-0.082,0.983,-0.219,-0.580,-0.732,0.549,60.000,20255.000,1.000
15.211,10.645,14.958,13.346,9.398,4.614,5.101,5.057,-0.083,0.980,-0.218,-0.519,-0.671,0.732,60.000,20256.000,1.000
18.239,12.129,17.620,16.520,12.931,6.675,6.764,8.334,-0.082,0.981,-0.217,-0.519,-0.610,0.824,60.000,20257.000,1.000
21.121,13.520,21.158,20.285,16.042,7.748,8.274,10.331,-0.081,0.981,-0.220,-0.427,-0.610,0.854,60.000,20258.000,1.000
22.716,13.188,23.524,22.920,17.581,7.269,8.702,10.598,-0.084,0.976,-0.218,-0.305,-0.549,0.916,60.000,20259.000,1.000
21.860,9.835,22.159,22.636,16.778,5.387,7.298,9.496,-0.083,0.977,-0.217,-0.275,-0.519,0.946,60.000,20260.000,1.000
19.204,4.538,17.518,20.055,14.254,3.048,4.839,7.942,-0.083,0.976,-0.220,-0.092,-0.488,1.007,60.000,20261.000,1.000
16.847,0.282,13.139,17.840,11.718,1.438,3.197,6.829,-0.081,0.975,-0.218,0.092,-0.580,1.129,60.000,20262.000,1.000
16.082,-0.833,11.840,17.728,10.447,1.253,3.451,6.536,-0.082,0.977,-0.216,0.244,-0.458,1.190,60.000,20263.000,1.000
16.184,0.655,12.890,18.721,10.342,2.554,4.969,6.895,-0.082,0.977,-0.218,0.275,-0.427,1.160,60.000,20264.000,1.000
15.747,2.902,13.704,18.777,10.634,5.104,6.570,7.557,-0.082,0.977,-0.217,0.397,-0.488,1.099,60.000,20265.000,1.000
14.579,5.051,13.441,17.547,11.007,8.313,7.995,8.286,-0.083,0.976,-0.216,0.519,-0.366,1.038,60.000,20266.000,1.000
13.591,7.528,13.620,16.456,11.623,11.023,9.712,8.894,-0.083,0.977,-0.216,0.610,-0.427,0.977,60.000,20267.000,1.000
13.031,10.494,15.270,16.227,12.305,12.069,11.558,9.109,-0.083,0.976,-0.217,0.793,-0.397,0.946,60.000,20268.000,1.000
11.688,12.835,16.856,15.523,12.312,11.141,12.290,8.669,-0.081,0.976,-0.217,0.916,-0.397,0.916,60.000,20269.000,1.000
8.453,13.236,16.078,12.777,11.186,8.962,10.932,7.606,-0.081,0.977,-0.216,0.946,-0.305,0.916,60.000,20270.000,1.000
4.272,11.994,13.186,8.703,9.611,6.787,8.330,6.375,-0.080,0.976,-0.218,1.099,-0.183,0.885,60.000,20271.000,1.000
1.644,10.953,11.093,5.867,8.915,5.579,6.595,5.564,-0.081,0.979,-0.220,1.099,-0.244,0.854,60.000,20272.000,1.000
1.997,11.351,11.815,5.686,9.595,5.407,6.761,5.401,-0.080,0.981,-0.221,1.251,-0.183,0.732,60.000,20273.000,1.000
4.219,12.365,13.929,6.748,10.698,5.610,7.623,5.593,-0.080,0.979,-0.221,1.312,-0.244,0.732,60.000,20274.000,1.000
6.093,12.246,14.407,6.627,10.872,5.493,7.306,5.630,-0.080,0.982,-0.221,1.282,-0.244,0.641,60.000,20275.000,1.000
6.723,10.504,12.406,4.862,9.771,4.840,5.501,5.224,-0.079,0.984,-0.220,1.251,-0.214,0.549,60.000,20276.000,1.000
6.951,8.222,10.037,3.261,8.120,3.804,3.584,4.440,-0.081,0.987,-0.220,1.190,-0.183,0.519,60.000,20277.000,1.000
7.459,6.165,9.178,3.177,6.503,2.488,2.630,3.467,-0.082,0.990,-0.219,1.160,-0.183,0.458,60.000,20278.000,1.000
7.334,3.471,8.743,3.524,4.563,0.831,2.050,2.403,-0.083,0.988,-0.218,1.099,-0.244,0.397,60.000,20279.000,1.000
5.202,-0.989,6.265,2.313,1.770,-1.028,0.694,1.387,-0.084,0.988,-0.220,1.099,-0.305,0.336,60.000,20280.000,1.000
1.285,-6.366,1.603,-0.478,-1.374,-2.500,-1.208,0.776,-0.083,0.988,-0.218,1.007,-0.275,0.275,60.000,20281.000,1.000
-2.608,-9.973,-2.452,-2.777,-3.498,-2.857,-2.082,0.909,-0.082,0.986,-0.223,0.793,-0.305,0.275,60.000,20282.000,1.000
-5.164,-9.836,-3.473,-3.098,-3.719,-1.694,-0.985,1.787,-0.080,0.984,-0.219,0.702,-0.214,0.244,60.000,20283.000,1.000
-6.827,-6.476,-2.090,-2.297,-2.385,0.948,1.228,3.148,-0.081,0.984,-0.221,0.763,-0.275,0.305,60.000,20284.000,1.000
-8.660,-1.855,-0.632,-2.157,-0.371,4.702,3.039,4.758,-0.079,0.984,-0.223,0.763,-0.244,0.336,60.000,20285.000,1.000
-10.479,2.920,0.223,-2.862,2.041,8.953,4.111,6.521,-0.079,0.985,-0.224,0.763,-0.214,0.336,60.000,20286.000,1.000
-10.925,8.115,2.103,-2.834,5.212,12.909,5.363,8.319,-0.081,0.987,-0.224,0.702,-0.244,0.305,60.000,20287.000,1.000
-9.449,13.673,6.016,-1.153,9.105,15.844,7.312,9.872,-0.083,0.988,-0.227,0.793,-0.244,0.427,60.000,20288.000,1.000
-7.351,18.101,10.178,0.937,12.766,17.486,9.153,10.944,-0.085,0.987,-0.223,0.763,-0.275,0.458,60.000,20289.000,1.000
-6.247,19.771,11.861,1.644,15.187,18.157,9.900,11.661,-0.086,0.987,-0.224,0.610,-0.275,0.427,60.000,20290.000,1.000
-5.955,18.880,10.867,1.118,16.365,18.321,9.841,12.429,-0.085,0.985,-0.224,0.580,-0.305,0.458,60.000,20291.000,1.000
-4.675,17.298,9.868,1.334,17.126,18.030,10.176,13.486,-0.085,0.980,-0.225,0.641,-0.336,0.519,60.000,20292.000,1.000
-1.309,16.361,10.997,3.395,17.886,16.934,11.278,14.567,-0.087,0.979,-0.222,0.671,-0.488,0.610,60.000,20293.000,1.000
3.039,15.421,13.131,5.869,17.972,14.743,11.898,15.022,-0.089,0.977,-0.222,0.702,-0.519,0.641,60.000,20294.000,1.000
6.381,13.153,13.565,6.521,16.498,11.659,10.573,14.365,-0.089,0.978,-0.221,0.763,-0.549,0.580,60.000,20295.000,1.000
8.207,9.841,11.811,5.195,13.734,8.431,7.549,12.769,-0.089,0.980,-0.221,0.885,-0.732,0.519,60.000,20296.000,1.000
9.715,7.380,10.267,3.922,11.033,5.923,4.618,10.882,-0.089,0.981,-0.224,0.885,-0.977,0.488,60.000,20297.000,1.000
11.749,6.839,10.847,4.055,9.268,4.488,2.949,9.092,-0.089,0.984,-0.223,0.885,-1.038,0.366,60.000,20298.000,1.000
13.400,6.932,12.255,4.392,7.888,3.760,1.805,7.231,-0.088,0.985,-0.222,0.854,-1.129,0.336,60.000,20299.000,1.000
13.177,5.615,11.705,2.922,5.948,3.195,-0.032,5.116,-0.086,0.987,-0.222,0.824,-1.221,0.336,60.000,20300.000,1.000
11.130,2.840,8.757,-0.218,3.701,2.792,-2.141,3.133,-0.086,0.987,-0.223,0.702,-1.312,0.305,60.000,20301.000,1.000
9.029,0.836,6.067,-2.683,2.555,3.079,-2.659,2.052,-0.084,0.989,-0.223,0.702,-1.465,0.397,60.000,20302.000,1.000
8.256,1.501,5.962,-2.892,3.444,4.396,-0.619,2.329,-0.083,0.988,-0.223,0.671,-1.465,0.397,60.000,20303.000,1.000
8.211,4.259,7.467,-2.014,5.744,6.444,2.658,3.706,-0.082,0.989,-0.223,0.641,-1.434,0.366,60.000,20304.000,1.000
7.357,6.991,7.748,-2.356,8.027,8.595,4.966,5.485,-0.082,0.989,-0.223,0.488,-1.373,0.427,60.000,20305.000,1.000
5.273,8.440,5.771,-4.436,9.456,10.373,5.504,7.010,-0.083,0.989,-0.223,0.488,-1.282,0.275,60.000,20306.000,1.000
2.825,8.925,3.135,-6.690,10.031,11.439,5.096,7.822,-0.082,0.987,-0.223,0.427,-1.160,0.305,60.000,20307.000,1.000
0.545,8.901,1.295,-7.951,9.741,11.446,4.394,7.592,-0.082,0.987,-0.224,0.366,-1.190,0.366,60.000,20308.000,1.000
-2.224,7.778,-0.588,-9.083,8.151,10.212,2.768,6.222,-0.082,0.986,-0.223,0.244,-1.068,0.488,60.000,20309.000,1.000
-6.113,4.841,-4.084,-11.459,5.161,8.052,-0.551,4.114,-0.081,0.987,-0.222,0.366,-1.038,0.549,60.000,20310.000,1.000
-10.075,0.981,-8.430,-14.476,1.838,5.807,-4.721,2.171,-0.081,0.987,-0.222,0.214,-1.068,0.580,60.000,20311.000,1.000
-11.827,-1.489,-10.523,-15.755,-0.064,4.496,-7.478,1.339,-0.084,0.986,-0.223,0.244,-0.946,0.519,60.000,20312.000,1.000
-10.283,-1.195,-8.500,-13.993,0.316,4.712,-7.267,1.979,-0.084,0.985,-0.225,0.122,-1.007,0.671,60.000,20313.000,1.000
-6.915,0.687,-4.317,-10.739,2.021,6.050,-4.900,3.580,-0.085,0.984,-0.224,0.092,-0.885,0.671,60.000,20314.000,1.000
-4.165,1.725,-1.743,-8.686,3.208,7.186,-2.752,5.120,-0.083,0.982,-0.222,0.183,-0.732,0.610,60.000,20315.000,1.000
-2.890,0.900,-2.169,-8.659,2.921,6.876,-2.380,5.753,-0.083,0.982,-0.223,0.214,-0.793,0.671,60.000,20316.000,1.000
-1.971,-0.587,-3.480,-9.107,1.760,4.971,-3.330,5.293,-0.085,0.980,-0.221,0.214,-0.824,0.610,60.000,20317.000,1.000
-0.228,-1.172,-3.155,-8.501,0.888,2.481,-4.285,4.185,-0.083,0.979,-0.222,0.153,-0.702,0.641,60.000,20318.000,1.000
1.999,-0.936,-1.439,-7.346,0.695,0.637,-4.851,3.047,-0.084,0.978,-0.224,0.214,-0.763,0.488,60.000,20319.000,1.000
3.577,-1.140,-0.496,-7.146,0.726,-0.033,-5.599,2.280,-0.084,0.977,-0.221,0.275,-0.702,0.549,60.000,20320.000,1.000
4.406,-1.928,-0.902,-7.879,0.825,0.387,-6.483,2.128,-0.083,0.975,-0.219,0.549,-0.702,0.488,60.000,20321.000,1.000
5.638,-1.607,-0.547,-7.699,1.706,1.829,-6.262,2.832,-0.083,0.977,-0.223,0.671,-0.671,0.549,60.000,20322.000,1.000
7.861,1.232,2.353,-5.478,3.975,4.311,-4.050,4.444,-0.085,0.977,-0.222,0.671,-0.549,0.519,60.000,20323.000,1.000
