EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
9.436,-2.443,6.992,2.768,-3.959,-2.106,-0.541,-0.606,-0.138,0.965,-0.270,1.801,-1.068,0.671,73.333,12800.000,1.000
8.371,-3.230,6.018,3.256,-2.023,0.472,3.004,3.436,-0.137,0.954,-0.272,1.648,-0.702,0.427,73.333,12801.000,1.000
6.793,-1.184,4.627,2.957,0.515,3.958,5.419,7.098,-0.138,0.945,-0.276,1.740,-0.305,0.214,73.333,12802.000,1.000
4.702,2.159,2.487,1.305,2.029,6.132,4.149,7.336,-0.143,0.942,-0.273,2.228,0.092,-0.122,73.333,12803.000,1.000
2.350,4.852,-0.164,-1.046,2.070,6.249,-0.107,4.404,-0.146,0.943,-0.273,2.777,0.427,-0.214,73.333,12804.000,1.000
0.103,5.828,-2.766,-3.049,1.084,4.661,-5.094,0.375,-0.155,0.947,-0.269,3.357,0.671,-0.214,73.333,12805.000,1.000
-1.378,5.684,-4.410,-3.778,0.121,2.731,-8.600,-2.623,-0.161,0.953,-0.265,3.723,0.763,-0.183,73.333,12806.000,1.000
-0.762,6.310,-3.596,-2.064,0.908,2.680,-8.535,-2.614,-0.166,0.960,-0.260,4.028,0.702,-0.122,73.333,12807.000,1.000
2.391,8.469,0.036,2.065,4.057,5.293,-4.538,0.760,-0.170,0.968,-0.255,4.364,0.763,-0.031,73.333,12808.000,1.000
6.144,10.447,4.231,5.995,7.639,8.758,0.832,5.087,-0.177,0.979,-0.253,4.425,0.580,0.153,73.333,12809.000,1.000
8.221,10.443,6.377,7.126,9.392,10.943,4.619,7.846,-0.181,0.990,-0.252,4.272,0.366,0.366,73.333,12810.000,1.000
8.828,9.107,6.545,6.231,9.484,11.380,6.561,9.504,-0.184,0.996,-0.258,3.906,0.214,0.580,73.333,12811.000,1.000
9.757,8.461,6.699,6.065,9.653,10.758,8.295,11.910,-0.180,0.999,-0.259,3.540,-0.122,0.763,73.333,12812.000,1.000
11.566,9.304,7.792,7.562,10.535,9.725,10.401,14.765,-0.172,0.996,-0.260,3.052,-0.488,1.007,73.333,12813.000,1.000
13.013,10.437,8.998,9.285,11.130,8.428,11.771,16.082,-0.162,0.989,-0.265,2.594,-0.702,1.221,73.333,12814.000,1.000
12.899,10.292,9.374,9.913,10.565,7.038,11.631,15.297,-0.156,0.985,-0.266,2.289,-0.702,1.587,73.333,12815.000,1.000
11.686,9.132,9.319,9.797,9.513,6.670,11.017,13.978,-0.152,0.983,-0.274,2.075,-0.549,1.801,73.333,12816.000,1.000
10.916,8.889,9.969,9.899,9.366,8.727,11.460,13.472,-0.147,0.976,-0.279,1.831,-0.275,1.709,73.333,12817.000,1.000
11.143,10.499,11.353,9.927,10.169,12.445,12.436,12.943,-0.140,0.965,-0.279,1.495,-0.153,1.587,73.333,12818.000,1.000
11.231,12.425,12.049,8.437,10.239,14.305,11.359,10.331,-0.134,0.948,-0.279,1.434,0.214,1.312,73.333,12819.000,1.000
10.078,12.439,11.060,4.921,8.238,11.453,6.664,4.809,-0.133,0.930,-0.278,1.526,0.702,0.977,73.333,12820.000,1.000
8.182,10.269,9.234,1.024,4.978,5.117,-0.092,-2.029,-0.132,0.915,-0.276,1.801,1.190,0.519,73.333,12821.000,1.000
6.852,7.782,8.263,-0.877,2.507,-0.558,-5.919,-7.475,-0.133,0.904,-0.277,2.441,1.495,-0.122,73.333,12822.000,1.000
6.502,6.651,8.788,-0.054,1.876,-2.516,-8.965,-9.844,-0.135,0.905,-0.274,3.204,2.106,-0.824,73.333,12823.000,1.000
6.641,6.981,10.198,2.221,2.703,-0.649,-8.800,-8.971,-0.141,0.919,-0.270,3.876,2.472,-1.373,73.333,12824.000,1.000
7.068,8.374,11.788,4.365,4.358,3.383,-5.808,-5.587,-0.146,0.935,-0.267,4.517,2.777,-1.801,73.333,12825.000,1.000
8.000,10.645,13.223,5.665,6.433,7.601,-1.245,-0.959,-0.151,0.948,-0.263,4.913,3.021,-2.045,73.333,12826.000,1.000
9.247,13.147,14.193,6.063,8.364,10.468,3.095,3.543,-0.156,0.953,-0.257,5.219,3.052,-2.136,73.333,12827.000,1.000
10.205,14.916,14.543,5.780,9.632,11.657,6.036,7.113,-0.162,0.959,-0.250,5.371,3.052,-2.075,73.333,12828.000,1.000
10.752,15.750,14.694,5.516,10.367,12.035,7.785,9.792,-0.170,0.971,-0.250,5.280,2.991,-1.923,73.333,12829.000,1.000
11.603,16.362,15.496,6.496,11.330,12.697,9.577,12.298,-0.178,0.981,-0.253,5.066,2.747,-1.678,73.333,12830.000,1.000
13.379,17.312,17.320,9.415,13.099,14.207,12.472,15.396,-0.183,0.985,-0.258,4.822,2.472,-1.282,73.333,12831.000,1.000
15.283,17.925,19.033,12.996,14.948,15.884,15.814,18.586,-0.188,0.982,-0.259,4.517,1.923,-0.793,73.333,12832.000,1.000
15.480,16.788,18.566,14.689,15.100,15.922,17.304,20.013,-0.188,0.977,-0.259,4.272,1.495,-0.183,73.333,12833.000,1.000
13.304,13.705,15.294,13.415,12.858,13.613,15.490,18.587,-0.191,0.966,-0.261,4.181,0.854,0.336,73.333,12834.000,1.000
10.010,10.136,10.795,10.379,9.416,10.579,11.137,15.005,-0.189,0.960,-0.263,4.303,0.336,0.824,73.333,12835.000,1.000
7.014,7.234,6.794,7.084,6.089,8.549,6.003,10.476,-0.185,0.951,-0.266,4.272,-0.122,1.190,73.333,12836.000,1.000
4.800,4.889,3.824,4.112,3.219,7.393,1.619,5.804,-0.180,0.944,-0.272,4.425,-0.488,1.251,73.333,12837.000,1.000
3.761,3.108,2.101,1.796,1.094,6.344,-0.916,1.675,-0.171,0.941,-0.276,4.608,-0.793,1.282,73.333,12838.000,1.000
4.464,2.668,2.054,0.691,0.364,5.426,-1.157,-1.163,-0.160,0.939,-0.273,4.791,-0.916,1.129,73.333,12839.000,1.000
6.663,3.945,3.565,0.949,1.094,4.830,0.272,-2.352,-0.154,0.945,-0.274,5.310,-0.885,0.824,73.333,12840.000,1.000
9.191,6.329,5.811,2.066,2.598,4.393,2.220,-1.907,-0.148,0.954,-0.275,5.707,-0.610,0.519,73.333,12841.000,1.000
11.137,8.960,8.142,3.547,4.489,4.462,4.371,0.413,-0.146,0.961,-0.276,5.829,-0.671,0.427,73.333,12842.000,1.000
12.534,11.388,10.550,5.356,7.037,6.046,7.410,4.848,-0.145,0.966,-0.276,5.707,-0.458,0.244,73.333,12843.000,1.000
13.653,13.309,13.044,7.415,10.132,9.248,11.387,10.356,-0.144,0.966,-0.274,5.615,-0.397,-0.122,73.333,12844.000,1.000
14.007,14.090,14.820,8.796,12.502,12.410,14.477,14.245,-0.145,0.964,-0.275,5.463,-0.153,-0.336,73.333,12845.000,1.000
12.647,13.230,14.658,8.096,12.667,13.640,14.294,14.034,-0.146,0.963,-0.276,5.341,0.092,-0.366,73.333,12846.000,1.000
9.838,11.574,12.614,5.334,10.839,12.917,10.633,10.057,-0.154,0.969,-0.275,5.463,0.244,-0.397,73.333,12847.000,1.000
8.068,11.602,11.015,3.232,9.526,12.339,6.456,5.886,-0.162,0.979,-0.271,5.341,0.275,-0.458,73.333,12848.000,1.000
10.264,15.371,12.676,5.217,11.541,14.182,5.697,5.595,-0.171,0.990,-0.272,4.944,0.214,-0.336,73.333,12849.000,1.000
16.647,21.990,17.841,11.662,17.235,18.746,10.018,10.474,-0.178,0.994,-0.273,4.517,-0.061,-0.122,73.333,12850.000,1.000
24.169,28.055,23.783,19.273,24.172,24.104,17.758,18.596,-0.180,0.994,-0.274,3.937,-0.488,0.244,73.333,12851.000,1.000
28.954,30.366,27.186,24.079,29.180,27.608,25.438,26.831,-0.185,0.990,-0.276,3.357,-0.946,0.580,73.333,12852.000,1.000
28.630,27.662,26.093,23.919,30.036,27.397,29.665,32.417,-0.189,0.981,-0.276,2.930,-1.404,1.007,73.333,12853.000,1.000
23.161,20.760,20.441,18.909,26.042,23.080,28.354,33.502,-0.193,0.969,-0.272,2.716,-1.953,1.678,73.333,12854.000,1.000
14.921,12.182,12.296,11.271,18.515,16.190,21.853,29.816,-0.192,0.958,-0.275,2.350,-2.655,2.289,73.333,12855.000,1.000
7.390,4.989,4.927,4.063,10.392,9.747,13.194,22.822,-0.188,0.945,-0.277,2.258,-3.082,2.655,73.333,12856.000,1.000
2.312,0.474,0.087,-1.427,3.807,5.599,5.583,14.143,-0.178,0.937,-0.279,2.289,-3.448,2.747,73.333,12857.000,1.000
-1.211,-2.477,-3.046,-6.292,-1.358,2.740,-0.263,4.375,-0.170,0.929,-0.279,2.594,-3.571,2.655,73.333,12858.000,1.000
-4.264,-4.855,-5.451,-11.285,-5.555,-0.312,-5.036,-5.571,-0.164,0.927,-0.283,2.930,-3.601,2.502,73.333,12859.000,1.000
-6.319,-5.884,-6.384,-14.993,-7.827,-3.124,-8.438,-13.283,-0.156,0.927,-0.283,3.235,-3.540,2.289,73.333,12860.000,1.000
-5.972,-4.320,-4.365,-15.053,-6.825,-4.150,-9.251,-16.253,-0.150,0.932,-0.285,3.632,-3.265,1.831,73.333,12861.000,1.000
-1.998,0.469,1.471,-9.851,-1.998,-2.045,-6.483,-13.455,-0.142,0.937,-0.286,3.967,-3.021,1.282,73.333,12862.000,1.000
5.720,8.223,10.674,0.291,6.053,3.642,-0.078,-5.673,-0.138,0.944,-0.283,4.181,-2.655,0.916,73.333,12863.000,1.000
14.721,16.629,20.480,11.926,14.813,11.332,7.997,4.019,-0.134,0.953,-0.279,4.364,-2.167,0.519,73.333,12864.000,1.000
20.497,21.685,26.519,19.587,20.381,17.437,14.008,11.071,-0.134,0.966,-0.279,4.333,-1.709,0.092,73.333,12865.000,1.000
20.095,21.043,26.233,19.890,20.436,18.880,15.289,12.699,-0.138,0.978,-0.282,4.211,-1.221,-0.275,73.333,12866.000,1.000
14.627,16.138,21.073,14.075,16.148,15.553,12.322,9.874,-0.145,0.985,-0.280,3.876,-0.763,-0.366,73.333,12867.000,1.000
7.946,10.656,14.912,6.424,10.867,10.314,7.986,5.854,-0.150,0.986,-0.278,3.387,-0.580,-0.397,73.333,12868.000,1.000
3.545,7.619,10.880,0.862,7.487,6.724,5.362,3.403,-0.155,0.982,-0.279,2.960,-0.427,-0.275,73.333,12869.000,1.000
2.685,7.802,9.711,-1.066,6.943,6.666,5.938,3.444,-0.160,0.975,-0.280,2.686,-0.336,-0.153,73.333,12870.000,1.000
4.798,10.154,10.538,0.271,8.613,9.851,9.194,5.607,-0.166,0.968,-0.282,2.441,-0.183,-0.061,73.333,12871.000,1.000
8.276,12.502,11.919,3.374,10.950,14.204,12.828,8.580,-0.171,0.956,-0.280,2.319,-0.244,0.275,73.333,12872.000,1.000
11.031,12.522,12.286,6.016,12.018,16.697,13.885,10.400,-0.178,0.948,-0.282,2.350,-0.427,0.610,73.333,12873.000,1.000
11.990,9.772,11.116,6.764,11.044,15.506,11.237,10.213,-0.182,0.944,-0.282,2.533,-0.610,1.007,73.333,12874.000,1.000
11.644,5.829,9.278,5.931,8.876,11.205,6.430,8.972,-0.185,0.942,-0.282,2.777,-0.763,1.221,73.333,12875.000,1.000
10.692,2.098,7.621,4.545,6.560,5.744,1.897,7.793,-0.188,0.944,-0.281,2.991,-1.129,1.495,73.333,12876.000,1.000
9.273,-0.887,6.201,3.363,4.587,1.129,-0.612,6.951,-0.186,0.946,-0.283,3.082,-1.495,1.831,73.333,12877.000,1.000
7.450,-2.577,4.823,2.631,3.211,-1.301,-0.542,6.277,-0.181,0.944,-0.281,3.021,-1.831,1.984,73.333,12878.000,1.000
5.777,-2.173,3.725,2.285,2.756,-1.032,1.511,5.620,-0.177,0.938,-0.282,3.296,-2.045,2.136,73.333,12879.000,1.000
5.039,0.566,3.447,2.252,3.385,1.431,4.092,4.731,-0.173,0.936,-0.284,3.510,-2.228,2.075,73.333,12880.000,1.000
5.386,4.616,4.041,2.353,4.567,4.401,5.344,2.974,-0.167,0.942,-0.284,3.845,-2.319,1.770,73.333,12881.000,1.000
6.360,8.404,5.193,2.573,5.550,6.194,4.385,0.286,-0.160,0.947,-0.283,3.998,-2.319,1.434,73.333,12882.000,1.000
7.448,10.944,6.786,3.264,6.298,6.597,2.527,-1.688,-0.150,0.955,-0.285,4.211,-2.106,1.007,73.333,12883.000,1.000
8.134,12.044,8.622,4.402,7.231,6.578,2.105,-0.920,-0.142,0.960,-0.286,4.150,-1.831,0.580,73.333,12884.000,1.000
8.014,11.850,10.065,5.222,8.301,6.891,4.007,2.533,-0.137,0.964,-0.286,4.089,-1.434,0.244,73.333,12885.000,1.000
6.984,10.369,10.282,4.907,8.805,7.378,7.025,6.435,-0.136,0.969,-0.285,3.876,-1.068,-0.122,73.333,12886.000,1.000
5.068,7.578,8.720,3.290,8.062,7.330,9.345,8.533,-0.138,0.976,-0.284,3.662,-0.732,-0.580,73.333,12887.000,1.000
2.356,3.830,5.475,0.887,6.040,6.364,10.083,8.105,-0.140,0.981,-0.286,3.326,-0.244,-1.007,73.333,12888.000,1.000
-0.394,0.329,1.777,-1.097,3.832,5.543,9.938,6.341,-0.143,0.978,-0.287,2.930,0.031,-1.190,73.333,12889.000,1.000
-1.623,-0.982,-0.258,-1.132,3.281,6.868,10.525,5.644,-0.148,0.971,-0.286,2.594,0.122,-1.282,73.333,12890.000,1.000
-0.719,0.603,0.321,0.883,4.991,10.499,12.407,7.306,-0.155,0.966,-0.287,2.411,0.275,-1.312,73.333,12891.000,1.000
0.913,3.447,2.171,2.928,7.415,14.105,14.418,10.128,-0.166,0.961,-0.283,2.350,0.275,-1.129,73.333,12892.000,1.000
1.780,5.707,3.700,3.338,8.999,15.827,15.518,12.313,-0.176,0.959,-0.280,2.289,0.275,-0.946,73.333,12893.000,1.000
1.978,7.024,4.894,2.866,9.963,15.908,16.184,13.787,-0.182,0.956,-0.276,2.319,-0.061,-0.702,73.333,12894.000,1.000
2.093,7.554,6.266,3.249,11.167,15.211,17.315,15.708,-0.189,0.952,-0.275,2.228,-0.549,-0.244,73.333,12895.000,1.000
2.063,7.303,7.616,5.118,12.671,14.180,18.826,18.606,-0.194,0.949,-0.275,2.228,-1.068,0.244,73.333,12896.000,1.000
1.890,6.719,8.576,7.973,14.004,13.265,19.802,21.501,-0.199,0.947,-0.272,2.380,-1.678,0.549,73.333,12897.000,1.000
1.904,6.477,8.978,10.666,14.575,12.765,19.056,22.263,-0.197,0.946,-0.272,2.472,-2.228,1.038,73.333,12898.000,1.000
1.978,6.597,8.414,11.629,13.715,12.244,15.792,19.188,-0.194,0.942,-0.274,2.594,-2.930,1.373,73.333,12899.000,1.000
1.595,6.628,6.552,9.928,11.287,10.978,10.596,12.694,-0.188,0.938,-0.278,2.625,-3.326,1.678,73.333,12900.000,1.000
0.429,6.152,3.683,6.026,8.000,8.738,5.267,5.159,-0.182,0.935,-0.280,2.777,-3.754,1.831,73.333,12901.000,1.000
-1.538,4.743,0.533,1.226,4.822,5.850,1.436,-0.757,-0.177,0.936,-0.282,2.960,-4.089,1.984,73.333,12902.000,1.000
-3.801,2.342,-1.978,-2.907,2.569,2.998,-0.307,-3.490,-0.169,0.940,-0.283,3.082,-4.364,1.740,73.333,12903.000,1.000
-5.409,-0.283,-3.044,-4.939,1.774,0.907,-0.277,-3.051,-0.162,0.949,-0.282,3.265,-4.486,1.495,73.333,12904.000,1.000
-5.804,-2.043,-2.553,-4.371,2.386,-0.124,0.837,-0.741,-0.153,0.957,-0.285,3.326,-4.486,1.129,73.333,12905.000,1.000
-4.970,-1.966,-0.863,-1.725,4.073,0.068,2.670,1.865,-0.146,0.966,-0.285,3.143,-4.364,0.702,73.333,12906.000,1.000
-2.638,0.897,2.100,2.386,6.982,2.184,5.677,4.129,-0.141,0.971,-0.285,2.899,-4.181,0.214,73.333,12907.000,1.000
1.597,6.847,6.680,7.557,11.474,7.035,10.540,6.523,-0.137,0.975,-0.286,2.563,-3.815,-0.336,73.333,12908.000,1.000
7.050,14.512,12.300,12.901,16.913,14.179,16.668,9.306,-0.136,0.979,-0.288,2.014,-3.418,-0.732,73.333,12909.000,1.000
11.292,20.928,16.835,16.401,21.104,21.142,21.634,11.344,-0.136,0.979,-0.291,1.587,-3.021,-1.251,73.333,12910.000,1.000
11.349,23.168,17.606,15.549,21.474,24.619,22.794,10.935,-0.140,0.978,-0.291,1.129,-2.502,-1.556,73.333,12911.000,1.000
6.438,20.676,13.802,9.727,17.450,23.201,19.646,7.899,-0.147,0.969,-0.290,0.793,-2.228,-1.740,73.333,12912.000,1.000
-0.830,15.690,7.623,1.629,11.295,18.391,14.098,4.081,-0.156,0.955,-0.293,0.488,-2.014,-1.801,73.333,12913.000,1.000
-6.674,10.676,2.290,-4.702,5.962,12.503,8.548,1.489,-0.166,0.944,-0.291,0.610,-1.984,-1.617,73.333,12914.000,1.000
-8.729,6.717,-0.175,-6.609,3.147,7.077,4.597,0.966,-0.176,0.938,-0.288,0.916,-2.014,-1.373,73.333,12915.000,1.000
-6.658,4.352,0.722,-3.790,3.337,3.334,3.076,2.727,-0.187,0.938,-0.285,1.190,-2.258,-0.977,73.333,12916.000,1.000
-1.843,3.961,4.084,1.826,5.947,2.068,3.819,6.567,-0.195,0.940,-0.285,1.526,-2.625,-0.366,73.333,12917.000,1.000
3.849,5.788,8.394,7.532,9.604,3.148,5.748,11.251,-0.202,0.946,-0.286,1.709,-3.113,0.153,73.333,12918.000,1.000
9.605,10.156,12.908,12.102,13.266,6.033,7.989,15.161,-0.205,0.948,-0.283,1.892,-3.815,0.732,73.333,12919.000,1.000
15.121,16.254,17.393,15.723,16.436,10.027,10.318,17.583,-0.207,0.946,-0.283,2.014,-4.517,1.373,73.333,12920.000,1.000
19.107,21.227,20.742,17.932,18.278,13.935,12.306,18.452,-0.206,0.942,-0.281,2.136,-5.219,1.678,73.333,12921.000,1.000
19.484,21.902,21.069,17.207,17.443,16.114,12.674,17.371,-0.203,0.939,-0.282,2.167,-5.798,1.953,73.333,12922.000,1.000
14.971,17.191,17.170,12.403,12.883,14.998,9.865,13.460,-0.200,0.940,-0.280,2.350,-6.317,1.923,73.333,12923.000,1.000
6.646,8.920,9.933,4.057,5.087,10.224,3.655,6.302,-0.190,0.939,-0.281,2.472,-7.019,1.770,73.333,12924.000,1.000
-1.764,1.006,2.624,-4.976,-3.202,3.782,-3.595,-2.477,-0.184,0.943,-0.285,2.441,-7.385,1.404,73.333,12925.000,1.000
-5.923,-2.880,-0.905,-10.657,-8.313,-0.781,-8.107,-9.462,-0.172,0.947,-0.291,2.594,-7.660,0.824,73.333,12926.000,1.000
-4.191,-2.054,0.723,-10.819,-8.596,-1.324,-7.914,-12.276,-0.162,0.950,-0.293,2.533,-7.965,0.214,73.333,12927.000,1.000
0.985,0.619,5.170,-7.068,-5.833,0.857,-4.582,-11.489,-0.154,0.952,-0.294,2.380,-7.935,-0.427,73.333,12928.000,1.000
5.178,1.343,8.405,-3.257,-3.466,2.472,-1.471,-9.559,-0.145,0.953,-0.295,2.350,-7.812,-1.129,73.333,12929.000,1.000
5.409,-1.364,7.808,-2.421,-3.788,1.436,-0.960,-8.797,-0.139,0.953,-0.295,2.411,-7.538,-1.831,73.333,12930.000,1.000
2.013,-5.653,3.859,-4.711,-6.519,-1.610,-3.151,-10.020,-0.134,0.957,-0.290,2.502,-7.080,-2.380,73.333,12931.000,1.000
-1.927,-7.905,-0.329,-7.281,-9.213,-4.316,-6.072,-12.002,-0.132,0.963,-0.289,2.472,-6.592,-2.869,73.333,12932.000,1.000
-3.160,-5.593,-1.474,-6.658,-9.150,-4.585,-6.999,-12.266,-0.133,0.969,-0.292,2.411,-6.073,-3.021,73.333,12933.000,1.000
-0.715,1.049,1.361,-1.876,-5.304,-1.643,-4.258,-8.974,-0.138,0.970,-0.291,2.289,-5.646,-2.991,73.333,12934.000,1.000
4.296,9.911,6.793,5.186,1.477,4.147,1.958,-2.051,-0.145,0.969,-0.290,2.136,-5.371,-2.930,73.333,12935.000,1.000
9.942,18.175,12.466,11.553,9.110,11.266,9.697,6.672,-0.154,0.967,-0.289,2.045,-5.035,-2.777,73.333,12936.000,1.000
13.705,22.632,15.631,14.322,14.557,16.840,15.675,13.820,-0.165,0.962,-0.284,2.045,-4.791,-2.533,73.333,12937.000,1.000
13.191,20.830,14.105,11.750,15.101,18.150,16.966,16.334,-0.176,0.963,-0.281,2.014,-4.822,-2.197,73.333,12938.000,1.000
7.760,12.656,7.803,4.445,10.236,14.686,13.122,13.753,-0.185,0.961,-0.281,1.984,-5.005,-1.801,73.333,12939.000,1.000
-0.597,0.917,-0.748,-4.602,2.130,8.127,6.302,8.241,-0.190,0.954,-0.280,1.770,-5.219,-1.373,73.333,12940.000,1.000
-8.052,-9.493,-7.501,-11.383,-5.596,1.023,-0.445,2.577,-0.195,0.947,-0.279,1.801,-5.493,-0.946,73.333,12941.000,1.000
-11.043,-13.961,-9.027,-12.873,-9.699,-4.102,-4.653,-1.226,-0.196,0.941,-0.280,2.045,-5.920,-0.641,73.333,12942.000,1.000
-8.287,-10.835,-4.364,-8.535,-8.792,-5.622,-5.026,-2.075,-0.194,0.937,-0.280,2.197,-6.317,-0.183,73.333,12943.000,1.000
-1.622,-2.494,4.289,-0.701,-4.135,-3.787,-2.108,-0.558,-0.192,0.937,-0.282,2.380,-6.622,-0.061,73.333,12944.000,1.000
5.142,6.394,12.812,6.741,1.151,-0.293,1.768,0.998,-0.187,0.941,-0.282,2.563,-6.958,0.000,73.333,12945.000,1.000
8.983,12.129,17.859,10.837,4.431,3.285,4.366,0.719,-0.183,0.942,-0.283,2.808,-7.233,-0.031,73.333,12946.000,1.000
9.056,13.366,18.238,10.586,4.800,5.861,4.913,-1.522,-0.174,0.943,-0.281,2.838,-7.324,-0.092,73.333,12947.000,1.000
5.952,10.478,14.440,6.397,2.508,6.389,3.564,-4.998,-0.165,0.940,-0.284,2.899,-7.294,-0.305,73.333,12948.000,1.000
0.907,4.820,7.976,-0.313,-1.788,4.079,0.584,-9.033,-0.156,0.940,-0.286,2.960,-7.202,-0.519,73.333,12949.000,1.000
-4.818,-2.179,0.465,-7.977,-7.606,-1.317,-3.949,-13.476,-0.151,0.945,-0.286,3.235,-6.927,-0.946,73.333,12950.000,1.000
-10.080,-9.278,-6.708,-15.338,-14.309,-8.852,-9.449,-18.221,-0.148,0.952,-0.286,3.540,-6.439,-1.404,73.333,12951.000,1.000
-12.886,-14.373,-11.325,-20.223,-19.630,-15.436,-13.648,-21.647,-0.151,0.958,-0.286,3.479,-6.073,-1.770,73.333,12952.000,1.000
-11.053,-14.933,-10.790,-19.904,-20.348,-17.347,-13.781,-21.056,-0.156,0.962,-0.281,3.204,-5.646,-1.923,73.333,12953.000,1.000
-4.940,-10.548,-4.926,-14.090,-15.492,-13.495,-9.431,-15.466,-0.158,0.963,-0.280,3.082,-5.493,-1.923,73.333,12954.000,1.000
2.428,-3.420,3.470,-5.511,-7.283,-5.862,-2.622,-6.548,-0.163,0.963,-0.283,2.899,-5.432,-1.831,73.333,12955.000,1.000
8.113,3.692,10.975,2.544,0.872,2.379,3.973,2.758,-0.170,0.960,-0.282,2.808,-5.280,-1.587,73.333,12956.000,1.000
10.359,8.341,14.733,7.324,5.597,7.574,7.280,8.971,-0.176,0.951,-0.283,2.747,-5.157,-1.099,73.333,12957.000,1.000
8.212,8.283,12.717,6.628,4.321,6.535,4.674,9.010,-0.185,0.942,-0.284,2.777,-5.310,-0.702,73.333,12958.000,1.000
2.264,2.709,5.096,0.232,-2.871,-0.923,-3.389,2.606,-0.191,0.937,-0.281,3.052,-5.676,-0.366,73.333,12959.000,1.000
-4.988,-6.509,-5.168,-9.139,-12.663,-11.170,-13.095,-6.710,-0.200,0.934,-0.282,3.357,-6.073,0.122,73.333,12960.000,1.000
-10.678,-15.602,-14.060,-17.374,-20.656,-19.311,-20.170,-14.072,-0.205,0.931,-0.281,3.601,-6.409,0.397,73.333,12961.000,1.000
-13.236,-21.077,-18.800,-21.586,-24.058,-22.303,-22.460,-17.020,-0.208,0.931,-0.283,3.815,-6.989,0.610,73.333,12962.000,1.000
-12.797,-21.425,-18.894,-21.415,-22.769,-20.053,-20.539,-16.690,-0.207,0.930,-0.283,4.059,-7.538,0.793,73.333,12963.000,1.000
-10.364,-17.256,-15.491,-18.136,-18.473,-14.558,-16.615,-15.485,-0.198,0.931,-0.281,4.211,-8.148,0.671,73.333,12964.000,1.000
-6.579,-10.149,-9.848,-12.788,-12.837,-8.294,-12.576,-14.366,-0.188,0.934,-0.283,4.333,-8.392,0.580,73.333,12965.000,1.000
-1.837,-1.949,-2.944,-5.950,-6.828,-2.948,-9.020,-12.767,-0.182,0.940,-0.285,4.578,-8.575,0.519,73.333,12966.000,1.000
2.497,4.968,3.536,0.753,-1.592,0.627,-6.065,-10.367,-0.175,0.945,-0.290,4.700,-8.759,0.366,73.333,12967.000,1.000
4.434,8.293,7.408,4.747,1.386,2.026,-4.041,-7.787,-0.165,0.948,-0.292,4.730,-8.667,0.244,73.333,12968.000,1.000
3.239,7.386,7.717,4.717,1.476,1.394,-3.175,-5.796,-0.157,0.951,-0.295,4.883,-8.514,0.153,73.333,12969.000,1.000
0.026,3.579,5.403,1.608,-0.608,-0.675,-3.378,-4.887,-0.156,0.964,-0.293,4.944,-8.301,0.000,73.333,12970.000,1.000
-3.281,-0.992,2.371,-2.377,-3.404,-3.379,-4.213,-5.174,-0.159,0.976,-0.291,4.883,-7.843,-0.275,73.333,12971.000,1.000
-5.181,-4.469,0.270,-5.212,-5.423,-5.649,-4.846,-6.081,-0.163,0.986,-0.289,4.456,-7.507,-0.458,73.333,12972.000,1.000
-5.331,-5.710,-0.243,-6.036,-5.742,-6.289,-4.570,-6.573,-0.166,0.988,-0.290,3.906,-7.324,-0.458,73.333,12973.000,1.000
-4.411,-4.409,0.584,-5.180,-4.257,-4.529,-3.478,-6.001,-0.170,0.987,-0.292,3.235,-7.080,-0.519,73.333,12974.000,1.000
-3.141,-0.967,2.346,-3.223,-1.419,-0.651,-2.339,-4.509,-0.172,0.981,-0.292,2.655,-6.836,-0.488,73.333,12975.000,1.000
-1.190,4.143,5.301,-0.033,2.498,4.252,-1.415,-2.264,-0.174,0.969,-0.294,2.167,-6.592,-0.397,73.333,12976.000,1.000
2.503,10.443,10.155,4.969,7.781,9.406,0.675,1.651,-0.176,0.962,-0.294,2.014,-6.500,-0.244,73.333,12977.000,1.000
7.547,16.002,16.160,11.088,13.933,14.063,5.529,8.260,-0.179,0.961,-0.296,2.014,-6.348,-0.061,73.333,12978.000,1.000
10.921,17.258,19.984,15.247,18.151,15.953,11.573,15.882,-0.185,0.963,-0.297,1.984,-6.348,0.336,73.333,12979.000,1.000
9.229,11.894,17.925,13.783,16.837,12.291,14.042,19.852,-0.189,0.966,-0.292,1.831,-6.317,0.885,73.333,12980.000,1.000
1.873,1.279,9.335,5.692,8.981,2.879,9.422,16.402,-0.194,0.968,-0.291,1.648,-6.592,1.526,73.333,12981.000,1.000
-8.295,-10.382,-2.532,-6.071,-2.680,-9.069,-1.293,6.176,-0.199,0.964,-0.289,1.556,-6.805,2.136,73.333,12982.000,1.000
-16.642,-18.391,-12.409,-16.178,-13.323,-18.806,-13.444,-6.119,-0.200,0.955,-0.287,1.251,-7.263,2.655,73.333,12983.000,1.000
-19.184,-19.415,-15.817,-19.971,-18.541,-22.309,-21.639,-14.827,-0.202,0.947,-0.289,1.007,-7.538,2.991,73.333,12984.000,1.000
-14.988,-13.108,-11.606,-16.338,-16.622,-18.309,-22.881,-16.844,-0.202,0.941,-0.285,1.007,-7.751,3.235,73.333,12985.000,1.000
