EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
4.600,-0.232,2.474,1.030,1.631,-0.550,4.438,6.610,-0.145,0.955,-0.276,0.702,-1.068,1.373,73.333,14086.000,1.000
5.178,0.771,2.729,0.989,2.769,1.405,7.261,8.733,-0.144,0.955,-0.276,0.671,-1.068,1.251,73.333,14087.000,1.000
6.638,2.914,3.611,0.995,3.236,2.520,8.367,9.308,-0.143,0.956,-0.275,0.641,-0.946,1.190,73.333,14088.000,1.000
8.999,6.258,5.469,1.382,3.378,2.860,7.732,8.472,-0.143,0.956,-0.276,0.671,-0.946,1.129,73.333,14089.000,1.000
11.804,10.212,8.021,2.129,3.539,2.841,6.091,6.845,-0.140,0.957,-0.274,0.732,-0.702,1.038,73.333,14090.000,1.000
14.183,13.697,10.360,2.779,3.781,2.879,4.300,4.817,-0.140,0.956,-0.278,0.641,-0.580,0.916,73.333,14091.000,1.000
15.527,15.938,11.716,2.964,4.085,3.290,2.886,2.433,-0.142,0.957,-0.278,0.580,-0.427,0.824,73.333,14092.000,1.000
15.860,16.823,12.003,2.787,4.485,4.074,1.877,-0.253,-0.141,0.957,-0.276,0.641,-0.244,0.702,73.333,14093.000,1.000
15.612,16.647,11.690,2.707,4.983,4.797,0.968,-2.965,-0.142,0.958,-0.275,0.641,-0.183,0.549,73.333,14094.000,1.000
15.213,15.752,11.328,3.187,5.517,4.959,-0.099,-5.207,-0.142,0.961,-0.277,0.549,-0.031,0.519,73.333,14095.000,1.000
14.769,14.255,11.120,4.379,5.921,4.359,-1.338,-6.448,-0.142,0.963,-0.277,0.458,0.183,0.488,73.333,14096.000,1.000
13.923,11.914,10.662,5.779,5.821,3.001,-2.660,-6.559,-0.142,0.962,-0.275,0.488,0.305,0.458,73.333,14097.000,1.000
12.088,8.422,9.159,6.255,4.750,0.889,-4.034,-6.044,-0.141,0.961,-0.274,0.366,0.366,0.580,73.333,14098.000,1.000
9.199,4.178,6.297,4.967,2.735,-1.716,-5.256,-5.458,-0.143,0.959,-0.278,0.336,0.458,0.641,73.333,14099.000,1.000
6.247,0.619,2.911,2.364,0.642,-4.025,-5.795,-4.767,-0.146,0.959,-0.276,0.305,0.641,0.671,73.333,14100.000,1.000
4.669,-0.685,0.444,-0.134,-0.493,-5.193,-5.262,-3.624,-0.145,0.958,-0.278,0.305,0.641,0.702,73.333,14101.000,1.000
5.223,0.802,-0.137,-1.324,-0.305,-4.941,-3.856,-2.004,-0.146,0.960,-0.276,0.305,0.671,0.763,73.333,14102.000,1.000
7.645,4.479,1.298,-0.809,0.957,-3.501,-2.110,-0.226,-0.147,0.961,-0.273,0.275,0.702,0.732,73.333,14103.000,1.000
11.007,9.184,4.292,1.121,2.946,-1.294,-0.429,1.438,-0.147,0.962,-0.278,0.183,0.854,0.793,73.333,14104.000,1.000
14.102,13.567,7.955,3.708,5.358,1.111,0.981,2.888,-0.149,0.964,-0.278,0.092,0.824,0.824,73.333,14105.000,1.000
15.986,16.499,11.240,6.132,7.960,3.251,2.147,4.229,-0.150,0.964,-0.279,0.122,0.885,0.916,73.333,14106.000,1.000
16.388,17.520,13.317,7.951,10.623,5.122,3.439,5.816,-0.150,0.962,-0.274,0.183,0.854,0.916,73.333,14107.000,1.000
15.360,16.581,13.504,8.874,12.940,6.847,5.136,7.818,-0.154,0.961,-0.277,0.183,0.793,0.946,73.333,14108.000,1.000
12.904,13.513,11.238,8.430,13.953,8.083,6.857,9.709,-0.152,0.961,-0.277,0.122,0.732,0.885,73.333,14109.000,1.000
9.313,8.258,6.643,6.389,12.694,8.082,7.690,10.518,-0.152,0.963,-0.280,0.122,0.671,0.977,73.333,14110.000,1.000
5.470,1.569,0.910,3.236,8.947,6.228,6.784,9.531,-0.154,0.963,-0.277,0.092,0.458,0.946,73.333,14111.000,1.000
2.447,-4.763,-4.162,-0.049,3.566,2.599,3.954,6.787,-0.153,0.960,-0.276,0.092,0.336,0.885,73.333,14112.000,1.000
0.926,-8.606,-7.003,-2.469,-1.768,-1.788,-0.005,3.098,-0.151,0.956,-0.277,0.183,0.305,0.885,73.333,14113.000,1.000
0.993,-8.588,-6.883,-3.260,-5.180,-5.278,-3.531,-0.231,-0.151,0.956,-0.278,0.305,0.244,1.038,73.333,14114.000,1.000
2.184,-4.815,-4.157,-2.195,-5.450,-6.398,-5.068,-1.940,-0.147,0.956,-0.281,0.519,0.275,1.099,73.333,14115.000,1.000
3.480,1.102,-0.250,-0.034,-2.808,-4.849,-4.182,-1.727,-0.148,0.958,-0.281,0.580,0.275,1.129,73.333,14116.000,1.000
3.726,6.805,2.979,1.766,1.134,-1.684,-1.882,-0.559,-0.148,0.961,-0.280,0.671,0.275,1.068,73.333,14117.000,1.000
2.561,10.474,4.386,2.197,4.578,1.713,0.471,0.371,-0.148,0.963,-0.279,0.671,0.214,1.099,73.333,14118.000,1.000
0.830,11.680,4.096,1.368,6.646,4.558,2.286,0.746,-0.145,0.961,-0.275,0.641,0.153,1.068,73.333,14119.000,1.000
-0.290,11.053,2.882,-0.004,7.318,6.473,3.596,0.944,-0.142,0.957,-0.279,0.610,0.122,1.068,73.333,14120.000,1.000
-0.488,9.270,1.242,-1.329,6.763,6.989,4.341,1.270,-0.142,0.957,-0.276,0.793,0.122,1.007,73.333,14121.000,1.000
-0.323,6.657,-0.630,-2.169,5.207,5.787,4.324,1.813,-0.145,0.960,-0.275,0.854,0.244,0.916,73.333,14122.000,1.000
-0.315,3.557,-2.342,-2.004,3.156,3.194,3.567,2.629,-0.148,0.961,-0.277,0.763,0.305,0.732,73.333,14123.000,1.000
-0.594,0.430,-3.424,-0.683,1.134,-0.009,2.215,3.485,-0.149,0.962,-0.275,0.671,0.244,0.458,73.333,14124.000,1.000
-1.085,-2.240,-3.716,1.164,-0.605,-3.000,0.405,3.825,-0.150,0.963,-0.276,0.641,0.092,0.366,73.333,14125.000,1.000
-1.308,-3.672,-3.093,2.811,-1.691,-4.844,-1.282,3.590,-0.149,0.960,-0.277,0.610,-0.061,0.275,73.333,14126.000,1.000
-0.440,-2.931,-1.301,4.170,-1.496,-4.683,-1.847,3.541,-0.149,0.960,-0.278,0.641,-0.122,0.122,73.333,14127.000,1.000
1.640,-0.039,1.265,5.233,-0.054,-2.694,-1.043,4.114,-0.150,0.958,-0.275,0.671,-0.153,-0.031,73.333,14128.000,1.000
3.715,3.487,3.186,5.432,1.420,-0.419,0.027,4.554,-0.150,0.954,-0.273,0.641,-0.275,-0.183,73.333,14129.000,1.000
4.291,5.768,3.164,4.313,1.620,0.519,0.086,3.839,-0.151,0.954,-0.275,0.702,-0.305,-0.244,73.333,14130.000,1.000
3.060,6.063,1.328,2.445,0.496,-0.116,-0.966,2.015,-0.150,0.954,-0.276,0.732,-0.458,-0.275,73.333,14131.000,1.000
1.115,5.149,-0.827,1.239,-0.694,-1.097,-2.077,0.233,-0.150,0.953,-0.274,0.854,-0.458,-0.275,73.333,14132.000,1.000
-0.097,4.453,-1.663,1.846,-0.537,-0.965,-2.132,-0.345,-0.150,0.952,-0.277,1.007,-0.549,-0.214,73.333,14133.000,1.000
0.146,4.815,-0.561,4.279,1.347,0.631,-0.942,0.464,-0.151,0.953,-0.281,1.221,-0.641,-0.031,73.333,14134.000,1.000
1.729,5.981,1.980,7.543,4.182,2.842,0.769,1.988,-0.154,0.956,-0.279,1.190,-0.732,0.031,73.333,14135.000,1.000
4.205,6.920,4.947,10.384,6.709,4.413,2.020,3.433,-0.154,0.956,-0.277,1.251,-0.702,0.092,73.333,14136.000,1.000
7.077,6.497,7.361,11.891,7.834,4.313,2.093,4.261,-0.156,0.957,-0.277,1.221,-0.793,0.244,73.333,14137.000,1.000
9.911,4.332,8.707,11.854,7.107,2.226,0.835,4.222,-0.156,0.957,-0.279,1.373,-0.885,0.366,73.333,14138.000,1.000
12.385,1.293,9.139,10.776,4.964,-1.116,-1.254,3.390,-0.156,0.957,-0.276,1.495,-0.946,0.458,73.333,14139.000,1.000
14.259,-0.963,9.239,9.509,2.446,-4.239,-3.307,2.111,-0.154,0.959,-0.280,1.526,-1.221,0.610,73.333,14140.000,1.000
15.329,-1.051,9.550,8.767,0.606,-5.795,-4.563,0.842,-0.153,0.960,-0.279,1.556,-1.221,0.793,73.333,14141.000,1.000
15.428,1.332,10.248,8.798,0.010,-5.303,-4.664,0.009,-0.152,0.961,-0.280,1.526,-1.251,0.854,73.333,14142.000,1.000
14.565,5.407,11.130,9.343,0.625,-3.214,-3.690,-0.083,-0.153,0.962,-0.282,1.648,-1.282,0.916,73.333,14143.000,1.000
13.107,9.983,11.882,9.927,2.074,-0.344,-1.967,0.630,-0.150,0.961,-0.280,1.617,-1.251,0.946,73.333,14144.000,1.000
11.728,14.170,12.370,10.274,3.988,2.767,0.181,1.949,-0.150,0.960,-0.277,1.648,-1.404,1.007,73.333,14145.000,1.000
10.955,17.522,12.609,10.363,6.066,5.876,2.459,3.491,-0.148,0.960,-0.280,1.556,-1.343,0.977,73.333,14146.000,1.000
10.790,19.753,12.536,10.105,7.898,8.649,4.433,4.757,-0.147,0.962,-0.279,1.404,-1.312,0.946,73.333,14147.000,1.000
10.993,20.735,12.114,9.307,9.075,10.682,5.627,5.265,-0.143,0.962,-0.281,1.373,-1.282,0.977,73.333,14148.000,1.000
11.593,20.879,11.717,8.032,9.630,11.947,5.969,4.986,-0.144,0.962,-0.277,1.312,-1.312,1.007,73.333,14149.000,1.000
12.999,21.204,12.198,6.937,10.254,12.995,6.115,4.747,-0.143,0.961,-0.281,1.190,-1.099,0.977,73.333,14150.000,1.000
15.536,22.633,14.265,6.981,11.757,14.468,7.069,5.723,-0.143,0.958,-0.281,1.068,-0.977,0.854,73.333,14151.000,1.000
18.639,24.844,17.405,8.365,13.996,16.169,8.988,7.971,-0.142,0.957,-0.282,1.099,-0.763,0.641,73.333,14152.000,1.000
20.667,26.078,19.692,10.029,15.577,16.804,10.613,9.975,-0.141,0.959,-0.284,0.977,-0.732,0.519,73.333,14153.000,1.000
19.987,24.526,19.129,10.600,15.007,15.057,10.391,10.095,-0.139,0.959,-0.281,1.038,-0.671,0.397,73.333,14154.000,1.000
16.201,19.829,15.124,9.431,11.930,10.820,7.871,7.937,-0.140,0.959,-0.281,1.007,-0.427,0.183,73.333,14155.000,1.000
10.315,13.259,8.749,6.662,7.213,5.345,3.917,4.316,-0.139,0.959,-0.282,0.977,-0.336,0.122,73.333,14156.000,1.000
4.099,6.916,2.047,2.990,2.358,0.498,0.080,0.710,-0.139,0.960,-0.282,0.885,-0.122,0.031,73.333,14157.000,1.000
-0.675,2.768,-2.876,-0.446,-1.097,-2.206,-2.169,-1.262,-0.141,0.961,-0.282,0.854,0.061,-0.122,73.333,14158.000,1.000
-2.899,1.758,-4.735,-2.544,-2.146,-2.242,-2.098,-0.634,-0.142,0.960,-0.282,0.732,0.244,-0.183,73.333,14159.000,1.000
-2.454,3.344,-3.527,-2.815,-0.691,-0.122,0.048,2.301,-0.146,0.959,-0.283,0.732,0.214,-0.153,73.333,14160.000,1.000
0.101,6.102,-0.139,-1.342,2.688,3.113,3.410,6.369,-0.146,0.959,-0.282,0.793,0.305,-0.366,73.333,14161.000,1.000
4.013,8.824,4.357,1.459,7.169,6.480,7.055,10.331,-0.147,0.958,-0.279,0.671,0.397,-0.366,73.333,14162.000,1.000
8.565,11.060,9.099,4.965,11.903,9.374,10.277,13.414,-0.147,0.957,-0.282,0.671,0.427,-0.458,73.333,14163.000,1.000
13.064,12.973,13.478,8.519,16.077,11.561,12.679,15.409,-0.150,0.957,-0.281,0.641,0.519,-0.305,73.333,14164.000,1.000
16.582,14.702,16.789,11.358,18.758,12.800,13.852,16.169,-0.154,0.959,-0.281,0.610,0.488,-0.305,73.333,14165.000,1.000
18.016,15.873,18.041,12.572,18.961,12.613,13.244,15.262,-0.155,0.958,-0.281,0.702,0.488,-0.275,73.333,14166.000,1.000
16.973,16.072,16.733,11.764,16.474,10.921,10.828,12.624,-0.154,0.960,-0.280,0.885,0.305,-0.244,73.333,14167.000,1.000
14.395,15.570,13.636,9.633,12.479,8.678,7.700,9.238,-0.156,0.958,-0.280,0.763,0.366,-0.214,73.333,14168.000,1.000
11.918,15.154,10.338,7.506,8.879,7.345,5.465,6.655,-0.155,0.958,-0.279,0.732,0.275,-0.092,73.333,14169.000,1.000
10.605,15.318,8.042,6.288,6.919,7.613,4.952,5.785,-0.158,0.958,-0.277,0.793,0.153,-0.092,73.333,14170.000,1.000
10.380,15.890,7.012,6.010,6.590,8.873,5.711,6.369,-0.159,0.960,-0.276,0.641,0.153,-0.031,73.333,14171.000,1.000
10.613,16.481,7.037,6.285,7.224,10.040,6.820,7.664,-0.160,0.960,-0.274,0.702,0.092,0.031,73.333,14172.000,1.000
10.839,16.880,7.886,6.784,8.163,10.467,7.698,9.093,-0.161,0.961,-0.277,0.671,-0.092,0.275,73.333,14173.000,1.000
10.901,16.910,9.211,7.273,8.832,10.001,8.071,10.158,-0.160,0.961,-0.277,0.732,-0.275,0.336,73.333,14174.000,1.000
10.958,16.533,10.628,7.768,8.959,8.938,7.923,10.543,-0.159,0.961,-0.277,0.580,-0.427,0.458,73.333,14175.000,1.000
11.388,16.073,11.965,8.639,8.883,8.045,7.679,10.516,-0.161,0.960,-0.277,0.641,-0.641,0.580,73.333,14176.000,1.000
12.105,15.579,12.812,9.902,8.902,7.811,7.682,10.542,-0.159,0.961,-0.281,0.488,-0.671,0.702,73.333,14177.000,1.000
12.062,14.231,11.997,10.495,8.411,7.694,7.525,10.478,-0.157,0.962,-0.276,0.519,-0.946,0.854,73.333,14178.000,1.000
10.052,11.151,8.355,8.910,6.348,6.684,6.448,9.642,-0.154,0.962,-0.278,0.458,-1.099,0.946,73.333,14179.000,1.000
5.955,6.572,2.065,4.614,2.367,4.389,4.183,7.540,-0.153,0.961,-0.278,0.397,-1.129,1.007,73.333,14180.000,1.000
0.968,1.848,-5.086,-1.311,-2.688,1.350,1.172,4.351,-0.152,0.962,-0.277,0.244,-1.129,1.038,73.333,14181.000,1.000
-3.168,-1.373,-10.645,-6.701,-7.127,-1.336,-1.664,0.955,-0.152,0.962,-0.280,0.214,-1.068,1.068,73.333,14182.000,1.000
-5.137,-2.141,-12.772,-9.445,-9.249,-2.667,-3.319,-1.445,-0.152,0.962,-0.279,0.153,-1.190,1.160,73.333,14183.000,1.000
-4.650,-0.888,-11.124,-8.565,-8.301,-2.403,-3.259,-1.986,-0.152,0.960,-0.279,0.031,-1.282,1.251,73.333,14184.000,1.000
-2.489,0.794,-6.992,-4.782,-4.999,-1.249,-1.846,-0.713,-0.150,0.959,-0.277,-0.061,-1.160,1.221,73.333,14185.000,1.000
-0.080,1.173,-2.693,-0.302,-1.213,-0.445,-0.191,1.309,-0.149,0.958,-0.278,-0.031,-1.221,1.221,73.333,14186.000,1.000
1.183,-0.613,-0.431,2.331,1.026,-1.043,0.538,2.563,-0.149,0.958,-0.278,0.000,-1.068,1.190,73.333,14187.000,1.000
0.711,-4.039,-1.057,1.841,0.711,-3.146,-0.089,2.199,-0.150,0.958,-0.279,-0.092,-1.007,1.160,73.333,14188.000,1.000
-0.936,-7.269,-3.601,-1.051,-1.493,-5.614,-1.384,0.744,-0.148,0.960,-0.278,-0.153,-1.038,1.251,73.333,14189.000,1.000
-2.798,-8.392,-6.317,-4.588,-4.028,-6.948,-2.222,-0.536,-0.146,0.960,-0.278,-0.092,-1.038,1.190,73.333,14190.000,1.000
-4.634,-7.073,-8.344,-7.591,-5.967,-6.700,-2.263,-0.993,-0.146,0.960,-0.275,-0.244,-0.977,1.190,73.333,14191.000,1.000
-6.744,-4.591,-9.886,-9.786,-7.347,-5.592,-2.034,-0.916,-0.148,0.957,-0.276,-0.305,-0.916,1.038,73.333,14192.000,1.000
-8.916,-2.309,-11.069,-10.985,-8.221,-4.445,-1.921,-0.662,-0.146,0.959,-0.276,-0.214,-0.885,1.007,73.333,14193.000,1.000
-10.205,-0.655,-11.380,-10.749,-8.180,-3.549,-1.695,-0.097,-0.145,0.959,-0.274,-0.153,-0.671,0.946,73.333,14194.000,1.000
-9.667,0.741,-10.160,-8.834,-6.767,-2.749,-0.915,1.149,-0.146,0.958,-0.276,-0.153,-0.580,0.916,73.333,14195.000,1.000
-7.129,2.386,-7.314,-5.655,-3.989,-1.678,0.655,3.236,-0.145,0.959,-0.275,-0.183,-0.488,0.885,73.333,14196.000,1.000
-3.431,4.344,-3.572,-2.269,-0.433,0.002,2.968,5.966,-0.148,0.959,-0.276,-0.122,-0.397,0.763,73.333,14197.000,1.000
0.072,6.203,-0.090,0.207,3.050,2.425,5.821,8.932,-0.145,0.955,-0.277,-0.092,-0.397,0.732,73.333,14198.000,1.000
2.243,7.427,2.134,1.178,5.681,5.295,8.784,11.624,-0.146,0.955,-0.279,-0.153,-0.366,0.732,73.333,14199.000,1.000
2.498,7.591,2.544,0.622,6.869,7.756,11.058,13.464,-0.149,0.958,-0.277,-0.122,-0.214,0.732,73.333,14200.000,1.000
0.919,6.529,1.186,-1.000,6.439,8.845,11.899,14.097,-0.151,0.960,-0.282,0.031,-0.153,0.732,73.333,14201.000,1.000
-1.641,4.613,-1.100,-2.685,4.969,8.386,11.330,13.724,-0.148,0.959,-0.280,0.061,-0.122,0.824,73.333,14202.000,1.000
-3.847,2.758,-2.952,-3.259,3.568,7.182,10.122,12.903,-0.149,0.960,-0.280,0.031,-0.092,0.763,73.333,14203.000,1.000
-4.711,1.727,-3.410,-2.328,3.060,6.148,8.947,11.936,-0.147,0.959,-0.280,0.092,0.000,0.824,73.333,14204.000,1.000
-4.139,1.555,-2.548,-0.641,3.449,5.573,7.896,10.714,-0.149,0.960,-0.276,0.122,0.092,0.732,73.333,14205.000,1.000
-2.587,1.839,-1.053,0.786,4.275,5.325,6.840,9.131,-0.149,0.960,-0.276,0.153,0.000,0.793,73.333,14206.000,1.000
-0.553,2.258,0.474,1.540,5.146,5.301,5.802,7.341,-0.149,0.959,-0.277,0.122,0.031,0.671,73.333,14207.000,1.000
1.351,2.544,1.597,1.655,5.775,5.402,4.835,5.564,-0.150,0.958,-0.278,0.214,0.000,0.732,73.333,14208.000,1.000
2.434,2.507,2.059,1.207,6.012,5.540,4.053,4.075,-0.149,0.956,-0.277,0.336,0.031,0.732,73.333,14209.000,1.000
2.520,2.413,2.118,0.467,6.152,5.913,3.932,3.411,-0.151,0.957,-0.277,0.336,0.031,0.763,73.333,14210.000,1.000
2.269,3.031,2.541,0.036,6.887,7.015,5.156,4.236,-0.150,0.959,-0.277,0.458,0.000,0.702,73.333,14211.000,1.000
2.709,5.110,4.024,0.555,8.741,9.202,7.977,6.801,-0.151,0.962,-0.275,0.580,0.000,0.763,73.333,14212.000,1.000
4.428,8.741,6.628,2.304,11.585,12.231,11.738,10.503,-0.150,0.961,-0.276,0.610,0.092,0.854,73.333,14213.000,1.000
7.050,13.018,9.610,5.001,14.607,15.169,15.092,14.032,-0.149,0.960,-0.277,0.580,-0.031,0.885,73.333,14214.000,1.000
9.435,16.363,11.810,7.923,16.760,16.909,16.806,16.103,-0.150,0.959,-0.279,0.610,0.031,0.732,73.333,14215.000,1.000
10.489,17.507,12.413,10.272,17.378,16.900,16.495,16.221,-0.150,0.958,-0.280,0.641,0.031,0.702,73.333,14216.000,1.000
9.915,16.358,11.515,11.624,16.567,15.510,14.759,14.933,-0.150,0.959,-0.280,0.702,0.000,0.702,73.333,14217.000,1.000
8.241,13.922,9.949,12.103,15.039,13.696,12.716,13.380,-0.150,0.958,-0.281,0.793,0.031,0.793,73.333,14218.000,1.000
6.198,11.316,8.475,12.058,13.460,12.221,11.218,12.434,-0.149,0.958,-0.278,0.854,0.031,0.732,73.333,14219.000,1.000
4.069,8.926,7.071,11.547,11.876,11.065,10.279,12.110,-0.149,0.959,-0.279,0.885,0.061,0.641,73.333,14220.000,1.000
1.705,6.441,5.082,10.224,9.831,9.564,9.266,11.761,-0.146,0.959,-0.279,0.885,-0.061,0.610,73.333,14221.000,1.000
-0.802,3.614,2.173,7.822,7.118,7.238,7.698,10.853,-0.146,0.960,-0.279,0.854,-0.092,0.671,73.333,14222.000,1.000
-2.734,0.888,-1.026,4.606,4.271,4.490,5.823,9.512,-0.147,0.958,-0.280,0.885,0.000,0.580,73.333,14223.000,1.000
-3.289,-0.893,-3.415,1.201,2.139,2.354,4.339,8.223,-0.147,0.959,-0.278,0.916,0.031,0.610,73.333,14224.000,1.000
-2.389,-1.276,-4.363,-1.822,1.149,1.673,3.741,7.256,-0.148,0.959,-0.276,0.854,0.061,0.519,73.333,14225.000,1.000
-0.810,-0.594,-4.061,-4.063,1.116,2.545,4.029,6.618,-0.149,0.960,-0.281,0.824,0.092,0.427,73.333,14226.000,1.000
0.217,0.196,-3.337,-5.316,1.478,4.233,4.763,6.236,-0.149,0.961,-0.279,0.824,-0.031,0.397,73.333,14227.000,1.000
-0.453,0.001,-3.309,-5.718,1.582,5.551,5.243,5.915,-0.149,0.959,-0.279,0.885,-0.092,0.427,73.333,14228.000,1.000
-3.275,-1.723,-4.806,-5.739,1.009,5.618,4.878,5.381,-0.148,0.961,-0.278,0.885,-0.061,0.366,73.333,14229.000,1.000
-7.576,-4.499,-7.683,-5.756,-0.095,4.515,3.631,4.605,-0.148,0.960,-0.279,0.854,-0.092,0.397,73.333,14230.000,1.000
-11.837,-7.031,-10.742,-5.640,-1.073,3.196,2.080,3.849,-0.150,0.960,-0.278,0.732,-0.061,0.427,73.333,14231.000,1.000
-14.588,-8.063,-12.513,-4.873,-1.295,2.633,0.955,3.366,-0.151,0.960,-0.275,0.763,-0.153,0.458,73.333,14232.000,1.000
-15.127,-7.183,-12.183,-3.098,-0.666,3.013,0.657,3.243,-0.151,0.959,-0.278,0.793,-0.031,0.397,73.333,14233.000,1.000
-13.566,-4.927,-9.924,-0.638,0.324,3.701,0.984,3.302,-0.149,0.959,-0.275,0.763,-0.244,0.427,73.333,14234.000,1.000
-10.482,-2.251,-6.607,1.543,0.982,3.869,1.276,3.114,-0.151,0.958,-0.278,0.793,-0.275,0.458,73.333,14235.000,1.000
-6.624,0.043,-3.321,2.496,0.907,3.181,0.986,2.353,-0.153,0.959,-0.278,0.763,-0.336,0.427,73.333,14236.000,1.000
-2.896,1.435,-1.092,1.772,-0.001,1.759,-0.068,0.946,-0.151,0.959,-0.278,0.763,-0.366,0.427,73.333,14237.000,1.000
-0.301,1.491,-0.682,-0.598,-1.812,-0.276,-1.933,-1.090,-0.152,0.957,-0.276,0.702,-0.458,0.427,73.333,14238.000,1.000
0.480,-0.027,-2.177,-4.134,-4.427,-2.792,-4.457,-3.520,-0.151,0.957,-0.275,0.702,-0.366,0.427,73.333,14239.000,1.000
-0.490,-2.789,-4.757,-7.833,-7.248,-5.380,-7.074,-5.682,-0.153,0.956,-0.277,0.702,-0.366,0.458,73.333,14240.000,1.000
-2.466,-5.840,-7.085,-10.392,-9.334,-7.409,-8.956,-6.714,-0.154,0.957,-0.276,0.641,-0.488,0.397,73.333,14241.000,1.000
-4.511,-8.028,-8.061,-10.822,-9.915,-8.285,-9.416,-6.060,-0.154,0.958,-0.277,0.641,-0.671,0.336,73.333,14242.000,1.000
-5.965,-8.517,-7.312,-8.890,-8.708,-7.579,-8.116,-3.749,-0.153,0.956,-0.281,0.702,-0.824,0.305,73.333,14243.000,1.000
-6.521,-7.064,-5.139,-5.026,-5.850,-5.057,-4.979,-0.200,-0.151,0.959,-0.281,0.702,-0.824,0.336,73.333,14244.000,1.000
-6.267,-4.245,-2.320,-0.200,-1.951,-0.970,-0.281,3.926,-0.153,0.959,-0.281,0.641,-0.885,0.397,73.333,14245.000,1.000
-5.731,-1.366,0.025,4.012,1.792,3.639,5.020,7.602,-0.152,0.961,-0.281,0.641,-0.885,0.458,73.333,14246.000,1.000
-5.436,0.419,0.998,5.954,4.160,7.441,9.593,9.776,-0.153,0.962,-0.281,0.671,-0.977,0.488,73.333,14247.000,1.000
-5.361,0.999,0.569,4.914,4.755,9.718,12.492,10.028,-0.152,0.959,-0.282,0.580,-1.007,0.549,73.333,14248.000,1.000
-5.167,1.071,-0.569,1.513,4.000,10.395,13.270,8.528,-0.152,0.959,-0.282,0.549,-1.129,0.549,73.333,14249.000,1.000
-4.780,1.273,-1.644,-2.789,2.583,9.541,11.726,5.623,-0.153,0.960,-0.280,0.610,-1.129,0.641,73.333,14250.000,1.000
-4.490,1.764,-2.180,-6.373,1.167,7.346,8.082,1.850,-0.153,0.958,-0.279,0.519,-1.038,0.610,73.333,14251.000,1.000
-4.724,2.203,-2.159,-8.096,0.188,4.245,3.152,-2.007,-0.150,0.957,-0.279,0.610,-1.007,0.641,73.333,14252.000,1.000
-5.917,1.840,-2.135,-7.853,-0.418,0.716,-2.021,-5.289,-0.151,0.955,-0.279,0.702,-1.068,0.763,73.333,14253.000,1.000
-8.210,0.070,-2.830,-6.450,-1.033,-2.761,-6.472,-7.643,-0.149,0.955,-0.279,0.702,-1.129,0.793,73.333,14254.000,1.000
-10.975,-2.786,-4.280,-4.682,-1.687,-5.445,-9.284,-8.744,-0.150,0.957,-0.279,0.793,-1.160,0.854,73.333,14255.000,1.000
-12.932,-5.430,-5.554,-2.702,-1.844,-6.448,-9.747,-8.212,-0.151,0.957,-0.279,0.610,-1.068,0.793,73.333,14256.000,1.000
-12.890,-6.333,-5.454,-0.332,-0.938,-5.302,-7.804,-5.941,-0.153,0.956,-0.277,0.549,-1.068,0.763,73.333,14257.000,1.000
-10.507,-4.691,-3.506,2.248,0.984,-2.414,-4.270,-2.391,-0.156,0.960,-0.277,0.580,-1.160,0.702,73.333,14258.000,1.000
-6.587,-1.083,-0.405,4.281,3.100,0.969,-0.526,1.423,-0.154,0.958,-0.281,0.458,-1.160,0.702,73.333,14259.000,1.000
-2.535,2.895,2.538,5.024,4.401,3.502,2.235,4.327,-0.149,0.961,-0.279,0.488,-1.099,0.763,73.333,14260.000,1.000
0.586,5.835,4.350,4.299,4.500,4.624,3.633,5.597,-0.146,0.963,-0.278,0.336,-1.068,0.824,73.333,14261.000,1.000
2.290,7.136,4.706,2.243,3.681,4.627,3.940,5.197,-0.148,0.966,-0.277,0.305,-0.977,0.793,73.333,14262.000,1.000
2.326,6.754,3.668,-1.013,2.402,4.073,3.556,3.555,-0.147,0.967,-0.280,0.153,-0.916,0.824,73.333,14263.000,1.000
0.734,5.054,1.681,-5.054,1.152,3.479,2.889,1.328,-0.144,0.964,-0.281,0.000,-0.763,0.916,73.333,14264.000,1.000
-1.799,2.984,-0.301,-8.851,0.640,3.410,2.506,-0.668,-0.144,0.960,-0.279,-0.031,-0.702,1.007,73.333,14265.000,1.000
-4.143,1.825,-1.193,-11.142,1.572,4.362,2.914,-1.689,-0.143,0.956,-0.279,-0.092,-0.519,1.099,73.333,14266.000,1.000
-5.553,2.293,-0.614,-11.346,3.919,6.288,4.027,-1.564,-0.142,0.953,-0.282,-0.061,-0.336,1.282,73.333,14267.000,1.000
-6.225,3.857,0.716,-10.010,6.642,8.391,5.112,-0.853,-0.143,0.952,-0.282,-0.061,-0.214,1.282,73.333,14268.000,1.000
-6.976,5.091,1.508,-8.295,8.310,9.552,5.370,-0.331,-0.140,0.955,-0.284,-0.031,-0.122,1.282,73.333,14269.000,1.000
-8.550,4.765,0.776,-7.195,7.969,9.017,4.475,-0.436,-0.140,0.959,-0.282,0.031,0.061,1.282,73.333,14270.000,1.000
-11.236,2.503,-1.715,-7.224,5.531,6.755,2.645,-1.216,-0.142,0.964,-0.280,-0.061,0.214,1.129,73.333,14271.000,1.000
