EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
4.028,-3.094,1.294,0.178,-2.295,-5.820,4.107,3.992,-0.088,0.909,-0.453,5.310,-0.488,-2.167,73.333,228757.000,1.000
7.697,-1.272,3.157,1.570,-0.813,-4.510,4.274,3.228,-0.092,0.915,-0.453,5.035,-0.458,-2.228,73.333,228758.000,1.000
9.004,-2.433,2.500,0.350,-2.799,-6.868,0.076,-1.441,-0.094,0.919,-0.450,4.700,-0.427,-2.258,73.333,228759.000,1.000
8.089,-5.167,0.539,-2.509,-7.193,-11.601,-6.946,-8.592,-0.095,0.918,-0.450,4.333,-0.549,-2.289,73.333,228760.000,1.000
6.084,-7.173,-0.534,-5.227,-11.540,-15.710,-13.534,-15.275,-0.098,0.916,-0.450,3.998,-0.519,-2.197,73.333,228761.000,1.000
4.340,-6.881,0.889,-6.438,-13.658,-16.722,-16.761,-18.803,-0.098,0.909,-0.447,3.723,-0.580,-2.197,73.333,228762.000,1.000
3.406,-4.773,4.472,-6.266,-13.239,-14.802,-16.070,-18.532,-0.099,0.905,-0.444,3.540,-0.641,-2.136,73.333,228763.000,1.000
3.218,-2.453,8.594,-5.639,-11.334,-11.841,-12.917,-15.605,-0.100,0.897,-0.445,3.326,-0.854,-2.167,73.333,228764.000,1.000
3.963,-0.753,12.060,-4.812,-8.704,-8.969,-8.923,-11.455,-0.102,0.894,-0.444,3.265,-1.007,-2.106,73.333,228765.000,1.000
5.682,0.243,14.407,-3.618,-5.790,-6.327,-5.365,-7.417,-0.100,0.891,-0.444,3.204,-1.221,-1.923,73.333,228766.000,1.000
7.608,0.180,15.198,-2.472,-3.505,-4.675,-3.507,-4.861,-0.098,0.885,-0.446,3.235,-1.312,-1.892,73.333,228767.000,1.000
8.987,-1.038,14.458,-1.865,-2.631,-5.222,-3.926,-4.357,-0.099,0.881,-0.448,3.265,-1.312,-1.709,73.333,228768.000,1.000
9.864,-2.447,13.146,-1.537,-2.923,-7.920,-5.903,-5.211,-0.097,0.877,-0.448,3.418,-1.434,-1.434,73.333,228769.000,1.000
10.541,-2.943,12.309,-0.978,-3.587,-11.326,-8.177,-6.368,-0.096,0.881,-0.450,3.662,-1.617,-1.282,73.333,228770.000,1.000
11.111,-2.409,12.448,-0.052,-4.052,-13.790,-9.825,-7.180,-0.096,0.883,-0.452,3.845,-1.617,-1.129,73.333,228771.000,1.000
11.652,-1.492,13.749,1.270,-3.996,-14.149,-10.314,-7.290,-0.093,0.887,-0.452,3.906,-1.587,-0.885,73.333,228772.000,1.000
12.020,-0.955,16.069,2.869,-3.478,-12.203,-9.610,-6.675,-0.092,0.889,-0.452,3.937,-1.587,-0.763,73.333,228773.000,1.000
11.498,-1.470,18.586,4.019,-3.211,-9.109,-8.452,-5.940,-0.091,0.894,-0.454,4.028,-1.434,-0.580,73.333,228774.000,1.000
9.478,-3.292,20.278,3.781,-3.977,-6.731,-7.800,-5.846,-0.091,0.900,-0.454,4.089,-1.495,-0.458,73.333,228775.000,1.000
6.327,-5.832,20.889,1.808,-5.787,-6.368,-8.009,-6.541,-0.090,0.906,-0.459,4.120,-1.465,-0.397,73.333,228776.000,1.000
3.180,-7.933,20.990,-1.444,-7.882,-7.999,-8.729,-7.526,-0.088,0.908,-0.456,3.998,-1.495,-0.427,73.333,228777.000,1.000
1.138,-8.659,21.510,-4.860,-9.283,-10.298,-9.256,-8.048,-0.088,0.910,-0.456,3.815,-1.495,-0.549,73.333,228778.000,1.000
0.751,-7.839,23.204,-7.082,-9.357,-11.662,-8.983,-7.527,-0.089,0.909,-0.455,3.510,-1.495,-0.732,73.333,228779.000,1.000
1.841,-6.133,26.102,-7.230,-8.213,-11.406,-7.824,-5.987,-0.088,0.910,-0.455,3.296,-1.404,-0.854,73.333,228780.000,1.000
3.757,-4.497,29.592,-5.276,-6.527,-9.774,-6.214,-4.070,-0.086,0.906,-0.457,3.113,-1.373,-1.068,73.333,228781.000,1.000
5.934,-3.374,32.972,-1.847,-4.892,-7.315,-4.650,-2.439,-0.088,0.902,-0.461,2.960,-1.343,-1.343,73.333,228782.000,1.000
7.788,-2.797,35.496,1.730,-3.801,-5.033,-3.690,-1.566,-0.088,0.895,-0.459,2.869,-1.312,-1.678,73.333,228783.000,1.000
8.118,-3.323,35.970,3.344,-4.233,-4.740,-4.386,-2.206,-0.088,0.889,-0.457,2.869,-0.977,-1.923,73.333,228784.000,1.000
5.932,-5.576,33.679,1.529,-7.008,-7.880,-7.591,-4.934,-0.089,0.879,-0.454,2.808,-0.885,-2.350,73.333,228785.000,1.000
2.103,-8.691,30.077,-2.672,-11.240,-13.536,-12.482,-8.840,-0.091,0.869,-0.454,2.930,-0.885,-2.686,73.333,228786.000,1.000
-0.987,-10.522,28.116,-6.363,-14.538,-18.427,-16.683,-11.711,-0.092,0.862,-0.451,3.204,-0.763,-3.052,73.333,228787.000,1.000
-1.680,-9.663,29.601,-7.471,-15.112,-19.598,-18.247,-11.911,-0.094,0.860,-0.452,3.571,-0.610,-3.326,73.333,228788.000,1.000
-0.453,-6.780,33.633,-6.300,-13.341,-17.064,-17.265,-9.793,-0.098,0.863,-0.450,3.998,-0.580,-3.510,73.333,228789.000,1.000
0.812,-3.931,37.515,-4.675,-11.238,-13.513,-15.509,-7.303,-0.097,0.867,-0.451,4.333,-0.580,-3.723,73.333,228790.000,1.000
0.571,-2.789,38.987,-4.186,-10.633,-11.570,-14.691,-6.353,-0.101,0.874,-0.449,4.608,-0.549,-3.967,73.333,228791.000,1.000
-1.244,-3.459,37.637,-5.213,-11.816,-11.720,-15.134,-7.496,-0.104,0.877,-0.447,4.639,-0.458,-4.028,73.333,228792.000,1.000
-3.284,-4.599,34.800,-6.849,-13.570,-12.690,-15.850,-9.757,-0.107,0.879,-0.447,4.791,-0.671,-4.120,73.333,228793.000,1.000
-3.946,-4.742,32.176,-7.641,-14.380,-13.240,-15.627,-11.573,-0.107,0.883,-0.448,4.791,-0.702,-4.059,73.333,228794.000,1.000
-2.782,-3.665,30.232,-6.864,-13.671,-13.084,-14.005,-12.009,-0.108,0.885,-0.445,4.700,-0.946,-3.998,73.333,228795.000,1.000
-0.554,-2.250,28.322,-4.933,-11.780,-12.241,-11.195,-10.943,-0.110,0.892,-0.443,4.730,-0.977,-3.845,73.333,228796.000,1.000
1.671,-1.522,25.763,-2.712,-9.296,-10.695,-7.688,-8.636,-0.110,0.899,-0.442,4.608,-1.251,-3.632,73.333,228797.000,1.000
2.792,-2.386,22.067,-1.201,-7.156,-9.238,-4.641,-5.983,-0.108,0.906,-0.443,4.333,-1.495,-3.296,73.333,228798.000,1.000
1.768,-5.435,16.775,-1.453,-6.586,-9.454,-3.741,-4.501,-0.109,0.914,-0.444,4.028,-1.709,-2.777,73.333,228799.000,1.000
-1.654,-10.261,9.879,-3.849,-8.158,-12.321,-5.859,-5.160,-0.110,0.922,-0.442,3.662,-1.862,-2.472,73.333,228800.000,1.000
-6.594,-15.476,2.266,-7.647,-11.291,-17.434,-10.266,-7.567,-0.109,0.928,-0.446,3.143,-2.045,-2.045,73.333,228801.000,1.000
-11.586,-19.616,-4.645,-11.488,-14.715,-23.158,-15.175,-10.467,-0.111,0.927,-0.447,2.594,-2.197,-1.617,73.333,228802.000,1.000
-15.146,-21.587,-9.390,-14.071,-17.020,-27.042,-18.599,-12.557,-0.114,0.925,-0.448,2.228,-2.380,-1.221,73.333,228803.000,1.000
-16.183,-20.785,-10.900,-14.550,-17.151,-27.041,-19.126,-12.927,-0.114,0.919,-0.449,1.831,-2.533,-0.885,73.333,228804.000,1.000
-14.573,-17.681,-9.142,-12.866,-15.025,-22.981,-16.653,-11.413,-0.112,0.913,-0.445,1.556,-2.563,-0.671,73.333,228805.000,1.000
-11.450,-14.004,-5.298,-9.846,-11.729,-16.795,-12.542,-8.821,-0.109,0.903,-0.444,1.343,-2.899,-0.519,73.333,228806.000,1.000
-8.619,-11.774,-1.254,-6.733,-8.892,-11.269,-8.757,-6.497,-0.109,0.892,-0.447,1.434,-3.021,-0.458,73.333,228807.000,1.000
-7.272,-11.984,1.468,-4.425,-7.581,-8.215,-6.567,-5.342,-0.107,0.884,-0.451,1.495,-3.082,-0.397,73.333,228808.000,1.000
-7.121,-14.063,2.495,-3.094,-7.662,-7.640,-5.970,-5.215,-0.106,0.876,-0.452,1.770,-3.082,-0.305,73.333,228809.000,1.000
-6.815,-16.282,2.499,-2.274,-8.054,-8.544,-6.137,-5.236,-0.108,0.873,-0.454,2.136,-3.052,-0.549,73.333,228810.000,1.000
-5.137,-16.638,2.677,-1.100,-7.448,-9.832,-6.070,-4.460,-0.109,0.869,-0.455,2.594,-3.143,-0.671,73.333,228811.000,1.000
-1.841,-13.995,3.892,1.110,-5.126,-10.535,-5.083,-2.478,-0.108,0.868,-0.456,2.991,-3.143,-0.793,73.333,228812.000,1.000
2.212,-9.048,5.903,4.087,-1.616,-10.051,-3.278,0.178,-0.109,0.869,-0.454,3.571,-3.235,-1.068,73.333,228813.000,1.000
5.550,-4.050,7.483,6.618,1.536,-8.429,-1.548,2.290,-0.109,0.870,-0.455,3.937,-3.204,-1.404,73.333,228814.000,1.000
7.099,-1.205,7.417,7.515,2.887,-6.440,-0.890,2.792,-0.108,0.868,-0.455,4.486,-3.296,-1.678,73.333,228815.000,1.000
6.881,-1.368,5.408,6.429,1.832,-5.538,-1.928,1.301,-0.107,0.868,-0.451,4.852,-3.357,-1.831,73.333,228816.000,1.000
5.782,-3.935,2.037,3.862,-1.305,-7.085,-4.791,-1.872,-0.109,0.868,-0.452,5.249,-3.357,-2.228,73.333,228817.000,1.000
4.918,-7.225,-1.601,0.780,-5.324,-11.049,-8.874,-5.811,-0.108,0.869,-0.448,5.585,-3.326,-2.502,73.333,228818.000,1.000
5.202,-9.135,-4.244,-1.764,-8.535,-15.801,-12.861,-9.297,-0.106,0.872,-0.451,5.920,-3.204,-2.716,73.333,228819.000,1.000
7.189,-8.023,-4.897,-2.868,-9.506,-19.086,-15.265,-11.272,-0.105,0.875,-0.447,6.165,-3.387,-2.869,73.333,228820.000,1.000
10.947,-3.433,-3.153,-2.057,-7.712,-19.145,-15.093,-11.206,-0.108,0.882,-0.442,6.195,-3.387,-3.052,73.333,228821.000,1.000
15.676,3.468,0.307,0.332,-3.861,-15.791,-12.389,-9.312,-0.109,0.892,-0.442,6.165,-3.204,-3.082,73.333,228822.000,1.000
19.775,10.235,3.823,3.296,0.480,-10.542,-8.236,-6.464,-0.108,0.900,-0.444,6.073,-3.143,-3.113,73.333,228823.000,1.000
21.973,14.609,5.963,6.123,4.033,-5.263,-3.865,-3.539,-0.109,0.909,-0.442,5.890,-3.143,-2.991,73.333,228824.000,1.000
22.471,16.077,6.659,9.139,6.820,-0.637,0.377,-0.615,-0.111,0.915,-0.439,5.585,-3.174,-2.899,73.333,228825.000,1.000
22.588,15.934,6.973,13.099,9.825,3.863,4.914,2.891,-0.112,0.917,-0.440,5.157,-3.235,-2.716,73.333,228826.000,1.000
22.885,15.416,7.330,17.583,13.265,8.222,9.504,6.826,-0.114,0.919,-0.441,4.669,-3.265,-2.594,73.333,228827.000,1.000
22.133,14.143,6.535,20.606,15.634,10.802,12.444,9.523,-0.114,0.917,-0.443,4.181,-3.387,-2.533,73.333,228828.000,1.000
18.662,10.925,3.024,20.291,15.033,9.713,11.818,9.100,-0.115,0.916,-0.444,3.693,-3.448,-2.319,73.333,228829.000,1.000
12.161,5.388,-3.604,16.341,10.876,4.587,7.078,5.009,-0.115,0.912,-0.443,3.357,-3.571,-2.106,73.333,228830.000,1.000
4.017,-1.393,-12.074,9.941,4.282,-3.016,-0.604,-1.723,-0.115,0.909,-0.438,2.991,-3.723,-1.892,73.333,228831.000,1.000
-3.228,-7.108,-19.620,3.389,-2.189,-10.007,-8.570,-8.771,-0.113,0.906,-0.432,2.655,-3.815,-1.648,73.333,228832.000,1.000
-6.764,-9.134,-22.791,-0.389,-5.390,-12.961,-13.425,-13.079,-0.112,0.905,-0.436,2.319,-3.754,-1.495,73.333,228833.000,1.000
-5.086,-6.184,-19.463,0.429,-3.491,-10.136,-12.881,-12.518,-0.111,0.905,-0.438,1.862,-3.754,-1.373,73.333,228834.000,1.000
0.568,0.415,-10.864,4.842,2.427,-2.664,-7.406,-7.565,-0.112,0.907,-0.439,1.587,-3.723,-1.251,73.333,228835.000,1.000
6.741,7.168,-1.111,9.596,8.927,6.182,0.141,-1.002,-0.111,0.912,-0.440,1.343,-3.632,-0.916,73.333,228836.000,1.000
10.170,10.623,5.495,11.731,12.646,12.987,6.634,4.222,-0.111,0.911,-0.441,1.129,-3.571,-0.885,73.333,228837.000,1.000
9.617,9.327,6.842,10.384,12.192,15.687,10.303,6.658,-0.111,0.910,-0.439,0.793,-3.479,-0.732,73.333,228838.000,1.000
5.541,3.698,3.155,6.280,7.894,13.391,10.552,6.195,-0.112,0.910,-0.440,0.488,-3.510,-0.610,73.333,228839.000,1.000
-0.987,-5.013,-4.106,0.418,0.753,6.119,7.330,3.236,-0.112,0.906,-0.440,0.366,-3.265,-0.610,73.333,228840.000,1.000
-8.732,-15.176,-12.901,-6.333,-7.940,-4.736,1.137,-1.567,-0.112,0.904,-0.439,0.183,-3.204,-0.610,73.333,228841.000,1.000
-16.517,-25.162,-21.242,-13.172,-16.783,-16.693,-6.914,-7.386,-0.113,0.901,-0.440,0.122,-3.174,-0.671,73.333,228842.000,1.000
-23.351,-33.534,-27.632,-19.265,-24.414,-27.091,-15.199,-13.223,-0.112,0.896,-0.439,0.122,-3.082,-0.641,73.333,228843.000,1.000
-28.388,-38.962,-31.091,-23.755,-29.542,-33.595,-21.701,-17.853,-0.112,0.890,-0.437,0.244,-3.113,-0.793,73.333,228844.000,1.000
-31.119,-40.606,-31.416,-26.130,-31.305,-34.756,-24.657,-20.151,-0.114,0.887,-0.441,0.336,-3.021,-1.068,73.333,228845.000,1.000
-31.572,-38.726,-29.308,-26.407,-29.819,-30.933,-23.557,-19.752,-0.115,0.880,-0.440,0.366,-2.930,-1.068,73.333,228846.000,1.000
-30.218,-34.739,-26.197,-24.963,-26.318,-24.657,-19.621,-17.446,-0.116,0.877,-0.437,0.549,-2.960,-1.221,73.333,228847.000,1.000
-27.838,-30.514,-23.746,-22.476,-22.642,-19.337,-15.170,-14.874,-0.115,0.875,-0.438,0.793,-2.899,-1.343,73.333,228848.000,1.000
-25.158,-27.297,-22.963,-19.559,-20.069,-16.879,-12.027,-13.322,-0.115,0.876,-0.439,1.007,-2.655,-1.404,73.333,228849.000,1.000
-22.448,-25.137,-23.710,-16.295,-18.442,-16.590,-10.294,-12.727,-0.114,0.878,-0.437,1.221,-2.502,-1.343,73.333,228850.000,1.000
-19.881,-23.494,-25.377,-12.842,-16.833,-16.586,-9.006,-12.302,-0.113,0.881,-0.438,1.526,-2.533,-1.465,73.333,228851.000,1.000
-18.047,-22.111,-27.928,-10.151,-14.848,-15.771,-7.609,-11.783,-0.115,0.882,-0.440,1.678,-2.563,-1.343,73.333,228852.000,1.000
-17.468,-20.846,-31.616,-9.176,-12.653,-14.085,-6.140,-11.349,-0.117,0.881,-0.441,1.953,-2.563,-1.373,73.333,228853.000,1.000
-17.939,-19.278,-36.130,-9.821,-10.260,-11.709,-4.564,-10.893,-0.119,0.879,-0.437,2.106,-2.441,-1.312,73.333,228854.000,1.000
-18.782,-17.214,-40.749,-11.162,-7.581,-8.966,-2.746,-10.114,-0.121,0.878,-0.433,2.258,-2.441,-1.251,73.333,228855.000,1.000
-19.436,-15.163,-44.786,-12.215,-4.895,-6.491,-0.831,-8.937,-0.120,0.879,-0.430,2.441,-2.472,-1.190,73.333,228856.000,1.000
-19.639,-13.911,-47.630,-12.360,-2.720,-4.794,0.846,-7.465,-0.119,0.882,-0.429,2.594,-2.563,-1.099,73.333,228857.000,1.000
-19.265,-13.834,-48.598,-11.424,-1.404,-3.920,2.003,-5.839,-0.121,0.882,-0.429,2.655,-2.563,-0.946,73.333,228858.000,1.000
-18.369,-14.740,-47.155,-9.718,-1.126,-3.888,2.300,-4.410,-0.121,0.885,-0.430,2.655,-2.502,-0.732,73.333,228859.000,1.000
-17.182,-16.134,-43.278,-7.724,-1.888,-4.858,1.443,-3.647,-0.120,0.889,-0.433,2.655,-2.686,-0.671,73.333,228860.000,1.000
-15.588,-17.223,-37.134,-5.338,-3.091,-6.554,-0.212,-3.461,-0.119,0.894,-0.434,2.625,-2.777,-0.397,73.333,228861.000,1.000
-13.032,-17.044,-29.085,-1.877,-3.618,-8.144,-1.639,-3.080,-0.121,0.897,-0.438,2.655,-2.930,-0.183,73.333,228862.000,1.000
-9.497,-15.241,-20.463,2.670,-2.796,-8.903,-2.081,-1.974,-0.122,0.900,-0.440,2.533,-3.113,-0.031,73.333,228863.000,1.000
-6.175,-12.689,-13.794,6.850,-1.096,-8.708,-1.779,-0.625,-0.122,0.906,-0.439,2.563,-3.235,0.061,73.333,228864.000,1.000
-4.777,-11.044,-11.716,8.612,0.267,-8.032,-1.678,-0.142,-0.125,0.909,-0.439,2.533,-3.296,0.183,73.333,228865.000,1.000
-6.315,-11.590,-15.365,6.808,0.223,-7.772,-2.649,-1.324,-0.125,0.908,-0.441,2.289,-3.448,0.305,73.333,228866.000,1.000
-10.424,-14.393,-23.765,1.914,-1.479,-8.771,-4.859,-4.044,-0.125,0.905,-0.440,2.014,-3.387,0.275,73.333,228867.000,1.000
-15.519,-18.238,-34.366,-4.251,-4.052,-10.969,-7.547,-7.265,-0.127,0.900,-0.439,1.770,-3.693,0.214,73.333,228868.000,1.000
-19.705,-21.500,-44.309,-9.487,-6.191,-13.488,-9.526,-9.736,-0.126,0.897,-0.439,1.617,-3.906,0.092,73.333,228869.000,1.000
-21.866,-23.384,-51.931,-12.363,-7.113,-15.750,-10.149,-10.889,-0.122,0.896,-0.441,1.556,-4.059,0.000,73.333,228870.000,1.000
-22.078,-24.222,-57.300,-12.796,-6.976,-17.682,-9.638,-10.968,-0.120,0.894,-0.444,1.526,-4.150,0.061,73.333,228871.000,1.000
-21.167,-24.780,-61.716,-11.748,-6.387,-19.031,-8.525,-10.440,-0.118,0.895,-0.446,1.434,-4.181,0.092,73.333,228872.000,1.000
-20.048,-25.615,-66.826,-10.446,-5.809,-19.342,-7.138,-9.585,-0.115,0.896,-0.447,1.404,-4.120,0.061,73.333,228873.000,1.000
-19.276,-26.813,-73.841,-9.607,-5.315,-18.484,-5.504,-8.455,-0.114,0.896,-0.447,1.312,-4.181,0.122,73.333,228874.000,1.000
-19.044,-28.064,-83.392,-9.236,-4.679,-16.797,-3.469,-6.977,-0.113,0.891,-0.442,1.221,-4.181,0.061,73.333,228875.000,1.000
-19.600,-29.089,-95.891,-9.242,-3.764,-14.862,-1.002,-5.242,-0.112,0.888,-0.439,1.068,-4.089,0.061,73.333,228876.000,1.000
-21.521,-30.064,-111.850,-10.103,-2.816,-13.342,1.500,-3.768,-0.112,0.887,-0.440,1.068,-3.967,-0.092,73.333,228877.000,1.000
-25.150,-31.363,-131.208,-12.445,-2.199,-12.818,3.422,-3.182,-0.110,0.895,-0.434,0.824,-3.845,-0.153,73.333,228878.000,1.000
-29.708,-32.869,-152.323,-15.905,-1.789,-13.439,4.609,-3.473,-0.111,0.903,-0.433,0.610,-3.693,-0.305,73.333,228879.000,1.000
-33.450,-33.814,-172.531,-18.904,-0.829,-14.653,5.626,-3.773,-0.109,0.915,-0.433,0.183,-3.662,-0.336,73.333,228880.000,1.000
-34.750,-33.254,-189.625,-19.619,1.656,-15.245,7.420,-2.885,-0.109,0.926,-0.435,-0.397,-3.448,-0.214,73.333,228881.000,1.000
-32.948,-30.684,-202.425,-16.997,6.308,-13.902,10.879,0.078,-0.109,0.934,-0.436,-1.038,-3.357,-0.244,73.333,228882.000,1.000
-28.526,-26.481,-209.959,-11.245,12.844,-10.114,16.135,5.101,-0.109,0.938,-0.432,-1.770,-3.326,-0.244,73.333,228883.000,1.000
-22.950,-21.906,-211.114,-3.948,19.728,-4.638,21.932,10.812,-0.110,0.937,-0.434,-2.594,-3.326,-0.122,73.333,228884.000,1.000
-18.388,-18.632,-205.928,2.302,24.655,0.852,26.030,14.873,-0.109,0.935,-0.436,-3.387,-3.204,-0.122,73.333,228885.000,1.000
-16.861,-17.957,-196.429,5.157,25.801,4.477,26.646,15.396,-0.110,0.928,-0.437,-3.937,-3.021,-0.244,73.333,228886.000,1.000
-19.069,-20.095,-185.822,3.922,22.906,4.782,23.597,12.231,-0.111,0.926,-0.436,-4.547,-2.869,-0.275,73.333,228887.000,1.000
-24.012,-24.028,-177.052,-0.208,17.349,1.471,18.268,6.969,-0.109,0.920,-0.433,-5.005,-2.899,-0.244,73.333,228888.000,1.000
-29.729,-28.189,-171.619,-5.058,11.252,-4.040,12.668,1.854,-0.110,0.914,-0.430,-5.554,-2.747,-0.336,73.333,228889.000,1.000
-34.507,-31.574,-169.233,-8.788,6.237,-9.572,8.207,-1.539,-0.109,0.909,-0.425,-6.012,-2.563,-0.336,73.333,228890.000,1.000
-37.751,-34.197,-168.474,-10.882,2.633,-14.012,5.050,-3.015,-0.111,0.902,-0.422,-6.348,-2.502,-0.336,73.333,228891.000,1.000
-39.836,-36.429,-167.941,-11.934,-0.076,-17.427,2.765,-3.309,-0.115,0.900,-0.425,-6.622,-2.258,-0.397,73.333,228892.000,1.000
-41.173,-38.185,-166.884,-12.478,-2.138,-19.655,1.403,-2.996,-0.117,0.899,-0.429,-6.805,-2.319,-0.153,73.333,228893.000,1.000
-41.554,-38.819,-164.938,-12.342,-3.154,-19.945,1.587,-2.048,-0.119,0.899,-0.433,-6.897,-2.350,-0.092,73.333,228894.000,1.000
-40.464,-37.658,-161.819,-11.174,-2.710,-17.924,3.601,-0.396,-0.121,0.898,-0.432,-6.805,-2.472,-0.061,73.333,228895.000,1.000
-38.239,-34.958,-157.696,-9.516,-1.346,-14.397,6.472,1.178,-0.122,0.896,-0.429,-6.714,-2.441,-0.122,73.333,228896.000,1.000
-36.458,-32.333,-153.584,-8.904,-0.587,-11.046,8.234,1.204,-0.125,0.892,-0.424,-6.653,-2.502,-0.214,73.333,228897.000,1.000
-36.429,-31.537,-150.382,-10.335,-1.528,-9.069,7.610,-0.986,-0.124,0.886,-0.419,-6.470,-2.625,-0.244,73.333,228898.000,1.000
-37.816,-32.957,-147.652,-13.172,-3.820,-8.498,5.053,-4.475,-0.124,0.881,-0.415,-6.531,-2.716,-0.305,73.333,228899.000,1.000
-39.220,-35.655,-144.010,-16.012,-6.415,-9.094,1.867,-7.751,-0.125,0.878,-0.413,-6.531,-2.747,-0.427,73.333,228900.000,1.000
-39.476,-38.161,-138.308,-17.959,-8.630,-10.870,-1.037,-9.910,-0.122,0.882,-0.414,-6.287,-2.869,-0.427,73.333,228901.000,1.000
-38.190,-39.023,-130.505,-18.778,-10.186,-13.485,-3.305,-10.816,-0.123,0.888,-0.414,-6.134,-2.991,-0.397,73.333,228902.000,1.000
-35.633,-37.538,-121.840,-18.595,-10.988,-16.161,-4.867,-10.753,-0.125,0.896,-0.415,-6.073,-3.174,-0.214,73.333,228903.000,1.000
-32.579,-34.542,-114.187,-17.934,-11.328,-18.389,-5.961,-10.292,-0.127,0.906,-0.416,-6.195,-3.387,-0.061,73.333,228904.000,1.000
-29.788,-31.753,-108.693,-17.403,-11.605,-19.794,-6.814,-9.906,-0.128,0.915,-0.415,-6.287,-3.571,0.122,73.333,228905.000,1.000
-27.189,-29.922,-104.637,-16.846,-11.516,-19.460,-6.989,-9.321,-0.130,0.925,-0.419,-6.500,-3.723,0.305,73.333,228906.000,1.000
-24.130,-28.517,-100.394,-15.634,-10.433,-16.863,-5.858,-8.001,-0.128,0.935,-0.421,-6.683,-3.906,0.641,73.333,228907.000,1.000
-20.840,-27.256,-95.653,-14.256,-8.875,-13.390,-4.035,-6.567,-0.130,0.942,-0.417,-6.958,-4.181,0.793,73.333,228908.000,1.000
-18.859,-26.866,-91.786,-14.558,-8.660,-11.826,-3.457,-6.817,-0.131,0.947,-0.412,-7.538,-4.425,0.977,73.333,228909.000,1.000
-19.593,-28.180,-90.038,-17.828,-11.241,-14.229,-5.706,-9.951,-0.132,0.942,-0.406,-8.087,-4.791,1.129,73.333,228910.000,1.000
-23.168,-31.268,-90.163,-23.476,-16.435,-20.312,-10.791,-15.490,-0.136,0.938,-0.402,-8.789,-4.944,1.251,73.333,228911.000,1.000
-28.717,-35.635,-90.943,-29.728,-22.806,-27.805,-17.457,-21.882,-0.137,0.935,-0.399,-9.277,-5.188,1.404,73.333,228912.000,1.000
-34.912,-40.586,-91.111,-34.751,-28.710,-34.320,-23.979,-27.383,-0.135,0.937,-0.397,-9.888,-5.707,1.495,73.333,228913.000,1.000
-40.193,-45.112,-89.528,-37.233,-32.932,-38.605,-28.732,-30.518,-0.134,0.939,-0.395,-10.406,-5.981,1.740,73.333,228914.000,1.000
-43.053,-47.916,-85.095,-36.569,-34.768,-40.193,-30.615,-30.495,-0.134,0.942,-0.395,-10.925,-6.226,1.923,73.333,228915.000,1.000
-42.508,-48.076,-76.864,-32.843,-34.066,-38.952,-29.496,-27.608,-0.135,0.940,-0.390,-11.444,-6.592,1.953,73.333,228916.000,1.000
-38.602,-45.693,-64.608,-26.880,-31.436,-35.485,-26.474,-23.230,-0.135,0.937,-0.386,-11.963,-6.989,2.136,73.333,228917.000,1.000
-32.453,-41.672,-49.141,-20.108,-28.085,-31.139,-23.358,-19.085,-0.134,0.930,-0.386,-12.512,-7.324,2.411,73.333,228918.000,1.000
-25.750,-37.004,-31.968,-14.051,-25.212,-27.229,-21.659,-16.409,-0.132,0.922,-0.389,-12.970,-7.568,2.563,73.333,228919.000,1.000
-20.012,-32.362,-14.783,-9.746,-23.474,-24.490,-21.894,-15.586,-0.133,0.917,-0.387,-13.123,-7.782,2.655,73.333,228920.000,1.000
-15.922,-28.051,1.054,-7.329,-22.776,-22.895,-23.515,-16.171,-0.133,0.916,-0.391,-13.306,-7.935,2.899,73.333,228921.000,1.000
-13.308,-24.163,14.679,-6.191,-22.498,-21.662,-25.378,-17.252,-0.133,0.920,-0.396,-13.214,-8.148,2.899,73.333,228922.000,1.000
-11.598,-20.682,25.744,-5.485,-21.913,-19.700,-26.336,-17.858,-0.132,0.926,-0.399,-13.184,-8.270,2.930,73.333,228923.000,1.000
-10.149,-17.428,34.521,-4.547,-20.566,-16.498,-25.742,-17.333,-0.134,0.930,-0.397,-13.123,-8.514,3.021,73.333,228924.000,1.000
-8.589,-14.341,41.549,-3.343,-18.687,-12.854,-23.955,-15.866,-0.135,0.931,-0.394,-13.306,-8.636,3.143,73.333,228925.000,1.000
-7.057,-11.818,47.256,-2.581,-17.203,-10.293,-22.203,-14.540,-0.136,0.927,-0.393,-13.214,-8.850,3.143,73.333,228926.000,1.000
-5.912,-10.424,52.042,-3.010,-16.989,-9.618,-21.608,-14.451,-0.138,0.922,-0.394,-13.153,-9.125,3.265,73.333,228927.000,1.000
-5.278,-10.387,56.447,-4.563,-18.170,-10.455,-22.319,-15.690,-0.140,0.918,-0.392,-12.878,-9.277,3.174,73.333,228928.000,1.000
-5.112,-11.604,60.811,-6.475,-20.256,-12.084,-23.628,-17.304,-0.145,0.916,-0.391,-12.573,-9.338,3.052,73.333,228929.000,1.000
-5.361,-13.725,64.878,-8.118,-22.596,-13.956,-24.604,-18.130,-0.147,0.910,-0.392,-12.299,-9.674,2.838,73.333,228930.000,1.000
-5.572,-15.824,68.363,-9.197,-24.362,-15.343,-24.424,-17.424,-0.149,0.903,-0.394,-12.177,-9.888,2.625,73.333,228931.000,1.000
