EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
10.556,-6.595,-194.157,-2.051,-10.422,-28.369,-34.921,-13.367,-0.086,0.719,-0.455,21.698,-13.611,22.827,73.333,30520.000,1.000
0.996,-15.268,-211.816,-12.989,-18.287,-37.856,-41.199,-18.198,-0.086,0.749,-0.462,23.468,-13.153,22.766,73.333,30521.000,1.000
-11.581,-27.597,-231.270,-23.392,-27.910,-51.681,-46.895,-25.674,-0.092,0.771,-0.467,24.780,-12.878,22.491,73.333,30522.000,1.000
-19.303,-36.721,-245.351,-26.089,-32.596,-62.117,-47.280,-30.423,-0.100,0.787,-0.470,25.635,-12.787,22.247,73.333,30523.000,1.000
-19.055,-39.203,-251.771,-21.209,-30.498,-65.299,-42.383,-30.432,-0.110,0.806,-0.469,26.459,-12.512,21.820,73.333,30524.000,1.000
-16.819,-38.777,-256.684,-17.660,-27.614,-64.311,-39.274,-30.431,-0.116,0.833,-0.467,26.794,-12.482,21.179,73.333,30525.000,1.000
-18.783,-39.297,-265.715,-21.682,-29.132,-62.996,-43.063,-34.336,-0.123,0.857,-0.466,26.733,-12.543,20.813,73.333,30526.000,1.000
-23.217,-38.678,-276.601,-29.101,-32.451,-60.109,-50.150,-38.841,-0.123,0.874,-0.465,26.031,-12.726,20.844,73.333,30527.000,1.000
-22.925,-32.114,-282.407,-29.823,-30.320,-51.133,-51.606,-36.611,-0.127,0.884,-0.473,24.963,-12.970,21.057,73.333,30528.000,1.000
-13.417,-18.841,-279.555,-18.011,-18.892,-34.857,-41.796,-24.374,-0.127,0.889,-0.476,23.865,-13.245,21.088,73.333,30529.000,1.000
0.192,-6.208,-273.786,-0.088,-4.058,-19.603,-25.722,-8.589,-0.131,0.878,-0.478,22.461,-13.641,21.149,73.333,30530.000,1.000
5.523,-5.586,-277.141,8.506,1.594,-19.011,-16.609,-1.748,-0.127,0.865,-0.478,21.118,-14.008,21.088,73.333,30531.000,1.000
-5.292,-21.361,-296.343,-2.248,-9.049,-37.528,-23.476,-11.049,-0.123,0.863,-0.483,20.386,-14.252,21.088,73.333,30532.000,1.000
-27.956,-45.474,-325.988,-27.593,-30.529,-64.344,-43.109,-32.203,-0.115,0.879,-0.484,19.684,-14.282,20.874,73.333,30533.000,1.000
-49.464,-62.948,-352.846,-52.375,-49.524,-82.401,-63.783,-53.429,-0.103,0.892,-0.489,18.585,-14.313,21.088,73.333,30534.000,1.000
-56.869,-62.337,-364.743,-61.666,-54.324,-81.156,-73.567,-63.187,-0.095,0.900,-0.496,17.181,-14.099,21.362,73.333,30535.000,1.000
-46.145,-44.559,-358.833,-50.892,-42.917,-64.212,-67.673,-57.249,-0.087,0.899,-0.501,15.961,-13.916,21.729,73.333,30536.000,1.000
-24.862,-21.859,-343.490,-28.763,-23.871,-44.939,-51.467,-41.184,-0.085,0.898,-0.508,15.045,-13.519,22.125,73.333,30537.000,1.000
-4.695,-6.401,-330.301,-8.425,-7.932,-33.437,-35.315,-24.675,-0.083,0.896,-0.507,14.099,-13.428,22.552,73.333,30538.000,1.000
7.190,-2.365,-325.503,2.818,-0.217,-31.102,-25.970,-13.703,-0.077,0.894,-0.509,13.153,-13.092,23.071,73.333,30539.000,1.000
9.470,-7.506,-329.235,4.754,-0.034,-34.244,-23.470,-8.859,-0.065,0.900,-0.513,12.482,-12.695,23.407,73.333,30540.000,1.000
4.235,-16.889,-338.705,0.535,-4.195,-37.780,-24.829,-8.547,-0.060,0.899,-0.520,11.658,-12.207,23.743,73.333,30541.000,1.000
-4.534,-25.356,-350.226,-5.805,-9.544,-39.389,-28.255,-11.334,-0.068,0.888,-0.522,11.017,-11.536,24.292,73.333,30542.000,1.000
-12.466,-29.246,-360.402,-10.989,-14.011,-40.827,-33.704,-16.026,-0.080,0.875,-0.528,10.651,-10.925,24.841,73.333,30543.000,1.000
-16.862,-27.460,-367.233,-13.606,-16.466,-43.392,-40.914,-21.018,-0.090,0.878,-0.533,10.620,-10.468,25.238,73.333,30544.000,1.000
-17.519,-22.232,-370.596,-13.608,-16.513,-46.477,-47.455,-23.866,-0.100,0.895,-0.533,11.078,-10.193,25.391,73.333,30545.000,1.000
-15.491,-17.758,-371.438,-11.024,-14.332,-49.924,-49.272,-22.251,-0.105,0.902,-0.526,10.895,-10.101,25.543,73.333,30546.000,1.000
-11.651,-16.415,-370.568,-5.682,-10.285,-53.156,-44.148,-16.129,-0.110,0.895,-0.523,10.590,-10.132,25.940,73.333,30547.000,1.000
-8.616,-18.562,-370.479,-0.562,-6.810,-55.322,-36.054,-10.039,-0.112,0.884,-0.520,10.406,-10.132,26.093,73.333,30548.000,1.000
-12.135,-25.296,-376.819,-3.358,-9.598,-58.052,-34.631,-11.905,-0.107,0.882,-0.522,10.529,-10.010,25.970,73.333,30549.000,1.000
-24.977,-36.653,-392.546,-18.483,-21.823,-63.352,-46.229,-25.644,-0.092,0.879,-0.520,10.529,-9.979,25.879,73.333,30550.000,1.000
-40.978,-48.427,-412.087,-39.589,-38.348,-69.469,-66.000,-45.463,-0.069,0.870,-0.519,10.468,-9.827,25.726,73.333,30551.000,1.000
-48.884,-53.940,-424.759,-53.544,-48.676,-71.891,-80.710,-59.272,-0.052,0.866,-0.521,10.651,-9.308,25.208,73.333,30552.000,1.000
-41.649,-49.153,-423.436,-50.515,-45.174,-67.400,-78.997,-57.671,-0.039,0.868,-0.527,10.986,-8.514,24.261,73.333,30553.000,1.000
-23.504,-37.762,-411.599,-32.868,-30.226,-57.695,-61.168,-42.000,-0.029,0.872,-0.531,11.169,-7.782,23.254,73.333,30554.000,1.000
-8.003,-29.875,-401.898,-14.977,-15.434,-49.217,-39.714,-23.968,-0.022,0.875,-0.532,11.078,-6.897,22.217,73.333,30555.000,1.000
-6.746,-33.034,-405.309,-10.972,-11.729,-48.322,-28.460,-15.543,-0.025,0.875,-0.537,10.895,-6.042,21.301,73.333,30556.000,1.000
-21.532,-47.219,-423.525,-24.512,-22.138,-58.001,-33.058,-21.031,-0.028,0.876,-0.538,10.651,-5.219,20.325,73.333,30557.000,1.000
-44.795,-66.146,-449.456,-48.208,-41.526,-75.949,-49.879,-36.689,-0.031,0.873,-0.542,10.651,-4.486,19.409,73.333,30558.000,1.000
-62.187,-78.474,-469.658,-66.640,-57.884,-92.141,-68.031,-52.282,-0.042,0.873,-0.543,10.803,-3.662,18.890,73.333,30559.000,1.000
-60.597,-73.820,-471.823,-65.615,-59.060,-94.292,-75.619,-56.546,-0.052,0.868,-0.545,10.956,-3.021,18.585,73.333,30560.000,1.000
-40.102,-53.096,-455.972,-45.176,-43.608,-79.578,-68.812,-45.992,-0.064,0.861,-0.542,11.322,-2.716,18.494,73.333,30561.000,1.000
-14.912,-29.530,-435.205,-20.126,-22.270,-57.828,-53.504,-27.159,-0.076,0.858,-0.542,11.749,-2.563,18.433,73.333,30562.000,1.000
-0.769,-17.463,-423.988,-6.456,-8.117,-42.442,-39.226,-10.813,-0.088,0.858,-0.532,12.238,-2.533,18.616,73.333,30563.000,1.000
-2.375,-20.645,-426.575,-8.507,-6.206,-39.418,-32.092,-4.136,-0.100,0.855,-0.527,12.451,-2.716,19.043,73.333,30564.000,1.000
-11.745,-30.768,-435.522,-17.551,-11.312,-44.673,-31.305,-6.301,-0.103,0.850,-0.524,12.451,-3.021,19.592,73.333,30565.000,1.000
-18.169,-37.203,-441.114,-22.479,-15.368,-50.847,-32.869,-12.003,-0.100,0.835,-0.523,12.665,-3.418,20.233,73.333,30566.000,1.000
-19.081,-37.536,-441.482,-21.566,-16.414,-55.675,-35.656,-18.225,-0.102,0.826,-0.522,13.153,-3.723,20.752,73.333,30567.000,1.000
-19.730,-37.243,-441.827,-21.636,-18.379,-62.409,-41.067,-24.990,-0.109,0.821,-0.524,13.824,-4.028,21.240,73.333,30568.000,1.000
-24.883,-41.196,-446.364,-28.214,-24.331,-73.044,-49.270,-32.322,-0.110,0.823,-0.525,14.374,-4.425,21.362,73.333,30569.000,1.000
-33.848,-48.584,-454.087,-39.902,-32.979,-84.558,-58.397,-39.489,-0.106,0.833,-0.523,14.801,-4.761,21.759,73.333,30570.000,1.000
-40.479,-53.390,-459.270,-48.954,-39.063,-90.437,-64.531,-44.383,-0.094,0.853,-0.518,15.045,-5.005,21.820,73.333,30571.000,1.000
-36.210,-47.552,-454.180,-45.316,-35.421,-83.856,-61.925,-42.508,-0.078,0.876,-0.517,15.076,-5.188,21.790,73.333,30572.000,1.000
-18.159,-28.799,-436.488,-25.674,-19.705,-64.374,-48.269,-31.492,-0.059,0.885,-0.519,14.435,-5.249,21.667,73.333,30573.000,1.000
4.656,-6.690,-415.146,-0.011,0.024,-42.242,-29.942,-16.808,-0.039,0.877,-0.531,13.672,-5.005,21.576,73.333,30574.000,1.000
19.337,5.507,-402.563,17.138,12.610,-29.553,-15.919,-6.460,-0.025,0.857,-0.538,13.062,-4.456,21.179,73.333,30575.000,1.000
22.336,4.335,-401.682,21.303,15.683,-28.064,-8.258,-1.449,-0.014,0.834,-0.539,12.573,-3.754,20.477,73.333,30576.000,1.000
18.189,-4.661,-407.563,17.192,13.669,-31.966,-5.020,1.497,-0.006,0.814,-0.541,12.390,-2.747,19.897,73.333,30577.000,1.000
10.010,-16.520,-417.175,8.256,8.678,-37.904,-7.221,2.091,-0.008,0.809,-0.544,12.604,-1.526,19.623,73.333,30578.000,1.000
-0.937,-28.306,-429.674,-4.137,0.902,-44.884,-15.889,-1.616,-0.016,0.817,-0.549,12.970,-0.397,19.501,73.333,30579.000,1.000
-11.665,-36.719,-442.325,-16.476,-7.464,-51.219,-27.686,-8.482,-0.028,0.828,-0.550,13.123,0.519,19.257,73.333,30580.000,1.000
-19.096,-39.941,-452.162,-24.721,-13.860,-56.723,-37.670,-15.701,-0.037,0.831,-0.550,12.878,1.129,19.104,73.333,30581.000,1.000
-22.088,-38.214,-458.580,-27.613,-17.128,-61.519,-43.163,-21.394,-0.040,0.824,-0.546,12.573,1.556,19.135,73.333,30582.000,1.000
-20.714,-32.311,-462.747,-26.434,-16.867,-63.369,-44.245,-24.855,-0.050,0.812,-0.543,12.451,2.014,19.379,73.333,30583.000,1.000
-14.620,-23.207,-465.201,-21.446,-12.485,-60.221,-41.185,-25.035,-0.063,0.807,-0.541,12.726,2.502,19.501,73.333,30584.000,1.000
-2.050,-10.916,-464.070,-9.377,-2.243,-51.335,-32.240,-19.273,-0.076,0.810,-0.540,13.062,2.472,19.928,73.333,30585.000,1.000
16.092,4.152,-459.495,10.231,13.483,-37.219,-17.733,-7.374,-0.087,0.820,-0.538,13.367,2.319,20.447,73.333,30586.000,1.000
31.213,16.246,-459.967,27.215,27.323,-23.086,-4.778,3.811,-0.089,0.834,-0.538,13.519,2.075,21.179,73.333,30587.000,1.000
32.847,16.925,-477.333,28.293,29.850,-16.963,-1.757,5.994,-0.080,0.849,-0.539,13.519,1.740,21.851,73.333,30588.000,1.000
20.510,5.546,-514.408,12.209,20.441,-20.446,-8.969,-0.780,-0.070,0.860,-0.541,13.397,1.434,22.644,73.333,30589.000,1.000
5.290,-8.036,-561.724,-8.411,8.549,-26.351,-18.654,-8.093,-0.065,0.873,-0.533,13.214,1.190,23.560,73.333,30590.000,1.000
-1.419,-13.808,-607.324,-19.733,3.432,-28.182,-23.350,-8.590,-0.062,0.881,-0.529,12.634,1.038,24.292,73.333,30591.000,1.000
1.537,-11.671,-647.538,-18.317,5.403,-27.536,-22.087,-3.044,-0.061,0.880,-0.523,11.902,0.977,24.902,73.333,30592.000,1.000
6.841,-9.074,-687.010,-10.386,8.311,-29.463,-18.572,2.524,-0.055,0.868,-0.521,11.078,0.793,25.391,73.333,30593.000,1.000
7.123,-12.200,-732.301,-4.397,6.904,-35.648,-16.619,3.340,-0.041,0.846,-0.524,10.071,0.793,25.543,73.333,30594.000,1.000
0.172,-20.966,-787.255,-5.573,0.364,-43.524,-18.360,-1.819,-0.023,0.816,-0.536,9.491,0.946,25.330,73.333,30595.000,1.000
-8.557,-28.225,-848.751,-11.166,-6.122,-46.172,-21.979,-9.575,-0.008,0.798,-0.547,9.644,1.434,24.963,73.333,30596.000,1.000
-8.964,-24.984,-907.068,-11.218,-3.917,-36.055,-21.163,-12.602,0.003,0.799,-0.554,10.071,2.014,24.323,73.333,30597.000,1.000
2.396,-10.881,-956.186,-0.348,9.310,-15.874,-12.107,-6.753,0.012,0.814,-0.553,10.498,2.625,23.437,73.333,30598.000,1.000
16.470,3.316,-1001.290,14.095,24.776,-0.707,0.619,3.445,0.017,0.830,-0.551,10.498,3.357,22.552,73.333,30599.000,1.000
20.941,6.201,-1052.694,19.968,31.201,-3.577,8.806,9.835,0.014,0.831,-0.552,10.193,3.906,21.790,73.333,30600.000,1.000
13.181,-2.682,-1114.435,13.741,26.394,-20.967,9.109,9.440,0.005,0.814,-0.553,9.827,4.395,21.210,73.333,30601.000,1.000
2.872,-11.342,-1179.220,4.175,19.282,-34.148,5.216,6.610,-0.004,0.790,-0.555,9.827,4.791,20.752,73.333,30602.000,1.000
1.385,-7.307,-1235.024,2.373,19.901,-26.954,2.543,6.958,-0.014,0.778,-0.557,10.315,4.944,20.203,73.333,30603.000,1.000
9.106,7.327,-1276.667,9.207,27.614,-3.637,1.895,10.513,-0.022,0.796,-0.556,11.230,4.944,19.958,73.333,30604.000,1.000
15.593,16.982,-1308.070,15.054,31.763,14.332,-0.865,11.977,-0.031,0.829,-0.556,11.841,4.883,19.958,73.333,30605.000,1.000
10.809,8.951,-1334.649,10.308,23.212,9.577,-9.750,6.494,-0.044,0.856,-0.552,11.810,4.547,20.142,73.333,30606.000,1.000
-5.365,-14.530,-1356.594,-5.450,3.363,-15.533,-23.917,-5.589,-0.055,0.869,-0.552,11.353,4.059,20.447,73.333,30607.000,1.000
-22.017,-38.156,-1367.479,-21.854,-16.237,-42.623,-36.719,-17.923,-0.059,0.874,-0.551,10.956,3.296,20.874,73.333,30608.000,1.000
-25.220,-45.231,-1359.239,-25.125,-22.348,-53.303,-39.627,-22.022,-0.067,0.873,-0.545,10.468,2.594,21.332,73.333,30609.000,1.000
-10.627,-30.731,-1332.800,-10.848,-11.078,-42.062,-30.211,-14.756,-0.064,0.862,-0.543,9.918,1.678,21.942,73.333,30610.000,1.000
11.106,-5.509,-1304.736,10.033,7.904,-18.077,-16.468,-2.574,-0.059,0.849,-0.543,9.460,0.916,22.552,73.333,30611.000,1.000
23.983,13.214,-1298.733,21.145,20.076,2.638,-9.218,4.772,-0.053,0.842,-0.549,9.491,0.244,23.224,73.333,30612.000,1.000
22.219,16.509,-1326.914,17.132,19.810,9.649,-10.298,4.666,-0.052,0.848,-0.554,9.644,-0.275,23.682,73.333,30613.000,1.000
13.730,8.888,-1380.679,6.988,13.600,5.381,-12.517,2.484,-0.045,0.857,-0.556,9.827,-0.793,24.323,73.333,30614.000,1.000
8.739,0.044,-1440.083,1.174,9.918,-1.301,-10.469,2.888,-0.033,0.859,-0.552,9.705,-1.312,24.811,73.333,30615.000,1.000
9.562,-5.158,-1490.396,1.021,9.950,-6.536,-6.598,4.417,-0.019,0.852,-0.550,9.277,-1.801,25.360,73.333,30616.000,1.000
12.678,-7.478,-1529.937,2.631,9.766,-12.102,-6.403,3.210,-0.005,0.843,-0.552,8.972,-1.892,25.848,73.333,30617.000,1.000
15.955,-8.224,-1562.372,5.071,7.500,-17.962,-11.483,-1.181,0.005,0.831,-0.551,8.972,-1.862,26.245,73.333,30618.000,1.000
20.490,-6.653,-1587.857,10.751,5.596,-19.995,-17.979,-4.721,0.011,0.830,-0.558,9.125,-1.678,26.581,73.333,30619.000,1.000
26.277,-2.384,-1616.428,19.669,6.787,-15.301,-20.593,-2.916,0.012,0.834,-0.561,9.216,-1.434,26.642,73.333,30620.000,1.000
29.177,1.586,-1686.332,26.564,9.752,-6.384,-18.097,4.015,0.005,0.840,-0.566,9.399,-1.312,26.581,73.333,30621.000,1.000
25.457,1.622,-1846.464,26.239,11.019,1.915,-13.783,10.980,-0.010,0.839,-0.565,9.125,-1.495,26.398,73.333,30622.000,1.000
16.177,-2.650,-2114.904,18.522,8.692,6.147,-12.069,12.349,-0.012,0.828,-0.559,8.484,-2.014,25.909,73.333,30623.000,1.000
4.141,-10.142,-2456.249,5.660,1.861,3.882,-16.548,5.080,-0.004,0.818,-0.558,8.057,-2.533,25.391,73.333,30624.000,1.000
-7.623,-19.172,-2789.731,-8.832,-8.598,-4.426,-27.074,-9.046,0.008,0.818,-0.560,7.996,-2.747,24.841,73.333,30625.000,1.000
-14.644,-26.496,-3023.715,-19.061,-18.564,-14.671,-38.263,-23.354,0.021,0.827,-0.558,7.874,-2.960,24.292,73.333,30626.000,1.000
-14.887,-30.547,-3102.101,-21.527,-24.749,-24.204,-44.706,-31.669,0.026,0.833,-0.563,7.782,-3.265,24.078,73.333,30627.000,1.000
-11.545,-32.842,-3031.544,-18.663,-27.512,-32.692,-45.656,-32.951,0.022,0.835,-0.569,7.324,-3.235,23.987,73.333,30628.000,1.000
-9.250,-34.442,-2872.251,-14.955,-28.208,-37.994,-43.488,-30.055,0.020,0.837,-0.574,6.989,-3.448,23.956,73.333,30629.000,1.000
-9.871,-34.304,-2700.766,-12.651,-27.077,-36.927,-40.673,-26.224,0.022,0.839,-0.575,6.836,-3.632,24.078,73.333,30630.000,1.000
-11.473,-30.656,-2567.575,-10.791,-23.214,-28.545,-37.956,-22.257,0.024,0.842,-0.575,6.805,-3.876,24.353,73.333,30631.000,1.000
-9.981,-22.190,-2479.012,-6.553,-15.036,-13.926,-33.576,-15.866,0.023,0.841,-0.576,6.714,-3.937,24.963,73.333,30632.000,1.000
-2.673,-8.929,-2415.568,1.416,-2.097,4.224,-25.155,-4.915,0.015,0.841,-0.576,6.866,-3.937,25.513,73.333,30633.000,1.000
8.820,6.453,-2362.525,10.538,12.570,20.318,-13.494,8.471,0.007,0.847,-0.574,6.714,-4.364,25.970,73.333,30634.000,1.000
18.752,18.274,-2318.428,15.862,23.044,27.647,-3.417,18.218,0.001,0.853,-0.569,6.683,-4.852,26.123,73.333,30635.000,1.000
21.590,21.042,-2278.670,14.615,25.015,23.427,0.599,19.300,0.002,0.853,-0.568,6.378,-5.280,26.184,73.333,30636.000,1.000
16.367,14.032,-2226.119,8.570,19.323,11.079,-1.456,12.013,0.010,0.846,-0.565,6.012,-5.859,25.818,73.333,30637.000,1.000
6.675,2.207,-2149.770,1.813,10.752,-2.227,-5.978,1.605,0.021,0.838,-0.566,5.890,-6.256,25.360,73.333,30638.000,1.000
-2.186,-7.117,-2066.813,-2.472,4.559,-9.563,-8.900,-5.633,0.033,0.836,-0.566,5.951,-6.531,24.597,73.333,30639.000,1.000
-6.758,-9.639,-2012.849,-3.853,3.138,-8.242,-8.420,-7.118,0.054,0.841,-0.564,5.890,-6.653,23.712,73.333,30640.000,1.000
-7.102,-6.900,-2007.505,-3.874,5.256,-1.339,-4.982,-4.646,0.072,0.848,-0.563,5.768,-6.531,22.736,73.333,30641.000,1.000
-5.251,-3.305,-2032.641,-3.702,8.637,6.047,0.954,-0.603,0.089,0.853,-0.568,5.646,-6.195,21.881,73.333,30642.000,1.000
-3.614,-1.727,-2038.968,-4.264,11.746,11.744,8.691,3.781,0.103,0.853,-0.574,5.432,-5.676,20.874,73.333,30643.000,1.000
-3.263,-1.834,-1968.757,-5.938,14.353,17.471,16.560,7.980,0.105,0.843,-0.580,5.066,-4.669,19.989,73.333,30644.000,1.000
-2.927,-1.610,-1785.745,-7.016,17.371,24.835,23.040,12.007,0.101,0.824,-0.581,4.669,-3.845,19.348,73.333,30645.000,1.000
-1.170,-0.039,-1500.388,-5.456,21.218,31.978,27.256,15.900,0.095,0.804,-0.577,4.669,-3.021,18.921,73.333,30646.000,1.000
2.623,3.325,-1166.633,-0.134,25.938,36.496,29.485,20.307,0.083,0.795,-0.573,5.157,-2.380,18.951,73.333,30647.000,1.000
9.182,9.490,-850.455,10.104,32.142,38.375,31.139,26.748,0.066,0.795,-0.569,5.524,-1.770,18.982,73.333,30648.000,1.000
18.608,18.738,-597.459,25.182,39.959,38.881,33.497,35.715,0.052,0.801,-0.564,6.042,-1.434,19.348,73.333,30649.000,1.000
28.787,29.398,-419.356,41.249,47.619,39.273,36.307,44.668,0.037,0.812,-0.563,6.439,-1.373,19.806,73.333,30650.000,1.000
34.349,36.798,-301.054,50.139,50.529,39.033,36.045,47.675,0.030,0.823,-0.557,6.592,-1.495,20.020,73.333,30651.000,1.000
28.326,33.736,-217.053,43.078,42.694,34.365,27.229,39.083,0.028,0.839,-0.552,6.531,-1.678,20.386,73.333,30652.000,1.000
8.199,15.796,-143.137,18.363,22.158,21.216,8.765,19.776,0.032,0.845,-0.550,6.042,-1.862,21.027,73.333,30653.000,1.000
-18.739,-12.085,-60.572,-13.748,-4.329,1.850,-12.240,-1.649,0.030,0.840,-0.552,5.554,-1.923,21.545,73.333,30654.000,1.000
-38.224,-36.395,41.203,-36.435,-24.159,-13.738,-25.236,-15.126,0.028,0.831,-0.557,5.127,-2.167,21.515,73.333,30655.000,1.000
-38.591,-44.097,163.145,-37.571,-27.549,-15.524,-23.987,-15.526,0.036,0.832,-0.561,4.852,-2.533,21.393,73.333,30656.000,1.000
-17.993,-30.746,299.447,-16.026,-13.463,-1.079,-9.748,-4.161,0.049,0.843,-0.556,4.425,-2.747,21.027,73.333,30657.000,1.000
14.055,-2.617,439.755,17.977,10.252,23.094,10.035,12.399,0.062,0.856,-0.546,3.632,-2.838,20.691,73.333,30658.000,1.000
40.867,26.253,569.323,46.645,30.984,45.404,25.187,25.014,0.075,0.859,-0.534,2.563,-2.777,20.386,73.333,30659.000,1.000
49.359,42.550,674.651,55.317,39.223,57.154,28.394,27.556,0.088,0.846,-0.528,1.221,-2.655,20.020,73.333,30660.000,1.000
38.365,41.553,751.674,42.375,33.935,56.823,19.382,20.979,0.099,0.823,-0.529,-0.031,-2.258,19.775,73.333,30661.000,1.000
15.447,26.041,805.825,16.697,19.377,45.507,2.845,9.973,0.102,0.810,-0.537,-0.610,-1.678,19.470,73.333,30662.000,1.000
-9.949,2.122,846.577,-10.783,0.460,24.423,-16.081,-2.195,0.103,0.815,-0.544,-0.580,-1.038,19.012,73.333,30663.000,1.000
-28.645,-20.874,884.014,-30.243,-16.627,-0.332,-32.220,-12.603,0.104,0.836,-0.548,-0.458,-0.519,18.524,73.333,30664.000,1.000
-33.645,-32.725,925.527,-34.393,-24.754,-17.809,-39.843,-16.573,0.105,0.861,-0.548,-0.732,-0.031,18.311,73.333,30665.000,1.000
-24.110,-28.956,972.544,-22.562,-20.631,-20.213,-35.923,-11.130,0.103,0.869,-0.541,-1.770,0.305,18.433,73.333,30666.000,1.000
-5.942,-13.275,1022.153,-1.901,-7.350,-7.509,-23.132,1.260,0.098,0.859,-0.536,-3.021,0.732,18.646,73.333,30667.000,1.000
11.547,5.109,1070.585,16.758,7.517,13.417,-8.618,13.938,0.096,0.843,-0.535,-3.998,0.977,18.799,73.333,30668.000,1.000
19.525,15.234,1114.505,24.439,15.327,30.957,-0.216,20.115,0.092,0.833,-0.538,-4.242,1.221,18.555,73.333,30669.000,1.000
14.509,11.170,1153.505,19.033,11.673,35.792,-1.977,16.958,0.087,0.826,-0.541,-4.486,1.404,18.188,73.333,30670.000,1.000
1.776,-1.798,1192.588,6.964,0.814,29.042,-10.847,7.862,0.084,0.828,-0.541,-4.761,1.495,18.005,73.333,30671.000,1.000
-7.060,-9.813,1240.084,-0.553,-6.061,21.174,-17.175,1.381,0.087,0.828,-0.542,-4.822,1.404,17.792,73.333,30672.000,1.000
-1.068,-0.303,1302.567,6.246,1.825,23.915,-10.790,6.230,0.089,0.832,-0.543,-4.761,1.312,17.395,73.333,30673.000,1.000
20.546,26.871,1377.976,27.772,25.067,40.943,9.284,23.225,0.090,0.839,-0.541,-4.547,1.099,17.242,73.333,30674.000,1.000
43.690,55.325,1451.527,50.515,49.719,61.667,31.094,41.974,0.091,0.837,-0.540,-4.608,0.885,16.907,73.333,30675.000,1.000
50.205,64.449,1504.546,56.857,57.935,68.670,39.829,49.524,0.089,0.830,-0.543,-4.852,0.580,16.724,73.333,30676.000,1.000
34.989,47.797,1529.404,41.517,44.022,54.128,30.726,41.394,0.087,0.815,-0.546,-4.974,0.336,16.479,73.333,30677.000,1.000
8.255,16.310,1531.536,13.881,16.639,25.427,9.471,21.985,0.088,0.805,-0.551,-4.608,0.031,16.266,73.333,30678.000,1.000
-14.335,-11.680,1520.658,-11.494,-9.943,-1.512,-14.494,-0.560,0.091,0.808,-0.551,-3.845,-0.275,16.052,73.333,30679.000,1.000
-19.314,-20.247,1506.130,-21.522,-22.722,-11.716,-30.894,-16.551,0.095,0.820,-0.556,-3.174,-0.610,15.594,73.333,30680.000,1.000
-2.315,-5.133,1497.060,-10.441,-16.379,-1.562,-32.124,-18.528,0.099,0.836,-0.552,-2.594,-0.885,15.167,73.333,30681.000,1.000
26.211,21.304,1502.137,13.573,1.492,17.530,-19.944,-7.837,0.097,0.844,-0.551,-2.411,-1.099,14.771,73.333,30682.000,1.000
46.730,38.810,1528.756,32.240,15.447,29.437,-5.506,5.411,0.096,0.837,-0.557,-2.380,-1.221,14.435,73.333,30683.000,1.000
45.684,35.408,1581.989,31.953,15.078,27.102,0.527,11.478,0.095,0.827,-0.559,-2.258,-1.465,14.069,73.333,30684.000,1.000
25.558,15.715,1663.893,14.319,2.651,16.132,-3.110,8.960,0.092,0.809,-0.562,-1.801,-1.648,13.397,73.333,30685.000,1.000
1.136,-5.098,1770.808,-7.407,-11.076,7.549,-9.609,3.298,0.092,0.797,-0.561,-1.038,-1.892,12.695,73.333,30686.000,1.000
-13.740,-14.879,1889.247,-20.626,-17.324,7.759,-12.383,-0.425,0.100,0.797,-0.561,-0.092,-2.075,11.963,73.333,30687.000,1.000
-15.277,-12.062,1998.929,-21.581,-15.234,14.611,-10.517,-1.568,0.115,0.808,-0.560,0.854,-2.136,11.200,73.333,30688.000,1.000
-7.385,-2.078,2083.959,-13.334,-8.861,22.121,-6.660,-1.699,0.129,0.821,-0.559,1.434,-2.045,10.681,73.333,30689.000,1.000
4.454,9.318,2139.392,-0.327,-1.726,26.764,-2.515,-1.098,0.136,0.828,-0.565,1.984,-1.709,10.132,73.333,30690.000,1.000
15.248,18.535,2167.054,12.963,4.465,28.672,1.713,1.003,0.133,0.828,-0.567,2.319,-1.312,9.888,73.333,30691.000,1.000
20.680,23.676,2170.131,21.411,8.322,29.226,5.121,4.104,0.132,0.816,-0.570,2.533,-0.824,9.491,73.333,30692.000,1.000
18.304,23.551,2154.396,20.735,7.981,28.266,5.437,5.900,0.131,0.796,-0.567,2.930,-0.488,9.247,73.333,30693.000,1.000
8.867,18.081,2131.814,10.373,2.387,24.283,0.944,4.347,0.134,0.783,-0.567,3.479,-0.244,9.125,73.333,30694.000,1.000
-3.481,10.140,2118.967,-4.933,-6.444,18.161,-6.945,0.063,0.133,0.784,-0.559,4.333,0.122,9.125,73.333,30695.000,1.000
-13.036,4.590,2128.929,-17.052,-13.765,13.852,-13.678,-3.816,0.123,0.803,-0.562,5.188,0.610,9.094,73.333,30696.000,1.000
-15.336,4.703,2162.934,-19.270,-15.220,14.876,-14.587,-4.069,0.111,0.830,-0.562,5.707,0.610,8.881,73.333,30697.000,1.000
-8.873,10.776,2209.391,-10.075,-9.171,22.079,-7.634,0.804,0.096,0.848,-0.561,5.615,0.305,8.484,73.333,30698.000,1.000
3.038,19.284,2250.085,5.446,1.630,31.884,4.962,9.137,0.090,0.840,-0.554,4.822,-0.153,8.087,73.333,30699.000,1.000
