EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-16.112,-11.935,-15.085,-19.108,-11.423,-10.042,-15.749,-15.402,-0.103,1.003,0.098,1.434,-0.397,0.366,53.333,128382.000,1.000
-18.140,-14.434,-16.677,-19.852,-11.864,-11.479,-15.519,-16.637,-0.103,1.004,0.097,1.617,-0.336,0.336,53.333,128383.000,1.000
-18.069,-15.267,-16.112,-18.734,-10.500,-11.753,-13.147,-15.176,-0.103,1.006,0.098,1.587,-0.275,0.366,53.333,128384.000,1.000
-16.731,-14.927,-14.433,-16.624,-8.465,-10.859,-10.253,-12.452,-0.104,1.007,0.101,1.678,-0.122,0.214,53.333,128385.000,1.000
-15.084,-14.034,-12.949,-14.755,-6.739,-8.905,-8.117,-9.982,-0.104,1.007,0.100,1.617,-0.153,0.214,53.333,128386.000,1.000
-13.050,-12.154,-11.421,-13.485,-5.206,-6.058,-6.786,-8.283,-0.107,1.008,0.096,1.709,-0.244,0.153,53.333,128387.000,1.000
-10.006,-8.549,-8.633,-12.187,-3.258,-2.836,-5.594,-7.037,-0.107,1.011,0.099,1.740,-0.305,0.214,53.333,128388.000,1.000
-6.361,-3.974,-4.678,-10.378,-1.042,-0.273,-4.222,-5.910,-0.108,1.013,0.098,1.770,-0.336,0.092,53.333,128389.000,1.000
-3.983,-0.898,-1.769,-8.650,0.235,0.441,-3.218,-5.083,-0.106,1.014,0.096,1.770,-0.214,0.153,53.333,128390.000,1.000
-4.600,-1.442,-2.220,-8.189,-0.647,-1.366,-3.618,-5.172,-0.106,1.012,0.095,1.587,-0.336,0.122,53.333,128391.000,1.000
-7.871,-5.185,-5.757,-9.329,-3.539,-5.126,-5.805,-6.587,-0.107,1.011,0.098,1.617,-0.336,0.275,53.333,128392.000,1.000
-11.370,-9.297,-9.381,-10.809,-6.622,-8.865,-8.525,-8.676,-0.110,1.010,0.096,1.648,-0.397,0.275,53.333,128393.000,1.000
-12.637,-11.005,-10.209,-10.829,-7.819,-10.319,-9.665,-9.882,-0.108,1.011,0.094,1.587,-0.519,0.214,53.333,128394.000,1.000
-11.085,-9.706,-8.027,-8.803,-6.536,-8.518,-8.276,-9.133,-0.107,1.011,0.095,1.526,-0.458,0.183,53.333,128395.000,1.000
-7.834,-6.587,-4.692,-5.737,-3.791,-4.272,-5.342,-6.787,-0.108,1.012,0.094,1.465,-0.549,0.183,53.333,128396.000,1.000
-4.227,-2.905,-1.684,-3.021,-0.990,0.518,-2.532,-4.120,-0.108,1.014,0.093,1.556,-0.702,0.214,53.333,128397.000,1.000
-1.087,0.633,0.873,-1.321,1.004,3.838,-0.712,-2.176,-0.111,1.014,0.091,1.373,-0.732,0.214,53.333,128398.000,1.000
0.843,3.221,3.018,-0.630,1.905,4.545,0.425,-1.084,-0.109,1.018,0.092,1.312,-0.793,0.183,53.333,128399.000,1.000
0.668,3.779,3.898,-0.914,1.676,2.907,1.444,-0.452,-0.110,1.019,0.093,1.190,-0.793,0.244,53.333,128400.000,1.000
-1.927,1.827,2.482,-2.335,0.276,-0.012,1.912,-0.381,-0.111,1.020,0.093,1.129,-0.732,0.305,53.333,128401.000,1.000
-5.870,-1.715,-0.933,-4.759,-2.175,-3.311,0.560,-1.601,-0.112,1.019,0.094,0.916,-0.885,0.244,53.333,128402.000,1.000
-9.099,-5.017,-4.527,-7.291,-5.071,-6.312,-3.076,-4.404,-0.109,1.016,0.092,0.763,-0.916,0.214,53.333,128403.000,1.000
-10.069,-6.822,-6.579,-8.724,-7.454,-8.258,-7.635,-7.811,-0.110,1.013,0.092,0.702,-1.007,0.366,53.333,128404.000,1.000
-8.840,-7.331,-6.913,-8.487,-8.552,-8.743,-10.782,-10.009,-0.106,1.009,0.092,0.641,-0.977,0.427,53.333,128405.000,1.000
-6.546,-7.427,-6.388,-6.949,-8.143,-8.295,-11.121,-9.714,-0.104,1.008,0.093,0.610,-1.007,0.427,53.333,128406.000,1.000
-4.069,-7.308,-5.341,-4.817,-6.486,-7.908,-9.086,-7.159,-0.103,1.007,0.091,0.671,-0.916,0.519,53.333,128407.000,1.000
-1.614,-6.436,-3.265,-2.534,-4.087,-8.128,-6.033,-3.691,-0.103,1.007,0.090,0.763,-0.977,0.671,53.333,128408.000,1.000
0.615,-4.706,-0.071,-0.321,-1.551,-8.728,-2.950,-0.460,-0.102,1.009,0.090,0.671,-0.824,0.763,53.333,128409.000,1.000
2.000,-2.919,3.098,1.516,0.633,-8.863,-0.072,2.333,-0.104,1.011,0.092,0.732,-0.854,0.916,53.333,128410.000,1.000
2.049,-1.888,4.820,2.614,2.271,-7.636,2.508,4.837,-0.103,1.009,0.091,0.732,-0.793,0.916,53.333,128411.000,1.000
1.131,-1.426,4.976,2.962,3.387,-4.913,4.159,6.588,-0.103,1.008,0.094,0.854,-0.763,0.946,53.333,128412.000,1.000
0.359,-0.538,4.902,3.127,4.092,-1.542,4.069,6.748,-0.104,1.005,0.092,0.916,-0.580,0.916,53.333,128413.000,1.000
0.516,1.281,5.733,3.739,4.464,1.363,2.197,5.075,-0.105,1.002,0.094,0.977,-0.610,1.007,53.333,128414.000,1.000
1.269,3.340,7.043,4.760,4.550,3.237,-0.416,2.298,-0.106,1.000,0.094,1.068,-0.702,1.038,53.333,128415.000,1.000
1.904,4.763,7.762,5.747,4.688,4.332,-2.051,-0.061,-0.111,0.999,0.093,1.251,-0.732,0.916,53.333,128416.000,1.000
2.530,5.803,7.994,6.748,5.624,5.392,-1.073,-0.316,-0.114,1.001,0.090,1.404,-0.702,0.793,53.333,128417.000,1.000
3.888,7.443,8.932,8.297,7.793,6.990,2.983,2.196,-0.117,1.003,0.090,1.465,-0.885,0.580,53.333,128418.000,1.000
6.071,9.799,10.956,10.474,10.484,8.917,8.580,6.333,-0.116,1.006,0.090,1.495,-1.038,0.458,53.333,128419.000,1.000
8.051,11.541,12.633,12.329,12.031,10.053,12.630,9.766,-0.115,1.011,0.091,1.526,-1.129,0.275,53.333,128420.000,1.000
8.632,11.212,12.095,12.514,11.129,9.157,12.564,10.568,-0.113,1.015,0.091,1.373,-1.282,0.122,53.333,128421.000,1.000
7.722,8.969,9.310,10.594,8.134,6.289,8.601,8.549,-0.111,1.020,0.091,1.373,-1.404,0.031,53.333,128422.000,1.000
6.460,6.650,6.417,7.641,4.998,3.372,3.906,5.353,-0.107,1.020,0.091,1.221,-1.434,-0.031,53.333,128423.000,1.000
5.911,5.934,5.510,5.296,3.679,2.825,2.052,3.150,-0.107,1.021,0.091,1.129,-1.373,-0.122,53.333,128424.000,1.000
5.793,6.664,6.413,4.211,4.501,5.366,4.050,2.925,-0.104,1.022,0.089,0.946,-1.282,-0.153,53.333,128425.000,1.000
4.880,7.312,7.155,3.664,6.142,9.283,7.928,3.970,-0.103,1.020,0.090,0.793,-1.282,-0.244,53.333,128426.000,1.000
2.552,6.803,6.376,2.675,7.024,11.787,10.846,4.857,-0.103,1.020,0.091,0.549,-1.221,-0.183,53.333,128427.000,1.000
-0.614,5.248,4.461,1.018,6.325,10.872,10.998,4.559,-0.103,1.017,0.093,0.427,-1.160,-0.122,53.333,128428.000,1.000
-3.695,3.086,2.327,-0.897,3.997,6.369,8.025,2.828,-0.101,1.015,0.091,0.244,-0.916,-0.031,53.333,128429.000,1.000
-6.179,0.472,0.187,-2.614,0.670,-0.035,2.934,0.201,-0.101,1.014,0.093,0.092,-0.854,0.061,53.333,128430.000,1.000
-7.736,-2.203,-2.005,-3.809,-2.384,-5.758,-2.297,-2.305,-0.101,1.013,0.091,0.092,-0.763,0.244,53.333,128431.000,1.000
-7.809,-3.862,-3.522,-4.129,-3.800,-8.790,-5.772,-3.838,-0.103,1.013,0.091,0.122,-0.580,0.366,53.333,128432.000,1.000
-5.931,-3.500,-3.134,-3.204,-2.970,-8.642,-6.607,-4.123,-0.104,1.011,0.094,0.092,-0.458,0.458,53.333,128433.000,1.000
-2.426,-1.296,-0.533,-1.014,-0.400,-6.183,-5.093,-3.204,-0.104,1.010,0.091,0.000,-0.305,0.488,53.333,128434.000,1.000
1.515,1.447,3.017,1.814,2.780,-2.622,-2.174,-1.133,-0.105,1.008,0.093,0.000,-0.336,0.671,53.333,128435.000,1.000
4.698,3.552,5.807,4.278,5.649,1.235,1.322,1.850,-0.105,1.008,0.091,0.031,-0.214,0.641,53.333,128436.000,1.000
6.801,4.825,7.233,5.667,7.779,4.620,4.764,4.886,-0.108,1.007,0.091,-0.061,-0.244,0.610,53.333,128437.000,1.000
8.214,5.558,7.843,5.918,8.834,6.302,7.091,6.566,-0.111,1.009,0.092,0.183,-0.214,0.732,53.333,128438.000,1.000
9.065,5.554,7.974,5.278,8.301,5.166,6.876,5.765,-0.111,1.009,0.094,0.275,-0.366,0.793,53.333,128439.000,1.000
8.830,4.141,7.032,3.893,5.996,1.336,3.525,2.654,-0.113,1.009,0.094,0.244,-0.397,0.702,53.333,128440.000,1.000
7.181,1.403,4.607,2.027,2.827,-3.439,-1.688,-1.048,-0.115,1.010,0.097,0.214,-0.519,0.763,53.333,128441.000,1.000
4.949,-1.032,1.881,0.501,0.650,-6.631,-6.043,-3.069,-0.114,1.010,0.095,0.183,-0.641,0.763,53.333,128442.000,1.000
3.681,-1.173,0.981,0.352,0.910,-6.558,-7.218,-2.252,-0.114,1.009,0.094,0.153,-0.641,0.732,53.333,128443.000,1.000
4.112,1.229,2.686,1.832,3.339,-3.543,-4.988,0.625,-0.113,1.010,0.094,0.244,-0.732,0.732,53.333,128444.000,1.000
5.433,4.331,5.451,4.006,6.250,0.582,-0.915,3.784,-0.112,1.011,0.092,0.183,-0.763,0.641,53.333,128445.000,1.000
6.305,6.165,7.106,5.571,8.227,4.210,3.607,6.059,-0.111,1.014,0.094,0.244,-0.854,0.702,53.333,128446.000,1.000
6.322,6.493,7.106,6.044,9.184,6.902,8.218,7.371,-0.110,1.013,0.092,0.336,-0.854,0.732,53.333,128447.000,1.000
6.070,6.402,6.558,5.891,9.630,8.700,12.339,7.821,-0.110,1.014,0.096,0.275,-0.885,0.732,53.333,128448.000,1.000
5.834,6.397,6.182,5.493,9.413,9.186,14.230,6.973,-0.109,1.016,0.099,0.183,-0.946,0.793,53.333,128449.000,1.000
4.883,5.612,5.059,4.359,7.689,7.619,12.124,4.291,-0.108,1.013,0.096,0.061,-1.038,0.854,53.333,128450.000,1.000
2.430,3.166,1.912,1.744,4.047,3.919,5.937,-0.082,-0.109,1.014,0.096,0.061,-0.977,0.916,53.333,128451.000,1.000
-0.994,-0.200,-2.706,-2.036,-0.573,-0.674,-2.222,-5.035,-0.110,1.010,0.096,0.000,-1.038,0.916,53.333,128452.000,1.000
-3.688,-2.517,-6.373,-5.327,-4.253,-4.151,-8.992,-8.781,-0.111,1.010,0.094,-0.092,-1.038,0.946,53.333,128453.000,1.000
-4.524,-2.686,-7.276,-6.494,-5.620,-5.167,-11.805,-9.916,-0.111,1.009,0.093,0.031,-1.068,0.916,53.333,128454.000,1.000
-4.182,-1.611,-6.122,-5.419,-4.909,-3.921,-10.498,-8.430,-0.110,1.008,0.095,0.183,-1.099,0.946,53.333,128455.000,1.000
-4.279,-0.995,-5.027,-3.356,-3.356,-1.778,-6.898,-5.463,-0.107,1.009,0.096,0.122,-1.190,1.038,53.333,128456.000,1.000
-5.477,-1.459,-4.962,-1.538,-1.910,-0.345,-3.237,-2.377,-0.105,1.006,0.096,0.092,-1.160,1.099,53.333,128457.000,1.000
-6.914,-2.265,-5.040,-0.255,-0.816,-0.579,-1.021,-0.189,-0.105,1.008,0.093,0.122,-1.068,1.129,53.333,128458.000,1.000
-7.441,-2.569,-4.174,0.816,0.004,-2.184,-0.650,0.687,-0.105,1.004,0.091,0.214,-0.916,1.068,53.333,128459.000,1.000
-6.852,-2.398,-2.684,1.760,0.500,-3.954,-1.680,0.441,-0.106,1.008,0.092,0.336,-1.007,1.007,53.333,128460.000,1.000
-5.641,-2.191,-1.720,2.258,0.577,-4.780,-3.325,-0.516,-0.105,1.007,0.089,0.458,-0.946,1.007,53.333,128461.000,1.000
-3.913,-1.684,-1.333,2.376,0.653,-4.047,-4.464,-1.679,-0.106,1.008,0.092,0.519,-0.793,1.007,53.333,128462.000,1.000
-1.270,-0.138,-0.152,2.941,1.606,-1.787,-3.843,-2.307,-0.108,1.009,0.097,0.641,-0.793,0.916,53.333,128463.000,1.000
2.060,2.116,2.519,4.571,3.553,0.849,-1.364,-1.906,-0.108,1.010,0.093,0.549,-0.793,0.824,53.333,128464.000,1.000
4.764,3.411,5.316,6.755,5.362,2.173,1.379,-0.722,-0.106,1.010,0.092,0.580,-0.763,0.854,53.333,128465.000,1.000
5.736,2.652,6.406,8.442,5.966,1.563,2.759,0.731,-0.108,1.007,0.093,0.641,-0.641,0.793,53.333,128466.000,1.000
5.455,0.810,5.859,9.267,5.602,-0.063,2.693,2.205,-0.108,1.009,0.094,0.610,-0.824,0.732,53.333,128467.000,1.000
5.527,0.017,5.599,9.847,5.426,-1.185,2.335,3.627,-0.106,1.009,0.095,0.610,-0.824,0.732,53.333,128468.000,1.000
6.820,1.285,7.059,10.899,6.266,-0.818,2.920,4.992,-0.107,1.009,0.095,0.671,-0.702,0.702,53.333,128469.000,1.000
8.380,3.428,9.473,12.264,7.856,0.829,4.735,6.306,-0.107,1.010,0.094,0.610,-0.702,0.702,53.333,128470.000,1.000
8.516,4.519,10.927,13.088,9.242,2.671,6.802,7.436,-0.106,1.012,0.094,0.549,-0.671,0.671,53.333,128471.000,1.000
6.813,4.128,10.772,12.957,9.861,3.810,7.795,8.153,-0.107,1.011,0.093,0.488,-0.610,0.732,53.333,128472.000,1.000
4.532,3.515,10.149,12.350,9.867,4.087,7.119,8.263,-0.108,1.012,0.092,0.397,-0.488,0.671,53.333,128473.000,1.000
3.023,3.741,10.124,11.837,9.468,3.784,5.043,7.658,-0.108,1.011,0.091,0.519,-0.397,0.610,53.333,128474.000,1.000
2.388,4.465,10.230,11.303,8.605,3.391,2.519,6.587,-0.108,1.008,0.092,0.397,-0.336,0.519,53.333,128475.000,1.000
1.966,4.858,9.437,10.319,7.529,3.637,1.156,5.851,-0.109,1.009,0.093,0.336,-0.427,0.519,53.333,128476.000,1.000
1.570,4.926,7.923,8.970,7.010,5.026,2.410,6.248,-0.109,1.011,0.095,0.183,-0.397,0.549,53.333,128477.000,1.000
1.634,5.223,6.943,7.828,7.423,6.966,5.920,7.533,-0.108,1.012,0.097,0.092,-0.458,0.610,53.333,128478.000,1.000
2.330,5.667,7.020,7.159,8.000,7.889,9.175,8.319,-0.108,1.012,0.093,0.031,-0.427,0.671,53.333,128479.000,1.000
3.132,5.421,7.121,6.520,7.510,6.688,9.609,7.377,-0.107,1.012,0.094,-0.153,-0.427,0.549,53.333,128480.000,1.000
3.437,4.096,6.009,5.344,5.609,3.816,6.848,4.887,-0.106,1.009,0.095,-0.122,-0.214,0.580,53.333,128481.000,1.000
3.474,2.817,4.180,3.930,3.539,1.197,3.086,2.501,-0.109,1.010,0.096,-0.183,-0.275,0.610,53.333,128482.000,1.000
4.198,3.550,3.779,3.514,3.369,1.099,1.513,2.283,-0.108,1.009,0.096,-0.061,-0.366,0.671,53.333,128483.000,1.000
6.017,6.902,6.158,4.981,6.103,4.254,3.777,5.075,-0.107,1.011,0.094,-0.092,-0.244,0.671,53.333,128484.000,1.000
7.955,10.989,10.020,7.676,10.593,8.887,8.679,9.699,-0.106,1.009,0.095,-0.061,-0.336,0.793,53.333,128485.000,1.000
8.507,13.025,12.604,9.824,14.519,12.047,13.309,13.788,-0.107,1.010,0.098,-0.183,-0.275,0.916,53.333,128486.000,1.000
7.187,11.771,12.410,10.019,16.122,11.716,15.061,15.204,-0.106,1.009,0.096,-0.153,-0.153,0.977,53.333,128487.000,1.000
4.930,8.174,10.264,8.235,15.069,7.795,12.854,13.021,-0.107,1.008,0.095,-0.153,-0.244,1.038,53.333,128488.000,1.000
3.030,4.012,7.912,5.543,12.183,1.894,7.447,7.941,-0.106,1.008,0.094,-0.153,-0.244,1.099,53.333,128489.000,1.000
2.111,0.512,6.233,3.107,8.775,-3.602,1.062,2.027,-0.107,1.009,0.096,-0.092,-0.092,1.190,53.333,128490.000,1.000
2.286,-1.567,5.268,1.700,6.272,-6.572,-3.463,-2.165,-0.106,1.008,0.099,-0.031,-0.122,1.343,53.333,128491.000,1.000
3.821,-1.304,5.468,1.881,5.928,-5.844,-3.896,-2.833,-0.107,1.009,0.097,0.000,-0.153,1.404,53.333,128492.000,1.000
6.956,1.973,7.767,3.956,8.176,-1.560,0.144,0.052,-0.107,1.010,0.097,0.122,-0.183,1.465,53.333,128493.000,1.000
11.172,7.603,12.225,7.606,12.263,4.972,7.076,5.032,-0.111,1.012,0.095,0.000,-0.122,1.434,53.333,128494.000,1.000
15.083,13.431,17.174,11.714,16.642,11.825,14.317,10.303,-0.111,1.013,0.097,-0.092,-0.153,1.434,53.333,128495.000,1.000
17.448,17.208,20.357,14.833,19.812,17.142,19.254,14.334,-0.110,1.013,0.100,-0.183,-0.122,1.312,53.333,128496.000,1.000
18.386,18.349,21.055,16.187,21.179,19.878,20.290,16.062,-0.112,1.013,0.097,-0.122,-0.305,1.282,53.333,128497.000,1.000
19.182,17.963,20.542,16.138,21.191,19.992,17.761,15.301,-0.111,1.014,0.097,-0.214,-0.275,1.282,53.333,128498.000,1.000
20.683,17.170,20.220,15.536,20.586,18.081,13.702,12.924,-0.110,1.013,0.096,-0.183,-0.366,1.282,53.333,128499.000,1.000
22.254,16.045,19.984,14.812,19.799,15.312,10.642,10.465,-0.110,1.013,0.098,-0.336,-0.458,1.190,53.333,128500.000,1.000
22.587,14.456,18.935,13.921,19.194,13.481,10.290,9.347,-0.109,1.010,0.100,-0.519,-0.488,1.099,53.333,128501.000,1.000
21.252,13.105,17.111,12.922,19.171,13.886,12.490,10.013,-0.109,1.010,0.100,-0.580,-0.427,1.038,53.333,128502.000,1.000
18.963,12.798,15.552,12.129,19.515,15.522,14.969,11.485,-0.108,1.008,0.099,-0.488,-0.519,1.007,53.333,128503.000,1.000
16.413,12.981,14.631,11.590,19.034,15.370,14.667,11.951,-0.107,1.007,0.098,-0.610,-0.488,1.007,53.333,128504.000,1.000
13.414,11.897,13.208,10.690,16.465,11.201,10.021,10.133,-0.104,1.005,0.099,-0.519,-0.549,1.038,53.333,128505.000,1.000
9.523,8.449,9.986,8.609,11.815,3.666,2.217,6.235,-0.103,1.003,0.097,-0.397,-0.336,1.038,53.333,128506.000,1.000
5.367,3.759,5.530,5.354,6.760,-4.167,-5.598,1.698,-0.104,1.002,0.095,-0.244,-0.305,1.007,53.333,128507.000,1.000
2.780,0.599,2.359,2.213,3.666,-8.808,-10.219,-1.730,-0.105,1.000,0.094,-0.153,-0.214,1.068,53.333,128508.000,1.000
3.284,0.999,2.632,0.880,3.988,-8.392,-10.038,-2.764,-0.105,1.001,0.096,-0.061,-0.122,1.129,53.333,128509.000,1.000
6.697,4.610,6.135,2.113,7.461,-3.431,-5.509,-0.914,-0.104,1.002,0.097,0.122,0.000,1.251,53.333,128510.000,1.000
11.552,9.633,10.976,5.383,12.759,4.172,1.627,3.384,-0.104,1.005,0.095,0.183,0.061,1.190,53.333,128511.000,1.000
16.523,14.751,15.751,9.554,18.518,12.370,9.362,8.786,-0.100,1.007,0.097,0.275,0.061,1.312,53.333,128512.000,1.000
20.881,19.409,20.139,13.513,23.485,19.111,15.750,13.395,-0.102,1.007,0.094,0.214,0.092,1.373,53.333,128513.000,1.000
23.867,22.739,23.680,16.320,26.410,22.463,19.326,15.796,-0.103,1.011,0.094,0.183,0.153,1.526,53.333,128514.000,1.000
24.516,23.482,25.139,17.344,26.625,21.771,19.981,16.083,-0.105,1.011,0.097,0.336,0.153,1.587,53.333,128515.000,1.000
22.390,21.203,23.517,16.446,24.518,18.206,18.793,15.395,-0.105,1.015,0.094,0.244,0.275,1.526,53.333,128516.000,1.000
18.213,17.080,19.400,14.089,21.144,13.623,16.730,14.453,-0.106,1.019,0.094,0.183,0.275,1.556,53.333,128517.000,1.000
13.620,13.232,14.979,11.312,17.606,9.395,14.085,13.111,-0.106,1.019,0.092,0.305,0.336,1.617,53.333,128518.000,1.000
10.124,11.173,12.419,9.324,14.749,6.457,11.154,11.249,-0.107,1.019,0.094,0.275,0.305,1.678,53.333,128519.000,1.000
8.237,10.885,12.187,8.779,13.113,5.568,8.820,9.550,-0.108,1.021,0.097,0.153,0.275,1.587,53.333,128520.000,1.000
7.651,11.406,13.182,9.409,12.870,6.836,8.023,9.056,-0.113,1.021,0.096,0.122,0.153,1.556,53.333,128521.000,1.000
8.052,12.118,14.329,10.454,13.781,9.384,8.858,10.061,-0.114,1.022,0.100,-0.061,0.000,1.434,53.333,128522.000,1.000
9.340,13.181,15.527,11.386,15.409,12.201,10.893,11.956,-0.117,1.023,0.096,-0.275,-0.183,1.282,53.333,128523.000,1.000
11.003,14.673,16.868,12.055,17.280,15.051,13.976,14.006,-0.117,1.024,0.098,-0.488,-0.305,1.099,53.333,128524.000,1.000
11.848,15.781,17.557,12.245,18.758,18.056,17.918,15.709,-0.115,1.024,0.099,-0.549,-0.549,0.946,53.333,128525.000,1.000
10.867,15.336,16.395,11.515,19.061,20.567,21.572,16.523,-0.111,1.022,0.103,-0.854,-0.641,0.793,53.333,128526.000,1.000
8.199,12.892,13.121,9.519,17.381,20.632,22.451,15.429,-0.111,1.021,0.101,-0.977,-0.702,0.854,53.333,128527.000,1.000
4.909,8.914,8.694,6.307,13.066,16.030,17.812,11.240,-0.108,1.020,0.098,-1.068,-0.854,0.824,53.333,128528.000,1.000
2.008,4.218,4.343,2.490,6.326,6.649,7.366,4.138,-0.106,1.018,0.098,-1.068,-0.916,0.854,53.333,128529.000,1.000
0.009,-0.317,0.785,-0.856,-1.078,-4.248,-5.102,-3.324,-0.103,1.015,0.101,-1.129,-0.885,0.854,53.333,128530.000,1.000
-0.759,-3.557,-1.562,-2.657,-6.420,-11.763,-13.879,-7.691,-0.103,1.013,0.100,-1.038,-0.854,0.885,53.333,128531.000,1.000
0.124,-4.182,-2.011,-2.344,-7.669,-12.750,-15.377,-7.299,-0.102,1.013,0.100,-1.038,-0.885,0.854,53.333,128532.000,1.000
2.813,-1.567,0.137,-0.051,-4.794,-7.859,-10.184,-3.333,-0.100,1.009,0.102,-0.946,-0.671,1.007,53.333,128533.000,1.000
6.511,3.150,4.407,3.340,0.241,-0.771,-2.001,1.423,-0.099,1.007,0.101,-0.824,-0.641,1.099,53.333,128534.000,1.000
9.366,7.246,8.543,6.347,4.598,4.412,4.759,4.453,-0.098,1.005,0.102,-0.732,-0.641,1.190,53.333,128535.000,1.000
9.629,8.358,9.942,7.576,6.254,5.660,7.198,4.632,-0.099,1.003,0.100,-0.549,-0.671,1.251,53.333,128536.000,1.000
7.196,6.422,8.015,6.720,5.158,3.689,5.198,2.432,-0.100,1.002,0.103,-0.214,-0.519,1.404,53.333,128537.000,1.000
3.723,3.355,4.654,4.814,2.800,0.573,0.969,-0.589,-0.102,1.001,0.102,0.061,-0.427,1.495,53.333,128538.000,1.000
1.134,0.932,2.171,3.324,0.702,-1.993,-2.748,-2.652,-0.102,0.999,0.102,0.336,-0.336,1.465,53.333,128539.000,1.000
0.205,-0.609,1.170,2.933,-0.613,-3.370,-4.469,-2.715,-0.102,1.000,0.104,0.549,-0.336,1.526,53.333,128540.000,1.000
0.548,-1.948,0.690,3.173,-1.477,-3.758,-4.529,-1.187,-0.104,1.000,0.104,0.793,-0.305,1.587,53.333,128541.000,1.000
1.521,-3.219,0.042,3.208,-2.263,-3.683,-4.120,0.404,-0.103,1.000,0.103,0.885,-0.244,1.587,53.333,128542.000,1.000
2.752,-3.705,-0.233,2.772,-2.859,-3.424,-3.865,0.738,-0.103,1.001,0.104,1.038,-0.244,1.617,53.333,128543.000,1.000
3.812,-2.972,0.537,2.144,-2.977,-2.816,-3.450,-0.347,-0.101,1.000,0.104,1.221,-0.305,1.617,53.333,128544.000,1.000
3.944,-1.760,1.766,1.445,-2.674,-1.677,-2.379,-2.069,-0.103,1.004,0.100,1.434,-0.244,1.587,53.333,128545.000,1.000
2.589,-1.327,2.077,0.412,-2.306,-0.302,-0.646,-3.410,-0.104,1.006,0.101,1.587,-0.122,1.587,53.333,128546.000,1.000
0.100,-2.096,1.000,-1.128,-2.071,0.705,1.419,-3.701,-0.104,1.009,0.101,1.587,-0.122,1.495,53.333,128547.000,1.000
-2.496,-3.417,-0.520,-2.914,-1.968,0.943,3.375,-3.072,-0.104,1.011,0.101,1.434,-0.275,1.282,53.333,128548.000,1.000
-4.683,-4.771,-1.607,-4.621,-2.267,0.206,4.371,-2.460,-0.104,1.010,0.100,1.373,-0.244,1.221,53.333,128549.000,1.000
-7.130,-6.684,-2.916,-6.418,-3.600,-1.750,3.257,-2.918,-0.104,1.011,0.105,1.373,-0.244,1.221,53.333,128550.000,1.000
-10.892,-9.929,-5.944,-8.874,-6.363,-5.012,-0.573,-4.932,-0.104,1.011,0.098,1.343,-0.305,1.129,53.333,128551.000,1.000
-16.030,-14.167,-11.015,-12.250,-10.203,-9.259,-6.672,-8.437,-0.103,1.011,0.098,1.190,-0.366,0.946,53.333,128552.000,1.000
-21.279,-17.898,-16.485,-15.887,-14.053,-13.729,-13.472,-12.793,-0.103,1.011,0.099,1.129,-0.427,0.854,53.333,128553.000,1.000
-25.023,-19.742,-20.127,-18.401,-16.589,-17.147,-18.573,-16.488,-0.102,1.011,0.101,1.160,-0.488,0.732,53.333,128554.000,1.000
-26.433,-19.485,-21.007,-18.692,-16.932,-18.138,-20.130,-17.742,-0.105,1.011,0.100,0.946,-0.458,0.763,53.333,128555.000,1.000
-25.572,-17.753,-19.694,-16.702,-15.040,-16.171,-18.090,-15.869,-0.103,1.013,0.102,0.916,-0.549,0.763,53.333,128556.000,1.000
-22.712,-14.980,-16.942,-13.137,-11.455,-12.001,-13.754,-11.769,-0.104,1.012,0.099,0.977,-0.610,0.641,53.333,128557.000,1.000
-18.191,-11.354,-13.055,-8.920,-7.143,-7.382,-8.949,-7.319,-0.102,1.012,0.102,0.793,-0.549,0.641,53.333,128558.000,1.000
-13.071,-7.842,-8.866,-5.195,-3.718,-4.538,-5.950,-4.650,-0.101,1.011,0.097,0.702,-0.610,0.610,53.333,128559.000,1.000
-9.316,-6.414,-6.395,-3.391,-3.055,-5.185,-6.796,-5.357,-0.103,1.009,0.098,0.702,-0.580,0.549,53.333,128560.000,1.000
-8.561,-8.410,-7.401,-4.442,-5.830,-9.202,-11.520,-9.350,-0.103,1.010,0.093,0.824,-0.610,0.610,53.333,128561.000,1.000
-10.622,-12.748,-11.234,-7.774,-10.513,-14.247,-17.461,-14.604,-0.102,1.009,0.094,0.885,-0.641,0.671,53.333,128562.000,1.000
-13.649,-16.460,-15.016,-11.458,-14.358,-17.268,-21.076,-18.558,-0.101,1.009,0.097,0.854,-0.580,0.671,53.333,128563.000,1.000
-15.958,-17.407,-16.375,-13.698,-15.593,-16.904,-20.569,-19.802,-0.105,1.009,0.096,0.946,-0.610,0.610,53.333,128564.000,1.000
-17.450,-16.215,-15.659,-14.206,-14.646,-14.521,-16.955,-18.606,-0.104,1.012,0.094,0.916,-0.671,0.702,53.333,128565.000,1.000
-18.938,-15.106,-14.964,-14.015,-13.240,-12.690,-12.861,-16.283,-0.103,1.013,0.095,0.854,-0.580,0.732,53.333,128566.000,1.000
-20.408,-15.120,-15.310,-14.002,-12.519,-12.745,-10.266,-14.104,-0.104,1.013,0.096,0.885,-0.488,0.702,53.333,128567.000,1.000
