EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
8.112,4.313,6.686,3.380,3.413,0.881,1.277,1.802,-0.102,1.010,0.075,-0.458,-0.519,0.702,46.667,191211.000,1.000
7.951,2.947,5.457,1.429,2.300,1.187,0.496,0.024,-0.102,1.007,0.079,-0.305,-0.488,0.824,46.667,191212.000,1.000
8.724,2.350,4.880,-0.001,1.090,1.550,-0.828,-2.296,-0.103,1.004,0.077,-0.244,-0.366,0.885,46.667,191213.000,1.000
9.085,1.435,3.999,-0.788,-0.558,1.082,-2.715,-4.524,-0.104,1.005,0.076,-0.031,-0.336,0.946,46.667,191214.000,1.000
7.411,-0.665,1.487,-1.491,-2.881,-0.753,-5.266,-6.250,-0.105,1.003,0.077,0.275,-0.275,0.885,46.667,191215.000,1.000
3.682,-3.030,-2.194,-2.173,-5.075,-3.189,-7.599,-7.008,-0.107,1.002,0.075,0.336,-0.214,0.916,46.667,191216.000,1.000
-0.383,-3.609,-4.869,-2.063,-5.589,-4.442,-7.827,-6.099,-0.106,1.002,0.077,0.580,-0.153,0.946,46.667,191217.000,1.000
-3.251,-1.523,-5.123,-0.652,-3.633,-3.129,-4.621,-3.163,-0.105,1.004,0.077,0.793,-0.214,0.885,46.667,191218.000,1.000
-5.116,1.849,-4.011,1.159,-0.223,0.485,1.035,0.910,-0.105,1.005,0.079,0.885,-0.275,0.916,46.667,191219.000,1.000
-7.114,4.439,-3.679,1.625,2.701,4.808,6.359,4.181,-0.104,1.006,0.076,1.129,-0.122,0.824,46.667,191220.000,1.000
-9.537,5.514,-4.791,-0.126,3.895,8.018,8.907,4.964,-0.106,1.006,0.074,1.282,-0.122,0.793,46.667,191221.000,1.000
-11.527,5.460,-6.239,-3.397,3.057,8.406,7.542,2.660,-0.105,1.005,0.074,1.343,-0.183,0.702,46.667,191222.000,1.000
-12.340,4.242,-7.125,-6.877,0.150,4.749,2.245,-2.198,-0.105,1.005,0.077,1.434,-0.092,0.702,46.667,191223.000,1.000
-12.184,1.184,-8.000,-9.807,-4.597,-2.581,-5.842,-8.170,-0.104,1.004,0.073,1.740,-0.061,0.641,46.667,191224.000,1.000
-11.684,-3.686,-9.774,-12.092,-10.152,-11.277,-14.416,-13.483,-0.104,1.004,0.076,1.709,0.000,0.671,46.667,191225.000,1.000
-10.963,-8.817,-12.036,-13.607,-14.706,-18.308,-20.671,-16.794,-0.104,1.007,0.074,1.862,-0.061,0.519,46.667,191226.000,1.000
-9.681,-12.194,-13.251,-13.842,-16.732,-21.683,-22.751,-17.738,-0.103,1.006,0.073,1.923,0.031,0.580,46.667,191227.000,1.000
-8.001,-13.230,-12.723,-12.604,-16.214,-21.445,-21.144,-17.062,-0.101,1.009,0.072,1.984,0.000,0.610,46.667,191228.000,1.000
-6.896,-13.143,-11.631,-10.789,-14.584,-19.136,-18.177,-15.983,-0.104,1.007,0.072,2.106,-0.061,0.519,46.667,191229.000,1.000
-7.046,-13.217,-11.501,-9.800,-13.141,-16.241,-15.636,-15.042,-0.105,1.011,0.069,2.075,-0.153,0.549,46.667,191230.000,1.000
-7.731,-13.169,-12.075,-10.108,-11.788,-13.216,-13.140,-13.696,-0.106,1.013,0.068,2.014,-0.061,0.580,46.667,191231.000,1.000
-7.472,-11.898,-11.694,-11.040,-9.847,-10.118,-9.496,-11.411,-0.104,1.014,0.072,2.075,-0.092,0.549,46.667,191232.000,1.000
-5.864,-9.712,-9.910,-12.119,-7.924,-7.876,-5.449,-9.039,-0.105,1.014,0.067,1.953,0.061,0.549,46.667,191233.000,1.000
-4.203,-8.776,-8.651,-13.902,-7.942,-8.060,-3.764,-8.385,-0.105,1.014,0.070,1.923,0.092,0.458,46.667,191234.000,1.000
-3.941,-10.825,-10.070,-16.985,-10.931,-11.062,-6.075,-10.245,-0.106,1.013,0.071,1.892,0.061,0.519,46.667,191235.000,1.000
-5.011,-15.159,-13.947,-20.680,-15.683,-15.387,-11.011,-13.606,-0.104,1.011,0.066,1.801,-0.122,0.458,46.667,191236.000,1.000
-6.298,-19.576,-18.163,-23.422,-20.118,-19.234,-16.032,-16.986,-0.106,1.013,0.065,1.617,-0.153,0.519,46.667,191237.000,1.000
-7.373,-22.629,-21.215,-24.312,-23.095,-21.794,-19.574,-19.571,-0.107,1.014,0.063,1.587,-0.214,0.549,46.667,191238.000,1.000
-8.953,-24.215,-23.277,-23.736,-24.466,-22.706,-20.995,-20.908,-0.106,1.016,0.067,1.465,-0.305,0.488,46.667,191239.000,1.000
-11.621,-24.463,-24.878,-22.499,-24.182,-21.533,-20.047,-20.551,-0.106,1.017,0.068,1.312,-0.336,0.519,46.667,191240.000,1.000
-14.613,-22.809,-25.312,-20.699,-21.879,-18.128,-16.872,-18.362,-0.107,1.017,0.069,1.312,-0.305,0.519,46.667,191241.000,1.000
-16.391,-18.564,-23.096,-17.817,-17.355,-12.966,-11.993,-14.796,-0.108,1.018,0.068,1.068,-0.488,0.549,46.667,191242.000,1.000
-16.406,-12.396,-18.173,-13.980,-11.559,-7.338,-6.685,-10.972,-0.108,1.017,0.072,0.946,-0.397,0.427,46.667,191243.000,1.000
-15.704,-6.651,-12.866,-10.555,-6.676,-3.223,-3.185,-8.411,-0.109,1.018,0.072,0.854,-0.549,0.458,46.667,191244.000,1.000
-15.495,-3.491,-9.879,-8.988,-4.563,-2.157,-3.330,-8.107,-0.108,1.016,0.071,0.732,-0.671,0.488,46.667,191245.000,1.000
-15.659,-2.932,-9.621,-9.281,-5.172,-4.003,-6.808,-9.752,-0.109,1.012,0.068,0.671,-0.671,0.366,46.667,191246.000,1.000
-15.084,-3.214,-10.144,-9.974,-6.829,-7.058,-11.186,-11.948,-0.104,1.012,0.070,0.610,-0.702,0.336,46.667,191247.000,1.000
-13.085,-2.953,-9.595,-9.632,-7.901,-9.318,-13.655,-13.157,-0.102,1.012,0.067,0.580,-0.702,0.397,46.667,191248.000,1.000
-10.049,-2.556,-8.152,-8.229,-8.137,-9.980,-13.141,-12.867,-0.101,1.011,0.067,0.488,-0.732,0.336,46.667,191249.000,1.000
-6.728,-3.315,-7.250,-6.899,-8.445,-9.896,-11.069,-12.076,-0.102,1.011,0.067,0.366,-0.671,0.458,46.667,191250.000,1.000
-3.211,-5.395,-7.263,-6.322,-9.458,-10.382,-9.775,-12.257,-0.104,1.012,0.067,0.244,-0.610,0.458,46.667,191251.000,1.000
0.974,-7.480,-6.918,-6.004,-10.805,-11.911,-10.465,-13.963,-0.103,1.011,0.069,0.305,-0.671,0.549,46.667,191252.000,1.000
5.562,-8.434,-5.272,-5.373,-11.814,-13.925,-12.667,-16.464,-0.103,1.010,0.068,0.366,-0.549,0.580,46.667,191253.000,1.000
8.980,-8.411,-3.156,-4.709,-12.104,-15.268,-14.694,-18.172,-0.103,1.008,0.067,0.488,-0.580,0.519,46.667,191254.000,1.000
9.672,-8.090,-2.030,-4.630,-11.454,-14.911,-14.760,-17.666,-0.103,1.005,0.072,0.458,-0.671,0.549,46.667,191255.000,1.000
7.714,-7.577,-2.099,-5.216,-9.764,-12.865,-12.468,-14.943,-0.104,1.003,0.072,0.458,-0.641,0.641,46.667,191256.000,1.000
4.656,-6.509,-2.269,-5.870,-7.282,-10.251,-9.084,-11.468,-0.104,1.004,0.071,0.549,-0.519,0.610,46.667,191257.000,1.000
1.993,-4.908,-1.729,-5.869,-4.576,-8.096,-6.129,-8.787,-0.107,1.003,0.073,0.641,-0.427,0.488,46.667,191258.000,1.000
0.189,-3.449,-1.015,-5.030,-2.257,-6.405,-4.248,-7.403,-0.109,1.004,0.070,0.732,-0.366,0.336,46.667,191259.000,1.000
-0.976,-2.776,-1.265,-3.797,-0.684,-4.659,-3.329,-6.909,-0.113,1.008,0.068,0.885,-0.549,0.122,46.667,191260.000,1.000
-1.563,-2.729,-2.638,-2.629,0.255,-2.739,-2.875,-6.615,-0.114,1.010,0.070,0.916,-0.549,-0.031,46.667,191261.000,1.000
-1.257,-2.591,-4.006,-1.486,0.975,-1.188,-2.325,-6.036,-0.112,1.013,0.073,0.854,-0.732,-0.305,46.667,191262.000,1.000
-0.176,-2.253,-4.527,-0.260,1.511,-0.905,-1.714,-5.230,-0.112,1.017,0.073,0.763,-0.824,-0.519,46.667,191263.000,1.000
0.471,-2.644,-4.940,0.564,1.255,-2.471,-1.794,-4.771,-0.108,1.019,0.067,0.671,-0.916,-0.610,46.667,191264.000,1.000
-0.646,-4.389,-6.401,0.365,-0.077,-5.220,-2.797,-4.996,-0.105,1.018,0.069,0.549,-0.946,-0.641,46.667,191265.000,1.000
-3.286,-6.388,-8.334,-0.499,-1.470,-7.165,-3.375,-5.248,-0.103,1.021,0.067,0.366,-0.977,-0.610,46.667,191266.000,1.000
-5.569,-6.623,-8.568,-0.679,-1.396,-6.560,-1.812,-4.419,-0.102,1.021,0.069,0.336,-0.763,-0.671,46.667,191267.000,1.000
-5.821,-4.418,-5.889,0.752,0.453,-3.604,1.748,-2.288,-0.100,1.019,0.069,0.244,-0.732,-0.549,46.667,191268.000,1.000
-4.090,-1.171,-1.580,3.211,2.889,-0.132,5.301,0.263,-0.101,1.020,0.070,0.092,-0.702,-0.549,46.667,191269.000,1.000
-1.625,1.223,1.990,5.173,4.497,2.016,6.887,2.085,-0.104,1.019,0.070,0.061,-0.641,-0.458,46.667,191270.000,1.000
0.683,2.093,3.717,5.565,4.602,1.935,5.678,2.243,-0.102,1.016,0.069,-0.031,-0.641,-0.488,46.667,191271.000,1.000
2.887,2.060,4.301,4.529,3.319,-0.208,2.035,0.305,-0.104,1.013,0.072,-0.122,-0.580,-0.336,46.667,191272.000,1.000
5.186,1.847,4.718,2.957,1.186,-3.335,-2.675,-3.193,-0.104,1.012,0.073,-0.122,-0.427,-0.244,46.667,191273.000,1.000
6.982,1.428,4.714,1.460,-1.238,-6.038,-6.751,-6.867,-0.104,1.012,0.071,-0.061,-0.427,-0.092,46.667,191274.000,1.000
7.285,0.528,3.352,0.042,-3.433,-7.237,-8.950,-9.335,-0.104,1.012,0.071,-0.092,-0.366,-0.061,46.667,191275.000,1.000
6.070,-0.462,0.777,-1.345,-4.836,-6.634,-8.827,-9.999,-0.106,1.012,0.071,-0.061,-0.336,0.000,46.667,191276.000,1.000
4.538,-0.748,-1.515,-2.487,-5.130,-4.889,-6.858,-9.200,-0.108,1.011,0.073,0.031,-0.183,0.244,46.667,191277.000,1.000
3.752,-0.326,-2.385,-3.229,-4.643,-3.209,-4.299,-7.756,-0.109,1.014,0.074,0.061,-0.183,0.275,46.667,191278.000,1.000
3.599,-0.349,-2.306,-3.722,-4.170,-2.493,-2.467,-6.334,-0.110,1.011,0.078,0.183,-0.153,0.336,46.667,191279.000,1.000
3.332,-1.977,-2.502,-4.235,-4.266,-2.832,-1.819,-5.151,-0.111,1.011,0.075,0.214,-0.275,0.427,46.667,191280.000,1.000
2.705,-5.055,-3.250,-4.771,-4.795,-3.733,-1.786,-4.159,-0.110,1.010,0.076,0.305,-0.275,0.458,46.667,191281.000,1.000
2.073,-8.292,-3.727,-5.056,-5.316,-4.628,-1.609,-3.440,-0.111,1.009,0.073,0.336,-0.336,0.458,46.667,191282.000,1.000
1.520,-10.660,-3.552,-5.065,-5.755,-5.139,-1.179,-3.266,-0.113,1.011,0.073,0.397,-0.305,0.580,46.667,191283.000,1.000
0.490,-12.101,-3.683,-5.236,-6.303,-4.906,-0.788,-3.648,-0.113,1.011,0.073,0.427,-0.549,0.671,46.667,191284.000,1.000
-1.525,-12.756,-5.197,-5.887,-6.719,-3.480,-0.345,-4.016,-0.110,1.010,0.073,0.519,-0.549,0.641,46.667,191285.000,1.000
-4.245,-12.129,-7.573,-6.605,-6.151,-0.775,0.719,-3.585,-0.111,1.011,0.077,0.519,-0.519,0.549,46.667,191286.000,1.000
-6.727,-9.445,-8.796,-6.411,-3.774,2.555,2.966,-1.849,-0.111,1.015,0.078,0.549,-0.671,0.610,46.667,191287.000,1.000
-8.234,-4.782,-7.334,-4.570,0.431,5.509,6.532,1.279,-0.110,1.015,0.074,0.580,-0.763,0.519,46.667,191288.000,1.000
-8.779,0.594,-3.632,-1.285,5.536,7.552,10.918,5.417,-0.109,1.016,0.073,0.549,-0.671,0.488,46.667,191289.000,1.000
-8.500,5.391,0.733,2.535,10.371,9.027,15.027,9.659,-0.109,1.016,0.073,0.427,-0.702,0.549,46.667,191290.000,1.000
-6.736,9.604,5.085,6.215,14.382,10.827,17.687,12.880,-0.107,1.014,0.075,0.458,-0.732,0.549,46.667,191291.000,1.000
-2.452,14.146,10.025,9.727,17.694,13.558,18.515,14.434,-0.110,1.012,0.072,0.519,-0.824,0.671,46.667,191292.000,1.000
4.156,19.058,15.607,12.987,20.307,16.769,18.057,14.440,-0.110,1.010,0.072,0.488,-0.793,0.610,46.667,191293.000,1.000
11.011,22.632,20.028,15.216,21.434,18.852,16.670,13.243,-0.106,1.012,0.072,0.580,-0.793,0.580,46.667,191294.000,1.000
15.574,22.816,20.960,15.377,20.069,18.057,13.933,10.930,-0.106,1.010,0.071,0.549,-0.824,0.641,46.667,191295.000,1.000
16.861,19.351,18.059,13.233,16.266,13.996,9.826,7.706,-0.105,1.011,0.073,0.610,-0.793,0.580,46.667,191296.000,1.000
15.890,14.082,13.515,9.799,11.482,8.151,5.768,4.388,-0.106,1.011,0.073,0.641,-0.732,0.732,46.667,191297.000,1.000
14.281,9.153,9.859,6.451,7.341,2.844,3.476,1.902,-0.107,1.010,0.072,0.671,-0.854,0.732,46.667,191298.000,1.000
12.615,5.255,7.586,3.509,4.242,-0.375,3.053,0.307,-0.105,1.010,0.071,0.732,-0.793,0.732,46.667,191299.000,1.000
10.290,1.843,5.366,0.213,1.507,-1.500,2.949,-1.206,-0.106,1.010,0.071,0.763,-0.702,0.671,46.667,191300.000,1.000
6.772,-1.356,2.307,-3.818,-1.273,-1.463,1.790,-3.268,-0.106,1.012,0.071,0.793,-0.732,0.732,46.667,191301.000,1.000
2.509,-3.744,-0.842,-7.644,-3.605,-1.066,-0.318,-5.596,-0.106,1.010,0.071,0.946,-0.671,0.610,46.667,191302.000,1.000
-1.529,-4.864,-2.954,-9.798,-4.897,-0.735,-2.456,-7.400,-0.109,1.010,0.069,0.977,-0.641,0.641,46.667,191303.000,1.000
-4.870,-5.304,-4.228,-9.824,-5.384,-0.867,-4.306,-8.271,-0.107,1.008,0.068,1.038,-0.610,0.641,46.667,191304.000,1.000
-7.604,-5.943,-5.770,-8.634,-5.763,-1.715,-6.260,-8.419,-0.106,1.010,0.069,1.007,-0.641,0.519,46.667,191305.000,1.000
-9.567,-6.543,-7.660,-7.263,-6.055,-2.771,-8.197,-8.042,-0.105,1.008,0.070,1.160,-0.610,0.427,46.667,191306.000,1.000
-10.250,-5.881,-8.494,-5.796,-5.407,-2.849,-8.846,-6.798,-0.106,1.010,0.072,1.312,-0.549,0.244,46.667,191307.000,1.000
-9.827,-3.535,-7.306,-3.887,-3.213,-1.268,-6.844,-4.160,-0.106,1.010,0.071,1.343,-0.580,0.183,46.667,191308.000,1.000
-9.548,-0.817,-5.092,-1.827,-0.027,1.339,-2.351,-0.230,-0.105,1.013,0.071,1.251,-0.549,0.122,46.667,191309.000,1.000
-10.519,0.606,-3.666,-0.468,3.009,3.726,2.977,4.102,-0.107,1.014,0.073,1.282,-0.458,0.122,46.667,191310.000,1.000
-12.368,0.603,-3.365,-0.154,5.369,5.171,7.570,7.822,-0.107,1.013,0.070,1.251,-0.519,-0.031,46.667,191311.000,1.000
-13.521,0.561,-2.707,-0.270,7.306,5.798,10.803,10.267,-0.105,1.012,0.069,1.099,-0.519,0.031,46.667,191312.000,1.000
-12.820,1.597,-0.445,-0.012,8.944,6.139,12.355,11.027,-0.105,1.012,0.069,1.038,-0.427,-0.061,46.667,191313.000,1.000
-10.748,3.199,2.594,0.627,9.628,6.286,11.515,9.841,-0.106,1.012,0.069,1.038,-0.397,-0.031,46.667,191314.000,1.000
-8.912,3.911,4.254,0.891,8.500,5.526,7.835,6.883,-0.105,1.012,0.069,1.129,-0.336,-0.031,46.667,191315.000,1.000
-8.271,3.171,3.506,0.248,5.653,3.183,2.289,2.995,-0.105,1.010,0.070,1.190,-0.275,-0.031,46.667,191316.000,1.000
-8.325,1.757,1.413,-0.986,2.202,-0.555,-3.092,-0.780,-0.106,1.010,0.073,1.129,-0.305,-0.031,46.667,191317.000,1.000
-8.105,0.481,-0.402,-2.035,-0.712,-4.737,-6.710,-3.760,-0.106,1.007,0.074,1.099,-0.275,-0.031,46.667,191318.000,1.000
-7.201,-0.556,-1.320,-2.238,-2.412,-7.967,-7.897,-5.390,-0.107,1.008,0.072,1.099,-0.366,0.031,46.667,191319.000,1.000
-5.522,-1.237,-1.402,-1.188,-2.357,-8.769,-6.404,-4.899,-0.107,1.007,0.071,1.160,-0.336,0.061,46.667,191320.000,1.000
-2.733,-0.709,-0.207,1.309,0.054,-6.235,-2.064,-1.646,-0.108,1.007,0.071,1.099,-0.153,0.092,46.667,191321.000,1.000
1.536,1.965,3.127,5.020,4.901,-0.612,4.766,4.115,-0.108,1.011,0.069,0.946,-0.183,0.000,46.667,191322.000,1.000
6.848,6.312,8.282,8.843,10.812,6.460,12.159,10.615,-0.108,1.011,0.068,1.007,-0.275,0.061,46.667,191323.000,1.000
11.660,10.166,12.956,10.956,15.240,12.622,17.055,15.223,-0.109,1.011,0.069,1.007,-0.305,0.153,46.667,191324.000,1.000
14.358,11.500,14.658,10.044,16.404,16.304,17.798,16.379,-0.112,1.012,0.068,0.885,-0.244,0.244,46.667,191325.000,1.000
14.529,10.278,13.069,6.420,14.611,17.466,15.386,14.491,-0.113,1.010,0.073,0.854,-0.397,0.275,46.667,191326.000,1.000
12.815,7.995,9.932,1.697,11.428,16.854,11.963,10.969,-0.112,1.011,0.074,0.977,-0.458,0.275,46.667,191327.000,1.000
9.729,5.779,6.826,-2.498,8.091,14.979,9.019,7.126,-0.112,1.013,0.074,1.007,-0.366,0.275,46.667,191328.000,1.000
5.194,3.449,3.667,-5.440,4.879,11.814,6.728,3.810,-0.113,1.014,0.073,0.854,-0.336,0.397,46.667,191329.000,1.000
-0.593,0.465,-0.333,-7.196,1.699,7.254,4.481,1.429,-0.111,1.013,0.070,0.854,-0.366,0.427,46.667,191330.000,1.000
-6.202,-2.618,-4.640,-7.836,-0.967,1.937,2.212,0.239,-0.111,1.014,0.072,0.793,-0.580,0.366,46.667,191331.000,1.000
-9.577,-4.261,-7.228,-7.079,-2.116,-2.604,0.831,0.409,-0.111,1.014,0.068,0.763,-0.580,0.458,46.667,191332.000,1.000
-9.922,-3.693,-6.813,-4.936,-1.410,-4.966,0.877,1.569,-0.111,1.011,0.071,0.671,-0.580,0.488,46.667,191333.000,1.000
-8.493,-1.906,-4.488,-2.298,0.249,-4.869,1.577,2.789,-0.110,1.012,0.071,0.641,-0.488,0.519,46.667,191334.000,1.000
-7.114,-0.411,-2.416,-0.307,1.762,-2.932,1.902,3.379,-0.108,1.013,0.070,0.580,-0.519,0.702,46.667,191335.000,1.000
-6.293,0.479,-1.379,0.769,2.933,-0.038,1.717,3.365,-0.109,1.014,0.071,0.488,-0.549,0.793,46.667,191336.000,1.000
-5.297,1.494,-0.402,1.657,4.157,2.792,1.502,3.145,-0.109,1.012,0.070,0.458,-0.610,0.732,46.667,191337.000,1.000
-3.832,2.834,1.304,3.048,5.397,4.442,1.493,3.052,-0.109,1.012,0.070,0.549,-0.458,0.854,46.667,191338.000,1.000
-2.953,3.470,2.825,4.620,5.959,4.159,1.495,3.246,-0.110,1.011,0.069,0.458,-0.549,0.916,46.667,191339.000,1.000
-3.982,2.369,2.571,5.309,5.395,2.310,1.475,3.813,-0.108,1.012,0.072,0.366,-0.519,0.854,46.667,191340.000,1.000
-6.698,0.107,0.585,4.616,4.404,0.560,2.059,4.825,-0.106,1.013,0.074,0.366,-0.366,0.916,46.667,191341.000,1.000
-9.146,-1.451,-1.086,3.314,4.257,0.521,3.878,6.138,-0.106,1.012,0.071,0.366,-0.427,0.854,46.667,191342.000,1.000
-9.535,-1.286,-0.729,2.589,5.205,2.021,6.239,7.078,-0.106,1.013,0.073,0.275,-0.427,0.763,46.667,191343.000,1.000
-7.794,-0.246,1.195,2.908,6.202,3.525,7.475,6.912,-0.105,1.014,0.074,0.214,-0.336,1.007,46.667,191344.000,1.000
-4.942,0.376,3.129,3.947,6.454,4.213,7.107,5.935,-0.104,1.013,0.072,0.183,-0.458,0.946,46.667,191345.000,1.000
-1.630,0.482,4.561,5.214,6.341,4.512,6.346,5.307,-0.105,1.012,0.070,0.305,-0.397,1.007,46.667,191346.000,1.000
2.110,0.891,6.268,6.561,6.555,4.840,6.193,5.614,-0.104,1.012,0.072,0.397,-0.458,0.854,46.667,191347.000,1.000
5.959,1.899,8.667,8.083,7.134,5.010,6.512,6.466,-0.104,1.010,0.075,0.366,-0.336,0.854,46.667,191348.000,1.000
8.688,2.547,10.504,9.466,7.414,4.618,6.732,7.251,-0.105,1.010,0.074,0.397,-0.244,0.885,46.667,191349.000,1.000
8.894,1.609,9.797,9.869,6.662,3.372,6.355,7.570,-0.104,1.007,0.073,0.427,-0.305,0.824,46.667,191350.000,1.000
6.431,-0.691,6.237,8.912,4.964,1.456,5.343,7.349,-0.106,1.004,0.073,0.580,-0.122,0.702,46.667,191351.000,1.000
2.726,-2.569,1.908,7.307,3.270,-0.415,4.166,6.759,-0.105,1.006,0.071,0.610,-0.122,0.671,46.667,191352.000,1.000
-0.487,-2.588,-0.858,6.014,2.289,-1.592,2.983,5.815,-0.106,1.006,0.070,0.763,-0.092,0.763,46.667,191353.000,1.000
-2.519,-1.048,-1.666,5.229,1.905,-1.712,1.603,4.511,-0.106,1.006,0.070,0.824,-0.153,0.763,46.667,191354.000,1.000
-3.580,0.939,-1.528,4.622,1.989,-0.252,0.593,3.445,-0.107,1.005,0.067,0.916,-0.153,0.702,46.667,191355.000,1.000
-3.561,3.104,-0.769,4.271,3.070,3.293,1.396,3.640,-0.108,1.004,0.064,0.977,-0.092,0.671,46.667,191356.000,1.000
-1.876,5.905,1.364,4.764,5.545,8.290,4.703,5.429,-0.109,1.005,0.066,1.221,-0.153,0.641,46.667,191357.000,1.000
1.364,8.992,4.949,6.334,8.562,12.593,9.193,7.851,-0.110,1.007,0.065,1.343,-0.183,0.519,46.667,191358.000,1.000
4.903,10.825,8.370,8.305,10.398,14.011,12.437,9.426,-0.109,1.006,0.066,1.526,-0.244,0.580,46.667,191359.000,1.000
7.462,10.279,9.751,9.618,10.088,12.199,12.964,9.414,-0.111,1.009,0.070,1.495,-0.275,0.427,46.667,191360.000,1.000
9.000,8.257,9.207,9.969,8.490,8.985,11.420,8.360,-0.110,1.010,0.066,1.587,-0.397,0.336,46.667,191361.000,1.000
10.568,7.177,8.971,10.293,7.608,6.954,9.945,7.596,-0.112,1.011,0.066,1.526,-0.458,0.214,46.667,191362.000,1.000
12.816,8.598,10.875,11.678,8.658,7.534,10.228,8.050,-0.111,1.016,0.070,1.434,-0.488,0.153,46.667,191363.000,1.000
14.898,11.648,14.119,13.890,10.925,10.127,12.098,9.516,-0.111,1.019,0.071,1.282,-0.549,-0.031,46.667,191364.000,1.000
15.318,14.139,16.198,15.500,12.710,12.864,14.066,11.082,-0.112,1.020,0.070,1.007,-0.671,-0.061,46.667,191365.000,1.000
13.873,15.091,15.925,15.527,13.274,14.460,15.201,12.141,-0.113,1.023,0.073,0.824,-0.671,-0.153,46.667,191366.000,1.000
12.212,15.541,14.731,14.551,13.499,15.335,16.199,12.884,-0.111,1.024,0.068,0.549,-0.793,-0.244,46.667,191367.000,1.000
12.052,16.538,14.468,13.774,14.344,16.321,17.934,13.610,-0.111,1.022,0.070,0.366,-0.793,-0.244,46.667,191368.000,1.000
13.281,17.203,14.838,13.376,15.274,16.877,19.672,14.002,-0.111,1.024,0.072,0.275,-0.763,-0.336,46.667,191369.000,1.000
14.350,15.763,14.001,12.466,15.006,15.767,19.960,13.580,-0.109,1.023,0.067,0.122,-0.732,-0.244,46.667,191370.000,1.000
14.110,11.826,11.106,10.332,13.002,12.708,18.129,12.144,-0.108,1.024,0.069,-0.031,-0.763,-0.214,46.667,191371.000,1.000
12.608,6.686,7.089,7.099,9.536,8.416,14.131,9.436,-0.106,1.024,0.072,-0.214,-0.793,-0.122,46.667,191372.000,1.000
10.192,1.701,3.145,3.335,4.982,3.738,8.198,5.251,-0.105,1.021,0.071,-0.427,-0.885,0.031,46.667,191373.000,1.000
6.544,-2.852,-0.721,-0.557,-0.399,-0.788,0.982,-0.051,-0.106,1.018,0.070,-0.427,-0.763,0.061,46.667,191374.000,1.000
1.279,-7.016,-4.983,-4.307,-5.938,-4.727,-6.290,-5.376,-0.106,1.015,0.072,-0.427,-0.671,0.244,46.667,191375.000,1.000
-4.710,-9.790,-8.773,-7.172,-10.005,-7.240,-11.542,-9.033,-0.107,1.011,0.071,-0.488,-0.580,0.214,46.667,191376.000,1.000
-9.355,-9.485,-9.902,-7.904,-10.705,-7.245,-12.555,-9.516,-0.107,1.009,0.073,-0.458,-0.580,0.275,46.667,191377.000,1.000
-11.036,-5.651,-7.130,-5.779,-7.586,-4.518,-8.949,-6.699,-0.108,1.008,0.073,-0.305,-0.458,0.458,46.667,191378.000,1.000
-9.840,-0.073,-1.871,-1.568,-2.328,-0.352,-2.892,-2.008,-0.109,1.008,0.073,-0.336,-0.458,0.519,46.667,191379.000,1.000
-7.150,4.599,2.922,2.905,2.606,3.398,2.817,2.760,-0.110,1.005,0.073,-0.122,-0.488,0.580,46.667,191380.000,1.000
-4.255,7.095,5.412,6.160,5.778,5.809,6.854,6.457,-0.109,1.006,0.073,0.061,-0.366,0.549,46.667,191381.000,1.000
-1.785,7.868,5.802,7.626,6.974,6.936,9.217,8.424,-0.110,1.007,0.074,0.183,-0.397,0.671,46.667,191382.000,1.000
-0.337,7.456,4.830,7.160,6.242,6.833,9.968,8.176,-0.110,1.006,0.075,0.336,-0.488,0.763,46.667,191383.000,1.000
-0.776,5.473,2.393,4.818,3.669,5.395,9.096,5.910,-0.110,1.007,0.075,0.488,-0.458,0.732,46.667,191384.000,1.000
-3.405,1.498,-1.809,1.112,-0.103,2.826,7.024,2.798,-0.111,1.009,0.073,0.641,-0.427,0.854,46.667,191385.000,1.000
-7.117,-3.629,-6.769,-2.858,-3.832,-0.351,4.490,0.173,-0.110,1.010,0.073,0.763,-0.366,0.854,46.667,191386.000,1.000
-9.859,-7.954,-10.170,-5.691,-6.346,-3.476,2.095,-1.408,-0.110,1.011,0.075,0.885,-0.366,0.824,46.667,191387.000,1.000
-10.170,-10.047,-10.319,-6.493,-7.288,-5.868,0.143,-2.202,-0.111,1.011,0.074,0.793,-0.336,0.763,46.667,191388.000,1.000
-8.244,-10.252,-7.847,-5.612,-7.260,-7.169,-1.240,-2.666,-0.111,1.012,0.075,0.885,-0.275,0.732,46.667,191389.000,1.000
-5.407,-10.023,-4.990,-4.269,-7.165,-7.593,-1.987,-3.012,-0.109,1.012,0.076,0.946,-0.336,0.702,46.667,191390.000,1.000
-2.774,-10.222,-3.313,-3.453,-7.452,-7.725,-2.277,-3.375,-0.109,1.012,0.073,1.099,-0.397,0.671,46.667,191391.000,1.000
-0.710,-10.548,-2.699,-3.443,-8.103,-8.148,-2.857,-4.205,-0.108,1.010,0.075,1.007,-0.366,0.763,46.667,191392.000,1.000
0.572,-10.478,-2.454,-4.109,-9.024,-9.035,-4.623,-5.936,-0.107,1.008,0.070,1.007,-0.336,0.793,46.667,191393.000,1.000
