EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-13.006,1.495,-8.340,-17.423,-1.614,0.741,-3.081,-5.525,-0.127,1.009,0.113,0.183,-0.488,0.458,46.667,162767.000,1.000
-12.959,1.574,-7.346,-17.144,-0.303,2.124,-0.404,-3.887,-0.127,1.008,0.112,0.153,-0.519,0.549,46.667,162768.000,1.000
-12.125,-0.043,-7.198,-15.714,0.086,2.728,1.139,-2.404,-0.127,1.007,0.113,0.122,-0.610,0.549,46.667,162769.000,1.000
-10.552,-2.139,-7.143,-13.361,-0.227,2.554,1.489,-1.696,-0.128,1.006,0.111,0.183,-0.580,0.519,46.667,162770.000,1.000
-8.475,-4.026,-6.724,-10.388,-1.034,1.558,1.160,-1.733,-0.128,1.004,0.110,0.305,-0.641,0.549,46.667,162771.000,1.000
-6.918,-6.214,-6.913,-7.654,-2.441,-0.149,0.618,-2.056,-0.127,1.005,0.111,0.397,-0.549,0.427,46.667,162772.000,1.000
-6.995,-9.231,-8.889,-6.121,-4.398,-2.170,0.046,-2.230,-0.128,1.006,0.113,0.366,-0.610,0.366,46.667,162773.000,1.000
-8.661,-12.221,-12.046,-5.907,-6.147,-3.908,-0.349,-1.995,-0.127,1.009,0.113,0.458,-0.641,0.366,46.667,162774.000,1.000
-10.574,-13.299,-14.029,-6.033,-6.483,-4.749,-0.025,-1.109,-0.128,1.008,0.110,0.397,-0.702,0.427,46.667,162775.000,1.000
-11.365,-11.399,-12.993,-5.248,-4.667,-4.247,1.684,0.740,-0.128,1.008,0.110,0.458,-0.641,0.366,46.667,162776.000,1.000
-10.786,-7.291,-9.353,-3.126,-1.017,-2.256,4.932,3.688,-0.127,1.008,0.109,0.336,-0.641,0.397,46.667,162777.000,1.000
-9.404,-2.528,-4.976,-0.253,3.423,1.067,8.954,7.283,-0.126,1.010,0.111,0.336,-0.732,0.488,46.667,162778.000,1.000
-7.449,2.174,-1.045,2.645,7.635,5.300,12.359,10.446,-0.127,1.009,0.114,0.305,-0.793,0.671,46.667,162779.000,1.000
-4.591,7.000,2.655,5.435,11.049,9.790,14.030,12.153,-0.125,1.008,0.111,0.366,-0.763,0.580,46.667,162780.000,1.000
-0.951,11.713,6.388,8.320,13.436,13.747,13.950,12.334,-0.125,1.008,0.113,0.397,-0.732,0.641,46.667,162781.000,1.000
2.316,15.037,9.253,11.079,14.690,16.525,13.071,11.915,-0.124,1.007,0.112,0.275,-0.671,0.702,46.667,162782.000,1.000
3.842,15.712,9.909,12.941,14.790,17.832,12.348,11.840,-0.125,1.007,0.112,0.244,-0.580,0.824,46.667,162783.000,1.000
3.267,13.773,8.186,13.338,13.941,17.564,12.104,12.230,-0.126,1.008,0.111,0.336,-0.519,0.763,46.667,162784.000,1.000
1.398,10.402,5.315,12.525,12.542,15.708,12.248,12.581,-0.127,1.008,0.112,0.427,-0.519,0.824,46.667,162785.000,1.000
-0.794,6.566,2.387,11.152,10.757,12.464,12.381,12.306,-0.127,1.009,0.113,0.519,-0.580,0.854,46.667,162786.000,1.000
-3.095,2.151,-0.891,9.286,8.081,7.999,11.315,10.699,-0.126,1.006,0.112,0.366,-0.702,0.916,46.667,162787.000,1.000
-5.665,-3.186,-5.310,6.331,3.848,2.342,7.423,6.993,-0.126,1.007,0.111,0.458,-0.610,1.007,46.667,162788.000,1.000
-7.994,-8.463,-10.187,2.186,-1.448,-3.778,0.572,1.303,-0.126,1.006,0.113,0.580,-0.610,1.160,46.667,162789.000,1.000
-8.894,-11.459,-13.138,-1.955,-5.821,-8.453,-6.719,-4.661,-0.126,1.007,0.112,0.671,-0.519,1.068,46.667,162790.000,1.000
-7.789,-10.786,-12.326,-4.491,-7.301,-9.882,-10.946,-8.466,-0.124,1.009,0.113,0.641,-0.305,1.038,46.667,162791.000,1.000
-5.575,-7.369,-8.431,-4.898,-5.548,-7.991,-10.412,-8.671,-0.124,1.007,0.113,0.641,-0.336,1.038,46.667,162792.000,1.000
-3.708,-3.357,-3.786,-3.891,-1.731,-4.335,-6.139,-5.652,-0.124,1.010,0.113,0.641,-0.305,1.038,46.667,162793.000,1.000
-2.676,-0.042,0.032,-2.297,2.713,-0.708,-0.611,-1.101,-0.126,1.010,0.111,0.580,-0.336,1.099,46.667,162794.000,1.000
-1.852,2.504,2.987,-0.293,6.733,1.824,3.829,3.048,-0.127,1.010,0.112,0.488,-0.397,1.099,46.667,162795.000,1.000
-0.801,4.132,5.153,2.196,9.425,2.822,5.641,5.436,-0.126,1.007,0.113,0.610,-0.305,1.068,46.667,162796.000,1.000
-0.224,3.889,5.488,4.676,9.910,2.093,4.247,5.563,-0.125,1.008,0.113,0.641,-0.427,1.038,46.667,162797.000,1.000
-1.316,0.988,2.756,6.104,7.938,-0.138,0.364,3.785,-0.124,1.004,0.114,0.702,-0.336,0.885,46.667,162798.000,1.000
-4.355,-3.886,-2.585,5.865,4.495,-2.903,-3.936,1.210,-0.124,1.001,0.109,0.732,-0.458,0.885,46.667,162799.000,1.000
-8.381,-8.919,-8.335,4.332,1.207,-5.070,-6.441,-0.896,-0.122,0.998,0.110,0.916,-0.366,0.885,46.667,162800.000,1.000
-12.360,-12.969,-12.809,2.095,-1.255,-6.531,-6.836,-2.221,-0.123,0.999,0.109,0.977,-0.183,0.946,46.667,162801.000,1.000
-16.106,-16.397,-16.384,-0.871,-3.681,-8.189,-6.959,-3.630,-0.122,0.999,0.110,1.190,-0.183,0.885,46.667,162802.000,1.000
-19.702,-19.749,-20.160,-4.741,-6.879,-10.506,-8.514,-5.940,-0.122,0.999,0.109,1.343,-0.153,0.763,46.667,162803.000,1.000
-22.413,-22.226,-23.641,-8.772,-10.219,-12.631,-11.053,-8.782,-0.122,0.998,0.106,1.465,-0.061,0.793,46.667,162804.000,1.000
-22.803,-22.102,-24.608,-11.233,-11.930,-13.001,-12.337,-10.727,-0.124,0.999,0.107,1.495,-0.031,0.854,46.667,162805.000,1.000
-20.107,-18.543,-21.481,-10.662,-10.705,-10.516,-10.496,-10.481,-0.124,0.999,0.107,1.495,0.092,0.977,46.667,162806.000,1.000
-15.299,-12.716,-15.348,-7.225,-6.944,-5.495,-5.976,-8.069,-0.125,1.000,0.108,1.617,0.031,0.946,46.667,162807.000,1.000
-10.437,-6.902,-9.086,-2.615,-2.337,0.299,-1.102,-4.752,-0.126,1.002,0.107,1.556,0.061,0.854,46.667,162808.000,1.000
-6.886,-2.544,-4.588,1.453,1.678,4.834,2.217,-1.850,-0.125,1.003,0.107,1.556,-0.061,0.916,46.667,162809.000,1.000
-4.495,0.493,-1.519,4.334,4.688,6.985,3.701,0.041,-0.125,1.004,0.106,1.709,-0.092,0.885,46.667,162810.000,1.000
-2.693,2.732,1.092,6.070,6.718,6.740,3.974,0.926,-0.125,1.006,0.104,1.648,-0.122,0.916,46.667,162811.000,1.000
-1.803,3.900,2.949,6.439,7.540,4.894,3.553,1.003,-0.126,1.009,0.104,1.495,-0.153,0.916,46.667,162812.000,1.000
-2.653,3.448,2.911,4.949,6.868,2.690,2.676,0.497,-0.128,1.011,0.104,1.434,-0.153,0.824,46.667,162813.000,1.000
-5.122,1.845,0.984,1.801,5.074,1.433,1.828,-0.185,-0.128,1.013,0.104,1.251,-0.458,0.946,46.667,162814.000,1.000
-7.805,0.544,-1.130,-1.685,3.220,1.985,1.852,-0.468,-0.126,1.014,0.102,1.190,-0.458,0.885,46.667,162815.000,1.000
-9.358,0.389,-1.910,-4.062,2.016,4.074,2.949,-0.160,-0.130,1.015,0.102,1.099,-0.488,0.854,46.667,162816.000,1.000
-9.760,0.637,-1.718,-4.968,1.146,6.263,4.208,0.339,-0.132,1.017,0.104,0.977,-0.732,0.732,46.667,162817.000,1.000
-9.847,0.039,-1.974,-4.995,-0.002,7.072,4.631,0.599,-0.131,1.016,0.107,0.671,-0.824,0.763,46.667,162818.000,1.000
-9.911,-1.504,-3.046,-4.608,-1.386,6.105,4.107,0.567,-0.132,1.018,0.109,0.488,-0.854,0.641,46.667,162819.000,1.000
-9.288,-2.892,-3.757,-3.583,-2.416,4.023,3.239,0.435,-0.131,1.019,0.106,0.244,-0.885,0.519,46.667,162820.000,1.000
-7.359,-3.287,-3.022,-1.536,-2.747,1.741,2.537,0.411,-0.131,1.019,0.108,0.061,-1.129,0.336,46.667,162821.000,1.000
-4.516,-3.032,-1.243,1.354,-2.581,-0.067,2.115,0.747,-0.132,1.021,0.108,-0.092,-1.038,0.153,46.667,162822.000,1.000
-1.776,-2.920,0.417,4.363,-2.184,-1.076,1.994,1.730,-0.129,1.022,0.111,-0.305,-1.160,0.031,46.667,162823.000,1.000
0.456,-2.952,1.774,6.931,-1.431,-1.402,2.103,3.257,-0.127,1.021,0.112,-0.580,-1.251,0.061,46.667,162824.000,1.000
2.777,-2.195,3.968,9.194,0.157,-1.242,2.304,4.785,-0.125,1.020,0.111,-0.885,-1.282,0.153,46.667,162825.000,1.000
5.740,0.048,7.873,11.656,2.942,-0.362,2.744,5.975,-0.124,1.020,0.110,-0.977,-1.099,0.031,46.667,162826.000,1.000
8.793,3.095,12.525,14.249,6.524,1.461,3.576,6.916,-0.122,1.019,0.111,-1.068,-1.007,0.061,46.667,162827.000,1.000
10.672,5.405,15.755,16.074,9.879,3.818,4.711,7.825,-0.119,1.016,0.109,-1.129,-1.007,0.153,46.667,162828.000,1.000
10.742,6.382,16.485,16.355,12.447,6.217,6.485,8.969,-0.120,1.015,0.108,-1.160,-0.916,0.153,46.667,162829.000,1.000
9.458,6.866,15.633,15.224,14.472,8.588,9.572,10.452,-0.120,1.012,0.109,-1.190,-0.854,0.275,46.667,162830.000,1.000
7.491,7.548,14.449,13.232,15.954,10.565,13.515,11.743,-0.118,1.010,0.110,-1.160,-0.763,0.366,46.667,162831.000,1.000
4.983,7.816,12.858,10.514,16.069,11.078,16.280,11.855,-0.120,1.004,0.109,-1.129,-0.580,0.519,46.667,162832.000,1.000
2.101,6.803,10.168,6.848,14.146,9.430,15.903,10.171,-0.120,0.997,0.110,-1.068,-0.458,0.519,46.667,162833.000,1.000
-0.111,4.939,6.847,2.367,10.709,6.273,12.150,6.826,-0.122,0.995,0.112,-0.854,-0.336,0.519,46.667,162834.000,1.000
-0.196,3.681,4.567,-2.080,7.150,3.156,6.601,2.493,-0.121,0.993,0.114,-0.488,-0.244,0.610,46.667,162835.000,1.000
2.244,3.802,4.316,-5.366,4.617,1.387,1.574,-1.819,-0.122,0.990,0.113,-0.214,-0.153,0.610,46.667,162836.000,1.000
5.886,4.487,5.094,-6.837,3.334,1.269,-1.318,-4.983,-0.123,0.991,0.111,0.031,-0.061,0.702,46.667,162837.000,1.000
8.802,4.422,5.081,-6.475,2.957,2.191,-1.899,-6.196,-0.124,0.992,0.112,0.427,-0.061,0.763,46.667,162838.000,1.000
10.253,3.602,4.006,-4.312,3.477,3.489,-0.696,-5.207,-0.124,0.996,0.113,0.732,0.061,0.732,46.667,162839.000,1.000
11.069,3.449,3.630,-0.165,5.371,5.033,2.037,-2.215,-0.126,0.997,0.113,0.824,0.092,0.641,46.667,162840.000,1.000
12.162,4.982,5.503,5.668,8.609,6.836,5.872,2.003,-0.126,0.998,0.112,0.977,0.092,0.702,46.667,162841.000,1.000
13.150,7.483,8.866,11.686,12.001,8.541,9.461,6.076,-0.126,0.999,0.113,1.221,0.153,0.732,46.667,162842.000,1.000
12.824,9.407,11.445,15.766,14.136,9.725,11.472,8.856,-0.125,1.000,0.116,1.343,0.000,0.671,46.667,162843.000,1.000
10.667,10.117,11.920,16.641,14.696,10.340,11.959,10.184,-0.126,1.001,0.116,1.404,-0.061,0.641,46.667,162844.000,1.000
7.426,10.113,10.790,14.561,14.247,10.421,11.727,10.345,-0.127,1.003,0.114,1.465,-0.031,0.641,46.667,162845.000,1.000
4.176,9.735,8.938,10.585,12.988,9.631,10.629,9.112,-0.128,1.005,0.113,1.617,-0.061,0.610,46.667,162846.000,1.000
1.378,8.396,6.284,5.678,10.416,7.371,7.563,5.972,-0.128,1.005,0.113,1.587,-0.183,0.427,46.667,162847.000,1.000
-0.817,5.514,2.460,0.619,6.316,3.434,2.231,1.176,-0.129,1.009,0.113,1.465,-0.122,0.397,46.667,162848.000,1.000
-1.769,1.859,-1.595,-3.513,1.758,-1.264,-3.566,-3.819,-0.128,1.008,0.113,1.495,-0.244,0.366,46.667,162849.000,1.000
-0.623,-0.793,-3.756,-5.410,-1.399,-4.938,-6.963,-7.156,-0.128,1.009,0.114,1.495,-0.336,0.366,46.667,162850.000,1.000
2.398,-1.587,-2.979,-4.674,-2.246,-6.372,-6.665,-7.952,-0.127,1.010,0.114,1.221,-0.336,0.366,46.667,162851.000,1.000
5.472,-1.579,-0.769,-2.614,-1.690,-5.893,-4.179,-6.926,-0.127,1.011,0.113,1.190,-0.458,0.427,46.667,162852.000,1.000
6.509,-2.381,0.321,-1.264,-1.352,-4.800,-2.306,-5.741,-0.128,1.009,0.112,1.038,-0.488,0.427,46.667,162853.000,1.000
5.040,-4.173,-0.547,-1.552,-1.871,-4.181,-2.662,-5.661,-0.129,1.009,0.115,0.946,-0.397,0.519,46.667,162854.000,1.000
2.550,-5.612,-1.915,-2.715,-2.595,-4.349,-4.745,-6.708,-0.129,1.010,0.115,0.946,-0.488,0.427,46.667,162855.000,1.000
0.845,-5.600,-2.146,-3.531,-2.717,-5.068,-7.001,-8.020,-0.126,1.011,0.109,0.946,-0.610,0.397,46.667,162856.000,1.000
0.416,-4.412,-1.366,-3.669,-2.168,-5.856,-8.144,-8.680,-0.125,1.011,0.110,0.885,-0.732,0.549,46.667,162857.000,1.000
0.482,-2.957,-0.922,-3.772,-1.376,-6.105,-7.591,-8.213,-0.125,1.010,0.111,0.885,-0.580,0.519,46.667,162858.000,1.000
0.253,-1.573,-1.515,-4.596,-0.710,-5.388,-5.566,-6.878,-0.125,1.011,0.109,0.793,-0.702,0.580,46.667,162859.000,1.000
-0.318,-0.068,-2.561,-6.218,-0.478,-3.985,-3.208,-5.705,-0.126,1.011,0.109,0.763,-0.763,0.580,46.667,162860.000,1.000
-0.993,1.239,-3.452,-8.145,-1.227,-3.031,-2.229,-5.918,-0.127,1.010,0.107,0.641,-0.732,0.641,46.667,162861.000,1.000
-1.892,1.220,-4.649,-9.945,-3.503,-3.726,-3.702,-7.924,-0.126,1.009,0.111,0.854,-0.641,0.671,46.667,162862.000,1.000
-3.245,-0.872,-6.907,-11.385,-7.041,-6.185,-6.943,-10.798,-0.127,1.011,0.110,0.732,-0.610,0.732,46.667,162863.000,1.000
-4.834,-4.294,-9.838,-12.171,-10.573,-9.250,-10.053,-13.117,-0.126,1.009,0.111,0.702,-0.671,0.610,46.667,162864.000,1.000
-6.127,-7.389,-11.990,-12.069,-12.714,-11.454,-11.576,-14.154,-0.125,1.007,0.114,0.641,-0.732,0.641,46.667,162865.000,1.000
-6.948,-9.220,-12.447,-11.260,-12.938,-12.054,-11.339,-14.035,-0.126,1.006,0.112,0.641,-0.732,0.641,46.667,162866.000,1.000
-7.799,-10.372,-11.949,-10.436,-11.855,-11.487,-10.157,-13.227,-0.126,1.005,0.108,0.671,-0.671,0.641,46.667,162867.000,1.000
-9.350,-12.015,-12.019,-10.362,-10.611,-11.000,-9.102,-12.240,-0.125,1.002,0.110,0.641,-0.549,0.610,46.667,162868.000,1.000
-11.623,-14.297,-13.070,-11.179,-9.912,-11.548,-8.899,-11.571,-0.123,1.003,0.113,0.610,-0.641,0.732,46.667,162869.000,1.000
-13.842,-16.125,-13.958,-12.236,-9.710,-13.051,-9.693,-11.564,-0.122,1.003,0.114,0.580,-0.641,0.793,46.667,162870.000,1.000
-15.051,-16.545,-13.522,-12.696,-9.724,-14.701,-11.107,-12.171,-0.125,1.001,0.113,0.702,-0.580,0.885,46.667,162871.000,1.000
-14.695,-15.723,-11.954,-12.161,-9.803,-15.559,-12.402,-12.781,-0.126,1.002,0.112,0.702,-0.671,0.824,46.667,162872.000,1.000
-12.651,-14.349,-10.279,-10.757,-9.727,-14.909,-12.726,-12.525,-0.126,1.001,0.108,0.793,-0.580,0.793,46.667,162873.000,1.000
-9.117,-12.619,-8.923,-8.871,-9.139,-12.606,-11.551,-11.043,-0.127,1.001,0.110,0.885,-0.641,0.854,46.667,162874.000,1.000
-4.759,-10.267,-7.397,-6.945,-7.908,-9.303,-9.065,-8.907,-0.126,1.003,0.112,0.854,-0.671,0.824,46.667,162875.000,1.000
-0.814,-7.486,-5.477,-5.527,-6.477,-6.153,-6.273,-7.203,-0.126,1.001,0.110,0.885,-0.641,0.793,46.667,162876.000,1.000
1.410,-5.307,-4.135,-5.303,-5.726,-4.267,-4.675,-6.782,-0.124,1.002,0.109,1.007,-0.610,0.854,46.667,162877.000,1.000
1.580,-4.623,-4.555,-6.597,-6.141,-4.197,-5.169,-7.595,-0.125,1.001,0.109,0.977,-0.580,0.732,46.667,162878.000,1.000
0.920,-4.900,-6.211,-8.534,-6.946,-5.426,-6.824,-8.454,-0.127,1.002,0.108,1.007,-0.610,0.671,46.667,162879.000,1.000
1.323,-4.452,-6.776,-9.135,-6.510,-6.493,-7.330,-7.792,-0.130,1.003,0.109,1.099,-0.610,0.458,46.667,162880.000,1.000
3.547,-2.292,-4.482,-6.835,-3.912,-6.131,-5.127,-4.936,-0.132,1.005,0.108,1.038,-0.732,0.336,46.667,162881.000,1.000
6.483,0.697,-0.061,-1.878,0.146,-4.265,-0.939,-0.673,-0.134,1.009,0.109,0.946,-0.824,0.275,46.667,162882.000,1.000
8.347,2.789,4.118,3.987,4.078,-1.805,2.885,3.336,-0.132,1.012,0.108,0.916,-0.793,0.092,46.667,162883.000,1.000
8.322,3.197,6.435,8.887,6.744,0.176,4.342,5.678,-0.130,1.014,0.108,0.824,-0.885,-0.061,46.667,162884.000,1.000
6.950,2.492,7.084,11.829,7.973,1.071,3.184,5.969,-0.129,1.016,0.107,0.641,-1.007,-0.092,46.667,162885.000,1.000
5.241,1.547,7.077,12.889,8.242,1.086,0.891,5.011,-0.126,1.016,0.109,0.519,-1.038,-0.092,46.667,162886.000,1.000
3.726,0.576,6.836,12.699,8.143,1.081,-0.519,4.218,-0.123,1.015,0.108,0.519,-0.916,-0.061,46.667,162887.000,1.000
2.542,-0.557,6.212,11.856,8.136,1.809,0.041,4.575,-0.121,1.013,0.107,0.275,-0.916,-0.031,46.667,162888.000,1.000
2.251,-1.298,5.728,11.009,8.671,3.384,2.244,6.065,-0.122,1.015,0.106,0.275,-0.824,0.061,46.667,162889.000,1.000
3.842,-0.382,6.813,11.043,10.163,5.442,5.062,8.066,-0.121,1.014,0.108,0.244,-0.732,0.061,46.667,162890.000,1.000
7.520,2.760,10.182,12.446,12.484,7.432,7.602,10.016,-0.122,1.014,0.107,0.031,-0.580,0.214,46.667,162891.000,1.000
11.896,7.076,14.522,14.567,14.793,8.870,9.602,11.740,-0.123,1.012,0.110,0.061,-0.458,0.336,46.667,162892.000,1.000
14.957,10.864,17.610,16.030,16.230,9.734,11.418,13.237,-0.123,1.012,0.111,0.000,-0.366,0.397,46.667,162893.000,1.000
15.870,13.428,18.624,15.946,16.628,10.547,13.330,14.235,-0.123,1.009,0.112,0.000,-0.275,0.519,46.667,162894.000,1.000
15.454,15.282,18.684,14.576,16.423,11.779,15.034,14.278,-0.124,1.006,0.111,-0.092,-0.061,0.641,46.667,162895.000,1.000
14.907,16.809,19.000,12.778,15.944,13.157,15.723,13.135,-0.122,1.006,0.111,-0.153,-0.122,0.763,46.667,162896.000,1.000
14.581,17.359,19.216,11.026,14.956,13.675,14.362,10.825,-0.123,1.005,0.112,-0.092,0.000,1.038,46.667,162897.000,1.000
14.205,16.107,18.144,9.185,13.104,12.469,10.486,7.600,-0.124,1.003,0.111,0.000,0.122,1.099,46.667,162898.000,1.000
13.851,13.478,15.744,7.170,10.742,9.788,5.198,4.182,-0.126,1.001,0.113,0.153,0.244,1.038,46.667,162899.000,1.000
14.164,11.050,13.560,5.455,8.900,6.902,0.874,1.657,-0.128,1.002,0.109,0.244,0.214,1.129,46.667,162900.000,1.000
15.397,9.808,12.894,4.633,8.239,4.910,-0.625,0.810,-0.130,1.002,0.111,0.397,0.183,1.160,46.667,162901.000,1.000
16.422,8.945,13.024,4.510,8.233,3.778,0.434,1.494,-0.129,1.004,0.112,0.397,0.061,1.099,46.667,162902.000,1.000
15.411,6.896,11.897,4.094,7.688,2.660,1.950,2.668,-0.130,1.004,0.109,0.580,0.153,1.038,46.667,162903.000,1.000
11.866,3.525,8.767,2.874,6.187,1.150,2.153,3.321,-0.131,1.004,0.111,0.580,0.092,1.038,46.667,162904.000,1.000
7.492,0.769,5.466,1.830,4.839,0.251,1.548,3.536,-0.133,1.003,0.110,0.702,0.031,0.946,46.667,162905.000,1.000
4.719,0.791,4.537,2.636,5.269,1.586,2.307,4.430,-0.131,1.006,0.112,0.793,-0.092,0.916,46.667,162906.000,1.000
4.617,3.790,6.487,5.836,7.936,5.461,5.711,6.887,-0.130,1.007,0.112,0.854,-0.031,0.854,46.667,162907.000,1.000
6.498,8.121,9.652,10.278,11.815,10.347,10.881,10.618,-0.131,1.008,0.111,0.977,-0.061,0.732,46.667,162908.000,1.000
9.234,12.260,12.548,14.459,15.645,14.386,15.950,14.534,-0.130,1.008,0.111,1.038,-0.183,0.641,46.667,162909.000,1.000
12.267,15.827,15.248,17.840,18.803,16.655,19.570,17.582,-0.127,1.009,0.111,0.916,-0.305,0.610,46.667,162910.000,1.000
15.234,18.662,18.148,20.499,20.856,17.108,21.131,19.109,-0.128,1.010,0.112,1.038,-0.366,0.610,46.667,162911.000,1.000
17.387,19.895,20.373,21.979,20.961,16.126,20.331,18.797,-0.126,1.008,0.111,1.007,-0.366,0.610,46.667,162912.000,1.000
18.060,18.731,20.416,21.334,18.467,14.483,17.409,16.747,-0.125,1.008,0.111,0.946,-0.397,0.671,46.667,162913.000,1.000
17.599,15.858,18.192,18.391,14.017,13.302,13.832,13.769,-0.125,1.009,0.108,0.854,-0.397,0.702,46.667,162914.000,1.000
17.342,13.207,15.551,14.430,9.409,13.371,11.823,11.189,-0.126,1.010,0.107,0.854,-0.366,0.671,46.667,162915.000,1.000
18.363,12.109,14.377,11.364,6.210,14.436,12.674,10.068,-0.125,1.011,0.109,0.885,-0.397,0.610,46.667,162916.000,1.000
20.218,12.030,14.519,10.211,4.593,15.311,15.503,10.459,-0.124,1.011,0.111,0.824,-0.336,0.732,46.667,162917.000,1.000
21.221,11.366,14.085,10.351,3.412,14.549,17.559,11.209,-0.124,1.010,0.112,0.763,-0.305,0.885,46.667,162918.000,1.000
20.223,9.404,11.866,10.460,1.480,11.389,16.224,10.762,-0.124,1.010,0.112,0.671,-0.244,0.824,46.667,162919.000,1.000
17.863,7.162,8.895,10.014,-1.171,6.518,11.357,8.595,-0.125,1.007,0.110,0.671,-0.275,0.916,46.667,162920.000,1.000
15.684,6.032,7.079,9.361,-3.579,1.623,5.287,5.659,-0.125,1.007,0.109,0.732,-0.214,0.824,46.667,162921.000,1.000
14.348,6.094,6.825,8.624,-5.058,-1.807,0.610,3.321,-0.124,1.006,0.107,0.763,-0.214,0.885,46.667,162922.000,1.000
13.355,6.458,7.009,7.437,-5.420,-2.897,-1.286,2.382,-0.125,1.005,0.110,0.824,-0.183,0.824,46.667,162923.000,1.000
12.253,6.807,6.908,5.781,-4.509,-1.327,-0.384,2.817,-0.126,1.004,0.109,0.824,-0.092,0.793,46.667,162924.000,1.000
11.185,7.500,6.892,4.246,-2.474,2.114,1.952,3.753,-0.127,1.002,0.107,0.977,-0.183,0.763,46.667,162925.000,1.000
10.137,8.258,7.113,3.309,-0.314,5.275,3.448,3.935,-0.127,1.003,0.106,0.854,-0.183,0.793,46.667,162926.000,1.000
8.391,7.782,6.569,2.812,0.612,6.024,2.518,2.808,-0.127,1.003,0.108,0.854,-0.275,0.732,46.667,162927.000,1.000
5.197,5.054,4.093,2.254,-0.246,3.903,-0.418,1.002,-0.126,1.003,0.106,0.977,-0.397,0.793,46.667,162928.000,1.000
0.826,0.570,-0.087,1.385,-2.271,0.028,-3.655,-0.547,-0.126,1.004,0.109,0.946,-0.336,0.763,46.667,162929.000,1.000
-3.371,-3.980,-4.253,0.452,-4.386,-4.085,-5.877,-1.575,-0.128,1.002,0.109,0.977,-0.305,0.519,46.667,162930.000,1.000
-6.008,-7.032,-6.708,0.000,-5.758,-7.125,-6.691,-2.196,-0.129,1.003,0.111,1.038,-0.458,0.641,46.667,162931.000,1.000
-6.600,-8.043,-7.115,0.447,-5.967,-8.045,-6.106,-2.157,-0.130,1.004,0.109,1.160,-0.488,0.641,46.667,162932.000,1.000
-5.453,-7.171,-6.133,1.816,-4.776,-6.208,-4.111,-0.849,-0.130,1.005,0.111,1.068,-0.641,0.610,46.667,162933.000,1.000
-2.870,-4.434,-3.993,3.953,-1.956,-1.758,-0.623,2.079,-0.129,1.006,0.111,1.221,-0.519,0.549,46.667,162934.000,1.000
1.119,0.241,-0.109,6.824,2.387,4.114,4.108,6.177,-0.126,1.007,0.109,1.099,-0.580,0.519,46.667,162935.000,1.000
6.102,6.113,5.610,10.305,7.361,9.540,9.073,10.292,-0.126,1.010,0.107,1.007,-0.671,0.549,46.667,162936.000,1.000
10.838,11.390,11.702,13.804,11.518,12.880,12.796,13.253,-0.125,1.010,0.108,0.946,-0.702,0.488,46.667,162937.000,1.000
14.092,14.486,16.105,16.503,13.784,13.471,14.169,14.496,-0.124,1.010,0.109,0.793,-0.702,0.488,46.667,162938.000,1.000
15.871,15.415,18.113,17.985,14.176,11.895,13.219,14.209,-0.125,1.011,0.112,0.671,-0.641,0.488,46.667,162939.000,1.000
17.311,15.466,18.764,18.362,13.529,9.583,11.158,13.029,-0.127,1.009,0.110,0.641,-0.610,0.427,46.667,162940.000,1.000
19.266,15.476,19.150,17.785,12.468,7.713,9.324,11.486,-0.125,1.009,0.110,0.549,-0.702,0.519,46.667,162941.000,1.000
21.299,14.773,18.824,15.971,10.770,6.287,7.917,9.665,-0.125,1.007,0.111,0.488,-0.641,0.488,46.667,162942.000,1.000
22.227,12.135,16.379,12.419,7.896,4.461,6.186,7.463,-0.126,1.008,0.111,0.549,-0.641,0.610,46.667,162943.000,1.000
21.460,7.674,11.541,7.290,4.083,1.807,3.804,5.036,-0.126,1.008,0.111,0.519,-0.732,0.519,46.667,162944.000,1.000
19.396,3.154,5.960,1.797,0.440,-1.170,1.309,2.740,-0.126,1.006,0.110,0.458,-0.580,0.519,46.667,162945.000,1.000
16.575,0.302,1.658,-2.502,-1.992,-3.548,-0.650,0.849,-0.126,1.005,0.112,0.336,-0.641,0.580,46.667,162946.000,1.000
13.196,-0.495,-0.630,-4.518,-2.705,-4.308,-1.481,-0.156,-0.126,1.006,0.110,0.366,-0.610,0.580,46.667,162947.000,1.000
9.518,0.217,-1.350,-3.936,-1.509,-2.672,-0.530,0.490,-0.124,1.007,0.110,0.305,-0.580,0.641,46.667,162948.000,1.000
6.251,1.866,-1.024,-1.323,1.377,1.007,2.191,2.954,-0.125,1.006,0.108,0.183,-0.702,0.671,46.667,162949.000,1.000
4.332,4.076,0.322,2.207,5.147,5.080,5.536,6.314,-0.124,1.006,0.110,0.214,-0.519,0.702,46.667,162950.000,1.000
4.268,6.399,2.737,5.747,8.744,7.928,8.154,9.416,-0.124,1.006,0.110,0.153,-0.427,0.824,46.667,162951.000,1.000
5.679,8.154,5.631,8.836,11.400,9.168,9.540,11.774,-0.124,1.008,0.112,0.092,-0.366,0.732,46.667,162952.000,1.000
