EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-20.191,-14.124,-14.257,-17.328,-11.874,-14.163,-14.493,-10.825,-0.125,1.004,0.102,0.671,-0.702,0.763,46.667,174883.000,1.000
-17.237,-14.006,-13.623,-17.186,-12.540,-11.635,-13.304,-11.819,-0.122,1.003,0.103,0.824,-0.732,0.885,46.667,174884.000,1.000
-13.465,-14.305,-13.792,-16.642,-14.087,-9.838,-12.849,-13.206,-0.121,1.002,0.102,0.916,-0.732,0.854,46.667,174885.000,1.000
-9.654,-14.623,-14.484,-16.042,-16.024,-9.279,-12.913,-14.400,-0.122,1.000,0.101,0.885,-0.732,0.854,46.667,174886.000,1.000
-6.048,-14.069,-14.340,-15.105,-17.671,-10.175,-13.407,-15.118,-0.123,1.000,0.101,0.946,-0.671,0.793,46.667,174887.000,1.000
-2.830,-12.666,-12.845,-13.750,-18.886,-12.485,-14.606,-15.620,-0.125,1.001,0.099,1.068,-0.671,0.702,46.667,174888.000,1.000
-0.430,-11.418,-11.022,-12.630,-19.852,-15.461,-16.446,-16.232,-0.125,1.003,0.101,1.129,-0.702,0.519,46.667,174889.000,1.000
0.994,-10.847,-9.893,-12.403,-20.274,-17.562,-18.027,-16.764,-0.126,1.005,0.103,1.099,-0.702,0.488,46.667,174890.000,1.000
2.150,-10.075,-8.849,-12.679,-19.176,-17.213,-18.022,-16.530,-0.126,1.010,0.104,1.129,-0.885,0.397,46.667,174891.000,1.000
3.745,-8.072,-6.559,-12.405,-15.999,-14.135,-15.822,-15.104,-0.127,1.014,0.102,1.221,-0.824,0.305,46.667,174892.000,1.000
4.990,-5.629,-3.457,-11.400,-11.897,-10.123,-12.607,-13.093,-0.125,1.014,0.102,0.977,-0.916,0.275,46.667,174893.000,1.000
3.889,-5.093,-2.143,-10.877,-9.225,-7.964,-10.728,-11.770,-0.124,1.016,0.100,0.671,-0.824,0.061,46.667,174894.000,1.000
-0.652,-7.781,-4.674,-12.003,-9.303,-8.954,-11.290,-11.725,-0.122,1.018,0.099,0.671,-0.885,0.061,46.667,174895.000,1.000
-7.500,-12.445,-10.184,-14.317,-11.252,-11.941,-13.089,-12.396,-0.122,1.018,0.098,0.458,-0.885,0.000,46.667,174896.000,1.000
-14.423,-16.873,-15.961,-16.330,-13.472,-15.065,-14.574,-13.170,-0.121,1.020,0.100,0.427,-0.885,0.122,46.667,174897.000,1.000
-20.052,-20.322,-20.355,-17.406,-15.538,-17.573,-15.820,-14.266,-0.120,1.019,0.103,0.244,-0.793,0.214,46.667,174898.000,1.000
-24.281,-23.583,-23.729,-18.202,-18.069,-19.625,-17.898,-16.140,-0.118,1.018,0.101,0.183,-0.793,0.305,46.667,174899.000,1.000
-27.195,-27.092,-26.787,-19.419,-21.273,-21.279,-21.123,-18.611,-0.118,1.016,0.099,-0.061,-0.641,0.397,46.667,174900.000,1.000
-28.216,-29.774,-28.883,-20.756,-24.283,-22.241,-24.411,-20.886,-0.119,1.013,0.099,-0.122,-0.519,0.366,46.667,174901.000,1.000
-26.517,-30.039,-28.531,-21.181,-25.892,-22.364,-26.124,-22.129,-0.121,1.014,0.100,-0.214,-0.366,0.458,46.667,174902.000,1.000
-22.276,-27.522,-25.335,-20.025,-25.628,-21.862,-25.410,-21.943,-0.122,1.012,0.100,-0.214,-0.458,0.549,46.667,174903.000,1.000
-17.085,-23.405,-20.789,-17.785,-23.981,-20.888,-22.823,-20.651,-0.121,1.010,0.100,-0.244,-0.397,0.671,46.667,174904.000,1.000
-12.675,-19.067,-16.816,-15.656,-21.732,-19.319,-19.746,-19.103,-0.122,1.009,0.099,-0.214,-0.305,0.763,46.667,174905.000,1.000
-9.459,-14.879,-13.840,-14.219,-19.218,-17.142,-17.206,-17.944,-0.121,1.007,0.101,-0.183,-0.366,0.885,46.667,174906.000,1.000
-6.672,-10.612,-10.872,-12.926,-16.346,-14.798,-15.256,-17.094,-0.123,1.004,0.103,-0.092,-0.214,0.824,46.667,174907.000,1.000
-3.718,-6.703,-7.448,-11.097,-13.270,-13.037,-13.581,-16.056,-0.122,1.005,0.104,0.000,-0.183,0.977,46.667,174908.000,1.000
-1.084,-4.456,-4.763,-9.033,-10.717,-12.437,-12.279,-14.561,-0.125,1.003,0.102,0.031,-0.336,1.129,46.667,174909.000,1.000
0.200,-4.733,-4.399,-7.801,-9.407,-12.897,-11.648,-12.803,-0.124,1.004,0.101,0.031,-0.183,1.068,46.667,174910.000,1.000
-0.170,-6.873,-6.330,-8.070,-9.372,-13.708,-11.599,-11.257,-0.125,1.004,0.102,0.305,-0.305,1.007,46.667,174911.000,1.000
-1.499,-9.327,-8.956,-9.599,-10.207,-14.214,-11.840,-10.469,-0.126,1.004,0.101,0.427,-0.244,1.007,46.667,174912.000,1.000
-3.110,-11.177,-11.082,-11.850,-11.687,-14.199,-12.266,-10.759,-0.123,1.006,0.103,0.488,-0.153,1.007,46.667,174913.000,1.000
-4.997,-12.549,-12.962,-14.512,-13.634,-13.578,-12.642,-11.791,-0.124,1.007,0.104,0.580,-0.275,0.946,46.667,174914.000,1.000
-7.154,-13.616,-15.096,-17.139,-15.368,-12.181,-12.414,-12.667,-0.125,1.009,0.104,0.610,-0.214,0.854,46.667,174915.000,1.000
-8.844,-13.808,-16.759,-18.810,-15.830,-10.003,-11.232,-12.632,-0.124,1.007,0.104,0.610,-0.214,0.824,46.667,174916.000,1.000
-9.123,-12.371,-16.430,-18.501,-14.302,-7.326,-9.242,-11.443,-0.122,1.007,0.104,0.732,-0.305,0.763,46.667,174917.000,1.000
-8.061,-9.569,-13.676,-15.863,-11.049,-4.694,-7.026,-9.249,-0.121,1.007,0.105,0.610,-0.275,0.702,46.667,174918.000,1.000
-7.112,-6.985,-10.156,-11.736,-7.386,-3.049,-5.721,-6.693,-0.122,1.007,0.106,0.671,-0.275,0.641,46.667,174919.000,1.000
-7.891,-6.150,-8.168,-7.745,-4.766,-3.270,-6.367,-4.751,-0.121,1.008,0.105,0.824,-0.336,0.580,46.667,174920.000,1.000
-10.452,-6.882,-8.212,-5.066,-3.510,-5.116,-8.614,-3.921,-0.123,1.007,0.104,0.824,-0.397,0.671,46.667,174921.000,1.000
-13.196,-7.511,-8.714,-3.690,-2.735,-7.037,-10.661,-3.794,-0.122,1.007,0.103,0.854,-0.458,0.641,46.667,174922.000,1.000
-14.653,-6.905,-8.345,-3.027,-1.668,-7.408,-10.862,-3.648,-0.121,1.007,0.104,0.854,-0.458,0.519,46.667,174923.000,1.000
-14.949,-5.828,-7.830,-2.974,-0.724,-6.063,-9.329,-3.325,-0.119,1.009,0.102,0.885,-0.397,0.458,46.667,174924.000,1.000
-15.159,-5.911,-8.805,-3.864,-0.987,-4.388,-7.701,-3.305,-0.119,1.009,0.101,0.763,-0.427,0.336,46.667,174925.000,1.000
-15.597,-7.620,-11.367,-5.495,-2.851,-3.906,-7.406,-4.057,-0.120,1.007,0.103,0.885,-0.458,0.336,46.667,174926.000,1.000
-15.353,-9.856,-13.749,-6.936,-5.648,-5.112,-8.518,-5.609,-0.122,1.008,0.101,0.946,-0.336,0.336,46.667,174927.000,1.000
-13.521,-11.415,-14.453,-7.498,-8.508,-7.565,-10.222,-7.687,-0.121,1.010,0.104,0.885,-0.305,0.305,46.667,174928.000,1.000
-10.324,-12.115,-13.799,-7.456,-11.060,-10.464,-11.896,-10.027,-0.122,1.010,0.103,0.793,-0.336,0.397,46.667,174929.000,1.000
-6.783,-12.272,-12.961,-7.482,-13.081,-12.932,-13.392,-12.365,-0.120,1.009,0.104,0.824,-0.336,0.519,46.667,174930.000,1.000
-3.536,-11.744,-12.129,-7.602,-14.015,-14.370,-14.686,-14.301,-0.124,1.007,0.101,0.793,-0.427,0.458,46.667,174931.000,1.000
-0.493,-10.158,-10.493,-7.214,-13.415,-14.921,-15.836,-15.506,-0.123,1.007,0.104,0.793,-0.366,0.488,46.667,174932.000,1.000
2.371,-7.835,-7.844,-6.066,-11.573,-15.194,-16.908,-15.841,-0.124,1.006,0.102,0.854,-0.305,0.458,46.667,174933.000,1.000
4.567,-5.740,-5.231,-4.676,-9.226,-15.282,-17.520,-15.085,-0.125,1.005,0.104,0.977,-0.397,0.549,46.667,174934.000,1.000
5.660,-4.442,-3.739,-3.706,-6.753,-14.450,-16.790,-12.933,-0.123,1.006,0.104,1.007,-0.305,0.519,46.667,174935.000,1.000
5.848,-3.506,-3.158,-3.258,-4.006,-11.902,-14.014,-9.532,-0.125,1.008,0.102,1.038,-0.397,0.427,46.667,174936.000,1.000
5.665,-2.199,-2.403,-2.943,-0.932,-7.745,-9.483,-5.799,-0.125,1.006,0.100,0.977,-0.305,0.458,46.667,174937.000,1.000
5.119,-0.792,-1.263,-2.608,1.738,-3.381,-4.774,-3.007,-0.128,1.010,0.104,1.160,-0.458,0.427,46.667,174938.000,1.000
3.594,-0.629,-0.984,-2.640,2.812,-0.751,-1.943,-1.959,-0.125,1.009,0.102,1.099,-0.488,0.275,46.667,174939.000,1.000
1.001,-2.430,-2.565,-3.285,1.885,-0.766,-1.917,-2.407,-0.124,1.009,0.100,1.068,-0.610,0.366,46.667,174940.000,1.000
-1.495,-5.087,-5.084,-3.986,-0.097,-2.686,-3.834,-3.352,-0.126,1.009,0.101,1.190,-0.610,0.397,46.667,174941.000,1.000
-2.520,-6.754,-6.555,-3.849,-1.776,-5.091,-6.061,-3.992,-0.124,1.010,0.102,1.068,-0.549,0.488,46.667,174942.000,1.000
-1.921,-6.761,-6.162,-2.641,-2.553,-7.029,-7.361,-4.174,-0.123,1.010,0.104,1.068,-0.580,0.427,46.667,174943.000,1.000
-0.670,-5.929,-4.912,-0.973,-2.658,-8.154,-7.165,-3.972,-0.123,1.009,0.103,0.977,-0.580,0.580,46.667,174944.000,1.000
0.433,-5.161,-4.026,0.526,-2.411,-8.358,-5.608,-3.404,-0.122,1.009,0.099,0.854,-0.763,0.488,46.667,174945.000,1.000
1.538,-4.320,-3.382,1.821,-1.841,-7.705,-3.717,-2.779,-0.122,1.007,0.102,0.824,-0.732,0.549,46.667,174946.000,1.000
3.170,-2.772,-1.963,3.097,-0.964,-6.525,-2.921,-2.763,-0.121,1.007,0.100,0.732,-0.702,0.671,46.667,174947.000,1.000
5.229,-0.634,0.455,4.152,-0.037,-5.182,-3.816,-3.687,-0.121,1.007,0.100,0.824,-0.671,0.702,46.667,174948.000,1.000
6.947,1.010,2.707,4.484,0.637,-3.845,-5.528,-4.966,-0.123,1.006,0.101,0.732,-0.519,0.671,46.667,174949.000,1.000
7.882,1.329,3.617,3.985,1.159,-2.511,-6.229,-5.365,-0.122,1.005,0.102,0.641,-0.427,0.671,46.667,174950.000,1.000
8.598,0.815,3.565,3.399,2.077,-1.116,-4.492,-3.989,-0.122,1.004,0.104,0.610,-0.549,0.702,46.667,174951.000,1.000
9.785,0.502,3.811,3.539,3.419,0.015,-1.107,-1.503,-0.123,1.005,0.106,0.580,-0.549,0.671,46.667,174952.000,1.000
10.912,0.316,4.382,4.035,3.909,-0.162,0.680,-0.137,-0.124,1.002,0.101,0.580,-0.519,0.702,46.667,174953.000,1.000
10.537,-0.860,3.804,3.592,2.146,-2.499,-1.812,-1.575,-0.123,1.004,0.103,0.702,-0.366,0.671,46.667,174954.000,1.000
8.039,-3.408,1.178,1.607,-1.513,-6.393,-7.659,-5.045,-0.124,1.004,0.102,0.641,-0.366,0.610,46.667,174955.000,1.000
4.522,-6.031,-2.251,-0.974,-4.972,-9.996,-13.213,-8.122,-0.124,1.005,0.104,0.732,-0.336,0.610,46.667,174956.000,1.000
1.884,-6.881,-4.114,-2.573,-6.295,-11.677,-15.504,-9.093,-0.122,1.004,0.104,0.671,-0.366,0.641,46.667,174957.000,1.000
1.243,-5.357,-3.319,-2.567,-5.310,-11.136,-14.386,-8.233,-0.121,1.005,0.101,0.610,-0.366,0.580,46.667,174958.000,1.000
2.246,-2.490,-1.046,-1.754,-3.352,-9.160,-11.844,-7.028,-0.122,1.006,0.103,0.610,-0.366,0.488,46.667,174959.000,1.000
3.595,0.325,0.731,-1.296,-1.660,-6.583,-9.699,-6.511,-0.121,1.006,0.104,0.641,-0.305,0.427,46.667,174960.000,1.000
4.220,2.609,1.289,-1.464,-0.348,-3.771,-8.254,-6.531,-0.123,1.006,0.105,0.610,-0.305,0.488,46.667,174961.000,1.000
4.002,4.623,1.410,-1.459,1.176,-0.885,-6.787,-6.233,-0.122,1.006,0.102,0.671,-0.427,0.397,46.667,174962.000,1.000
3.348,6.264,1.823,-0.381,3.174,1.725,-4.639,-4.829,-0.123,1.007,0.102,0.671,-0.397,0.427,46.667,174963.000,1.000
2.520,6.781,2.155,1.811,5.234,3.537,-1.756,-2.056,-0.124,1.008,0.105,0.641,-0.397,0.427,46.667,174964.000,1.000
1.676,5.828,1.772,4.332,6.865,4.331,1.552,1.686,-0.123,1.009,0.104,0.641,-0.397,0.366,46.667,174965.000,1.000
1.096,4.178,0.949,6.258,7.969,4.347,4.861,5.360,-0.122,1.010,0.105,0.549,-0.336,0.336,46.667,174966.000,1.000
0.952,2.903,0.558,7.037,8.531,3.847,7.463,7.614,-0.123,1.011,0.104,0.427,-0.214,0.366,46.667,174967.000,1.000
0.987,2.115,0.719,6.493,8.186,2.919,8.417,7.463,-0.123,1.011,0.102,0.336,-0.183,0.427,46.667,174968.000,1.000
0.685,1.009,0.441,4.593,6.533,1.847,7.344,5.002,-0.123,1.010,0.103,0.214,-0.031,0.397,46.667,174969.000,1.000
-0.045,-0.808,-1.016,1.546,3.949,1.370,5.295,1.634,-0.122,1.011,0.103,0.183,-0.092,0.519,46.667,174970.000,1.000
-0.512,-2.558,-2.861,-1.860,1.605,2.027,4.128,-0.837,-0.124,1.013,0.104,0.153,-0.183,0.519,46.667,174971.000,1.000
0.185,-3.243,-3.503,-4.444,0.323,3.220,4.573,-1.712,-0.124,1.011,0.105,0.153,-0.183,0.580,46.667,174972.000,1.000
2.216,-2.948,-2.387,-5.369,-0.118,3.591,5.610,-1.611,-0.124,1.011,0.103,0.092,-0.153,0.641,46.667,174973.000,1.000
4.827,-2.759,-0.603,-4.653,-0.385,2.295,5.816,-1.287,-0.124,1.012,0.107,0.153,-0.092,0.641,46.667,174974.000,1.000
7.087,-3.481,0.422,-2.990,-0.789,-0.552,4.540,-1.025,-0.124,1.011,0.107,0.061,-0.214,0.702,46.667,174975.000,1.000
8.794,-4.585,0.572,-1.093,-1.110,-4.175,1.925,-1.073,-0.126,1.008,0.105,0.031,-0.183,0.732,46.667,174976.000,1.000
10.457,-4.640,1.061,0.797,-0.927,-7.443,-1.452,-1.762,-0.127,1.007,0.103,0.214,-0.183,0.732,46.667,174977.000,1.000
12.365,-2.855,2.780,2.767,-0.054,-9.248,-4.811,-3.028,-0.125,1.006,0.104,0.275,-0.214,0.641,46.667,174978.000,1.000
13.999,0.150,5.179,4.717,1.378,-8.899,-7.316,-4.174,-0.125,1.005,0.102,0.397,-0.153,0.793,46.667,174979.000,1.000
14.595,3.294,7.092,6.209,3.242,-6.192,-8.167,-4.333,-0.126,1.006,0.101,0.427,-0.153,0.793,46.667,174980.000,1.000
14.123,6.246,8.287,6.876,5.613,-1.500,-6.782,-3.114,-0.125,1.005,0.102,0.488,-0.183,0.702,46.667,174981.000,1.000
13.347,9.205,9.555,6.775,8.398,3.932,-3.209,-0.916,-0.125,1.006,0.103,0.671,-0.183,0.824,46.667,174982.000,1.000
12.711,11.730,11.141,6.073,10.872,8.291,1.528,1.289,-0.124,1.007,0.103,0.763,-0.183,0.824,46.667,174983.000,1.000
11.654,12.584,11.891,4.619,12.001,10.282,5.818,2.612,-0.124,1.008,0.105,0.763,-0.092,0.793,46.667,174984.000,1.000
9.582,11.139,10.689,2.388,11.515,9.942,8.562,2.935,-0.123,1.008,0.109,0.793,-0.153,0.732,46.667,174985.000,1.000
7.075,8.501,8.279,0.235,10.416,8.464,9.843,2.952,-0.124,1.009,0.107,0.824,-0.183,0.702,46.667,174986.000,1.000
5.381,6.588,6.716,-0.422,10.055,7.268,10.350,3.465,-0.123,1.008,0.106,0.854,-0.214,0.580,46.667,174987.000,1.000
4.908,6.116,7.048,1.133,10.779,7.012,10.382,4.666,-0.122,1.007,0.104,0.793,-0.275,0.641,46.667,174988.000,1.000
4.865,6.063,8.251,4.156,11.732,7.304,9.690,6.089,-0.120,1.006,0.101,0.916,-0.275,0.549,46.667,174989.000,1.000
4.377,5.168,8.610,7.080,11.950,7.326,8.244,7.213,-0.119,1.005,0.104,1.038,-0.153,0.610,46.667,174990.000,1.000
3.561,3.509,7.765,8.945,11.449,6.638,6.901,8.072,-0.120,1.004,0.107,1.190,-0.122,0.549,46.667,174991.000,1.000
3.352,2.289,6.947,10.062,11.043,5.379,6.846,9.092,-0.119,1.002,0.104,1.160,-0.031,0.671,46.667,174992.000,1.000
4.208,2.206,7.114,11.105,11.209,3.999,8.275,10.362,-0.119,1.003,0.104,1.129,0.061,0.763,46.667,174993.000,1.000
5.315,2.619,7.577,11.988,11.496,2.999,9.906,11.290,-0.120,1.004,0.107,1.190,0.061,0.702,46.667,174994.000,1.000
5.481,2.554,7.044,12.104,11.164,2.671,9.945,11.076,-0.121,1.004,0.104,1.068,0.122,0.671,46.667,174995.000,1.000
4.642,2.105,5.638,11.434,10.198,2.871,7.763,9.622,-0.123,1.003,0.101,1.099,0.092,0.732,46.667,174996.000,1.000
3.944,2.283,4.986,10.792,9.404,3.144,4.677,7.850,-0.124,1.004,0.100,1.160,0.153,0.732,46.667,174997.000,1.000
4.291,3.498,6.092,10.775,9.404,3.038,2.712,6.866,-0.124,1.007,0.101,1.190,0.214,0.702,46.667,174998.000,1.000
5.268,4.700,7.780,10.829,9.664,2.188,2.389,6.660,-0.124,1.009,0.099,1.160,0.214,0.610,46.667,174999.000,1.000
5.723,4.335,7.818,9.619,8.780,0.239,1.976,5.785,-0.123,1.013,0.100,1.129,0.122,0.610,46.667,175000.000,1.000
5.231,2.043,5.458,6.463,5.863,-2.948,-0.605,2.742,-0.122,1.012,0.101,1.099,0.122,0.610,46.667,175001.000,1.000
4.575,-1.035,2.211,2.163,1.463,-6.860,-5.382,-2.342,-0.120,1.012,0.100,1.007,0.092,0.732,46.667,175002.000,1.000
4.680,-3.646,-0.097,-1.832,-3.049,-10.287,-10.356,-7.755,-0.122,1.012,0.101,0.916,0.183,0.793,46.667,175003.000,1.000
5.447,-5.560,-1.336,-4.806,-6.624,-11.809,-13.409,-11.680,-0.122,1.015,0.102,0.824,0.061,0.793,46.667,175004.000,1.000
5.876,-7.154,-2.662,-7.017,-8.852,-10.630,-13.723,-13.312,-0.122,1.014,0.100,0.763,0.031,0.824,46.667,175005.000,1.000
5.121,-8.342,-4.588,-8.754,-9.590,-7.240,-11.764,-12.835,-0.124,1.015,0.099,0.610,-0.031,0.854,46.667,175006.000,1.000
3.224,-8.372,-6.180,-9.577,-8.661,-3.006,-8.348,-10.723,-0.126,1.016,0.099,0.397,-0.153,0.702,46.667,175007.000,1.000
0.781,-6.812,-6.385,-8.826,-6.125,0.902,-3.976,-7.274,-0.128,1.018,0.103,0.427,-0.366,0.641,46.667,175008.000,1.000
-1.741,-4.374,-5.558,-6.608,-2.702,3.895,0.770,-2.874,-0.128,1.019,0.103,0.183,-0.488,0.549,46.667,175009.000,1.000
-3.961,-2.231,-4.915,-3.779,0.565,5.704,4.811,1.642,-0.129,1.019,0.102,0.031,-0.641,0.458,46.667,175010.000,1.000
-5.222,-0.734,-4.766,-1.054,3.120,6.220,7.131,5.201,-0.131,1.021,0.104,-0.214,-0.763,0.397,46.667,175011.000,1.000
-4.976,0.532,-4.278,1.406,4.938,5.342,7.377,7.039,-0.130,1.021,0.101,-0.397,-0.946,0.305,46.667,175012.000,1.000
-3.628,1.516,-3.083,3.573,5.886,2.953,5.745,7.076,-0.127,1.019,0.100,-0.610,-1.129,0.122,46.667,175013.000,1.000
-2.638,1.299,-2.301,5.042,5.555,-0.656,2.859,5.904,-0.126,1.016,0.099,-0.610,-1.190,0.061,46.667,175014.000,1.000
-3.442,-0.740,-3.358,5.262,3.911,-4.401,-0.009,4.451,-0.123,1.015,0.100,-0.732,-1.282,-0.061,46.667,175015.000,1.000
-6.195,-3.672,-6.009,4.300,1.894,-6.687,-0.991,3.673,-0.121,1.014,0.106,-0.763,-1.404,-0.122,46.667,175016.000,1.000
-9.731,-5.575,-8.276,3.003,0.820,-6.354,1.151,4.044,-0.120,1.015,0.106,-0.824,-1.465,-0.183,46.667,175017.000,1.000
-12.800,-5.522,-8.711,2.084,0.880,-3.755,5.152,4.831,-0.118,1.013,0.102,-0.824,-1.312,-0.153,46.667,175018.000,1.000
-15.121,-4.578,-8.112,1.310,0.738,-0.805,7.447,4.415,-0.115,1.011,0.106,-0.854,-1.221,-0.031,46.667,175019.000,1.000
-17.050,-4.436,-8.342,-0.002,-0.887,0.443,5.447,2.007,-0.115,1.009,0.103,-0.793,-1.160,0.122,46.667,175020.000,1.000
-18.427,-5.326,-9.728,-1.706,-3.502,-0.446,0.427,-1.202,-0.115,1.008,0.103,-0.732,-1.068,0.092,46.667,175021.000,1.000
-18.303,-5.846,-10.498,-2.509,-5.182,-1.969,-3.587,-2.992,-0.116,1.005,0.105,-0.671,-0.885,0.214,46.667,175022.000,1.000
-15.997,-4.863,-9.068,-1.324,-4.631,-2.293,-3.765,-2.135,-0.117,1.003,0.107,-0.549,-0.885,0.336,46.667,175023.000,1.000
-11.916,-2.752,-5.907,1.349,-2.309,-0.782,-0.577,0.835,-0.115,1.003,0.104,-0.427,-0.854,0.427,46.667,175024.000,1.000
-6.905,-0.306,-2.505,3.914,0.638,2.252,3.780,4.585,-0.115,0.998,0.106,-0.397,-0.641,0.580,46.667,175025.000,1.000
-1.289,2.629,0.610,5.189,3.624,6.305,7.578,7.892,-0.119,0.997,0.110,-0.214,-0.488,0.702,46.667,175026.000,1.000
4.798,6.588,3.947,5.046,6.432,10.636,10.083,9.826,-0.119,0.994,0.110,0.092,-0.458,0.763,46.667,175027.000,1.000
10.474,11.027,7.516,4.015,8.549,14.065,11.107,9.968,-0.120,0.994,0.108,0.305,-0.244,0.702,46.667,175028.000,1.000
14.090,14.100,9.957,2.545,9.078,15.168,10.388,8.474,-0.120,0.995,0.110,0.397,-0.275,0.671,46.667,175029.000,1.000
14.366,14.128,9.627,0.665,7.340,12.950,7.558,5.735,-0.119,0.999,0.110,0.641,-0.183,0.732,46.667,175030.000,1.000
11.521,11.201,6.557,-1.533,3.674,7.748,3.014,2.269,-0.121,0.998,0.108,0.702,-0.244,0.824,46.667,175031.000,1.000
7.159,7.006,2.723,-3.337,-0.624,1.316,-1.867,-1.298,-0.123,1.002,0.107,0.977,-0.244,0.732,46.667,175032.000,1.000
3.070,3.138,0.109,-3.789,-4.253,-4.248,-5.769,-4.421,-0.122,1.001,0.108,1.099,-0.183,0.549,46.667,175033.000,1.000
0.140,0.064,-0.964,-2.575,-6.499,-7.569,-8.070,-6.574,-0.123,1.002,0.106,1.282,-0.183,0.641,46.667,175034.000,1.000
-1.792,-2.317,-1.340,-0.241,-7.028,-8.222,-8.403,-7.096,-0.123,1.006,0.107,1.343,-0.275,0.793,46.667,175035.000,1.000
-3.133,-3.736,-1.418,2.469,-5.695,-6.578,-6.527,-5.629,-0.120,1.008,0.106,1.312,-0.275,0.793,46.667,175036.000,1.000
-3.953,-3.792,-0.874,5.013,-2.986,-3.862,-3.029,-2.777,-0.118,1.007,0.107,1.343,-0.214,0.793,46.667,175037.000,1.000
-4.433,-3.010,0.031,6.736,-0.300,-1.914,0.478,0.058,-0.117,1.008,0.105,1.312,-0.153,0.763,46.667,175038.000,1.000
-5.171,-2.775,0.027,6.909,0.927,-2.058,2.365,1.754,-0.120,1.010,0.104,1.404,-0.061,0.702,46.667,175039.000,1.000
-6.333,-3.730,-1.593,5.565,0.521,-3.958,2.175,2.223,-0.121,1.009,0.104,1.343,0.000,0.702,46.667,175040.000,1.000
-6.928,-4.690,-3.483,4.001,-0.216,-5.734,0.900,2.200,-0.123,1.009,0.104,1.434,-0.122,0.702,46.667,175041.000,1.000
-5.644,-3.699,-3.198,4.034,0.366,-5.317,0.298,2.601,-0.122,1.010,0.104,1.465,-0.183,0.641,46.667,175042.000,1.000
-2.407,-0.238,0.139,6.342,2.779,-2.117,1.625,3.943,-0.124,1.010,0.104,1.465,-0.031,0.610,46.667,175043.000,1.000
1.140,3.862,4.469,9.446,5.772,2.238,4.515,5.843,-0.125,1.013,0.105,1.373,-0.122,0.549,46.667,175044.000,1.000
2.934,6.056,6.618,10.744,7.300,5.052,7.094,7.030,-0.126,1.014,0.105,1.251,-0.305,0.580,46.667,175045.000,1.000
2.308,5.561,5.469,8.860,6.342,4.845,7.575,6.301,-0.126,1.014,0.105,1.129,-0.488,0.488,46.667,175046.000,1.000
0.395,3.810,2.786,4.771,3.643,2.396,5.823,3.649,-0.127,1.011,0.102,1.099,-0.580,0.488,46.667,175047.000,1.000
-1.292,2.539,0.857,0.599,0.715,-0.264,3.214,0.318,-0.127,1.010,0.104,1.007,-0.671,0.610,46.667,175048.000,1.000
-2.316,2.028,0.061,-2.399,-1.567,-1.526,1.115,-2.374,-0.127,1.010,0.105,0.977,-0.824,0.488,46.667,175049.000,1.000
-3.188,1.437,-0.842,-4.519,-3.261,-1.154,-0.142,-4.035,-0.127,1.009,0.104,0.946,-0.885,0.519,46.667,175050.000,1.000
-4.178,0.313,-2.584,-6.506,-4.632,-0.184,-0.847,-4.941,-0.127,1.008,0.101,0.885,-0.977,0.397,46.667,175051.000,1.000
-4.937,-0.942,-4.474,-8.350,-5.631,0.017,-1.109,-5.206,-0.128,1.008,0.103,0.946,-0.977,0.336,46.667,175052.000,1.000
-5.475,-2.093,-5.774,-9.554,-6.231,-1.307,-0.985,-4.709,-0.130,1.008,0.103,0.946,-0.977,0.336,46.667,175053.000,1.000
-6.684,-3.776,-7.059,-10.119,-6.862,-4.089,-1.159,-3.738,-0.129,1.008,0.105,0.916,-1.251,0.305,46.667,175054.000,1.000
-9.256,-6.553,-9.327,-10.529,-7.975,-7.525,-2.622,-3.139,-0.128,1.006,0.105,0.946,-1.404,0.336,46.667,175055.000,1.000
-12.400,-9.571,-12.043,-10.774,-9.150,-10.217,-5.272,-3.412,-0.125,1.007,0.104,0.854,-1.465,0.305,46.667,175056.000,1.000
-14.241,-11.012,-13.136,-10.030,-9.203,-10.997,-7.544,-4.024,-0.125,1.003,0.102,0.885,-1.404,0.336,46.667,175057.000,1.000
-13.666,-10.138,-11.364,-7.694,-7.529,-9.911,-8.024,-4.067,-0.120,1.002,0.102,0.824,-1.434,0.519,46.667,175058.000,1.000
-11.455,-8.220,-7.982,-4.425,-4.949,-8.019,-6.968,-3.356,-0.119,1.004,0.102,0.824,-1.373,0.580,46.667,175059.000,1.000
-9.235,-7.041,-5.415,-1.677,-2.897,-6.419,-5.771,-2.461,-0.118,1.004,0.100,0.885,-1.251,0.732,46.667,175060.000,1.000
-7.688,-6.957,-4.653,-0.198,-2.044,-5.690,-5.358,-1.938,-0.118,1.004,0.103,0.977,-1.190,0.854,46.667,175061.000,1.000
-6.260,-6.779,-4.548,0.613,-1.910,-5.707,-5.368,-1.787,-0.120,1.003,0.104,1.068,-1.129,0.854,46.667,175062.000,1.000
-4.471,-5.502,-3.722,1.642,-1.741,-5.846,-4.831,-1.633,-0.122,1.003,0.106,1.129,-1.129,0.916,46.667,175063.000,1.000
-2.942,-3.735,-2.583,2.579,-1.654,-5.803,-3.749,-1.550,-0.123,1.001,0.104,1.221,-1.038,0.824,46.667,175064.000,1.000
