EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
10.235,16.805,14.000,3.265,11.487,16.891,15.323,11.539,-0.127,1.011,0.088,0.732,-0.092,0.977,53.333,144393.000,1.000
8.597,14.853,11.241,-0.301,9.457,14.719,12.504,9.812,-0.129,1.013,0.089,0.671,-0.122,0.916,53.333,144394.000,1.000
6.156,12.829,8.390,-3.786,7.438,12.343,10.394,8.087,-0.129,1.013,0.088,0.519,-0.153,0.854,53.333,144395.000,1.000
2.846,10.785,5.670,-5.871,6.162,11.070,10.365,7.538,-0.129,1.014,0.088,0.580,-0.214,0.763,53.333,144396.000,1.000
-1.107,8.580,2.856,-6.268,5.585,11.128,12.230,8.299,-0.130,1.016,0.091,0.397,-0.244,0.702,53.333,144397.000,1.000
-4.804,6.548,0.289,-5.405,5.000,11.527,14.105,9.125,-0.130,1.020,0.090,0.214,-0.427,0.641,53.333,144398.000,1.000
-7.337,5.080,-1.449,-3.995,3.436,10.921,13.471,8.240,-0.129,1.020,0.091,-0.061,-0.519,0.610,53.333,144399.000,1.000
-8.737,3.829,-2.616,-2.871,0.295,8.734,9.098,4.899,-0.131,1.019,0.093,-0.214,-0.610,0.549,53.333,144400.000,1.000
-9.916,1.898,-4.387,-2.810,-4.173,5.475,1.997,0.027,-0.131,1.021,0.093,-0.366,-0.641,0.427,53.333,144401.000,1.000
-11.524,-0.908,-7.370,-4.018,-8.749,2.309,-5.092,-4.446,-0.127,1.020,0.092,-0.427,-0.671,0.397,53.333,144402.000,1.000
-13.003,-3.335,-10.315,-5.609,-11.565,0.621,-8.778,-6.544,-0.125,1.020,0.093,-0.580,-0.763,0.427,53.333,144403.000,1.000
-13.202,-3.803,-11.143,-6.116,-11.290,1.339,-6.848,-5.221,-0.124,1.019,0.092,-0.641,-0.793,0.366,53.333,144404.000,1.000
-11.893,-2.296,-9.444,-4.982,-8.479,4.078,-0.246,-1.224,-0.126,1.017,0.091,-0.763,-0.763,0.519,53.333,144405.000,1.000
-10.182,-0.474,-7.154,-3.253,-5.258,7.345,7.324,3.229,-0.124,1.014,0.093,-0.824,-0.671,0.549,53.333,144406.000,1.000
-9.232,0.290,-6.356,-2.447,-3.386,9.870,12.393,6.065,-0.122,1.012,0.093,-0.854,-0.641,0.580,53.333,144407.000,1.000
-9.041,0.255,-7.062,-3.048,-3.140,11.202,13.745,6.454,-0.122,1.010,0.094,-0.916,-0.641,0.610,53.333,144408.000,1.000
-8.795,0.406,-7.724,-4.360,-3.985,11.137,11.896,4.674,-0.123,1.009,0.093,-0.854,-0.488,0.641,53.333,144409.000,1.000
-8.056,0.862,-7.433,-5.522,-5.478,9.420,8.055,1.754,-0.122,1.006,0.097,-0.671,-0.427,0.793,53.333,144410.000,1.000
-7.108,0.827,-6.772,-6.253,-7.263,6.205,3.710,-0.910,-0.122,1.004,0.095,-0.549,-0.305,0.885,53.333,144411.000,1.000
-6.078,0.102,-6.388,-6.539,-8.600,2.563,0.372,-2.211,-0.121,1.002,0.096,-0.488,-0.214,0.977,53.333,144412.000,1.000
-4.250,-0.056,-5.513,-5.932,-8.320,0.304,-0.668,-1.680,-0.122,1.000,0.096,-0.305,-0.366,1.007,53.333,144413.000,1.000
-0.795,1.824,-2.744,-3.736,-5.666,0.848,1.198,0.655,-0.123,1.000,0.096,-0.061,-0.122,1.038,53.333,144414.000,1.000
3.775,5.430,1.760,-0.169,-1.384,3.899,5.219,4.232,-0.122,0.998,0.100,0.092,-0.122,1.129,53.333,144415.000,1.000
7.425,8.552,5.705,3.080,2.483,7.468,9.465,7.906,-0.125,1.000,0.099,0.305,0.000,1.038,53.333,144416.000,1.000
8.261,9.324,6.855,4.007,4.301,9.563,12.274,10.490,-0.125,1.000,0.099,0.519,-0.092,1.068,53.333,144417.000,1.000
6.171,8.044,5.307,1.967,4.027,9.643,13.218,11.307,-0.123,1.000,0.097,0.671,-0.031,1.160,53.333,144418.000,1.000
2.515,6.293,2.919,-2.050,2.521,8.291,12.432,10.089,-0.124,1.002,0.098,0.641,0.031,1.099,53.333,144419.000,1.000
-1.425,4.825,0.972,-6.423,0.391,6.181,9.962,6.957,-0.125,1.002,0.098,0.793,0.092,1.099,53.333,144420.000,1.000
-5.130,3.186,-0.692,-9.808,-1.959,3.902,6.344,2.848,-0.125,1.003,0.098,0.824,0.092,1.099,53.333,144421.000,1.000
-8.242,1.137,-2.362,-11.313,-3.712,2.255,3.020,-0.597,-0.127,1.004,0.096,0.885,0.122,1.068,53.333,144422.000,1.000
-10.122,-0.585,-3.354,-10.484,-3.876,1.861,1.526,-2.015,-0.128,1.004,0.098,0.793,0.031,0.977,53.333,144423.000,1.000
-10.458,-1.265,-2.821,-7.512,-2.252,2.449,2.319,-1.214,-0.126,1.005,0.097,0.763,-0.061,0.946,53.333,144424.000,1.000
-9.976,-1.314,-1.217,-3.443,0.141,3.007,4.389,0.843,-0.126,1.009,0.097,0.763,-0.122,0.854,53.333,144425.000,1.000
-10.022,-1.841,-0.212,0.125,1.781,2.623,5.928,2.741,-0.129,1.009,0.097,0.732,-0.153,0.916,53.333,144426.000,1.000
-11.267,-3.243,-0.867,2.008,1.868,1.116,5.720,3.468,-0.127,1.010,0.099,0.793,-0.061,0.793,53.333,144427.000,1.000
-12.938,-4.522,-2.238,2.356,0.974,-0.808,4.153,2.982,-0.124,1.010,0.095,0.732,-0.092,0.732,53.333,144428.000,1.000
-13.581,-4.402,-2.406,2.354,0.215,-2.201,2.398,1.855,-0.126,1.010,0.098,0.763,-0.061,0.671,53.333,144429.000,1.000
-12.655,-3.125,-0.919,2.765,-0.259,-2.969,0.662,0.291,-0.127,1.011,0.097,0.702,-0.153,0.732,53.333,144430.000,1.000
-10.923,-2.305,0.680,3.191,-1.302,-3.741,-1.805,-2.008,-0.125,1.008,0.095,0.549,-0.183,0.702,53.333,144431.000,1.000
-9.235,-2.799,0.954,2.891,-3.326,-4.707,-5.187,-5.020,-0.124,1.009,0.094,0.519,-0.092,0.641,53.333,144432.000,1.000
-7.602,-3.654,0.211,1.728,-5.702,-5.483,-8.648,-8.145,-0.127,1.008,0.094,0.488,-0.183,0.610,53.333,144433.000,1.000
-5.659,-3.481,-0.304,0.156,-7.630,-5.960,-11.173,-10.686,-0.126,1.009,0.093,0.549,-0.153,0.641,53.333,144434.000,1.000
-3.521,-2.164,-0.142,-1.315,-8.914,-6.428,-12.262,-12.149,-0.127,1.008,0.095,0.519,-0.153,0.671,53.333,144435.000,1.000
-1.811,-0.698,0.050,-2.409,-9.665,-6.760,-11.899,-12.224,-0.125,1.009,0.095,0.519,-0.244,0.671,53.333,144436.000,1.000
-0.850,0.404,-0.066,-2.857,-9.553,-5.981,-10.108,-10.771,-0.127,1.009,0.096,0.519,-0.305,0.763,53.333,144437.000,1.000
-0.215,1.790,0.445,-2.199,-7.836,-3.182,-6.813,-7.903,-0.127,1.009,0.094,0.366,-0.275,0.824,53.333,144438.000,1.000
0.578,4.000,2.602,-0.347,-4.479,0.949,-2.477,-4.235,-0.127,1.009,0.093,0.397,-0.214,0.854,53.333,144439.000,1.000
1.163,6.136,5.627,1.643,-0.904,4.169,1.384,-0.986,-0.126,1.011,0.097,0.366,-0.244,0.916,53.333,144440.000,1.000
0.625,6.596,7.209,1.943,0.955,4.670,3.029,0.599,-0.126,1.010,0.097,0.275,-0.275,0.946,53.333,144441.000,1.000
-1.255,4.960,5.929,-0.514,0.399,2.674,2.070,0.183,-0.128,1.010,0.096,0.153,-0.183,0.977,53.333,144442.000,1.000
-3.419,2.638,2.887,-4.901,-1.470,0.084,-0.004,-1.368,-0.125,1.010,0.095,0.122,-0.305,1.068,53.333,144443.000,1.000
-4.475,1.471,0.474,-9.084,-3.012,-1.133,-1.313,-2.842,-0.126,1.009,0.097,0.031,-0.336,1.007,53.333,144444.000,1.000
-4.223,1.738,-0.343,-11.417,-3.766,-0.517,-1.745,-3.868,-0.124,1.008,0.098,0.031,-0.366,1.190,53.333,144445.000,1.000
-3.888,1.953,-0.823,-11.788,-4.590,0.697,-2.885,-4.933,-0.123,1.005,0.094,0.061,-0.336,1.312,53.333,144446.000,1.000
-4.627,0.891,-2.379,-10.904,-6.039,1.100,-5.437,-6.190,-0.122,1.005,0.092,0.122,-0.336,1.404,53.333,144447.000,1.000
-6.161,-0.795,-4.455,-9.090,-7.276,0.534,-7.829,-6.881,-0.123,1.004,0.093,0.183,-0.275,1.251,53.333,144448.000,1.000
-7.314,-1.597,-5.281,-6.255,-7.114,-0.300,-8.094,-6.251,-0.125,1.004,0.092,0.275,-0.275,1.282,53.333,144449.000,1.000
-7.632,-1.361,-4.368,-2.805,-5.702,-1.213,-6.402,-4.594,-0.125,1.005,0.093,0.275,-0.214,1.282,53.333,144450.000,1.000
-7.789,-1.544,-3.257,0.092,-4.419,-2.684,-4.799,-2.960,-0.124,1.003,0.092,0.549,-0.122,1.373,53.333,144451.000,1.000
-8.302,-3.210,-3.464,1.505,-4.155,-4.686,-4.694,-2.018,-0.123,1.004,0.090,0.549,-0.183,1.312,53.333,144452.000,1.000
-8.450,-5.544,-4.451,1.758,-4.363,-6.221,-5.450,-1.621,-0.123,1.002,0.091,0.519,-0.366,1.343,53.333,144453.000,1.000
-6.949,-6.869,-4.368,2.074,-4.009,-6.339,-5.487,-1.307,-0.122,1.001,0.090,0.641,-0.336,1.282,53.333,144454.000,1.000
-3.509,-6.651,-2.492,3.244,-2.899,-5.097,-4.031,-0.812,-0.125,1.000,0.093,0.671,-0.275,1.373,53.333,144455.000,1.000
0.821,-5.765,-0.034,4.945,-1.673,-3.198,-1.522,-0.063,-0.126,1.002,0.094,0.885,-0.366,1.190,53.333,144456.000,1.000
4.894,-4.922,1.611,6.362,-0.817,-1.103,1.141,0.917,-0.128,1.003,0.095,0.824,-0.458,1.129,53.333,144457.000,1.000
8.505,-3.655,2.594,7.135,-0.228,0.970,3.171,1.883,-0.130,1.004,0.096,0.763,-0.488,1.007,53.333,144458.000,1.000
11.957,-1.194,4.063,7.508,0.230,2.465,3.758,2.252,-0.131,1.006,0.096,0.793,-0.610,0.793,53.333,144459.000,1.000
15.017,2.151,6.323,7.722,0.236,2.597,2.071,1.349,-0.132,1.008,0.094,0.793,-0.641,0.580,53.333,144460.000,1.000
16.870,5.008,8.285,7.645,-0.546,1.184,-1.837,-0.846,-0.131,1.012,0.093,0.824,-0.732,0.458,53.333,144461.000,1.000
17.225,6.469,8.961,7.161,-1.642,-0.865,-6.187,-3.259,-0.130,1.014,0.092,0.702,-0.946,0.366,53.333,144462.000,1.000
17.025,7.145,8.935,6.630,-1.862,-2.007,-8.360,-4.445,-0.125,1.019,0.093,0.671,-0.946,0.244,53.333,144463.000,1.000
17.541,8.287,9.651,6.571,-0.447,-1.205,-7.046,-3.858,-0.123,1.019,0.092,0.458,-1.007,0.366,53.333,144464.000,1.000
18.880,10.126,11.426,6.908,2.110,1.346,-3.237,-2.081,-0.122,1.018,0.092,0.275,-0.946,0.275,53.333,144465.000,1.000
19.816,11.662,12.970,6.877,4.640,4.581,1.028,0.079,-0.121,1.018,0.094,0.000,-0.885,0.336,53.333,144466.000,1.000
19.168,12.036,13.018,5.822,6.470,7.483,4.450,2.264,-0.120,1.016,0.096,-0.122,-0.854,0.275,53.333,144467.000,1.000
17.010,11.604,11.852,4.033,7.767,9.609,6.872,4.346,-0.120,1.018,0.097,-0.122,-0.793,0.366,53.333,144468.000,1.000
14.329,11.298,10.737,2.620,8.864,10.858,8.486,6.033,-0.119,1.017,0.098,-0.122,-0.763,0.397,53.333,144469.000,1.000
11.785,11.238,10.155,2.540,9.618,11.005,9.234,7.031,-0.121,1.015,0.097,-0.305,-0.702,0.427,53.333,144470.000,1.000
9.274,10.574,9.306,3.855,9.574,9.726,8.860,7.309,-0.121,1.012,0.095,-0.305,-0.488,0.488,53.333,144471.000,1.000
6.696,8.712,7.472,5.953,8.583,7.081,7.166,6.959,-0.122,1.010,0.096,-0.366,-0.458,0.519,53.333,144472.000,1.000
4.635,6.219,5.330,8.367,7.126,3.796,4.420,6.129,-0.124,1.007,0.095,-0.397,-0.427,0.519,53.333,144473.000,1.000
3.903,4.171,4.331,11.048,5.885,0.820,1.455,5.102,-0.124,1.006,0.098,-0.305,-0.275,0.671,53.333,144474.000,1.000
4.423,2.782,4.783,13.694,4.913,-1.424,-1.168,3.984,-0.124,1.003,0.096,-0.183,-0.244,0.885,53.333,144475.000,1.000
5.047,1.256,5.283,15.387,3.619,-3.089,-3.650,2.545,-0.125,1.000,0.097,-0.061,-0.153,0.854,53.333,144476.000,1.000
4.758,-0.890,4.506,15.420,1.770,-4.324,-6.082,0.750,-0.125,1.000,0.099,0.061,-0.153,1.099,53.333,144477.000,1.000
3.767,-2.934,2.934,14.196,-0.006,-5.079,-7.918,-1.014,-0.127,1.002,0.098,0.153,-0.153,1.099,53.333,144478.000,1.000
3.154,-3.756,2.234,12.979,-0.889,-5.363,-8.612,-2.305,-0.127,1.004,0.097,0.305,-0.122,1.190,53.333,144479.000,1.000
3.551,-3.215,3.178,12.799,-0.688,-5.294,-8.112,-2.837,-0.128,1.004,0.096,0.427,-0.092,1.160,53.333,144480.000,1.000
4.532,-2.304,4.737,13.593,0.080,-4.937,-6.780,-2.546,-0.127,1.003,0.096,0.549,-0.153,1.099,53.333,144481.000,1.000
5.355,-1.918,5.425,14.456,0.794,-4.162,-5.051,-1.645,-0.127,1.006,0.098,0.702,-0.153,1.221,53.333,144482.000,1.000
5.992,-1.798,5.113,14.701,1.346,-2.675,-3.042,-0.452,-0.127,1.005,0.099,0.854,-0.244,1.190,53.333,144483.000,1.000
6.888,-1.172,4.783,14.324,1.862,-0.611,-0.935,0.632,-0.128,1.007,0.098,0.824,-0.244,1.282,53.333,144484.000,1.000
7.773,-0.220,4.649,13.372,1.938,0.958,0.332,1.027,-0.127,1.009,0.097,0.946,-0.305,1.160,53.333,144485.000,1.000
7.513,-0.080,3.611,11.494,0.881,0.819,-0.196,0.426,-0.127,1.010,0.096,0.946,-0.397,1.129,53.333,144486.000,1.000
5.544,-1.223,0.940,8.479,-1.206,-1.006,-2.112,-0.718,-0.127,1.009,0.097,0.916,-0.397,1.099,53.333,144487.000,1.000
2.950,-2.491,-2.201,4.959,-3.110,-3.023,-3.661,-1.494,-0.126,1.012,0.099,0.916,-0.366,1.129,53.333,144488.000,1.000
1.541,-2.261,-3.668,2.096,-3.545,-3.553,-3.231,-1.322,-0.125,1.014,0.099,0.793,-0.519,1.190,53.333,144489.000,1.000
1.900,-0.514,-2.828,0.402,-2.554,-2.407,-0.993,-0.541,-0.124,1.013,0.099,0.824,-0.427,1.068,53.333,144490.000,1.000
2.844,0.984,-1.373,-0.765,-1.535,-0.986,1.043,-0.151,-0.126,1.013,0.098,0.732,-0.427,1.068,53.333,144491.000,1.000
3.056,0.905,-1.148,-2.133,-1.536,-0.457,1.111,-0.692,-0.125,1.012,0.097,0.641,-0.549,1.038,53.333,144492.000,1.000
2.683,0.095,-1.805,-3.253,-1.950,-0.394,-0.409,-1.543,-0.125,1.011,0.099,0.610,-0.519,1.068,53.333,144493.000,1.000
2.832,0.459,-1.415,-2.819,-1.355,0.495,-1.624,-1.612,-0.124,1.012,0.096,0.580,-0.641,1.068,53.333,144494.000,1.000
3.736,2.464,0.792,-0.282,0.595,2.617,-1.427,-0.599,-0.125,1.010,0.097,0.641,-0.519,1.038,53.333,144495.000,1.000
4.079,4.450,3.198,3.233,2.680,4.796,-0.485,0.730,-0.124,1.010,0.095,0.702,-0.549,1.038,53.333,144496.000,1.000
2.525,4.689,3.777,5.950,3.666,5.470,0.159,1.546,-0.123,1.010,0.097,0.732,-0.488,0.916,53.333,144497.000,1.000
-0.518,3.443,2.612,7.125,3.733,4.287,0.551,1.830,-0.124,1.007,0.099,0.702,-0.488,0.854,53.333,144498.000,1.000
-3.270,2.356,1.526,7.333,3.968,2.168,1.400,2.150,-0.122,1.008,0.098,0.732,-0.458,0.854,53.333,144499.000,1.000
-4.576,2.232,1.537,7.301,4.889,0.240,2.881,2.925,-0.122,1.009,0.096,0.732,-0.488,0.793,53.333,144500.000,1.000
-4.956,2.189,1.599,6.909,5.882,-0.895,4.274,3.946,-0.120,1.010,0.095,0.732,-0.519,0.793,53.333,144501.000,1.000
-5.581,0.984,0.133,5.513,5.969,-1.250,4.645,4.495,-0.122,1.009,0.095,0.824,-0.549,0.946,53.333,144502.000,1.000
-6.656,-1.334,-2.739,3.118,4.903,-1.165,3.796,3.982,-0.124,1.008,0.097,0.763,-0.488,0.793,53.333,144503.000,1.000
-7.228,-3.539,-5.194,0.776,3.330,-0.961,2.370,2.436,-0.126,1.007,0.094,0.854,-0.610,0.763,53.333,144504.000,1.000
-6.483,-4.821,-5.907,-0.489,1.886,-0.909,0.988,0.330,-0.126,1.006,0.096,0.793,-0.519,0.732,53.333,144505.000,1.000
-4.700,-5.516,-5.434,-0.746,0.576,-1.306,-0.400,-1.894,-0.126,1.005,0.097,0.854,-0.519,0.610,53.333,144506.000,1.000
-2.696,-6.088,-5.046,-0.790,-0.768,-2.264,-2.153,-3.987,-0.126,1.007,0.097,0.977,-0.549,0.580,53.333,144507.000,1.000
-0.801,-6.076,-4.887,-1.018,-1.831,-3.400,-4.118,-5.720,-0.127,1.008,0.096,0.977,-0.641,0.641,53.333,144508.000,1.000
1.094,-4.670,-4.110,-1.161,-2.045,-3.974,-5.471,-6.800,-0.125,1.008,0.093,1.068,-0.671,0.671,53.333,144509.000,1.000
2.603,-2.172,-2.695,-1.094,-1.450,-3.628,-5.613,-7.080,-0.122,1.009,0.093,0.977,-0.732,0.702,53.333,144510.000,1.000
2.617,-0.208,-2.196,-1.470,-0.941,-2.970,-5.012,-6.786,-0.122,1.009,0.094,0.977,-0.610,0.671,53.333,144511.000,1.000
0.483,-0.053,-4.035,-3.122,-1.317,-2.954,-4.622,-6.313,-0.121,1.009,0.092,0.946,-0.610,0.702,53.333,144512.000,1.000
-2.848,-1.098,-7.477,-5.969,-2.329,-3.654,-4.670,-5.810,-0.120,1.007,0.093,0.885,-0.549,0.671,53.333,144513.000,1.000
-5.447,-1.726,-10.238,-8.967,-3.203,-4.378,-4.832,-5.313,-0.121,1.007,0.097,0.885,-0.488,0.702,53.333,144514.000,1.000
-6.260,-1.550,-11.087,-11.225,-3.908,-4.983,-5.432,-5.235,-0.123,1.006,0.095,0.916,-0.488,0.732,53.333,144515.000,1.000
-5.854,-1.890,-10.972,-12.696,-5.230,-6.250,-7.481,-6.202,-0.121,1.005,0.098,0.977,-0.488,0.824,53.333,144516.000,1.000
-5.203,-3.796,-11.241,-13.556,-7.433,-8.683,-11.240,-8.197,-0.123,1.005,0.098,1.068,-0.488,0.854,53.333,144517.000,1.000
-4.230,-6.285,-11.480,-13.262,-9.319,-11.371,-15.090,-10.083,-0.124,1.006,0.095,1.007,-0.519,0.946,53.333,144518.000,1.000
-2.124,-7.250,-10.020,-10.836,-9.153,-12.494,-16.560,-10.335,-0.125,1.006,0.094,0.946,-0.427,0.916,53.333,144519.000,1.000
0.996,-5.933,-6.478,-6.254,-6.555,-11.043,-14.801,-8.488,-0.126,1.007,0.091,0.916,-0.549,0.854,53.333,144520.000,1.000
3.428,-3.732,-2.817,-1.086,-2.989,-7.751,-11.440,-5.560,-0.127,1.009,0.091,0.946,-0.549,0.824,53.333,144521.000,1.000
3.303,-2.448,-1.432,2.599,-0.274,-4.389,-8.753,-2.941,-0.126,1.006,0.094,0.977,-0.610,0.793,53.333,144522.000,1.000
0.383,-2.372,-2.654,3.903,1.013,-2.322,-7.508,-1.192,-0.127,1.007,0.095,0.946,-0.610,0.732,53.333,144523.000,1.000
-3.830,-2.468,-4.663,3.551,1.580,-1.664,-6.750,0.050,-0.128,1.009,0.094,0.885,-0.641,0.610,53.333,144524.000,1.000
-7.588,-2.069,-5.722,2.833,2.189,-1.769,-5.448,1.262,-0.127,1.010,0.093,0.946,-0.702,0.671,53.333,144525.000,1.000
-10.046,-1.643,-5.751,2.431,2.832,-2.155,-3.819,2.471,-0.126,1.010,0.096,0.763,-0.732,0.610,53.333,144526.000,1.000
-10.859,-1.618,-5.357,2.432,3.320,-2.477,-2.645,3.509,-0.126,1.007,0.096,0.671,-0.671,0.641,53.333,144527.000,1.000
-9.408,-1.205,-4.151,3.027,4.039,-2.038,-1.896,4.435,-0.127,1.008,0.092,0.671,-0.763,0.549,53.333,144528.000,1.000
-5.242,0.682,-1.130,4.529,5.451,-0.307,-0.904,5.328,-0.125,1.009,0.091,0.610,-0.732,0.549,53.333,144529.000,1.000
0.816,3.616,3.422,6.672,7.093,2.158,0.439,5.923,-0.125,1.010,0.094,0.580,-0.732,0.671,53.333,144530.000,1.000
6.718,5.687,7.413,8.356,7.749,3.988,1.422,5.761,-0.124,1.010,0.094,0.580,-0.732,0.671,53.333,144531.000,1.000
10.538,5.520,8.758,8.325,6.659,4.313,1.373,4.565,-0.123,1.010,0.094,0.580,-0.702,0.793,53.333,144532.000,1.000
11.681,3.786,7.371,6.177,4.386,3.702,0.567,2.527,-0.123,1.010,0.098,0.458,-0.610,0.793,53.333,144533.000,1.000
10.728,2.356,4.949,2.718,2.364,3.684,0.209,0.398,-0.122,1.010,0.095,0.427,-0.458,0.732,53.333,144534.000,1.000
8.284,2.044,2.760,-0.883,1.379,4.957,1.047,-1.002,-0.123,1.011,0.094,0.397,-0.610,0.671,53.333,144535.000,1.000
4.375,1.771,0.277,-4.225,0.731,6.319,2.239,-1.503,-0.122,1.014,0.096,0.397,-0.549,0.763,53.333,144536.000,1.000
-0.728,0.188,-3.557,-7.687,-0.833,5.839,2.209,-1.702,-0.123,1.015,0.095,0.275,-0.427,0.763,53.333,144537.000,1.000
-5.523,-2.533,-8.311,-11.487,-3.763,2.757,0.246,-2.542,-0.121,1.014,0.093,0.092,-0.458,0.885,53.333,144538.000,1.000
-7.815,-5.050,-12.118,-15.160,-7.565,-2.027,-3.140,-4.723,-0.122,1.011,0.093,0.031,-0.397,0.977,53.333,144539.000,1.000
-6.497,-6.627,-13.738,-18.042,-11.606,-7.005,-7.141,-8.284,-0.121,1.008,0.094,0.061,-0.397,0.885,53.333,144540.000,1.000
-2.530,-7.862,-13.814,-19.921,-15.536,-11.143,-11.301,-12.550,-0.121,1.008,0.098,0.092,-0.275,0.885,53.333,144541.000,1.000
1.886,-9.593,-13.760,-20.946,-18.961,-14.076,-15.221,-16.402,-0.122,1.006,0.099,0.183,-0.305,0.916,53.333,144542.000,1.000
4.856,-11.761,-13.994,-21.166,-21.315,-16.031,-18.486,-18.934,-0.122,1.005,0.098,0.214,-0.244,0.916,53.333,144543.000,1.000
5.565,-13.633,-13.782,-20.365,-22.149,-17.508,-20.896,-19.852,-0.120,1.002,0.098,0.336,-0.153,0.977,53.333,144544.000,1.000
4.110,-14.692,-12.523,-18.284,-21.220,-18.380,-22.004,-18.962,-0.120,1.003,0.095,0.458,-0.092,1.038,53.333,144545.000,1.000
1.055,-14.906,-10.586,-14.979,-18.408,-17.544,-20.849,-15.852,-0.119,1.004,0.095,0.580,-0.031,1.129,53.333,144546.000,1.000
-2.680,-14.190,-8.623,-10.895,-13.789,-13.952,-16.896,-10.570,-0.122,1.006,0.093,0.671,-0.061,1.068,53.333,144547.000,1.000
-5.811,-12.051,-6.451,-6.518,-7.821,-7.934,-10.906,-4.198,-0.123,1.007,0.095,0.824,-0.061,0.977,53.333,144548.000,1.000
-7.155,-8.220,-3.289,-2.088,-1.433,-1.345,-4.475,1.668,-0.124,1.007,0.096,0.854,0.122,1.038,53.333,144549.000,1.000
-6.440,-3.573,0.807,2.176,4.118,3.572,0.867,5.884,-0.126,1.007,0.098,0.946,0.092,0.946,53.333,144550.000,1.000
-4.506,0.073,4.341,5.701,7.705,5.495,3.981,8.105,-0.124,1.005,0.096,1.068,0.275,0.763,53.333,144551.000,1.000
-2.428,1.503,5.813,7.849,9.064,4.730,4.487,8.654,-0.123,1.007,0.098,1.221,0.122,0.732,53.333,144552.000,1.000
-0.452,1.330,5.559,8.666,9.136,2.972,3.359,8.347,-0.123,1.005,0.098,1.190,0.031,0.702,53.333,144553.000,1.000
1.854,1.219,5.415,8.906,9.241,2.030,2.428,7.998,-0.121,1.005,0.094,1.312,0.061,0.671,53.333,144554.000,1.000
4.442,1.923,6.451,9.095,9.803,2.472,2.742,7.847,-0.122,1.005,0.096,1.343,0.000,0.671,53.333,144555.000,1.000
6.363,2.662,7.777,8.920,10.139,3.500,3.658,7.502,-0.119,1.005,0.095,1.282,0.061,0.671,53.333,144556.000,1.000
6.868,2.616,8.043,7.851,9.611,4.054,3.859,6.536,-0.120,1.006,0.096,1.404,0.153,0.732,53.333,144557.000,1.000
6.512,2.356,7.501,6.163,8.633,3.871,2.958,5.091,-0.120,1.007,0.095,1.404,0.214,0.671,53.333,144558.000,1.000
6.639,3.200,7.733,4.940,8.224,3.481,1.680,3.809,-0.122,1.007,0.094,1.495,0.275,0.702,53.333,144559.000,1.000
7.911,5.489,9.505,5.031,8.835,3.488,0.848,3.298,-0.123,1.007,0.094,1.343,0.305,0.732,53.333,144560.000,1.000
9.665,8.064,11.593,6.106,9.886,4.036,0.623,3.708,-0.123,1.007,0.092,1.373,0.244,0.732,53.333,144561.000,1.000
10.716,9.490,12.018,6.790,10.367,4.865,0.691,4.647,-0.124,1.008,0.090,1.434,0.275,0.641,53.333,144562.000,1.000
10.639,9.565,10.188,5.866,9.828,5.829,1.095,5.573,-0.125,1.008,0.094,1.495,0.214,0.732,53.333,144563.000,1.000
9.968,9.250,7.277,3.248,8.618,7.079,2.486,6.253,-0.126,1.011,0.093,1.404,0.092,0.671,53.333,144564.000,1.000
9.102,9.080,4.432,-0.310,7.117,8.495,5.208,6.760,-0.125,1.011,0.094,1.282,0.153,0.702,53.333,144565.000,1.000
7.644,8.350,1.451,-4.086,5.171,9.327,8.424,7.153,-0.125,1.014,0.092,1.221,0.092,0.732,53.333,144566.000,1.000
5.171,6.200,-2.279,-7.672,2.468,8.637,10.349,7.135,-0.124,1.012,0.092,1.129,0.031,0.671,53.333,144567.000,1.000
2.216,2.920,-6.155,-10.719,-0.889,6.029,9.246,5.910,-0.125,1.013,0.090,1.038,0.000,0.671,53.333,144568.000,1.000
0.053,-0.304,-8.502,-12.786,-4.370,1.956,4.561,2.716,-0.125,1.012,0.088,0.885,-0.031,0.702,53.333,144569.000,1.000
-0.473,-2.721,-8.383,-13.629,-7.479,-2.709,-2.658,-2.244,-0.126,1.010,0.091,0.824,-0.031,0.763,53.333,144570.000,1.000
0.419,-4.507,-6.633,-13.457,-9.925,-7.147,-10.197,-7.444,-0.125,1.011,0.091,0.824,-0.122,0.763,53.333,144571.000,1.000
1.995,-5.805,-4.723,-12.659,-11.254,-10.429,-15.455,-10.719,-0.127,1.014,0.092,0.702,-0.244,0.824,53.333,144572.000,1.000
3.785,-5.966,-3.096,-11.320,-10.790,-11.484,-16.528,-10.612,-0.128,1.013,0.094,0.549,-0.214,0.732,53.333,144573.000,1.000
5.490,-4.330,-1.244,-9.285,-8.383,-9.868,-13.380,-7.379,-0.129,1.014,0.095,0.580,-0.305,0.671,53.333,144574.000,1.000
6.363,-1.596,0.741,-6.771,-5.090,-6.506,-8.150,-2.781,-0.130,1.016,0.094,0.519,-0.336,0.732,53.333,144575.000,1.000
5.324,0.250,1.567,-4.585,-2.588,-3.296,-3.839,1.193,-0.128,1.017,0.092,0.397,-0.519,0.610,53.333,144576.000,1.000
2.091,-0.215,0.203,-3.388,-1.685,-1.683,-2.150,3.610,-0.126,1.017,0.091,0.244,-0.702,0.519,53.333,144577.000,1.000
