EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3.550,5.257,0.465,0.779,4.450,7.426,0.016,5.285,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,32993.000,0.000
3.481,5.209,0.573,0.760,4.381,7.325,0.049,5.252,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,32994.000,0.000
3.485,5.218,0.737,0.821,4.345,7.230,0.142,5.243,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,32995.000,0.000
3.591,5.315,1.011,1.001,4.343,7.120,0.323,5.247,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,32996.000,0.000
3.661,5.378,1.251,1.136,4.317,6.989,0.466,5.225,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,32997.000,0.000
3.649,5.368,1.403,1.180,4.262,6.861,0.538,5.190,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,32998.000,0.000
3.667,5.386,1.580,1.262,4.232,6.753,0.646,5.175,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,32999.000,0.000
3.761,5.476,1.840,1.433,4.233,6.651,0.825,5.175,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33000.000,0.000
3.832,5.550,2.080,1.578,4.217,6.538,0.979,5.156,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33001.000,0.000
3.821,5.547,2.227,1.628,4.166,6.421,1.054,5.115,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33002.000,0.000
3.804,5.533,2.355,1.669,4.117,6.312,1.124,5.081,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33003.000,0.000
3.849,5.575,2.545,1.782,4.092,6.206,1.249,5.059,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33004.000,0.000
3.906,5.631,2.752,1.909,4.069,6.092,1.382,5.029,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33005.000,0.000
3.908,5.638,2.900,1.974,4.021,5.974,1.463,4.983,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33006.000,0.000
3.886,5.618,3.013,2.011,3.967,5.859,1.524,4.937,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33007.000,0.000
3.904,5.633,3.163,2.092,3.929,5.749,1.620,4.902,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33008.000,0.000
3.946,5.674,3.342,2.202,3.901,5.639,1.736,4.865,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33009.000,0.000
3.954,5.687,3.486,2.275,3.857,5.525,1.821,4.816,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33010.000,0.000
3.928,5.665,3.587,2.310,3.800,5.410,1.875,4.761,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33011.000,0.000
3.920,5.654,3.698,2.361,3.749,5.298,1.942,4.711,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33012.000,0.000
3.940,5.673,3.840,2.445,3.711,5.188,2.034,4.664,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33013.000,0.000
3.949,5.685,3.973,2.518,3.668,5.076,2.115,4.611,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33014.000,0.000
3.925,5.665,4.067,2.556,3.611,4.962,2.167,4.550,-0.077,0.990,-0.218,0.336,0.000,0.427,60.000,33015.000,0.000
3.886,5.681,4.217,2.651,3.520,4.793,2.300,4.406,-0.080,0.989,-0.216,1.068,-0.122,0.336,60.000,33016.000,1.000
3.673,5.825,4.590,2.930,3.228,4.350,2.774,3.840,-0.078,0.985,-0.217,1.007,-0.244,0.366,60.000,33017.000,1.000
2.595,5.747,4.863,2.959,2.293,3.286,3.509,2.342,-0.076,0.981,-0.212,1.160,-0.214,0.397,60.000,33018.000,1.000
-0.394,4.427,3.852,1.463,0.170,1.426,3.615,-0.303,-0.077,0.979,-0.214,1.282,-0.397,0.549,60.000,33019.000,1.000
-5.439,1.254,0.685,-2.312,-3.191,-0.988,2.265,-3.697,-0.082,0.977,-0.215,1.373,-0.336,0.488,60.000,33020.000,1.000
-10.774,-2.655,-3.560,-6.986,-6.931,-3.362,0.068,-6.991,-0.081,0.979,-0.215,1.434,-0.549,0.458,60.000,33021.000,1.000
-13.771,-5.149,-6.439,-9.959,-9.833,-5.174,-1.324,-9.425,-0.082,0.982,-0.217,1.648,-0.763,0.366,60.000,33022.000,1.000
-13.413,-5.295,-6.739,-10.227,-11.438,-6.357,-1.134,-10.853,-0.080,0.985,-0.214,1.801,-0.793,0.336,60.000,33023.000,1.000
-11.342,-4.372,-5.846,-9.529,-12.320,-7.126,-0.389,-11.670,-0.080,0.986,-0.217,1.801,-0.946,0.244,60.000,33024.000,1.000
-10.024,-4.277,-6.012,-10.161,-13.115,-7.489,-0.553,-12.122,-0.079,0.988,-0.217,1.740,-0.916,0.336,60.000,33025.000,1.000
-10.100,-5.204,-7.518,-11.936,-13.504,-7.100,-1.483,-11.851,-0.078,0.988,-0.220,1.617,-1.068,0.305,60.000,33026.000,1.000
-10.098,-5.397,-8.249,-12.106,-12.444,-5.679,-1.362,-10.302,-0.077,0.987,-0.221,1.617,-1.129,0.336,60.000,33027.000,1.000
-8.786,-3.380,-6.284,-8.596,-9.387,-3.412,1.111,-7.475,-0.075,0.987,-0.222,1.617,-1.160,0.336,60.000,33028.000,1.000
-7.132,0.011,-2.415,-2.697,-5.086,-0.877,4.921,-4.088,-0.075,0.988,-0.219,1.587,-1.038,0.214,60.000,33029.000,1.000
-7.294,2.420,0.622,2.205,-1.033,1.269,7.675,-1.055,-0.072,0.990,-0.219,1.617,-1.099,0.336,60.000,33030.000,1.000
-9.868,2.743,1.395,4.385,1.884,2.572,8.373,1.184,-0.072,0.989,-0.220,1.587,-1.099,0.366,60.000,33031.000,1.000
-13.066,2.241,1.197,5.159,3.884,2.953,8.470,2.819,-0.073,0.988,-0.219,1.556,-1.160,0.458,60.000,33032.000,1.000
-15.066,2.397,1.639,6.132,5.343,2.617,9.569,4.112,-0.072,0.986,-0.222,1.556,-0.977,0.488,60.000,33033.000,1.000
-16.251,2.566,1.963,6.421,5.836,1.794,10.926,4.902,-0.073,0.985,-0.220,1.404,-0.885,0.519,60.000,33034.000,1.000
-18.184,0.923,0.138,4.045,4.633,0.628,10.438,4.792,-0.072,0.985,-0.221,1.373,-0.793,0.549,60.000,33035.000,1.000
-20.897,-2.629,-3.807,-0.599,1.891,-0.758,7.657,3.601,-0.072,0.984,-0.222,1.373,-0.793,0.580,60.000,33036.000,1.000
-22.508,-5.904,-7.249,-4.454,-1.232,-2.271,4.441,1.478,-0.073,0.984,-0.222,1.465,-0.732,0.610,60.000,33037.000,1.000
-21.848,-7.102,-8.230,-5.464,-3.805,-3.905,2.445,-1.328,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33038.000,1.000
-20.373,-6.992,-7.959,-5.161,-5.958,-5.627,1.106,-4.603,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33039.000,0.000
-20.735,-7.840,-9.302,-6.838,-8.323,-7.196,-1.347,-8.016,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33040.000,0.000
-24.012,-10.861,-13.577,-11.930,-11.040,-8.289,-5.613,-10.987,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33041.000,0.000
-28.843,-15.192,-19.420,-18.834,-13.533,-8.755,-10.571,-12.894,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33042.000,0.000
-32.872,-18.948,-24.306,-24.682,-15.058,-8.643,-14.420,-13.455,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33043.000,0.000
-34.604,-20.822,-26.619,-27.632,-15.333,-8.116,-16.158,-12.917,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33044.000,0.000
-33.995,-20.723,-26.343,-27.610,-14.654,-7.422,-15.976,-11.844,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33045.000,0.000
-31.830,-19.293,-24.370,-25.592,-13.535,-6.815,-14.640,-10.742,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33046.000,0.000
-29.034,-17.289,-21.704,-22.755,-12.371,-6.415,-12.898,-9.864,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33047.000,0.000
-26.434,-15.380,-19.227,-20.151,-11.405,-6.166,-11.360,-9.275,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33048.000,0.000
-24.586,-14.059,-17.558,-18.475,-10.764,-5.967,-10.445,-8.934,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33049.000,0.000
-23.508,-13.398,-16.743,-17.747,-10.405,-5.770,-10.147,-8.711,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33050.000,0.000
-22.758,-13.041,-16.292,-17.419,-10.124,-5.561,-10.069,-8.444,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33051.000,0.000
-21.920,-12.612,-15.724,-16.980,-9.751,-5.312,-9.857,-8.059,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33052.000,0.000
-20.921,-12.034,-14.963,-16.329,-9.283,-5.015,-9.485,-7.604,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33053.000,0.000
-19.837,-11.391,-14.113,-15.554,-8.793,-4.710,-9.057,-7.146,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33054.000,0.000
-18.650,-10.670,-13.159,-14.634,-8.288,-4.438,-8.555,-6.700,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33055.000,0.000
-17.352,-9.838,-12.066,-13.564,-7.755,-4.196,-7.947,-6.264,-0.074,0.983,-0.220,1.434,-0.763,0.549,60.000,33056.000,0.000
-15.732,-8.827,-10.755,-12.314,-7.145,-3.936,-7.267,-5.833,-0.076,0.984,-0.221,1.251,-0.244,0.610,60.000,33057.000,1.000
-12.550,-7.094,-8.524,-10.289,-6.124,-3.541,-6.372,-5.261,-0.075,0.983,-0.222,1.312,-0.214,0.549,60.000,33058.000,1.000
-5.873,-3.680,-4.163,-6.437,-4.042,-2.768,-4.918,-4.187,-0.075,0.985,-0.221,1.160,-0.183,0.580,60.000,33059.000,1.000
5.093,2.045,3.061,-0.110,-0.348,-1.293,-2.600,-2.219,-0.077,0.983,-0.223,1.038,-0.244,0.519,60.000,33060.000,1.000
19.178,10.049,13.023,8.656,4.974,1.047,0.936,0.701,-0.078,0.983,-0.223,1.068,-0.305,0.458,60.000,33061.000,1.000
33.726,19.477,24.617,18.950,11.114,3.905,5.849,4.037,-0.076,0.982,-0.223,1.129,-0.244,0.519,60.000,33062.000,1.000
45.191,28.219,35.241,28.323,16.398,6.422,11.172,6.737,-0.078,0.985,-0.221,1.038,-0.336,0.580,60.000,33063.000,1.000
50.424,33.411,41.400,33.365,18.962,7.734,14.709,7.731,-0.077,0.985,-0.222,1.007,-0.366,0.366,60.000,33064.000,1.000
48.695,33.387,41.090,32.178,18.022,7.574,14.746,6.652,-0.078,0.985,-0.224,0.977,-0.336,0.427,60.000,33065.000,1.000
42.609,29.394,35.848,26.488,14.644,6.431,11.999,4.213,-0.076,0.987,-0.223,0.885,-0.275,0.397,60.000,33066.000,1.000
36.545,24.924,29.960,20.763,11.106,5.177,9.322,1.734,-0.077,0.988,-0.221,0.854,-0.336,0.427,60.000,33067.000,1.000
33.583,22.880,27.018,18.608,9.252,4.523,9.061,0.228,-0.076,0.986,-0.221,0.671,-0.427,0.397,60.000,33068.000,1.000
33.625,23.368,27.154,19.963,9.382,4.765,10.954,-0.020,-0.079,0.987,-0.221,0.641,-0.427,0.427,60.000,33069.000,1.000
34.451,24.490,27.991,22.188,10.674,5.873,13.011,0.852,-0.077,0.986,-0.221,0.549,-0.458,0.427,60.000,33070.000,1.000
34.531,25.099,28.074,23.653,12.445,7.644,14.237,2.704,-0.077,0.985,-0.222,0.427,-0.458,0.519,60.000,33071.000,1.000
34.308,25.946,28.390,25.269,14.644,9.686,15.648,5.359,-0.077,0.985,-0.220,0.458,-0.305,0.519,60.000,33072.000,1.000
34.469,27.726,30.086,28.095,17.104,11.369,18.267,8.329,-0.078,0.986,-0.221,0.458,-0.397,0.458,60.000,33073.000,1.000
33.914,29.015,31.806,30.675,18.838,12.047,20.928,10.814,-0.077,0.985,-0.225,0.427,-0.397,0.366,60.000,33074.000,1.000
30.789,27.490,30.836,30.315,18.682,11.500,21.291,12.136,-0.076,0.985,-0.220,0.397,-0.549,0.427,60.000,33075.000,1.000
25.435,23.035,26.721,26.757,16.561,10.113,18.923,12.130,-0.079,0.985,-0.221,0.336,-0.641,0.519,60.000,33076.000,1.000
20.847,18.244,22.150,22.877,13.571,8.390,15.949,11.042,-0.079,0.986,-0.221,0.305,-0.641,0.397,60.000,33077.000,1.000
19.523,15.390,19.654,21.164,10.711,6.402,14.249,9.136,-0.075,0.985,-0.221,0.214,-0.702,0.366,60.000,33078.000,1.000
20.842,14.040,18.749,20.898,8.101,4.090,13.314,6.655,-0.075,0.983,-0.222,0.336,-0.641,0.366,60.000,33079.000,1.000
22.381,12.481,17.404,19.874,5.655,1.881,11.614,4.149,-0.075,0.984,-0.221,0.305,-0.641,0.519,60.000,33080.000,1.000
23.134,10.716,15.537,18.007,4.026,0.622,9.241,2.499,-0.077,0.983,-0.221,0.305,-0.519,0.488,60.000,33081.000,1.000
24.182,10.734,15.412,17.626,4.308,0.934,8.083,2.373,-0.076,0.983,-0.219,0.275,-0.610,0.488,60.000,33082.000,1.000
26.261,13.670,18.350,20.072,6.729,2.665,9.312,3.629,-0.077,0.986,-0.219,0.183,-0.488,0.488,60.000,33083.000,1.000
28.026,17.849,22.429,23.429,10.031,4.903,11.611,5.384,-0.076,0.986,-0.216,0.092,-0.549,0.610,60.000,33084.000,1.000
27.557,20.422,24.455,24.640,12.514,6.579,12.610,6.761,-0.075,0.985,-0.218,0.153,-0.397,0.549,60.000,33085.000,1.000
24.957,20.427,23.588,23.168,13.534,7.165,11.710,7.529,-0.077,0.985,-0.215,0.061,-0.519,0.488,60.000,33086.000,1.000
22.440,19.362,21.950,21.389,13.687,6.850,10.607,7.959,-0.075,0.985,-0.216,-0.031,-0.427,0.519,60.000,33087.000,1.000
21.732,18.775,21.649,21.334,13.666,6.114,10.883,8.250,-0.074,0.985,-0.220,-0.122,-0.397,0.549,60.000,33088.000,1.000
22.209,18.299,22.246,22.192,13.405,5.321,11.972,8.283,-0.075,0.983,-0.219,-0.061,-0.397,0.519,60.000,33089.000,1.000
22.163,16.705,21.888,21.767,12.583,4.766,12.167,7.927,-0.076,0.981,-0.218,-0.122,-0.427,0.458,60.000,33090.000,1.000
21.409,14.300,20.359,19.760,11.561,4.781,11.096,7.368,-0.075,0.983,-0.215,-0.092,-0.397,0.427,60.000,33091.000,1.000
21.591,13.114,19.684,18.273,11.209,5.435,10.158,6.955,-0.075,0.982,-0.214,-0.153,-0.366,0.366,60.000,33092.000,1.000
23.751,14.415,21.317,18.797,11.777,6.280,10.411,6.740,-0.073,0.982,-0.217,-0.092,-0.305,0.336,60.000,33093.000,1.000
26.498,16.934,23.812,19.869,12.402,6.726,10.929,6.368,-0.075,0.982,-0.216,-0.092,-0.275,0.366,60.000,33094.000,1.000
27.314,18.266,24.330,18.815,12.048,6.627,9.999,5.518,-0.077,0.984,-0.216,0.000,-0.275,0.488,60.000,33095.000,1.000
25.387,17.653,22.136,15.443,10.786,6.409,7.664,4.432,-0.074,0.987,-0.217,-0.031,-0.366,0.458,60.000,33096.000,1.000
22.428,16.592,19.498,12.680,9.793,6.617,6.117,3.886,-0.074,0.985,-0.216,0.061,-0.214,0.336,60.000,33097.000,1.000
20.476,16.567,18.763,13.091,9.926,7.288,7.121,4.459,-0.077,0.984,-0.215,0.153,-0.183,0.366,60.000,33098.000,1.000
19.561,16.943,19.418,15.753,10.659,7.762,9.685,5.899,-0.078,0.983,-0.215,0.061,-0.153,0.366,60.000,33099.000,1.000
18.272,15.834,19.024,17.598,10.778,7.309,11.204,7.440,-0.078,0.985,-0.217,0.092,-0.153,0.336,60.000,33100.000,1.000
16.278,12.824,16.703,17.352,9.923,5.904,10.663,8.661,-0.077,0.985,-0.218,0.000,-0.183,0.305,60.000,33101.000,1.000
15.050,9.764,14.302,16.704,8.860,4.087,9.549,9.633,-0.078,0.985,-0.218,0.122,-0.244,0.183,60.000,33102.000,1.000
15.681,8.396,13.664,17.315,8.182,2.258,9.386,10.262,-0.077,0.985,-0.215,0.000,-0.122,0.183,60.000,33103.000,1.000
17.046,8.166,13.979,18.121,7.442,0.555,9.593,10.035,-0.077,0.986,-0.216,0.000,-0.153,0.122,60.000,33104.000,1.000
17.086,7.312,12.973,16.769,5.904,-0.714,8.581,8.629,-0.078,0.985,-0.214,0.092,-0.183,0.153,60.000,33105.000,1.000
15.525,5.677,10.264,13.132,3.877,-0.822,6.493,6.633,-0.078,0.986,-0.216,0.061,-0.244,0.153,60.000,33106.000,1.000
14.214,5.244,8.141,9.932,2.767,0.989,5.704,5.360,-0.078,0.988,-0.216,0.000,-0.122,0.275,60.000,33107.000,1.000
14.445,7.441,8.517,9.409,3.505,4.634,7.989,5.685,-0.078,0.986,-0.216,0.092,-0.092,0.305,60.000,33108.000,1.000
14.849,10.782,10.110,10.394,5.235,8.703,11.953,7.154,-0.080,0.986,-0.215,0.000,-0.122,0.336,60.000,33109.000,1.000
12.847,12.036,9.716,9.759,6.012,11.128,14.211,8.407,-0.080,0.986,-0.216,0.000,-0.122,0.305,60.000,33110.000,1.000
7.900,9.545,6.004,6.359,4.663,10.461,12.895,8.261,-0.079,0.987,-0.214,0.031,-0.214,0.366,60.000,33111.000,1.000
2.351,4.687,1.006,2.307,1.643,6.686,9.179,6.371,-0.079,0.984,-0.217,0.031,-0.244,0.366,60.000,33112.000,1.000
-1.152,-0.040,-2.467,0.068,-1.829,1.049,5.283,3.136,-0.077,0.985,-0.219,0.092,-0.275,0.397,60.000,33113.000,1.000
-2.237,-3.541,-3.879,-0.463,-4.908,-4.649,2.012,-0.635,-0.077,0.983,-0.217,0.183,-0.275,0.488,60.000,33114.000,1.000
-2.135,-5.980,-4.463,-0.946,-7.052,-8.615,-0.910,-3.766,-0.078,0.984,-0.216,0.183,-0.244,0.549,60.000,33115.000,1.000
-1.209,-6.876,-4.428,-1.509,-7.442,-9.610,-2.870,-4.915,-0.077,0.986,-0.216,0.397,-0.244,0.488,60.000,33116.000,1.000
1.495,-4.877,-2.316,-0.320,-5.369,-7.638,-2.276,-3.415,-0.077,0.985,-0.217,0.427,-0.122,0.519,60.000,33117.000,1.000
6.073,0.165,2.532,3.510,-1.302,-4.017,1.265,-0.050,-0.078,0.985,-0.215,0.397,-0.061,0.671,60.000,33118.000,1.000
10.317,5.950,8.066,7.897,2.971,-0.407,5.661,3.315,-0.079,0.985,-0.215,0.366,-0.153,0.763,60.000,33119.000,1.000
11.448,9.466,11.167,9.694,5.632,2.221,8.051,5.078,-0.079,0.984,-0.215,0.458,-0.153,0.702,60.000,33120.000,1.000
9.085,9.822,10.945,8.234,6.203,3.687,7.631,4.903,-0.078,0.982,-0.213,0.488,-0.183,0.916,60.000,33121.000,1.000
5.619,8.668,9.430,5.848,5.501,4.040,6.085,3.454,-0.079,0.983,-0.212,0.549,-0.153,0.854,60.000,33122.000,1.000
3.478,7.745,8.750,4.770,4.415,3.264,5.121,1.495,-0.079,0.983,-0.212,0.641,-0.183,0.916,60.000,33123.000,1.000
2.779,6.836,8.570,4.575,3.082,1.484,4.422,-0.551,-0.079,0.981,-0.212,0.671,-0.244,0.916,60.000,33124.000,1.000
2.184,4.669,7.115,3.419,1.344,-0.769,2.666,-2.364,-0.079,0.983,-0.216,0.732,-0.214,1.007,60.000,33125.000,1.000
1.353,1.258,4.153,1.122,-0.466,-2.746,-0.048,-3.550,-0.076,0.984,-0.215,0.916,-0.275,1.007,60.000,33126.000,1.000
1.440,-1.736,1.652,-0.331,-1.689,-4.053,-1.942,-3.934,-0.074,0.983,-0.219,0.946,-0.214,1.007,60.000,33127.000,1.000
2.975,-3.110,1.155,0.380,-2.250,-4.915,-1.840,-3.885,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33128.000,1.000
4.192,-3.787,1.425,1.644,-2.977,-5.825,-0.926,-4.092,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33129.000,0.000
2.316,-5.888,-0.457,0.270,-4.811,-7.007,-1.704,-5.014,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33130.000,0.000
-3.642,-10.422,-5.982,-5.234,-7.814,-8.222,-5.445,-6.509,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33131.000,0.000
-11.829,-16.276,-13.714,-13.213,-11.075,-9.075,-11.055,-7.986,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33132.000,0.000
-19.050,-21.266,-20.632,-20.405,-13.491,-9.410,-16.219,-8.907,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33133.000,0.000
-23.076,-23.892,-24.528,-24.481,-14.534,-9.337,-19.260,-9.132,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33134.000,0.000
-23.710,-24.111,-25.177,-25.203,-14.366,-9.014,-19.933,-8.844,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33135.000,0.000
-22.155,-22.804,-23.690,-23.700,-13.501,-8.568,-18.953,-8.300,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33136.000,0.000
-19.821,-20.935,-21.357,-21.296,-12.463,-8.153,-17.240,-7.723,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33137.000,0.000
-17.753,-19.237,-19.182,-19.058,-11.645,-7.903,-15.607,-7.294,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33138.000,0.000
-16.573,-18.190,-17.844,-17.714,-11.226,-7.803,-14.621,-7.087,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33139.000,0.000
-16.368,-17.865,-17.494,-17.404,-11.135,-7.728,-14.381,-7.023,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33140.000,0.000
-16.678,-17.900,-17.672,-17.625,-11.150,-7.612,-14.518,-6.968,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33141.000,0.000
-16.908,-17.854,-17.769,-17.753,-11.097,-7.482,-14.605,-6.860,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33142.000,0.000
-16.814,-17.586,-17.564,-17.578,-10.942,-7.352,-14.500,-6.717,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33143.000,0.000
-16.500,-17.187,-17.178,-17.219,-10.712,-7.187,-14.266,-6.549,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33144.000,0.000
-16.074,-16.711,-16.688,-16.737,-10.427,-6.988,-13.925,-6.349,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33145.000,0.000
-15.548,-16.147,-16.071,-16.114,-10.116,-6.809,-13.472,-6.138,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33146.000,0.000
-15.004,-15.572,-15.423,-15.470,-9.833,-6.675,-13.008,-5.959,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33147.000,0.000
-14.600,-15.118,-14.930,-14.993,-9.614,-6.548,-12.669,-5.820,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33148.000,0.000
-14.357,-14.786,-14.609,-14.685,-9.432,-6.402,-12.446,-5.688,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33149.000,0.000
-14.134,-14.454,-14.297,-14.378,-9.243,-6.258,-12.217,-5.543,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33150.000,0.000
-13.838,-14.069,-13.906,-13.995,-9.042,-6.135,-11.939,-5.402,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33151.000,0.000
-13.527,-13.688,-13.515,-13.618,-8.846,-6.011,-11.672,-5.272,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33152.000,0.000
-13.256,-13.346,-13.178,-13.290,-8.654,-5.868,-11.439,-5.140,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33153.000,0.000
-12.977,-12.989,-12.827,-12.939,-8.451,-5.726,-11.182,-4.997,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33154.000,0.000
-12.644,-12.591,-12.413,-12.525,-8.240,-5.602,-10.878,-4.858,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33155.000,0.000
-12.311,-12.204,-12.005,-12.124,-8.042,-5.485,-10.587,-4.734,-0.076,0.983,-0.216,1.038,-0.305,1.129,60.000,33156.000,0.000
-11.809,-11.668,-11.446,-11.588,-7.732,-5.290,-10.165,-4.587,-0.075,0.987,-0.218,0.488,-0.549,0.763,60.000,33157.000,1.000
-10.292,-10.239,-9.928,-10.159,-6.802,-4.750,-8.931,-4.295,-0.078,0.988,-0.218,0.336,-0.549,0.854,60.000,33158.000,1.000
-6.846,-7.175,-6.680,-7.091,-4.625,-3.473,-6.186,-3.689,-0.076,0.987,-0.217,0.305,-0.580,1.038,60.000,33159.000,1.000
-1.652,-2.687,-2.020,-2.532,-1.089,-1.269,-2.016,-2.642,-0.078,0.986,-0.216,0.244,-0.610,1.099,60.000,33160.000,1.000
4.332,2.476,3.241,3.062,3.340,1.649,3.150,-1.097,-0.077,0.987,-0.218,0.214,-0.641,1.129,60.000,33161.000,1.000
10.231,7.768,8.719,9.529,7.901,4.683,9.032,0.829,-0.077,0.989,-0.215,0.031,-0.519,1.160,60.000,33162.000,1.000
14.936,12.287,13.650,15.896,11.452,6.975,14.681,2.639,-0.078,0.988,-0.216,0.000,-0.488,1.282,60.000,33163.000,1.000
16.831,14.345,16.133,19.734,12.673,7.773,18.054,3.599,-0.077,0.989,-0.215,-0.092,-0.488,1.312,60.000,33164.000,1.000
14.975,12.684,14.500,18.977,10.970,6.912,17.540,3.327,-0.076,0.987,-0.216,-0.153,-0.519,1.373,60.000,33165.000,1.000
10.512,8.072,9.417,14.335,7.165,4.908,13.831,2.122,-0.076,0.984,-0.217,-0.183,-0.427,1.434,60.000,33166.000,1.000
6.269,3.172,3.931,9.114,3.004,2.520,9.631,0.581,-0.075,0.985,-0.216,-0.214,-0.488,1.312,60.000,33167.000,1.000
4.459,0.398,0.919,6.253,-0.098,0.266,7.220,-0.936,-0.075,0.986,-0.217,-0.153,-0.519,1.251,60.000,33168.000,1.000
4.719,-0.136,0.501,5.689,-1.866,-1.605,6.523,-2.336,-0.075,0.985,-0.217,-0.305,-0.336,1.251,60.000,33169.000,1.000
4.727,-0.295,0.359,4.979,-2.890,-2.909,5.721,-3.563,-0.074,0.983,-0.215,-0.336,-0.336,1.190,60.000,33170.000,1.000
2.910,-1.518,-1.272,2.487,-3.723,-3.561,3.630,-4.592,-0.072,0.984,-0.212,-0.366,-0.183,1.099,60.000,33171.000,1.000
0.088,-3.199,-3.553,-0.700,-4.362,-3.785,1.019,-5.542,-0.070,0.982,-0.213,-0.305,-0.153,1.190,60.000,33172.000,1.000
-2.027,-3.914,-4.619,-2.571,-4.666,-4.103,-0.763,-6.666,-0.068,0.980,-0.214,-0.336,-0.061,1.190,60.000,33173.000,1.000
-3.421,-3.786,-4.590,-3.204,-5.019,-5.004,-1.939,-8.162,-0.069,0.978,-0.215,-0.244,0.092,1.160,60.000,33174.000,1.000
-5.723,-4.453,-5.519,-4.538,-6.023,-6.489,-3.945,-9.839,-0.067,0.978,-0.216,-0.092,0.153,1.160,60.000,33175.000,1.000
-9.432,-6.452,-8.127,-7.078,-7.473,-7.905,-6.849,-11.012,-0.067,0.977,-0.216,0.000,0.183,1.038,60.000,33176.000,1.000
