EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-3.125,9.000,6.757,5.230,9.624,10.399,7.344,7.736,-0.085,0.991,-0.212,-0.793,0.946,1.129,60.000,89426.000,1.000
0.119,8.751,7.617,6.827,8.398,9.931,6.122,6.707,-0.086,0.990,-0.211,-0.916,0.977,1.160,60.000,89427.000,1.000
1.946,6.685,6.506,6.491,5.578,7.939,2.897,4.259,-0.085,0.990,-0.212,-0.854,0.977,1.160,60.000,89428.000,1.000
2.919,3.805,4.417,4.951,2.161,5.040,-1.112,1.212,-0.086,0.987,-0.213,-0.854,1.007,1.160,60.000,89429.000,1.000
3.968,1.248,2.994,4.065,-0.844,1.941,-4.219,-1.486,-0.089,0.985,-0.212,-0.946,1.038,1.251,60.000,89430.000,1.000
5.235,-0.350,2.997,4.615,-2.841,-0.692,-5.602,-3.180,-0.091,0.983,-0.211,-0.885,0.946,1.343,60.000,89431.000,1.000
6.145,-0.672,4.010,5.641,-3.462,-2.022,-5.395,-3.477,-0.089,0.983,-0.213,-0.946,0.977,1.404,60.000,89432.000,1.000
6.330,0.533,5.411,6.010,-2.438,-1.336,-3.909,-2.239,-0.089,0.984,-0.212,-0.854,1.007,1.404,60.000,89433.000,1.000
6.041,3.101,7.024,5.927,0.048,1.194,-1.303,0.189,-0.089,0.984,-0.209,-0.793,0.946,1.434,60.000,89434.000,1.000
5.589,6.045,8.717,6.379,3.075,4.374,2.032,2.929,-0.090,0.983,-0.210,-0.916,0.671,1.526,60.000,89435.000,1.000
4.718,7.956,9.812,7.409,5.384,6.809,5.135,4.987,-0.090,0.985,-0.210,-0.885,0.732,1.617,60.000,89436.000,1.000
2.861,8.004,9.384,7.669,6.163,7.804,6.779,5.779,-0.089,0.983,-0.208,-0.793,0.702,1.709,60.000,89437.000,1.000
0.070,6.463,7.288,6.056,5.423,7.491,6.348,5.285,-0.089,0.982,-0.205,-0.854,0.549,1.770,60.000,89438.000,1.000
-2.615,4.194,4.593,3.309,3.727,6.258,4.361,3.813,-0.087,0.983,-0.205,-0.763,0.488,1.801,60.000,89439.000,1.000
-4.005,1.780,2.650,1.317,1.633,4.280,1.823,1.665,-0.087,0.983,-0.207,-0.702,0.427,1.831,60.000,89440.000,1.000
-3.904,-0.699,1.776,0.869,-0.582,1.671,-0.749,-0.964,-0.087,0.983,-0.209,-0.702,0.305,1.862,60.000,89441.000,1.000
-3.163,-3.166,1.204,0.816,-2.736,-1.082,-3.291,-3.755,-0.087,0.981,-0.206,-0.824,0.336,1.801,60.000,89442.000,1.000
-2.638,-5.089,0.330,-0.223,-4.458,-3.115,-5.444,-6.059,-0.085,0.979,-0.205,-0.732,0.305,1.801,60.000,89443.000,1.000
-2.512,-5.770,-0.482,-1.988,-5.320,-3.787,-6.410,-7.197,-0.085,0.979,-0.205,-0.641,0.336,1.801,60.000,89444.000,1.000
-2.861,-5.276,-0.757,-3.178,-5.433,-3.431,-5.922,-7.188,-0.083,0.981,-0.204,-0.488,0.244,1.740,60.000,89445.000,1.000
-4.370,-4.765,-1.098,-3.551,-5.669,-3.315,-5.137,-6.972,-0.083,0.981,-0.205,-0.366,0.214,1.831,60.000,89446.000,1.000
-7.809,-5.421,-2.712,-4.356,-6.848,-4.458,-5.803,-7.516,-0.082,0.980,-0.208,-0.366,0.244,1.801,60.000,89447.000,1.000
-12.884,-7.215,-5.809,-6.475,-8.832,-6.598,-8.352,-8.826,-0.082,0.980,-0.208,-0.275,0.244,1.801,60.000,89448.000,1.000
-18.084,-9.085,-9.083,-8.919,-10.696,-8.592,-11.338,-10.090,-0.081,0.980,-0.211,-0.214,0.275,1.648,60.000,89449.000,1.000
-21.760,-10.080,-10.905,-9.751,-11.611,-9.565,-12.845,-10.497,-0.082,0.979,-0.210,0.031,0.244,1.678,60.000,89450.000,1.000
-23.153,-9.916,-10.710,-8.264,-11.313,-9.382,-12.145,-9.736,-0.081,0.979,-0.207,0.275,0.275,1.648,60.000,89451.000,1.000
-22.347,-8.608,-9.059,-5.647,-9.882,-8.226,-9.900,-7.902,-0.080,0.979,-0.206,0.427,0.153,1.587,60.000,89452.000,1.000
-19.557,-6.079,-6.620,-3.383,-7.425,-6.169,-7.113,-5.273,-0.079,0.979,-0.208,0.488,0.305,1.465,60.000,89453.000,1.000
-14.880,-2.418,-3.489,-1.568,-4.183,-3.361,-4.264,-2.245,-0.081,0.979,-0.208,0.671,0.153,1.373,60.000,89454.000,1.000
-8.808,1.684,0.374,0.714,-0.748,-0.334,-1.428,0.679,-0.080,0.980,-0.207,0.732,0.275,1.312,60.000,89455.000,1.000
-2.664,5.080,4.345,3.627,2.073,2.214,1.093,3.001,-0.081,0.979,-0.209,0.916,0.183,1.251,60.000,89456.000,1.000
1.893,6.873,7.227,5.948,3.716,3.850,2.698,4.391,-0.081,0.979,-0.210,1.068,0.153,1.129,60.000,89457.000,1.000
4.038,7.019,8.341,6.562,4.217,4.573,3.161,4.872,-0.081,0.981,-0.211,1.160,0.244,0.977,60.000,89458.000,1.000
4.308,6.203,8.229,6.048,4.096,4.618,3.038,4.809,-0.083,0.982,-0.209,1.282,0.183,0.793,60.000,89459.000,1.000
3.825,5.146,7.979,6.076,3.860,4.200,3.108,4.604,-0.084,0.985,-0.211,1.434,0.214,0.641,60.000,89460.000,1.000
3.183,4.119,7.994,7.293,3.652,3.496,3.497,4.453,-0.082,0.984,-0.210,1.617,0.061,0.641,60.000,89461.000,1.000
2.339,3.159,7.805,8.540,3.423,2.787,3.640,4.415,-0.082,0.982,-0.213,1.587,0.061,0.580,60.000,89462.000,1.000
1.495,2.554,7.073,8.478,3.299,2.445,3.164,4.559,-0.080,0.982,-0.215,1.617,0.000,0.519,60.000,89463.000,1.000
1.458,2.712,6.259,7.362,3.516,2.608,2.467,4.894,-0.080,0.983,-0.215,1.617,0.092,0.519,60.000,89464.000,1.000
2.820,3.521,5.981,6.585,3.993,2.910,2.185,5.211,-0.080,0.987,-0.215,1.709,0.092,0.519,60.000,89465.000,1.000
5.091,4.246,6.087,6.734,4.291,2.833,2.394,5.205,-0.080,0.989,-0.214,1.770,0.092,0.458,60.000,89466.000,1.000
7.028,4.229,5.796,6.845,4.048,2.294,2.602,4.774,-0.084,0.990,-0.214,1.740,0.092,0.366,60.000,89467.000,1.000
7.778,3.433,4.706,5.812,3.261,1.595,2.314,4.049,-0.086,0.993,-0.213,1.801,0.000,0.366,60.000,89468.000,1.000
7.522,2.242,3.367,4.017,2.110,0.866,1.375,3.110,-0.086,0.994,-0.215,1.709,-0.031,0.397,60.000,89469.000,1.000
6.974,0.969,2.667,2.924,0.734,-0.071,-0.059,1.917,-0.087,0.990,-0.215,1.678,-0.122,0.336,60.000,89470.000,1.000
6.449,-0.331,2.777,3.168,-0.742,-1.331,-1.777,0.525,-0.086,0.989,-0.216,1.617,-0.122,0.244,60.000,89471.000,1.000
5.720,-1.571,2.999,3.729,-2.053,-2.656,-3.627,-0.800,-0.086,0.986,-0.213,1.526,-0.275,0.397,60.000,89472.000,1.000
4.810,-2.290,2.776,3.399,-2.715,-3.493,-5.146,-1.637,-0.085,0.984,-0.212,1.587,-0.336,0.336,60.000,89473.000,1.000
4.392,-1.909,2.470,2.511,-2.265,-3.378,-5.392,-1.581,-0.089,0.984,-0.219,1.526,-0.458,0.366,60.000,89474.000,1.000
4.983,-0.473,2.758,2.452,-0.806,-2.377,-3.770,-0.622,-0.089,0.987,-0.216,1.526,-0.610,0.336,60.000,89475.000,1.000
6.071,1.220,3.576,3.656,0.906,-1.023,-0.960,0.693,-0.088,0.987,-0.218,1.526,-0.732,0.244,60.000,89476.000,1.000
6.577,2.449,4.202,4.930,2.108,0.228,1.454,1.663,-0.091,0.988,-0.217,1.465,-0.793,0.244,60.000,89477.000,1.000
6.128,3.243,4.270,4.992,2.626,1.258,2.308,1.917,-0.091,0.987,-0.218,1.495,-0.854,0.183,60.000,89478.000,1.000
5.495,4.037,4.244,4.076,2.726,2.033,1.665,1.464,-0.090,0.988,-0.218,1.373,-0.916,0.183,60.000,89479.000,1.000
5.644,4.871,4.678,3.403,2.600,2.394,0.411,0.479,-0.090,0.988,-0.214,1.343,-1.007,0.092,60.000,89480.000,1.000
6.594,5.181,5.260,3.311,2.187,2.179,-0.751,-0.796,-0.087,0.989,-0.211,1.404,-1.129,0.092,60.000,89481.000,1.000
7.478,4.478,5.023,2.721,1.451,1.446,-1.756,-2.027,-0.086,0.989,-0.214,1.343,-1.251,0.061,60.000,89482.000,1.000
7.664,3.131,3.618,0.796,0.710,0.579,-2.650,-2.805,-0.085,0.990,-0.214,1.190,-1.221,0.061,60.000,89483.000,1.000
7.485,2.204,2.004,-1.496,0.508,0.150,-2.940,-2.818,-0.084,0.990,-0.215,1.129,-1.312,0.214,60.000,89484.000,1.000
7.638,2.412,1.490,-2.233,1.057,0.457,-1.985,-2.089,-0.083,0.991,-0.215,1.007,-1.343,0.244,60.000,89485.000,1.000
8.034,3.327,2.172,-0.900,1.841,1.102,-0.115,-1.100,-0.081,0.989,-0.215,0.916,-1.221,0.397,60.000,89486.000,1.000
7.660,3.730,2.724,0.804,1.888,1.192,1.117,-0.617,-0.080,0.989,-0.215,0.885,-1.129,0.519,60.000,89487.000,1.000
5.772,2.741,1.863,0.853,0.555,0.068,0.242,-1.216,-0.080,0.989,-0.217,0.793,-1.007,0.458,60.000,89488.000,1.000
2.852,0.424,-0.355,-0.935,-2.011,-2.221,-2.672,-2.909,-0.081,0.987,-0.215,0.671,-0.946,0.458,60.000,89489.000,1.000
0.031,-2.672,-2.983,-3.157,-5.145,-5.133,-6.132,-5.189,-0.082,0.988,-0.217,0.610,-0.885,0.488,60.000,89490.000,1.000
-2.188,-6.099,-5.490,-4.863,-8.124,-7.995,-8.552,-7.327,-0.082,0.987,-0.216,0.580,-0.824,0.488,60.000,89491.000,1.000
-4.246,-9.432,-8.085,-6.528,-10.335,-10.141,-9.273,-8.667,-0.081,0.987,-0.214,0.519,-0.702,0.488,60.000,89492.000,1.000
-6.701,-12.063,-10.898,-8.837,-11.401,-11.161,-8.689,-8.956,-0.081,0.987,-0.214,0.488,-0.732,0.610,60.000,89493.000,1.000
-9.435,-13.437,-13.326,-11.197,-11.412,-11.211,-7.796,-8.554,-0.084,0.986,-0.215,0.458,-0.519,0.671,60.000,89494.000,1.000
-11.771,-13.482,-14.477,-12.156,-10.908,-10.888,-7.602,-8.259,-0.082,0.983,-0.216,0.427,-0.427,0.671,60.000,89495.000,1.000
-13.198,-12.632,-14.142,-11.211,-10.476,-10.654,-8.661,-8.711,-0.084,0.980,-0.215,0.488,-0.305,0.580,60.000,89496.000,1.000
-13.659,-11.318,-12.938,-9.427,-10.202,-10.362,-10.716,-9.793,-0.085,0.979,-0.216,0.488,-0.244,0.610,60.000,89497.000,1.000
-13.124,-9.528,-11.409,-8.000,-9.557,-9.422,-12.568,-10.618,-0.085,0.979,-0.217,0.580,-0.244,0.458,60.000,89498.000,1.000
-11.283,-7.062,-9.405,-6.747,-7.970,-7.470,-12.632,-10.254,-0.084,0.978,-0.216,0.580,-0.244,0.336,60.000,89499.000,1.000
-8.049,-4.149,-6.633,-4.597,-5.522,-4.833,-10.143,-8.483,-0.084,0.978,-0.214,0.763,-0.275,0.336,60.000,89500.000,1.000
-4.195,-1.534,-3.569,-1.420,-2.918,-2.274,-5.913,-5.856,-0.085,0.980,-0.214,0.732,-0.336,0.305,60.000,89501.000,1.000
-1.050,0.192,-1.313,1.378,-0.762,-0.287,-1.688,-3.111,-0.086,0.979,-0.215,0.793,-0.244,0.214,60.000,89502.000,1.000
0.632,1.191,-0.415,2.467,0.944,1.248,1.263,-0.627,-0.085,0.980,-0.216,0.793,-0.214,0.183,60.000,89503.000,1.000
1.295,2.117,-0.200,2.312,2.522,2.672,2.873,1.572,-0.085,0.982,-0.215,0.885,-0.275,0.153,60.000,89504.000,1.000
1.921,3.269,0.408,2.625,4.022,3.973,3.763,3.490,-0.084,0.980,-0.214,0.793,-0.122,0.031,60.000,89505.000,1.000
2.903,4.217,1.595,4.199,5.074,4.764,4.300,5.000,-0.085,0.981,-0.215,0.946,-0.183,-0.031,60.000,89506.000,1.000
3.812,4.357,2.542,5.937,5.314,4.751,4.322,5.908,-0.084,0.983,-0.216,1.099,-0.214,0.000,60.000,89507.000,1.000
4.236,3.641,2.568,6.292,4.787,4.020,3.632,6.024,-0.084,0.982,-0.215,1.282,-0.092,0.031,60.000,89508.000,1.000
4.497,2.611,2.014,5.241,3.886,2.850,2.502,5.240,-0.082,0.982,-0.217,1.251,-0.061,-0.031,60.000,89509.000,1.000
5.240,1.795,1.775,4.165,2.986,1.485,1.513,3.646,-0.083,0.983,-0.215,1.282,0.031,-0.122,60.000,89510.000,1.000
6.423,1.313,2.135,3.881,2.208,0.214,0.981,1.585,-0.085,0.982,-0.217,1.312,-0.061,-0.061,60.000,89511.000,1.000
7.197,1.110,2.471,3.572,1.551,-0.564,0.725,-0.439,-0.086,0.984,-0.216,1.373,0.000,0.000,60.000,89512.000,1.000
6.904,1.277,2.153,2.109,1.081,-0.612,0.428,-1.988,-0.086,0.985,-0.214,1.373,0.061,-0.031,60.000,89513.000,1.000
5.891,1.869,1.400,-0.146,0.861,-0.159,0.084,-2.921,-0.086,0.984,-0.216,1.495,0.031,0.000,60.000,89514.000,1.000
5.070,2.483,0.914,-1.621,0.702,0.169,-0.102,-3.437,-0.086,0.985,-0.216,1.587,0.061,0.122,60.000,89515.000,1.000
4.789,2.258,0.736,-1.613,0.113,-0.337,-0.363,-3.948,-0.088,0.984,-0.217,1.526,-0.061,0.031,60.000,89516.000,1.000
4.441,0.473,-0.046,-1.326,-1.403,-2.116,-1.607,-4.890,-0.089,0.988,-0.215,1.404,-0.092,0.092,60.000,89517.000,1.000
3.352,-2.688,-2.177,-2.365,-3.857,-5.026,-4.542,-6.462,-0.089,0.987,-0.216,1.465,-0.031,0.092,60.000,89518.000,1.000
1.820,-5.997,-5.041,-4.571,-6.532,-8.240,-8.533,-8.366,-0.090,0.986,-0.217,1.434,-0.031,0.061,60.000,89519.000,1.000
0.842,-8.005,-7.056,-6.112,-8.399,-10.567,-11.731,-9.855,-0.089,0.987,-0.219,1.343,-0.061,0.061,60.000,89520.000,1.000
0.873,-8.053,-7.272,-5.760,-8.821,-11.060,-12.522,-10.162,-0.091,0.988,-0.218,1.282,-0.153,0.122,60.000,89521.000,1.000
1.343,-6.476,-6.194,-4.319,-7.866,-9.523,-10.809,-9.023,-0.092,0.989,-0.215,1.221,-0.153,0.031,60.000,89522.000,1.000
1.496,-4.045,-4.940,-3.426,-6.084,-6.628,-7.877,-6.918,-0.093,0.990,-0.217,1.038,-0.183,0.153,60.000,89523.000,1.000
1.342,-1.405,-3.973,-3.448,-4.094,-3.521,-5.153,-4.769,-0.093,0.990,-0.215,1.007,-0.366,0.153,60.000,89524.000,1.000
1.557,1.085,-2.891,-3.221,-2.237,-1.109,-3.165,-3.236,-0.093,0.989,-0.219,0.946,-0.519,0.244,60.000,89525.000,1.000
2.607,3.299,-1.267,-1.781,-0.441,0.540,-1.557,-2.218,-0.096,0.988,-0.218,0.885,-0.580,0.183,60.000,89526.000,1.000
4.240,5.280,0.723,0.351,1.603,2.086,0.175,-1.093,-0.095,0.987,-0.215,0.793,-0.641,0.153,60.000,89527.000,1.000
5.911,7.143,2.648,2.035,4.055,4.111,2.103,0.585,-0.095,0.986,-0.216,0.732,-0.732,0.153,60.000,89528.000,1.000
7.484,8.924,4.540,3.197,6.727,6.517,4.018,2.706,-0.095,0.984,-0.215,0.671,-0.885,0.000,60.000,89529.000,1.000
9.174,10.473,6.792,4.853,9.183,8.715,5.849,4.831,-0.094,0.984,-0.214,0.671,-0.977,0.031,60.000,89530.000,1.000
10.788,11.431,9.240,7.366,10.924,10.107,7.501,6.513,-0.094,0.985,-0.217,0.671,-0.977,0.031,60.000,89531.000,1.000
11.511,11.480,10.851,9.491,11.569,10.368,8.452,7.412,-0.094,0.985,-0.219,0.549,-1.068,-0.061,60.000,89532.000,1.000
10.770,10.720,10.711,9.729,11.034,9.495,8.036,7.361,-0.095,0.983,-0.217,0.580,-1.129,0.122,60.000,89533.000,1.000
8.971,9.556,9.003,8.135,9.455,7.597,6.117,6.355,-0.092,0.982,-0.217,0.641,-1.160,0.153,60.000,89534.000,1.000
7.025,8.111,6.589,6.052,6.907,4.672,3.168,4.452,-0.090,0.980,-0.216,0.610,-1.190,0.153,60.000,89535.000,1.000
5.345,6.049,3.890,4.259,3.455,0.847,-0.228,1.833,-0.089,0.982,-0.218,0.641,-1.282,0.122,60.000,89536.000,1.000
3.674,3.169,0.678,2.150,-0.461,-3.218,-3.667,-1.043,-0.089,0.983,-0.215,0.763,-1.221,0.214,60.000,89537.000,1.000
1.814,-0.027,-3.027,-1.013,-3.985,-6.516,-6.746,-3.577,-0.091,0.984,-0.218,0.702,-1.190,0.214,60.000,89538.000,1.000
0.119,-2.610,-6.345,-4.594,-6.351,-8.392,-8.866,-5.410,-0.090,0.983,-0.216,0.641,-1.160,0.214,60.000,89539.000,1.000
-0.927,-4.026,-8.158,-6.947,-7.413,-8.953,-9.534,-6.560,-0.090,0.983,-0.214,0.580,-1.099,0.214,60.000,89540.000,1.000
-1.350,-4.422,-8.243,-7.276,-7.586,-8.742,-8.926,-7.224,-0.087,0.984,-0.215,0.610,-1.099,0.305,60.000,89541.000,1.000
-1.605,-4.170,-7.418,-6.539,-7.269,-8.082,-7.875,-7.494,-0.088,0.984,-0.214,0.702,-1.038,0.244,60.000,89542.000,1.000
-1.883,-3.379,-6.551,-6.165,-6.495,-6.916,-7.043,-7.282,-0.089,0.984,-0.214,0.549,-0.946,0.366,60.000,89543.000,1.000
-1.767,-2.060,-5.729,-6.296,-5.212,-5.254,-6.270,-6.498,-0.088,0.982,-0.215,0.519,-0.885,0.305,60.000,89544.000,1.000
-0.786,-0.595,-4.598,-5.886,-3.685,-3.550,-4.983,-5.294,-0.088,0.983,-0.214,0.488,-0.854,0.397,60.000,89545.000,1.000
0.834,0.332,-3.256,-4.413,-2.382,-2.390,-3.105,-4.019,-0.088,0.983,-0.215,0.488,-0.793,0.458,60.000,89546.000,1.000
2.270,0.418,-2.321,-2.752,-1.490,-1.871,-1.258,-2.932,-0.088,0.984,-0.217,0.397,-0.763,0.427,60.000,89547.000,1.000
2.971,0.125,-2.098,-2.053,-0.789,-1.591,-0.135,-2.092,-0.090,0.984,-0.213,0.366,-0.641,0.488,60.000,89548.000,1.000
3.244,0.223,-2.003,-2.117,0.017,-1.175,0.192,-1.449,-0.089,0.985,-0.214,0.397,-0.641,0.519,60.000,89549.000,1.000
3.830,1.059,-1.119,-1.542,0.989,-0.570,0.330,-0.892,-0.091,0.984,-0.215,0.305,-0.671,0.519,60.000,89550.000,1.000
4.937,2.321,0.657,0.369,1.917,0.087,0.821,-0.317,-0.090,0.985,-0.214,0.214,-0.610,0.458,60.000,89551.000,1.000
5.987,3.459,2.383,2.541,2.561,0.671,1.449,0.266,-0.091,0.984,-0.212,0.122,-0.488,0.336,60.000,89552.000,1.000
6.423,4.279,3.173,3.487,2.968,1.198,1.662,0.823,-0.092,0.984,-0.214,0.061,-0.397,0.336,60.000,89553.000,1.000
6.485,5.057,3.239,3.281,3.485,1.818,1.548,1.464,-0.091,0.984,-0.213,0.031,-0.366,0.336,60.000,89554.000,1.000
6.784,6.004,3.476,3.349,4.320,2.564,1.809,2.282,-0.093,0.982,-0.215,0.092,-0.397,0.275,60.000,89555.000,1.000
7.285,6.836,4.130,4.319,5.148,3.173,2.713,3.020,-0.094,0.981,-0.215,0.122,-0.366,0.336,60.000,89556.000,1.000
7.191,7.080,4.366,4.933,5.338,3.299,3.607,3.136,-0.093,0.984,-0.216,0.122,-0.336,0.336,60.000,89557.000,1.000
5.941,6.611,3.311,3.551,4.513,2.828,3.632,2.253,-0.093,0.985,-0.216,0.153,-0.275,0.275,60.000,89558.000,1.000
4.000,5.677,1.210,0.338,2.819,1.883,2.661,0.475,-0.094,0.985,-0.214,0.183,-0.305,0.305,60.000,89559.000,1.000
2.458,4.554,-0.736,-2.639,0.811,0.728,1.375,-1.583,-0.094,0.984,-0.216,0.092,-0.305,0.305,60.000,89560.000,1.000
1.942,3.378,-1.578,-3.583,-0.838,-0.246,0.531,-3.102,-0.094,0.985,-0.213,0.153,-0.214,0.244,60.000,89561.000,1.000
2.124,2.284,-1.381,-2.712,-1.626,-0.607,0.325,-3.552,-0.094,0.984,-0.214,0.214,-0.244,0.275,60.000,89562.000,1.000
2.345,1.564,-0.734,-1.481,-1.394,-0.101,0.538,-2.963,-0.095,0.985,-0.210,0.153,-0.336,0.275,60.000,89563.000,1.000
2.436,1.561,0.140,-0.585,-0.315,1.195,1.139,-1.739,-0.092,0.985,-0.211,0.153,-0.336,0.244,60.000,89564.000,1.000
2.644,2.328,1.400,0.481,1.209,2.944,2.390,-0.276,-0.093,0.984,-0.215,0.275,-0.397,0.305,60.000,89565.000,1.000
2.867,3.406,2.782,1.887,2.644,4.726,4.277,1.222,-0.094,0.986,-0.215,0.183,-0.366,0.244,60.000,89566.000,1.000
2.356,4.004,3.250,2.432,3.452,6.101,6.073,2.603,-0.094,0.985,-0.214,0.275,-0.336,0.336,60.000,89567.000,1.000
0.412,3.474,1.833,0.735,3.279,6.575,6.823,3.595,-0.094,0.987,-0.214,0.366,-0.427,0.336,60.000,89568.000,1.000
-2.804,1.631,-1.304,-2.885,2.101,5.706,6.248,3.866,-0.095,0.985,-0.213,0.336,-0.549,0.305,60.000,89569.000,1.000
-6.431,-1.394,-5.017,-6.534,0.101,3.280,4.802,3.178,-0.095,0.986,-0.210,0.366,-0.519,0.336,60.000,89570.000,1.000
-9.739,-5.371,-8.356,-8.851,-2.551,-0.562,2.788,1.439,-0.094,0.987,-0.214,0.366,-0.488,0.397,60.000,89571.000,1.000
-12.450,-9.797,-11.186,-10.326,-5.696,-5.184,-0.110,-1.284,-0.096,0.986,-0.210,0.397,-0.580,0.458,60.000,89572.000,1.000
-14.261,-13.699,-13.601,-12.149,-8.990,-9.549,-4.153,-4.674,-0.096,0.985,-0.215,0.397,-0.671,0.488,60.000,89573.000,1.000
-14.512,-15.987,-15.186,-14.287,-11.881,-12.697,-8.652,-8.146,-0.096,0.985,-0.212,0.488,-0.732,0.519,60.000,89574.000,1.000
-12.740,-16.188,-15.294,-15.443,-13.898,-14.289,-12.246,-11.084,-0.095,0.981,-0.215,0.519,-0.702,0.610,60.000,89575.000,1.000
-9.478,-14.740,-13.948,-14.877,-14.890,-14.561,-14.089,-13.109,-0.094,0.983,-0.215,0.610,-0.641,0.732,60.000,89576.000,1.000
-6.115,-12.459,-11.997,-13.437,-14.865,-13.749,-14.300,-13.979,-0.092,0.982,-0.214,0.610,-0.671,0.732,60.000,89577.000,1.000
-3.824,-9.839,-10.181,-12.339,-13.698,-11.809,-13.205,-13.372,-0.093,0.984,-0.210,0.671,-0.702,0.793,60.000,89578.000,1.000
-2.735,-7.006,-8.359,-11.432,-11.256,-8.850,-10.740,-11.064,-0.095,0.984,-0.213,0.610,-0.732,0.824,60.000,89579.000,1.000
-2.272,-4.227,-5.969,-9.416,-7.825,-5.549,-6.962,-7.380,-0.095,0.984,-0.213,0.702,-0.732,0.885,60.000,89580.000,1.000
-2.020,-2.070,-3.062,-5.782,-4.128,-2.809,-2.681,-3.193,-0.095,0.984,-0.214,0.763,-0.824,0.854,60.000,89581.000,1.000
-1.946,-0.829,-0.382,-1.760,-0.762,-0.940,0.928,0.631,-0.097,0.982,-0.215,0.824,-0.946,0.854,60.000,89582.000,1.000
-1.907,-0.121,1.558,1.007,2.149,0.478,3.221,3.641,-0.095,0.982,-0.216,0.854,-0.977,0.854,60.000,89583.000,1.000
-1.470,0.589,3.004,2.234,4.585,1.792,4.290,5.598,-0.094,0.981,-0.214,0.793,-0.977,0.854,60.000,89584.000,1.000
-0.453,1.199,4.325,2.872,6.143,2.599,4.352,6.191,-0.092,0.979,-0.215,0.702,-1.038,0.763,60.000,89585.000,1.000
0.482,0.951,5.077,3.376,6.181,2.117,3.244,5.163,-0.091,0.980,-0.215,0.763,-1.007,0.854,60.000,89586.000,1.000
0.111,-0.760,4.122,2.844,4.432,0.130,0.680,2.714,-0.089,0.979,-0.216,0.946,-0.977,0.793,60.000,89587.000,1.000
-2.200,-3.633,0.894,0.300,1.409,-2.623,-3.012,-0.362,-0.088,0.979,-0.218,1.068,-0.824,0.763,60.000,89588.000,1.000
-5.714,-6.627,-3.658,-3.586,-1.864,-5.006,-6.608,-3.064,-0.087,0.981,-0.215,1.129,-0.763,0.946,60.000,89589.000,1.000
-8.875,-8.850,-7.711,-6.821,-4.547,-6.324,-8.757,-4.806,-0.084,0.981,-0.216,1.251,-0.732,0.977,60.000,89590.000,1.000
-10.588,-10.123,-10.122,-8.186,-6.417,-6.603,-9.137,-5.682,-0.085,0.979,-0.217,1.160,-0.610,1.038,60.000,89591.000,1.000
-10.824,-10.670,-11.051,-8.420,-7.641,-6.224,-8.618,-6.142,-0.086,0.979,-0.217,1.251,-0.366,1.129,60.000,89592.000,1.000
-10.094,-10.554,-11.139,-8.944,-8.271,-5.510,-8.230,-6.466,-0.089,0.978,-0.216,1.282,-0.458,1.068,60.000,89593.000,1.000
-8.715,-9.697,-10.540,-9.871,-8.154,-4.770,-8.255,-6.648,-0.089,0.980,-0.218,1.312,-0.397,0.916,60.000,89594.000,1.000
-6.833,-8.338,-9.064,-9.989,-7.274,-4.511,-8.440,-6.711,-0.089,0.981,-0.218,1.343,-0.305,0.885,60.000,89595.000,1.000
-4.865,-7.080,-6.978,-8.620,-5.919,-5.146,-8.668,-6.826,-0.092,0.983,-0.218,1.465,-0.275,0.793,60.000,89596.000,1.000
-3.389,-6.306,-5.146,-6.726,-4.374,-6.394,-9.035,-6.958,-0.091,0.985,-0.222,1.404,-0.275,0.732,60.000,89597.000,1.000
-2.568,-5.723,-4.214,-5.750,-2.642,-7.230,-9.330,-6.651,-0.089,0.987,-0.219,1.404,-0.458,0.732,60.000,89598.000,1.000
-1.972,-4.643,-3.903,-5.778,-0.578,-6.610,-8.762,-5.325,-0.093,0.988,-0.222,1.312,-0.488,0.702,60.000,89599.000,1.000
-1.093,-2.687,-3.352,-5.451,1.799,-4.215,-6.452,-2.728,-0.091,0.991,-0.218,1.221,-0.458,0.610,60.000,89600.000,1.000
0.108,-0.090,-2.068,-3.675,4.324,-0.474,-2.256,0.959,-0.092,0.991,-0.218,1.160,-0.336,0.641,60.000,89601.000,1.000
1.318,2.703,-0.231,-0.824,6.984,3.967,2.980,5.309,-0.092,0.992,-0.219,1.007,-0.488,0.580,60.000,89602.000,1.000
2.527,5.520,1.894,2.058,9.940,8.546,7.986,9.762,-0.093,0.991,-0.217,0.946,-0.488,0.458,60.000,89603.000,1.000
4.292,8.317,4.427,4.748,13.124,12.615,11.855,13.605,-0.093,0.992,-0.217,0.702,-0.580,0.427,60.000,89604.000,1.000
7.103,10.746,7.534,7.882,15.982,15.393,14.328,16.135,-0.093,0.992,-0.216,0.732,-0.610,0.275,60.000,89605.000,1.000
10.595,12.217,10.762,11.492,17.807,16.393,15.437,17.006,-0.094,0.992,-0.218,0.488,-0.549,0.214,60.000,89606.000,1.000
13.657,12.445,13.043,14.191,18.246,15.821,15.151,16.422,-0.094,0.991,-0.216,0.305,-0.549,0.214,60.000,89607.000,1.000
15.371,11.799,13.544,14.335,17.503,14.448,13.628,14.938,-0.091,0.993,-0.213,0.214,-0.671,0.092,60.000,89608.000,1.000
