EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-5.437,-3.519,-11.335,-4.125,-7.857,-3.386,-2.430,-0.690,-0.094,0.996,-0.187,0.458,-0.153,0.275,60.000,12833.000,1.000
-4.770,-4.005,-11.938,-3.485,-8.561,-4.017,-3.176,-0.936,-0.096,0.996,-0.187,0.427,-0.214,0.305,60.000,12834.000,1.000
-4.394,-4.549,-12.168,-3.616,-9.200,-5.281,-4.416,-1.962,-0.096,0.996,-0.182,0.336,-0.336,0.275,60.000,12835.000,1.000
-3.637,-4.334,-10.631,-2.894,-8.965,-6.318,-4.880,-2.956,-0.095,0.996,-0.182,0.397,-0.336,0.214,60.000,12836.000,1.000
-2.538,-3.140,-7.279,-0.854,-7.271,-6.278,-3.983,-3.093,-0.097,0.995,-0.183,0.336,-0.427,0.275,60.000,12837.000,1.000
-1.563,-1.110,-3.225,1.592,-3.954,-4.665,-2.012,-1.842,-0.097,0.994,-0.185,0.305,-0.610,0.305,60.000,12838.000,1.000
-0.892,1.436,0.448,3.590,0.488,-1.796,0.299,0.669,-0.098,0.992,-0.184,0.275,-0.671,0.244,60.000,12839.000,1.000
-0.344,3.872,3.286,5.215,4.806,1.126,2.150,3.504,-0.097,0.991,-0.182,0.244,-0.763,0.244,60.000,12840.000,1.000
0.065,5.339,5.044,6.689,7.541,2.809,2.984,5.430,-0.095,0.992,-0.183,0.305,-0.702,0.275,60.000,12841.000,1.000
-0.232,5.250,5.179,7.214,7.812,2.722,2.489,5.641,-0.095,0.989,-0.183,0.366,-0.854,0.275,60.000,12842.000,1.000
-1.880,3.791,3.234,5.366,5.741,1.259,0.581,4.066,-0.096,0.988,-0.185,0.488,-0.916,0.183,60.000,12843.000,1.000
-4.781,1.828,-0.313,0.896,2.313,-0.693,-2.280,1.271,-0.094,0.990,-0.184,0.458,-0.824,0.244,60.000,12844.000,1.000
-8.010,0.112,-4.075,-4.448,-1.290,-2.414,-5.087,-1.929,-0.093,0.990,-0.181,0.519,-0.946,0.275,60.000,12845.000,1.000
-10.534,-1.324,-6.806,-8.349,-4.280,-3.650,-6.947,-4.809,-0.093,0.990,-0.182,0.641,-0.916,0.305,60.000,12846.000,1.000
-11.788,-2.818,-8.218,-9.925,-6.315,-4.406,-7.724,-6.848,-0.092,0.990,-0.181,0.671,-0.793,0.336,60.000,12847.000,1.000
-11.592,-4.400,-8.724,-9.989,-7.327,-4.832,-7.980,-7.830,-0.094,0.989,-0.184,0.671,-0.793,0.305,60.000,12848.000,1.000
-9.820,-5.703,-8.578,-9.492,-7.486,-5.363,-8.320,-7.952,-0.092,0.991,-0.181,0.610,-0.946,0.305,60.000,12849.000,1.000
-6.482,-6.392,-7.570,-8.320,-7.187,-6.566,-8.876,-7.672,-0.093,0.990,-0.181,0.610,-0.916,0.275,60.000,12850.000,1.000
-2.182,-6.470,-5.684,-6.023,-6.901,-8.609,-9.447,-7.403,-0.094,0.991,-0.179,0.854,-0.916,0.214,60.000,12851.000,1.000
1.812,-6.102,-3.681,-3.235,-6.887,-10.876,-9.888,-7.279,-0.093,0.993,-0.183,0.824,-0.885,0.183,60.000,12852.000,1.000
4.322,-5.260,-2.598,-1.512,-6.999,-12.253,-10.152,-7.150,-0.092,0.992,-0.180,0.763,-0.885,0.305,60.000,12853.000,1.000
5.089,-3.806,-2.796,-1.671,-6.935,-12.051,-10.164,-6.901,-0.092,0.991,-0.181,0.732,-0.885,0.305,60.000,12854.000,1.000
4.724,-1.967,-3.768,-2.881,-6.692,-10.687,-9.855,-6.713,-0.093,0.991,-0.179,0.702,-0.916,0.397,60.000,12855.000,1.000
3.846,-0.489,-4.921,-3.770,-6.604,-9.311,-9.290,-6.860,-0.093,0.993,-0.180,0.610,-0.885,0.427,60.000,12856.000,1.000
2.439,-0.083,-6.253,-4.077,-6.840,-8.698,-8.589,-7.204,-0.093,0.990,-0.181,0.641,-0.916,0.305,60.000,12857.000,1.000
0.232,-0.699,-7.986,-4.650,-6.994,-8.527,-7.627,-7.055,-0.093,0.991,-0.184,0.580,-0.885,0.427,60.000,12858.000,1.000
-2.467,-1.465,-9.715,-5.853,-6.285,-7.765,-5.857,-5.651,-0.095,0.989,-0.179,0.488,-0.946,0.336,60.000,12859.000,1.000
-4.665,-1.438,-10.361,-6.616,-4.204,-5.635,-2.625,-2.725,-0.096,0.990,-0.179,0.580,-0.763,0.275,60.000,12860.000,1.000
-5.510,-0.364,-9.195,-5.554,-0.961,-2.201,2.077,1.305,-0.096,0.991,-0.178,0.519,-0.854,0.244,60.000,12861.000,1.000
-5.062,1.279,-6.723,-2.762,2.648,1.770,7.202,5.585,-0.095,0.993,-0.179,0.519,-0.732,0.244,60.000,12862.000,1.000
-4.136,2.828,-4.306,0.101,5.746,5.322,11.217,9.192,-0.096,0.993,-0.179,0.458,-0.793,0.244,60.000,12863.000,1.000
-3.510,3.793,-2.979,1.600,7.728,7.605,13.107,11.370,-0.094,0.992,-0.180,0.488,-0.885,0.214,60.000,12864.000,1.000
-3.469,3.750,-2.853,1.851,8.257,7.916,12.808,11.637,-0.094,0.992,-0.181,0.366,-0.763,0.214,60.000,12865.000,1.000
-4.005,2.300,-3.590,1.788,7.235,5.907,10.851,9.951,-0.096,0.992,-0.181,0.275,-0.793,0.336,60.000,12866.000,1.000
-5.085,-0.533,-5.040,1.576,4.950,1.963,7.721,6.789,-0.094,0.992,-0.182,0.397,-0.610,0.397,60.000,12867.000,1.000
-6.424,-3.885,-7.050,0.515,2.193,-2.696,3.773,3.030,-0.093,0.994,-0.180,0.366,-0.580,0.214,60.000,12868.000,1.000
-7.204,-6.326,-8.850,-1.485,0.018,-6.475,-0.287,-0.343,-0.094,0.993,-0.181,0.336,-0.549,0.305,60.000,12869.000,1.000
-6.540,-6.824,-9.220,-3.197,-0.887,-8.292,-3.368,-2.648,-0.093,0.992,-0.181,0.305,-0.580,0.366,60.000,12870.000,1.000
-4.365,-5.442,-7.571,-3.339,-0.588,-8.123,-4.713,-3.732,-0.094,0.991,-0.185,0.366,-0.580,0.427,60.000,12871.000,1.000
-1.694,-3.054,-4.641,-2.176,0.388,-6.629,-4.417,-3.809,-0.094,0.990,-0.181,0.275,-0.488,0.336,60.000,12872.000,1.000
0.141,-0.565,-1.868,-1.270,1.570,-4.529,-3.219,-3.221,-0.093,0.990,-0.181,0.336,-0.549,0.458,60.000,12873.000,1.000
0.573,1.508,-0.126,-1.651,2.664,-2.540,-1.946,-2.382,-0.092,0.992,-0.180,0.336,-0.610,0.549,60.000,12874.000,1.000
0.020,2.875,0.685,-2.706,3.363,-1.484,-1.138,-1.781,-0.095,0.993,-0.180,0.427,-0.488,0.580,60.000,12875.000,1.000
-0.854,3.329,0.985,-3.153,3.370,-1.864,-0.974,-1.785,-0.096,0.992,-0.176,0.305,-0.397,0.610,60.000,12876.000,1.000
-1.711,3.027,0.903,-2.695,2.772,-3.208,-1.293,-2.285,-0.095,0.995,-0.179,0.275,-0.427,0.610,60.000,12877.000,1.000
-2.256,2.731,0.518,-2.130,2.227,-4.145,-1.603,-2.652,-0.095,0.993,-0.178,0.244,-0.397,0.763,60.000,12878.000,1.000
-1.800,3.362,0.368,-1.914,2.531,-3.436,-1.243,-2.196,-0.094,0.993,-0.179,0.336,-0.458,0.732,60.000,12879.000,1.000
0.366,5.101,1.240,-1.339,3.895,-1.125,0.155,-0.798,-0.093,0.994,-0.179,0.275,-0.397,0.854,60.000,12880.000,1.000
4.062,7.059,3.270,0.413,5.675,1.419,2.173,0.908,-0.094,0.994,-0.183,0.488,-0.397,0.763,60.000,12881.000,1.000
8.064,8.148,5.586,2.879,7.002,2.831,3.762,2.106,-0.095,0.992,-0.185,0.549,-0.305,0.916,60.000,12882.000,1.000
11.089,8.269,7.194,4.717,7.704,3.014,4.205,2.596,-0.094,0.991,-0.180,0.610,-0.275,0.916,60.000,12883.000,1.000
12.788,8.346,8.016,5.408,8.334,2.893,3.871,2.888,-0.094,0.989,-0.178,0.580,-0.275,0.793,60.000,12884.000,1.000
13.679,9.250,8.760,5.937,9.345,3.273,3.889,3.558,-0.092,0.990,-0.181,0.610,-0.183,0.916,60.000,12885.000,1.000
14.213,10.945,9.748,7.383,10.437,4.215,4.998,4.642,-0.092,0.988,-0.183,0.610,-0.153,1.038,60.000,12886.000,1.000
13.981,12.496,10.062,9.126,10.673,5.150,6.606,5.526,-0.091,0.987,-0.184,0.732,-0.153,1.007,60.000,12887.000,1.000
12.014,12.769,8.204,9.141,9.193,5.311,7.178,5.408,-0.092,0.985,-0.184,0.854,-0.122,1.068,60.000,12888.000,1.000
7.969,11.172,3.709,6.269,5.895,4.164,5.707,3.941,-0.094,0.985,-0.183,1.068,-0.061,1.038,60.000,12889.000,1.000
2.802,7.823,-2.216,1.673,1.476,1.620,2.627,1.482,-0.095,0.987,-0.184,1.129,-0.031,1.068,60.000,12890.000,1.000
-1.835,3.312,-7.669,-2.333,-3.024,-1.909,-0.773,-1.201,-0.093,0.989,-0.181,1.160,0.000,1.007,60.000,12891.000,1.000
-4.649,-1.365,-11.364,-4.495,-6.545,-5.433,-3.464,-3.310,-0.095,0.990,-0.184,1.343,-0.153,0.946,60.000,12892.000,1.000
-5.096,-4.789,-12.856,-5.146,-8.091,-7.582,-4.979,-4.163,-0.096,0.990,-0.184,1.343,-0.153,0.977,60.000,12893.000,1.000
-3.155,-5.578,-11.967,-4.794,-7.024,-7.377,-5.007,-3.321,-0.096,0.990,-0.185,1.434,-0.122,0.824,60.000,12894.000,1.000
0.755,-3.309,-8.642,-3.081,-3.584,-4.992,-3.304,-0.920,-0.095,0.990,-0.186,1.556,-0.122,0.702,60.000,12895.000,1.000
5.575,0.973,-3.577,0.337,0.929,-1.677,-0.214,2.125,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12896.000,1.000
9.767,5.345,1.458,4.376,4.758,1.086,2.965,4.480,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12897.000,0.000
12.063,8.205,4.472,6.825,6.703,2.421,4.602,5.203,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12898.000,0.000
12.164,9.055,4.572,6.188,6.667,2.346,3.892,4.272,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12899.000,0.000
10.762,8.412,2.462,2.908,5.425,1.491,1.424,2.434,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12900.000,0.000
8.964,7.190,-0.252,-1.142,3.969,0.583,-1.364,0.656,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12901.000,0.000
7.630,6.110,-2.190,-4.138,2.978,0.063,-3.249,-0.389,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12902.000,0.000
7.058,5.491,-2.849,-5.362,2.651,0.014,-3.867,-0.561,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12903.000,0.000
7.109,5.346,-2.457,-5.124,2.840,0.297,-3.535,-0.146,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12904.000,0.000
7.477,5.508,-1.509,-4.099,3.257,0.704,-2.736,0.451,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12905.000,0.000
7.857,5.728,-0.492,-2.911,3.625,1.050,-1.891,0.941,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12906.000,0.000
8.033,5.800,0.218,-2.065,3.783,1.231,-1.330,1.197,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12907.000,0.000
7.949,5.677,0.486,-1.807,3.730,1.261,-1.189,1.220,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12908.000,0.000
7.710,5.450,0.465,-1.982,3.575,1.229,-1.320,1.110,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12909.000,0.000
7.465,5.212,0.413,-2.218,3.424,1.211,-1.454,1.004,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12910.000,0.000
7.281,4.991,0.456,-2.307,3.319,1.231,-1.470,0.981,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12911.000,0.000
7.147,4.801,0.579,-2.277,3.267,1.284,-1.411,1.033,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12912.000,0.000
7.058,4.664,0.764,-2.179,3.263,1.365,-1.309,1.118,-0.094,0.989,-0.185,1.404,-0.275,0.549,60.000,12913.000,0.000
7.013,4.548,1.069,-1.858,3.287,1.430,-1.067,1.223,-0.096,0.990,-0.183,0.183,-0.366,0.244,60.000,12914.000,1.000
6.964,4.287,1.640,-0.850,3.310,1.333,-0.425,1.378,-0.097,0.989,-0.181,0.336,-0.397,0.397,60.000,12915.000,1.000
6.828,3.710,2.599,1.261,3.364,0.974,0.904,1.678,-0.097,0.987,-0.181,0.397,-0.427,0.458,60.000,12916.000,1.000
6.566,2.953,3.844,4.093,3.621,0.590,2.944,2.292,-0.099,0.988,-0.180,0.366,-0.458,0.488,60.000,12917.000,1.000
6.324,2.541,5.087,6.465,4.262,0.719,5.339,3.309,-0.099,0.988,-0.180,0.427,-0.580,0.702,60.000,12918.000,1.000
6.503,3.031,6.180,7.486,5.227,1.729,7.541,4.484,-0.098,0.989,-0.182,0.336,-0.397,0.824,60.000,12919.000,1.000
7.540,4.501,7.214,7.383,6.103,3.441,9.070,5.249,-0.097,0.989,-0.182,0.458,-0.397,0.854,60.000,12920.000,1.000
9.384,6.306,8.129,6.941,6.248,5.119,9.535,5.011,-0.098,0.991,-0.182,0.488,-0.427,0.946,60.000,12921.000,1.000
11.249,7.403,8.359,6.271,5.163,5.899,8.561,3.524,-0.098,0.990,-0.181,0.458,-0.580,1.007,60.000,12922.000,1.000
12.157,7.200,7.251,4.631,2.992,5.501,6.105,1.181,-0.097,0.991,-0.180,0.458,-0.610,1.160,60.000,12923.000,1.000
11.768,6.055,4.925,1.685,0.622,4.470,2.919,-1.096,-0.097,0.990,-0.182,0.519,-0.641,1.160,60.000,12924.000,1.000
10.550,4.814,2.472,-1.425,-0.923,3.642,0.436,-2.433,-0.096,0.991,-0.181,0.549,-0.641,1.190,60.000,12925.000,1.000
9.179,4.001,1.111,-2.854,-1.170,3.567,-0.089,-2.532,-0.094,0.992,-0.178,0.641,-0.671,1.160,60.000,12926.000,1.000
7.911,3.620,1.133,-2.008,-0.351,4.372,1.441,-1.693,-0.093,0.993,-0.176,0.519,-0.641,1.282,60.000,12927.000,1.000
6.716,3.600,1.870,-0.176,1.007,5.876,3.901,-0.419,-0.094,0.993,-0.180,0.519,-0.610,1.343,60.000,12928.000,1.000
5.845,4.067,2.685,1.145,2.512,7.703,6.043,0.949,-0.092,0.992,-0.181,0.549,-0.488,1.282,60.000,12929.000,1.000
5.795,5.012,3.593,1.960,3.909,9.265,7.435,2.227,-0.092,0.993,-0.180,0.458,-0.488,1.251,60.000,12930.000,1.000
6.504,5.813,4.628,3.091,4.735,9.758,8.071,3.105,-0.092,0.992,-0.181,0.519,-0.427,1.312,60.000,12931.000,1.000
6.843,5.451,4.999,4.186,4.295,8.519,7.547,3.089,-0.090,0.991,-0.181,0.458,-0.336,1.251,60.000,12932.000,1.000
5.344,3.373,3.537,3.549,2.229,5.594,5.289,1.880,-0.089,0.990,-0.184,0.519,-0.336,1.129,60.000,12933.000,1.000
1.593,0.060,0.103,0.345,-0.982,1.823,1.544,-0.235,-0.091,0.990,-0.183,0.549,-0.366,1.099,60.000,12934.000,1.000
-3.228,-3.348,-3.916,-3.805,-4.186,-1.641,-2.257,-2.462,-0.091,0.989,-0.181,0.610,-0.183,0.916,60.000,12935.000,1.000
-7.334,-5.956,-6.837,-6.239,-6.290,-3.956,-4.487,-3.991,-0.090,0.989,-0.183,0.671,-0.214,1.007,60.000,12936.000,1.000
-9.725,-7.558,-8.136,-5.993,-6.854,-4.898,-4.643,-4.451,-0.091,0.990,-0.182,0.793,-0.122,0.885,60.000,12937.000,1.000
-10.418,-8.230,-8.339,-4.338,-6.013,-4.659,-3.407,-3.892,-0.090,0.988,-0.182,0.916,-0.122,0.885,60.000,12938.000,1.000
-9.647,-7.816,-7.708,-2.686,-4.038,-3.513,-1.612,-2.518,-0.088,0.988,-0.181,0.977,-0.092,0.763,60.000,12939.000,1.000
-7.399,-6.136,-5.735,-0.945,-1.245,-1.791,0.408,-0.659,-0.088,0.988,-0.180,1.007,-0.092,0.702,60.000,12940.000,1.000
-3.811,-3.483,-2.086,1.675,1.834,0.028,2.475,1.159,-0.089,0.988,-0.182,1.068,0.000,0.641,60.000,12941.000,1.000
0.439,-0.541,2.494,4.954,4.573,1.518,4.094,2.452,-0.090,0.991,-0.183,1.160,0.183,0.488,60.000,12942.000,1.000
4.472,2.179,6.589,7.505,6.603,2.605,4.727,3.137,-0.092,0.991,-0.184,1.190,0.153,0.397,60.000,12943.000,1.000
7.794,4.591,9.281,8.319,7.913,3.567,4.491,3.520,-0.091,0.993,-0.184,1.282,0.244,0.336,60.000,12944.000,1.000
10.414,6.744,10.698,7.929,8.628,4.677,4.188,3.909,-0.093,0.994,-0.187,1.312,0.244,0.305,60.000,12945.000,1.000
12.416,8.441,11.441,7.630,8.726,5.828,4.429,4.246,-0.093,0.992,-0.183,1.129,0.122,0.244,60.000,12946.000,1.000
13.591,9.269,11.691,7.749,8.032,6.534,4.879,4.136,-0.093,0.992,-0.183,1.221,0.153,0.275,60.000,12947.000,1.000
13.596,8.970,11.110,7.293,6.475,6.318,4.610,3.271,-0.091,0.990,-0.185,1.221,0.153,0.153,60.000,12948.000,1.000
12.443,7.663,9.541,5.443,4.279,5.010,3.113,1.740,-0.093,0.989,-0.187,1.221,0.153,0.092,60.000,12949.000,1.000
10.635,5.680,7.473,2.868,1.876,2.803,0.840,-0.044,-0.092,0.990,-0.188,1.282,0.153,0.092,60.000,12950.000,1.000
8.652,3.348,5.613,1.082,-0.246,0.276,-1.118,-1.529,-0.094,0.993,-0.187,1.251,0.122,0.153,60.000,12951.000,1.000
6.452,0.938,4.156,0.668,-1.657,-1.795,-1.946,-2.217,-0.095,0.994,-0.185,1.251,0.214,0.153,60.000,12952.000,1.000
3.796,-1.228,2.797,0.803,-2.103,-2.967,-1.742,-1.903,-0.097,0.997,-0.187,1.373,0.183,0.153,60.000,12953.000,1.000
1.072,-2.722,1.506,0.666,-1.565,-3.347,-1.053,-0.698,-0.101,0.995,-0.187,1.312,0.153,0.153,60.000,12954.000,1.000
-0.658,-3.263,0.829,0.649,-0.300,-3.257,-0.022,1.072,-0.099,0.993,-0.184,1.190,-0.061,-0.031,60.000,12955.000,1.000
-0.684,-3.083,1.164,1.617,1.125,-2.909,1.561,2.908,-0.098,0.991,-0.185,1.129,-0.153,-0.092,60.000,12956.000,1.000
0.519,-2.777,2.059,3.336,2.084,-2.317,3.553,4.311,-0.098,0.987,-0.188,1.099,-0.214,0.122,60.000,12957.000,1.000
1.719,-2.742,2.538,4.344,2.288,-1.403,5.202,4.983,-0.098,0.986,-0.185,1.068,-0.275,0.305,60.000,12958.000,1.000
2.033,-2.944,2.070,3.560,1.818,-0.369,5.634,4.777,-0.100,0.988,-0.184,1.129,-0.427,0.275,60.000,12959.000,1.000
1.443,-3.261,1.018,1.571,0.863,0.130,4.495,3.599,-0.103,0.989,-0.185,1.221,-0.488,0.336,60.000,12960.000,1.000
0.350,-3.733,0.073,-0.053,-0.369,-0.472,2.195,1.591,-0.104,0.991,-0.187,1.190,-0.549,0.244,60.000,12961.000,1.000
-0.954,-4.272,-0.482,-0.505,-1.444,-1.894,-0.330,-0.601,-0.102,0.993,-0.185,1.221,-0.671,0.122,60.000,12962.000,1.000
-2.152,-4.285,-0.716,-0.240,-1.666,-3.059,-2.078,-1.943,-0.101,0.994,-0.183,1.068,-0.763,0.153,60.000,12963.000,1.000
-2.495,-2.949,-0.401,0.251,-0.458,-2.939,-2.307,-1.629,-0.099,0.997,-0.185,1.038,-0.916,0.122,60.000,12964.000,1.000
-1.077,-0.049,1.072,1.443,2.088,-1.336,-0.752,0.303,-0.102,0.998,-0.187,0.854,-1.099,0.275,60.000,12965.000,1.000
2.140,3.493,3.804,3.903,5.040,1.010,2.116,2.914,-0.102,1.001,-0.188,0.702,-1.160,0.305,60.000,12966.000,1.000
5.793,6.113,6.667,6.760,7.120,3.001,5.098,5.005,-0.100,1.004,-0.190,0.549,-1.251,0.397,60.000,12967.000,1.000
8.035,6.804,7.995,8.009,7.590,3.963,6.946,5.965,-0.099,1.003,-0.190,0.488,-1.312,0.305,60.000,12968.000,1.000
8.080,5.861,7.131,6.641,6.764,4.018,7.393,6.111,-0.097,1.005,-0.188,0.336,-1.312,0.305,60.000,12969.000,1.000
6.610,4.350,4.988,3.851,5.572,3.708,7.300,6.188,-0.097,1.006,-0.187,0.122,-1.343,0.427,60.000,12970.000,1.000
4.621,2.918,2.817,1.563,4.555,3.251,7.491,6.473,-0.098,1.005,-0.181,0.061,-1.343,0.519,60.000,12971.000,1.000
2.258,1.387,0.780,0.109,3.469,2.421,7.734,6.478,-0.100,1.004,-0.186,-0.214,-1.251,0.519,60.000,12972.000,1.000
-0.912,-0.511,-1.817,-1.913,1.894,1.194,7.243,5.581,-0.100,1.003,-0.186,-0.458,-1.282,0.549,60.000,12973.000,1.000
-4.846,-2.570,-5.218,-5.558,-0.219,-0.065,5.725,3.640,-0.099,0.996,-0.185,-0.580,-1.312,0.580,60.000,12974.000,1.000
-8.761,-4.560,-8.729,-10.000,-2.781,-1.420,3.422,0.840,-0.098,0.993,-0.186,-0.702,-1.434,0.519,60.000,12975.000,1.000
-11.855,-6.702,-11.504,-13.372,-5.862,-3.706,0.511,-2.595,-0.098,0.992,-0.185,-0.793,-1.434,0.580,60.000,12976.000,1.000
-13.867,-9.168,-13.283,-14.683,-9.294,-7.467,-2.969,-6.185,-0.096,0.989,-0.183,-0.793,-1.373,0.580,60.000,12977.000,1.000
-14.823,-11.328,-14.135,-14.369,-12.190,-11.846,-6.542,-8.946,-0.098,0.987,-0.181,-0.763,-1.312,0.610,60.000,12978.000,1.000
-14.502,-11.943,-13.771,-13.024,-13.231,-14.900,-8.924,-9.709,-0.096,0.988,-0.182,-0.763,-1.190,0.702,60.000,12979.000,1.000
-12.576,-10.248,-11.589,-10.337,-11.626,-15.066,-8.621,-7.870,-0.093,0.986,-0.180,-0.732,-1.190,0.732,60.000,12980.000,1.000
-9.488,-6.906,-7.770,-5.946,-7.934,-12.436,-5.259,-3.979,-0.092,0.986,-0.180,-0.732,-1.160,0.885,60.000,12981.000,1.000
-6.910,-3.803,-4.014,-1.028,-3.902,-8.672,-0.281,0.436,-0.093,0.984,-0.181,-0.671,-1.007,0.977,60.000,12982.000,1.000
-6.747,-2.656,-2.537,1.963,-1.256,-5.593,4.028,3.856,-0.092,0.985,-0.182,-0.671,-0.885,1.099,60.000,12983.000,1.000
-9.487,-3.790,-4.115,1.573,-0.568,-3.919,6.281,5.670,-0.089,0.984,-0.183,-0.641,-0.641,1.221,60.000,12984.000,1.000
-13.755,-6.281,-7.452,-1.114,-1.298,-3.411,6.639,6.137,-0.089,0.985,-0.182,-0.519,-0.488,1.312,60.000,12985.000,1.000
-17.466,-8.922,-10.458,-3.616,-2.580,-3.659,6.049,5.765,-0.090,0.989,-0.182,-0.488,-0.397,1.343,60.000,12986.000,1.000
-19.235,-10.729,-11.825,-4.487,-3.648,-4.196,5.331,5.001,-0.090,0.989,-0.184,-0.488,-0.244,1.373,60.000,12987.000,1.000
-18.730,-10.851,-11.391,-4.211,-3.810,-4.194,4.927,4.281,-0.091,0.989,-0.183,-0.427,-0.214,1.495,60.000,12988.000,1.000
-16.053,-8.647,-9.363,-3.766,-2.546,-2.814,5.125,4.010,-0.092,0.989,-0.183,-0.427,-0.061,1.526,60.000,12989.000,1.000
-11.236,-4.206,-5.748,-3.036,0.084,-0.078,6.118,4.302,-0.092,0.988,-0.181,-0.366,0.031,1.495,60.000,12990.000,1.000
-4.649,1.272,-0.814,-1.227,3.226,2.901,7.692,4.800,-0.093,0.990,-0.182,-0.244,0.122,1.404,60.000,12991.000,1.000
2.349,5.971,4.242,1.456,5.718,4.812,9.127,4.990,-0.093,0.989,-0.181,-0.183,0.366,1.404,60.000,12992.000,1.000
7.698,8.558,7.709,3.425,6.889,5.140,9.629,4.687,-0.090,0.988,-0.181,-0.183,0.427,1.495,60.000,12993.000,1.000
9.886,8.817,8.607,3.341,6.793,4.161,8.837,4.008,-0.090,0.991,-0.182,-0.092,0.488,1.556,60.000,12994.000,1.000
8.889,7.385,7.397,1.663,5.806,2.378,6.989,3.037,-0.092,0.990,-0.182,-0.061,0.580,1.495,60.000,12995.000,1.000
5.793,5.052,5.307,0.015,4.235,0.271,4.670,1.753,-0.091,0.989,-0.182,0.092,0.610,1.495,60.000,12996.000,1.000
1.617,2.283,2.973,-0.920,2.164,-1.780,2.225,0.145,-0.092,0.988,-0.183,0.122,0.671,1.373,60.000,12997.000,1.000
-3.168,-0.753,0.064,-2.135,-0.437,-3.651,-0.526,-1.721,-0.092,0.988,-0.182,0.214,0.793,1.190,60.000,12998.000,1.000
-7.968,-3.777,-3.619,-4.577,-3.376,-5.360,-3.654,-3.556,-0.094,0.988,-0.184,0.305,0.824,1.160,60.000,12999.000,1.000
-11.518,-6.212,-7.151,-7.386,-6.071,-6.726,-6.422,-4.833,-0.092,0.986,-0.186,0.488,0.946,0.946,60.000,13000.000,1.000
-12.585,-7.554,-9.131,-8.670,-7.897,-7.360,-7.695,-5.154,-0.092,0.985,-0.186,0.488,0.916,0.885,60.000,13001.000,1.000
-11.108,-7.747,-9.097,-7.797,-8.605,-6.981,-7.052,-4.607,-0.092,0.987,-0.186,0.671,0.946,0.824,60.000,13002.000,1.000
-8.160,-6.996,-7.780,-6.062,-8.306,-5.654,-5.195,-3.658,-0.091,0.988,-0.184,0.732,1.099,0.793,60.000,13003.000,1.000
-4.787,-5.416,-6.031,-4.904,-7.223,-3.750,-3.254,-2.807,-0.091,0.989,-0.183,0.885,1.038,0.732,60.000,13004.000,1.000
-1.280,-3.119,-3.978,-4.172,-5.609,-1.772,-1.834,-2.342,-0.091,0.989,-0.185,1.007,0.977,0.702,60.000,13005.000,1.000
2.256,-0.600,-1.444,-2.714,-3.831,-0.187,-0.883,-2.275,-0.091,0.990,-0.185,1.068,1.007,0.610,60.000,13006.000,1.000
4.977,1.193,1.050,-0.408,-2.397,0.679,-0.304,-2.440,-0.091,0.991,-0.187,1.190,1.068,0.519,60.000,13007.000,1.000
5.425,1.322,2.149,1.211,-1.811,0.633,-0.364,-2.697,-0.093,0.992,-0.185,1.221,1.129,0.397,60.000,13008.000,1.000
2.776,-0.556,0.788,0.659,-2.369,-0.455,-1.366,-3.078,-0.094,0.991,-0.184,1.282,1.068,0.458,60.000,13009.000,1.000
-2.289,-4.027,-2.740,-1.689,-4.021,-2.582,-3.103,-3.715,-0.095,0.991,-0.185,1.251,1.038,0.366,60.000,13010.000,1.000
-8.111,-8.212,-7.077,-4.070,-6.339,-5.350,-4.790,-4.568,-0.094,0.991,-0.183,1.160,0.916,0.275,60.000,13011.000,1.000
-13.240,-12.075,-10.942,-5.411,-8.569,-7.807,-5.558,-5.221,-0.095,0.990,-0.185,1.221,0.854,0.092,60.000,13012.000,1.000
-16.920,-14.558,-13.702,-6.292,-9.844,-8.819,-5.038,-5.102,-0.096,0.990,-0.188,1.221,0.824,0.031,60.000,13013.000,1.000
-18.647,-14.836,-14.976,-7.617,-9.570,-7.771,-3.431,-4.005,-0.097,0.993,-0.185,1.251,0.641,0.061,60.000,13014.000,1.000
