EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-4.717,-3.565,-2.006,-0.063,-2.215,-1.425,-1.642,-0.099,-0.098,0.983,-0.242,1.007,-0.885,0.580,60.000,91161.000,0.000
-8.017,-3.880,-2.632,-0.168,-1.887,-0.669,-0.725,0.835,-0.098,0.983,-0.242,1.007,-0.885,0.580,60.000,91162.000,0.000
-10.221,-4.003,-2.333,1.388,-1.365,0.163,0.639,1.497,-0.098,0.983,-0.242,1.007,-0.885,0.580,60.000,91163.000,0.000
-10.679,-3.826,-1.025,4.362,-0.806,0.819,2.146,1.717,-0.098,0.983,-0.242,1.007,-0.885,0.580,60.000,91164.000,0.000
-9.726,-3.490,0.622,7.421,-0.446,1.059,3.208,1.453,-0.091,0.987,-0.243,0.183,-1.038,0.702,60.000,91165.000,1.000
-8.188,-3.396,1.716,9.142,-0.573,0.547,3.262,0.606,-0.091,0.986,-0.243,0.092,-1.007,0.641,60.000,91166.000,1.000
-6.744,-3.985,1.705,8.837,-1.409,-1.064,2.014,-0.954,-0.089,0.985,-0.242,-0.061,-0.977,0.854,60.000,91167.000,1.000
-5.694,-5.266,0.604,6.585,-2.844,-3.675,-0.488,-3.106,-0.087,0.982,-0.238,-0.183,-0.977,0.854,60.000,91168.000,1.000
-5.027,-6.562,-1.118,2.860,-4.308,-6.479,-3.821,-5.301,-0.088,0.981,-0.239,-0.214,-0.885,0.885,60.000,91169.000,1.000
-4.487,-6.872,-2.625,-1.354,-5.033,-8.324,-7.091,-6.776,-0.089,0.980,-0.238,-0.275,-0.671,1.099,60.000,91170.000,1.000
-3.837,-5.716,-3.061,-4.500,-4.656,-8.543,-9.224,-7.109,-0.087,0.978,-0.240,-0.336,-0.610,1.190,60.000,91171.000,1.000
-3.341,-3.745,-2.312,-5.451,-3.690,-7.583,-9.774,-6.656,-0.087,0.978,-0.240,-0.305,-0.549,1.312,60.000,91172.000,1.000
-3.802,-2.295,-1.354,-4.695,-3.168,-6.580,-9.282,-6.262,-0.088,0.977,-0.241,-0.366,-0.519,1.251,60.000,91173.000,1.000
-5.768,-2.167,-1.413,-3.969,-3.674,-6.237,-8.684,-6.440,-0.088,0.978,-0.237,-0.336,-0.427,1.343,60.000,91174.000,1.000
-8.590,-2.889,-2.644,-4.455,-4.764,-6.302,-8.435,-6.934,-0.088,0.976,-0.238,-0.275,-0.244,1.343,60.000,91175.000,1.000
-10.474,-3.241,-3.757,-5.511,-5.348,-6.083,-8.214,-7.065,-0.089,0.976,-0.238,-0.275,-0.153,1.343,60.000,91176.000,1.000
-9.792,-2.450,-3.171,-5.425,-4.684,-5.268,-7.462,-6.415,-0.087,0.975,-0.239,-0.153,-0.092,1.373,60.000,91177.000,1.000
-6.358,-0.709,-0.480,-3.303,-2.889,-4.070,-6.032,-5.057,-0.090,0.973,-0.239,-0.031,-0.092,1.343,60.000,91178.000,1.000
-1.404,1.413,3.306,0.018,-0.537,-2.679,-4.250,-3.215,-0.090,0.972,-0.243,0.061,0.000,1.343,60.000,91179.000,1.000
3.513,3.680,6.794,2.913,1.899,-0.963,-2.515,-1.066,-0.091,0.974,-0.241,0.122,0.031,1.190,60.000,91180.000,1.000
7.499,6.128,9.321,4.642,4.111,1.099,-0.991,1.089,-0.091,0.972,-0.240,0.153,0.122,1.190,60.000,91181.000,1.000
10.360,8.511,10.980,5.791,5.753,2.996,0.335,2.761,-0.091,0.977,-0.240,0.305,0.183,1.007,60.000,91182.000,1.000
12.047,10.157,11.804,7.040,6.475,4.040,1.423,3.580,-0.090,0.975,-0.240,0.458,0.183,0.946,60.000,91183.000,1.000
12.454,10.579,11.474,8.085,6.282,4.096,2.122,3.684,-0.090,0.976,-0.239,0.549,0.153,0.885,60.000,91184.000,1.000
11.863,10.097,10.059,8.252,5.732,3.786,2.456,3.700,-0.091,0.977,-0.240,0.641,0.092,0.854,60.000,91185.000,1.000
11.192,9.582,8.580,7.838,5.569,3.903,2.825,4.224,-0.090,0.976,-0.238,0.610,0.061,0.793,60.000,91186.000,1.000
11.346,9.543,8.294,8.025,6.079,4.647,3.647,5.302,-0.093,0.975,-0.239,0.671,0.153,0.824,60.000,91187.000,1.000
12.371,9.670,9.366,9.335,6.913,5.546,4.782,6.466,-0.090,0.978,-0.239,0.671,0.061,0.641,60.000,91188.000,1.000
13.498,9.323,10.645,10.769,7.540,6.071,5.557,7.215,-0.089,0.977,-0.240,0.763,0.153,0.580,60.000,91189.000,1.000
13.971,8.271,10.868,10.964,7.690,6.068,5.452,7.360,-0.090,0.979,-0.242,0.671,0.122,0.519,60.000,91190.000,1.000
13.697,6.820,9.895,9.888,7.359,5.568,4.603,6.953,-0.091,0.981,-0.241,0.732,0.122,0.458,60.000,91191.000,1.000
13.126,5.407,8.602,8.855,6.593,4.503,3.579,6.094,-0.091,0.982,-0.241,0.732,0.153,0.458,60.000,91192.000,1.000
12.614,4.243,7.705,8.830,5.423,2.805,2.698,4.905,-0.091,0.982,-0.238,0.702,0.183,0.397,60.000,91193.000,1.000
12.073,3.373,7.071,9.282,4.041,0.764,1.813,3.633,-0.090,0.981,-0.239,0.641,0.183,0.427,60.000,91194.000,1.000
11.341,2.920,6.304,9.073,2.917,-0.873,0.835,2.656,-0.090,0.981,-0.237,0.641,0.214,0.397,60.000,91195.000,1.000
10.601,2.985,5.538,8.038,2.463,-1.536,0.087,2.222,-0.091,0.979,-0.242,0.549,0.153,0.336,60.000,91196.000,1.000
10.131,3.282,5.188,7.066,2.507,-1.576,-0.175,2.140,-0.092,0.980,-0.238,0.549,0.092,0.305,60.000,91197.000,1.000
9.726,3.141,5.107,6.694,2.315,-2.046,-0.327,1.855,-0.093,0.980,-0.236,0.549,0.122,0.397,60.000,91198.000,1.000
8.724,2.048,4.497,6.227,1.238,-3.666,-1.211,0.892,-0.093,0.980,-0.236,0.702,0.000,0.397,60.000,91199.000,1.000
6.820,0.213,2.874,4.657,-0.659,-6.145,-3.230,-0.726,-0.094,0.980,-0.235,0.641,-0.031,0.427,60.000,91200.000,1.000
4.710,-1.432,0.939,2.264,-2.548,-8.334,-5.597,-2.421,-0.093,0.979,-0.236,0.702,-0.031,0.366,60.000,91201.000,1.000
3.619,-1.889,0.154,0.672,-3.359,-8.964,-6.750,-3.396,-0.093,0.977,-0.234,0.793,-0.122,0.427,60.000,91202.000,1.000
4.093,-0.860,1.311,1.051,-2.510,-7.511,-5.752,-3.139,-0.093,0.978,-0.236,0.702,-0.061,0.427,60.000,91203.000,1.000
5.508,1.165,3.743,2.733,-0.267,-4.452,-3.127,-1.694,-0.093,0.977,-0.236,0.732,-0.183,0.427,60.000,91204.000,1.000
6.890,3.461,6.098,4.070,2.564,-0.783,-0.177,0.467,-0.093,0.976,-0.237,0.793,-0.305,0.488,60.000,91205.000,1.000
7.954,5.552,7.624,4.403,5.158,2.556,2.243,2.708,-0.093,0.977,-0.237,0.793,-0.336,0.458,60.000,91206.000,1.000
9.103,7.239,8.452,4.589,6.972,4.988,4.084,4.481,-0.094,0.976,-0.237,0.824,-0.366,0.549,60.000,91207.000,1.000
10.555,8.442,8.865,5.541,7.820,6.429,5.543,5.556,-0.098,0.975,-0.236,0.977,-0.397,0.519,60.000,91208.000,1.000
11.819,9.163,8.724,6.834,7.878,7.231,6.599,6.120,-0.096,0.976,-0.239,1.038,-0.580,0.549,60.000,91209.000,1.000
12.199,9.547,7.834,7.262,7.568,7.855,7.150,6.560,-0.095,0.975,-0.237,0.977,-0.580,0.549,60.000,91210.000,1.000
11.623,9.823,6.607,6.498,7.297,8.457,7.369,7.072,-0.095,0.979,-0.237,1.068,-0.549,0.549,60.000,91211.000,1.000
10.631,10.095,5.897,5.521,7.218,8.815,7.629,7.475,-0.095,0.977,-0.236,0.946,-0.671,0.610,60.000,91212.000,1.000
9.568,10.175,6.027,5.184,7.148,8.658,7.981,7.435,-0.095,0.980,-0.236,0.946,-0.793,0.580,60.000,91213.000,1.000
8.159,9.741,6.281,4.976,6.719,7.959,7.885,6.795,-0.093,0.979,-0.237,0.977,-0.854,0.580,60.000,91214.000,1.000
6.172,8.786,5.742,3.781,5.744,6.935,6.781,5.696,-0.094,0.978,-0.238,1.038,-0.946,0.610,60.000,91215.000,1.000
4.177,7.819,4.420,1.607,4.452,5.866,4.906,4.461,-0.094,0.978,-0.239,1.038,-1.007,0.610,60.000,91216.000,1.000
3.127,7.340,3.086,-0.260,3.186,4.788,3.106,3.262,-0.095,0.979,-0.235,0.977,-1.099,0.732,60.000,91217.000,1.000
3.189,7.218,2.109,-0.928,1.963,3.433,1.801,1.909,-0.094,0.979,-0.237,1.007,-1.129,0.702,60.000,91218.000,1.000
3.478,6.862,1.025,-1.045,0.602,1.701,0.597,0.158,-0.095,0.979,-0.234,0.946,-1.129,0.732,60.000,91219.000,1.000
3.007,5.954,-0.619,-1.822,-0.800,-0.004,-0.977,-1.808,-0.093,0.980,-0.235,0.946,-1.160,0.763,60.000,91220.000,1.000
1.631,4.755,-2.387,-3.280,-1.751,-1.034,-2.601,-3.354,-0.092,0.979,-0.237,0.824,-0.977,0.763,60.000,91221.000,1.000
0.006,3.752,-3.219,-4.076,-1.744,-0.943,-3.223,-3.823,-0.090,0.979,-0.235,0.824,-1.038,0.732,60.000,91222.000,1.000
-1.149,3.274,-2.544,-3.153,-0.673,0.320,-2.062,-2.946,-0.092,0.980,-0.236,0.793,-0.946,0.885,60.000,91223.000,1.000
-1.547,3.469,-0.841,-1.062,1.151,2.463,0.603,-0.899,-0.091,0.979,-0.234,0.702,-0.977,0.916,60.000,91224.000,1.000
-1.125,4.496,1.045,0.766,3.330,5.090,3.859,1.912,-0.091,0.981,-0.234,0.763,-0.977,0.885,60.000,91225.000,1.000
0.347,6.548,2.902,1.813,5.668,7.952,7.188,5.058,-0.091,0.979,-0.236,0.702,-0.854,0.885,60.000,91226.000,1.000
3.016,9.524,5.067,2.845,8.045,10.908,10.640,8.044,-0.091,0.979,-0.236,0.580,-0.885,0.885,60.000,91227.000,1.000
6.238,12.698,7.401,4.407,10.062,13.657,14.009,10.239,-0.090,0.978,-0.237,0.549,-0.824,0.916,60.000,91228.000,1.000
8.600,14.994,8.953,5.673,11.093,15.692,16.369,11.107,-0.089,0.977,-0.238,0.488,-0.732,0.946,60.000,91229.000,1.000
8.959,15.705,8.889,5.341,10.767,16.507,16.743,10.519,-0.089,0.977,-0.237,0.641,-0.671,1.007,60.000,91230.000,1.000
7.289,14.837,7.425,3.308,9.228,15.791,15.053,8.761,-0.089,0.978,-0.237,0.580,-0.519,1.007,60.000,91231.000,1.000
4.416,12.802,5.574,0.899,6.960,13.552,12.229,6.367,-0.088,0.978,-0.239,0.641,-0.458,0.946,60.000,91232.000,1.000
1.146,10.042,4.040,-0.659,4.528,10.296,9.388,3.956,-0.089,0.979,-0.241,0.580,-0.488,0.946,60.000,91233.000,1.000
-2.118,7.062,2.638,-1.486,2.486,7.063,7.091,2.109,-0.091,0.978,-0.240,0.671,-0.366,0.824,60.000,91234.000,1.000
-5.016,4.595,0.945,-2.419,1.326,5.014,5.472,1.262,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91235.000,1.000
-6.899,3.360,-0.795,-3.519,1.287,4.683,4.730,1.537,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91236.000,0.000
-7.174,3.542,-1.768,-3.832,2.158,5.631,5.110,2.606,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91237.000,0.000
-5.906,4.636,-1.454,-2.568,3.358,6.875,6.498,3.826,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91238.000,0.000
-3.895,5.835,-0.134,-0.039,4.278,7.599,8.271,4.608,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91239.000,0.000
-2.124,6.533,1.392,2.600,4.612,7.537,9.639,4.738,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91240.000,0.000
-1.160,6.574,2.429,4.305,4.419,6.905,10.151,4.387,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91241.000,0.000
-1.011,6.136,2.740,4.780,3.941,6.096,9.872,3.854,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91242.000,0.000
-1.386,5.495,2.467,4.351,3.404,5.409,9.155,3.351,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91243.000,0.000
-1.952,4.881,1.880,3.487,2.965,4.966,8.332,2.985,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91244.000,0.000
-2.430,4.444,1.252,2.571,2.698,4.762,7.619,2.797,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91245.000,0.000
-2.647,4.216,0.796,1.909,2.583,4.707,7.135,2.746,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91246.000,0.000
-2.611,4.110,0.587,1.640,2.522,4.665,6.880,2.721,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91247.000,0.000
-2.476,4.006,0.537,1.640,2.427,4.537,6.727,2.632,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91248.000,0.000
-2.383,3.845,0.502,1.655,2.279,4.320,6.533,2.482,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91249.000,0.000
-2.360,3.641,0.417,1.556,2.103,4.068,6.259,2.314,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91250.000,0.000
-2.381,3.411,0.290,1.385,1.912,3.816,5.945,2.139,-0.089,0.978,-0.240,0.763,-0.336,0.793,60.000,91251.000,0.000
-2.505,3.079,0.042,1.093,1.668,3.514,5.553,1.919,-0.091,0.976,-0.238,0.854,0.153,0.549,60.000,91252.000,1.000
-2.991,2.355,-0.709,0.227,1.206,2.955,4.786,1.523,-0.092,0.976,-0.239,0.854,0.183,0.519,60.000,91253.000,1.000
-4.101,0.943,-2.474,-1.921,0.311,1.905,3.187,0.775,-0.094,0.976,-0.237,0.854,0.183,0.549,60.000,91254.000,1.000
-5.562,-0.899,-5.125,-5.429,-0.954,0.462,0.713,-0.265,-0.096,0.976,-0.242,0.916,0.122,0.488,60.000,91255.000,1.000
-6.428,-2.350,-7.518,-9.084,-2.155,-0.986,-1.929,-1.216,-0.097,0.976,-0.240,0.885,0.122,0.549,60.000,91256.000,1.000
-5.871,-2.804,-8.369,-11.122,-2.919,-2.228,-3.810,-1.785,-0.095,0.978,-0.241,0.916,0.092,0.519,60.000,91257.000,1.000
-4.114,-2.449,-7.524,-10.842,-3.271,-3.328,-4.554,-2.074,-0.094,0.979,-0.239,0.854,-0.061,0.519,60.000,91258.000,1.000
-2.402,-2.002,-6.161,-9.314,-3.410,-4.219,-4.440,-2.349,-0.094,0.983,-0.240,0.824,-0.122,0.519,60.000,91259.000,1.000
-1.935,-1.966,-5.656,-8.294,-3.324,-4.474,-3.860,-2.659,-0.094,0.984,-0.240,0.793,-0.183,0.427,60.000,91260.000,1.000
-2.793,-2.216,-6.281,-8.474,-2.805,-3.666,-2.880,-2.810,-0.094,0.985,-0.239,0.671,-0.366,0.427,60.000,91261.000,1.000
-4.019,-2.378,-7.156,-9.015,-1.853,-1.978,-1.421,-2.673,-0.093,0.986,-0.240,0.641,-0.549,0.549,60.000,91262.000,1.000
-4.729,-2.466,-7.466,-8.873,-0.913,-0.273,0.223,-2.411,-0.094,0.987,-0.239,0.458,-0.519,0.580,60.000,91263.000,1.000
-4.923,-2.933,-7.445,-8.239,-0.596,0.494,1.237,-2.354,-0.095,0.986,-0.240,0.397,-0.397,0.519,60.000,91264.000,1.000
-5.135,-4.077,-7.922,-8.211,-1.137,-0.077,0.905,-2.644,-0.095,0.984,-0.239,0.275,-0.519,0.549,60.000,91265.000,1.000
-5.570,-5.614,-9.088,-9.121,-2.183,-1.637,-0.545,-3.069,-0.096,0.983,-0.240,0.153,-0.641,0.610,60.000,91266.000,1.000
-5.911,-6.972,-10.175,-9.911,-3.176,-3.490,-2.023,-3.328,-0.094,0.983,-0.236,-0.031,-0.549,0.519,60.000,91267.000,1.000
-5.915,-7.888,-10.483,-9.564,-3.895,-5.134,-2.711,-3.391,-0.096,0.982,-0.238,-0.031,-0.671,0.427,60.000,91268.000,1.000
-5.821,-8.452,-10.236,-8.574,-4.442,-6.254,-2.752,-3.447,-0.095,0.983,-0.239,-0.122,-0.824,0.397,60.000,91269.000,1.000
-5.882,-8.643,-10.035,-8.329,-4.855,-6.496,-2.726,-3.610,-0.096,0.983,-0.237,-0.244,-0.885,0.397,60.000,91270.000,1.000
-5.796,-8.257,-9.875,-9.270,-5.051,-5.761,-2.832,-3.922,-0.094,0.986,-0.237,-0.305,-0.946,0.458,60.000,91271.000,1.000
-5.090,-7.378,-9.261,-10.412,-5.153,-4.611,-2.849,-4.527,-0.093,0.986,-0.238,-0.397,-0.977,0.488,60.000,91272.000,1.000
-4.007,-6.578,-8.154,-10.788,-5.508,-3.900,-2.680,-5.544,-0.091,0.986,-0.239,-0.458,-1.007,0.458,60.000,91273.000,1.000
-3.487,-6.386,-7.254,-10.660,-6.221,-3.963,-2.599,-6.751,-0.090,0.987,-0.237,-0.610,-0.977,0.458,60.000,91274.000,1.000
-4.107,-6.658,-7.098,-10.805,-6.806,-4.331,-2.793,-7.553,-0.090,0.984,-0.234,-0.641,-0.854,0.488,60.000,91275.000,1.000
-5.328,-6.697,-7.210,-10.997,-6.516,-4.253,-2.879,-7.380,-0.090,0.986,-0.239,-0.732,-0.854,0.549,60.000,91276.000,1.000
-6.015,-5.988,-6.562,-10.025,-5.050,-3.381,-2.200,-6.144,-0.090,0.984,-0.238,-0.732,-0.854,0.610,60.000,91277.000,1.000
-5.589,-4.659,-4.807,-7.341,-2.826,-1.890,-0.601,-4.259,-0.090,0.984,-0.239,-0.732,-0.854,0.702,60.000,91278.000,1.000
-4.439,-3.183,-2.721,-4.109,-0.550,-0.141,1.296,-2.276,-0.088,0.981,-0.235,-0.793,-0.854,0.732,60.000,91279.000,1.000
-3.283,-1.839,-1.317,-2.132,1.297,1.563,2.681,-0.593,-0.086,0.979,-0.236,-0.793,-0.824,0.732,60.000,91280.000,1.000
-2.368,-0.617,-0.738,-1.927,2.549,2.936,3.280,0.544,-0.088,0.979,-0.235,-0.824,-0.702,0.824,60.000,91281.000,1.000
-1.474,0.411,-0.312,-2.377,3.121,3.630,3.410,0.952,-0.088,0.978,-0.233,-0.854,-0.610,0.793,60.000,91282.000,1.000
-0.538,0.900,0.378,-2.291,2.899,3.381,3.390,0.583,-0.087,0.980,-0.235,-0.793,-0.610,0.854,60.000,91283.000,1.000
0.024,0.547,0.861,-1.820,1.906,2.314,3.114,-0.328,-0.088,0.978,-0.236,-0.641,-0.580,0.885,60.000,91284.000,1.000
-0.240,-0.457,0.457,-1.963,0.500,1.028,2.375,-1.306,-0.088,0.977,-0.234,-0.641,-0.488,0.824,60.000,91285.000,1.000
-1.187,-1.479,-0.666,-2.953,-0.750,0.187,1.409,-1.909,-0.090,0.976,-0.232,-0.610,-0.458,0.916,60.000,91286.000,1.000
-2.180,-2.051,-1.545,-3.771,-1.493,-0.079,0.766,-2.036,-0.090,0.976,-0.233,-0.610,-0.397,0.885,60.000,91287.000,1.000
-2.902,-2.378,-1.623,-3.549,-1.934,-0.317,0.575,-2.017,-0.089,0.975,-0.235,-0.580,-0.336,0.916,60.000,91288.000,1.000
-3.762,-3.068,-1.457,-2.894,-2.583,-1.196,0.315,-2.301,-0.090,0.976,-0.234,-0.488,-0.305,0.885,60.000,91289.000,1.000
-5.269,-4.316,-1.953,-3.184,-3.604,-2.732,-0.395,-2.954,-0.090,0.975,-0.234,-0.519,-0.275,0.854,60.000,91290.000,1.000
-7.238,-5.585,-3.178,-4.722,-4.585,-4.172,-1.047,-3.553,-0.091,0.974,-0.237,-0.519,-0.275,0.854,60.000,91291.000,1.000
-8.957,-6.318,-4.440,-6.350,-5.145,-4.901,-0.889,-3.754,-0.090,0.974,-0.236,-0.397,-0.244,0.824,60.000,91292.000,1.000
-10.007,-6.689,-5.381,-7.043,-5.503,-5.203,-0.181,-3.808,-0.092,0.973,-0.234,-0.336,-0.275,0.824,60.000,91293.000,1.000
-10.526,-7.262,-6.406,-7.200,-6.143,-5.779,-0.137,-4.248,-0.090,0.972,-0.235,-0.305,-0.305,0.702,60.000,91294.000,1.000
-10.714,-8.144,-7.875,-7.900,-7.098,-6.800,-1.557,-5.173,-0.090,0.972,-0.234,-0.153,-0.305,0.702,60.000,91295.000,1.000
-10.390,-8.802,-9.241,-9.166,-7.805,-7.684,-3.750,-6.014,-0.089,0.972,-0.236,-0.061,-0.305,0.610,60.000,91296.000,1.000
-9.221,-8.606,-9.338,-9.607,-7.542,-7.468,-4.856,-5.918,-0.091,0.975,-0.233,-0.031,-0.366,0.580,60.000,91297.000,1.000
-7.315,-7.428,-7.683,-8.118,-6.070,-5.517,-3.454,-4.486,-0.091,0.975,-0.235,-0.092,-0.305,0.549,60.000,91298.000,1.000
-5.497,-5.899,-5.389,-5.627,-4.115,-2.512,-0.301,-2.430,-0.090,0.975,-0.233,0.031,-0.336,0.366,60.000,91299.000,1.000
-4.808,-5.176,-4.478,-4.564,-3.251,-0.791,1.560,-1.534,-0.090,0.978,-0.233,0.000,-0.336,0.244,60.000,91300.000,1.000
-5.623,-6.138,-6.086,-6.404,-4.892,-2.824,-0.889,-3.503,-0.089,0.979,-0.232,-0.092,-0.336,0.214,60.000,91301.000,1.000
-7.301,-8.613,-9.392,-10.128,-9.007,-8.872,-7.840,-8.447,-0.090,0.976,-0.235,-0.092,-0.397,0.244,60.000,91302.000,1.000
-8.760,-11.397,-12.428,-13.395,-13.857,-16.314,-16.315,-14.500,-0.092,0.977,-0.235,-0.061,-0.397,0.214,60.000,91303.000,1.000
-9.316,-12.983,-13.731,-14.786,-17.043,-21.305,-22.422,-18.952,-0.093,0.977,-0.235,-0.061,-0.458,0.122,60.000,91304.000,1.000
-8.916,-12.473,-13.095,-14.445,-17.031,-21.456,-23.869,-19.950,-0.094,0.978,-0.237,0.061,-0.366,0.000,60.000,91305.000,1.000
-7.800,-10.195,-11.139,-12.960,-14.136,-17.517,-20.968,-17.579,-0.092,0.978,-0.236,0.214,-0.397,-0.061,60.000,91306.000,1.000
-6.194,-7.536,-8.671,-10.494,-10.226,-12.564,-15.928,-13.606,-0.093,0.978,-0.234,0.305,-0.488,-0.092,60.000,91307.000,1.000
-4.338,-5.958,-6.471,-7.279,-7.292,-9.369,-11.232,-10.089,-0.095,0.980,-0.233,0.336,-0.580,-0.122,60.000,91308.000,1.000
-2.510,-5.961,-5.171,-4.305,-6.069,-8.507,-8.349,-8.031,-0.095,0.980,-0.234,0.427,-0.549,-0.092,60.000,91309.000,1.000
-0.834,-6.887,-4.923,-2.778,-5.923,-8.787,-7.451,-7.191,-0.094,0.981,-0.235,0.488,-0.549,-0.061,60.000,91310.000,1.000
0.817,-7.650,-5.182,-2.829,-5.864,-8.932,-7.838,-6.869,-0.096,0.979,-0.234,0.549,-0.641,-0.092,60.000,91311.000,1.000
2.576,-7.605,-5.048,-3.279,-5.411,-8.500,-8.419,-6.590,-0.095,0.976,-0.237,0.610,-0.610,-0.092,60.000,91312.000,1.000
4.248,-6.796,-4.073,-2.933,-4.610,-7.602,-8.262,-6.109,-0.093,0.975,-0.237,0.732,-0.671,-0.061,60.000,91313.000,1.000
5.334,-5.659,-2.738,-1.875,-3.637,-6.421,-7.161,-5.236,-0.091,0.973,-0.238,0.916,-0.763,0.000,60.000,91314.000,1.000
5.538,-4.584,-1.917,-1.062,-2.546,-5.079,-5.576,-3.872,-0.094,0.974,-0.237,0.977,-0.702,0.244,60.000,91315.000,1.000
5.241,-3.572,-1.776,-0.713,-1.211,-3.622,-3.828,-2.046,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91316.000,1.000
5.311,-2.299,-1.441,0.303,0.572,-2.010,-1.586,0.191,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91317.000,0.000
6.341,-0.578,0.096,3.239,2.801,-0.271,1.608,2.739,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91318.000,0.000
8.115,1.319,2.886,7.970,5.072,1.314,5.453,5.246,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91319.000,0.000
9.819,2.836,5.942,12.944,6.785,2.358,8.863,7.187,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91320.000,0.000
10.746,3.611,8.131,16.433,7.585,2.723,10.859,8.214,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91321.000,0.000
10.778,3.703,8.994,17.718,7.560,2.620,11.286,8.363,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91322.000,0.000
10.242,3.406,8.778,17.206,7.048,2.336,10.651,7.937,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91323.000,0.000
9.480,2.983,7.973,15.761,6.384,2.027,9.549,7.288,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91324.000,0.000
8.717,2.606,7.012,14.147,5.799,1.769,8.416,6.691,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91325.000,0.000
8.135,2.395,6.249,12.895,5.427,1.645,7.573,6.302,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91326.000,0.000
7.837,2.384,5.889,12.265,5.276,1.669,7.176,6.131,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91327.000,0.000
7.729,2.476,5.862,12.142,5.232,1.742,7.090,6.079,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91328.000,0.000
7.610,2.534,5.908,12.154,5.164,1.753,7.021,6.028,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91329.000,0.000
7.388,2.516,5.852,12.016,5.022,1.699,6.810,5.916,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91330.000,0.000
7.117,2.462,5.704,11.705,4.832,1.638,6.504,5.746,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91331.000,0.000
6.846,2.399,5.515,11.307,4.619,1.583,6.170,5.540,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91332.000,0.000
6.547,2.317,5.275,10.847,4.392,1.511,5.797,5.319,-0.095,0.977,-0.240,1.190,-0.793,0.214,60.000,91333.000,0.000
6.088,2.189,4.853,10.181,4.115,1.391,5.249,5.055,-0.092,0.982,-0.234,1.068,-1.282,0.580,60.000,91334.000,1.000
5.047,1.935,3.835,8.853,3.604,1.102,4.073,4.558,-0.090,0.982,-0.236,1.038,-1.190,0.549,60.000,91335.000,1.000
2.868,1.428,1.787,6.457,2.593,0.395,1.700,3.539,-0.088,0.980,-0.234,1.007,-1.190,0.702,60.000,91336.000,1.000
-0.478,0.603,-1.090,3.358,1.027,-0.911,-1.855,1.899,-0.088,0.982,-0.235,1.099,-1.007,0.671,60.000,91337.000,1.000
-4.303,-0.482,-4.031,0.432,-0.828,-2.677,-5.820,-0.113,-0.088,0.980,-0.235,1.221,-0.854,0.793,60.000,91338.000,1.000
-7.713,-1.675,-6.440,-1.894,-2.600,-4.427,-9.257,-2.045,-0.089,0.979,-0.238,1.312,-0.854,0.916,60.000,91339.000,1.000
-10.088,-2.798,-8.222,-3.813,-4.073,-5.658,-11.606,-3.530,-0.090,0.978,-0.236,1.282,-0.671,0.824,60.000,91340.000,1.000
-11.258,-3.810,-9.539,-5.473,-5.313,-6.246,-12.794,-4.524,-0.092,0.978,-0.238,1.312,-0.610,1.007,60.000,91341.000,1.000
-11.447,-4.949,-10.558,-6.624,-6.629,-6.627,-13.158,-5.338,-0.091,0.979,-0.235,1.312,-0.397,0.916,60.000,91342.000,1.000
