EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-5.812,2.631,2.232,3.629,5.848,3.678,4.802,5.424,-0.085,0.993,-0.154,-0.549,-0.092,0.793,60.000,36653.000,1.000
-7.237,-0.165,-0.097,2.330,3.458,1.081,2.863,3.770,-0.085,0.991,-0.153,-0.427,-0.031,0.732,60.000,36654.000,1.000
-8.289,-2.160,-2.093,0.629,1.982,0.110,1.684,2.968,-0.085,0.991,-0.153,-0.244,-0.031,0.793,60.000,36655.000,1.000
-8.221,-2.783,-2.992,-0.797,1.803,0.979,1.786,3.186,-0.086,0.992,-0.153,-0.153,-0.061,0.824,60.000,36656.000,1.000
-6.795,-2.225,-2.370,-0.984,2.572,2.891,3.070,4.029,-0.085,0.990,-0.152,0.061,-0.092,0.793,60.000,36657.000,1.000
-4.819,-1.168,-0.783,-0.105,3.611,4.942,4.814,5.029,-0.085,0.991,-0.153,0.122,0.061,0.885,60.000,36658.000,1.000
-3.596,-0.189,0.571,0.417,4.434,6.735,6.120,5.927,-0.084,0.991,-0.154,0.305,0.092,0.824,60.000,36659.000,1.000
-3.836,0.480,0.893,-0.493,4.911,8.048,6.526,6.574,-0.085,0.990,-0.149,0.366,0.122,0.854,60.000,36660.000,1.000
-5.202,0.726,0.335,-2.292,5.036,8.442,6.340,6.816,-0.085,0.990,-0.152,0.488,0.092,0.793,60.000,36661.000,1.000
-6.994,0.257,-0.607,-3.698,4.627,7.466,6.184,6.462,-0.083,0.990,-0.150,0.671,0.061,0.702,60.000,36662.000,1.000
-8.995,-1.325,-1.990,-4.614,3.304,5.091,6.009,5.228,-0.082,0.990,-0.152,0.702,0.000,0.763,60.000,36663.000,1.000
-11.290,-3.936,-4.224,-6.334,0.933,1.937,4.953,2.938,-0.082,0.991,-0.153,0.854,-0.031,0.824,60.000,36664.000,1.000
-13.478,-6.668,-7.038,-9.657,-1.999,-0.988,2.426,-0.142,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36665.000,1.000
-14.662,-8.384,-9.235,-13.475,-4.670,-3.007,-1.023,-3.374,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36666.000,0.000
-14.250,-8.632,-9.637,-15.602,-6.490,-4.129,-4.042,-6.123,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36667.000,0.000
-12.504,-7.810,-8.064,-14.733,-7.304,-4.693,-5.452,-7.941,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36668.000,0.000
-10.318,-6.668,-5.406,-11.450,-7.282,-4.940,-4.986,-8.644,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36669.000,0.000
-8.585,-5.798,-2.921,-7.581,-6.796,-4.988,-3.379,-8.416,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36670.000,0.000
-7.743,-5.443,-1.473,-4.800,-6.279,-4.970,-1.788,-7.750,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36671.000,0.000
-7.728,-5.546,-1.208,-3.712,-6.005,-4.993,-0.954,-7.120,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36672.000,0.000
-8.194,-5.891,-1.747,-3.979,-5.992,-5.036,-0.905,-6.716,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36673.000,0.000
-8.759,-6.236,-2.573,-4.948,-6.112,-5.028,-1.328,-6.515,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36674.000,0.000
-9.150,-6.428,-3.280,-6.017,-6.265,-4.982,-1.957,-6.464,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36675.000,0.000
-9.261,-6.445,-3.657,-6.727,-6.397,-4.960,-2.574,-6.503,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36676.000,0.000
-9.159,-6.357,-3.702,-6.884,-6.455,-4.960,-2.948,-6.520,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36677.000,0.000
-8.990,-6.251,-3.576,-6.659,-6.422,-4.936,-3.011,-6.423,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36678.000,0.000
-8.867,-6.176,-3.465,-6.390,-6.347,-4.889,-2.945,-6.240,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36679.000,0.000
-8.817,-6.149,-3.456,-6.261,-6.296,-4.866,-2.953,-6.061,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36680.000,0.000
-8.824,-6.160,-3.535,-6.247,-6.275,-4.870,-3.044,-5.911,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36681.000,0.000
-8.873,-6.193,-3.670,-6.305,-6.261,-4.857,-3.142,-5.762,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36682.000,0.000
-8.938,-6.227,-3.836,-6.444,-6.251,-4.822,-3.258,-5.619,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36683.000,0.000
-8.980,-6.240,-3.993,-6.624,-6.255,-4.796,-3.442,-5.512,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36684.000,0.000
-8.978,-6.230,-4.101,-6.741,-6.259,-4.789,-3.637,-5.428,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36685.000,0.000
-8.954,-6.210,-4.164,-6.759,-6.241,-4.773,-3.756,-5.325,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36686.000,0.000
-8.939,-6.195,-4.222,-6.753,-6.208,-4.739,-3.818,-5.199,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36687.000,0.000
-8.933,-6.185,-4.295,-6.783,-6.182,-4.712,-3.906,-5.080,-0.082,0.990,-0.154,0.885,-0.092,0.763,60.000,36688.000,0.000
-8.916,-6.165,-4.396,-6.859,-6.122,-4.727,-4.054,-4.971,-0.086,1.004,-0.164,1.129,-0.427,0.549,60.000,36689.000,1.000
-8.852,-6.081,-4.580,-6.981,-5.817,-4.828,-4.253,-4.787,-0.089,1.004,-0.162,1.099,-0.427,0.580,60.000,36690.000,1.000
-8.648,-5.822,-4.817,-6.953,-4.874,-4.933,-4.360,-4.315,-0.088,1.004,-0.160,1.038,-0.610,0.610,60.000,36691.000,1.000
-8.269,-5.323,-4.965,-6.355,-2.950,-4.707,-4.060,-3.246,-0.088,1.001,-0.159,1.007,-0.549,0.610,60.000,36692.000,1.000
-7.975,-4.726,-5.093,-5.242,-0.107,-3.788,-3.255,-1.454,-0.087,0.996,-0.161,1.007,-0.641,0.702,60.000,36693.000,1.000
-8.272,-4.348,-5.591,-4.524,2.973,-2.237,-2.422,0.653,-0.089,0.992,-0.160,1.099,-0.824,0.732,60.000,36694.000,1.000
-9.433,-4.501,-6.686,-5.080,5.154,-0.781,-2.295,2.204,-0.090,0.990,-0.161,1.038,-0.793,0.671,60.000,36695.000,1.000
-11.155,-5.356,-8.065,-6.712,5.431,-0.544,-3.226,2.421,-0.088,0.989,-0.159,1.099,-0.824,0.763,60.000,36696.000,1.000
-12.819,-6.880,-9.227,-8.399,3.558,-2.212,-4.931,1.156,-0.089,0.992,-0.163,1.129,-0.885,0.732,60.000,36697.000,1.000
-14.030,-8.776,-10.070,-9.495,0.264,-5.270,-6.741,-0.995,-0.089,0.993,-0.165,1.160,-0.824,0.732,60.000,36698.000,1.000
-14.714,-10.432,-10.878,-10.276,-3.071,-8.150,-7.969,-3.011,-0.090,0.996,-0.161,1.343,-0.916,0.549,60.000,36699.000,1.000
-14.817,-11.144,-11.754,-11.189,-5.130,-9.266,-8.049,-4.028,-0.088,0.999,-0.163,1.282,-1.068,0.488,60.000,36700.000,1.000
-14.268,-10.611,-12.309,-11.917,-5.371,-8.099,-6.645,-3.831,-0.087,1.001,-0.163,1.190,-1.099,0.458,60.000,36701.000,1.000
-13.340,-9.285,-12.106,-11.674,-4.282,-5.481,-3.954,-2.906,-0.086,1.003,-0.163,1.099,-1.251,0.519,60.000,36702.000,1.000
-12.829,-8.126,-11.398,-10.514,-2.992,-2.978,-1.064,-2.066,-0.087,1.004,-0.163,0.916,-1.282,0.488,60.000,36703.000,1.000
-13.541,-7.858,-11.086,-9.740,-2.479,-1.891,0.368,-1.984,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36704.000,1.000
-15.396,-8.316,-11.662,-10.489,-2.905,-2.489,-0.632,-2.798,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36705.000,0.000
-17.270,-8.639,-12.512,-12.297,-3.650,-4.028,-3.402,-4.044,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36706.000,0.000
-17.921,-8.129,-12.555,-13.561,-3.995,-5.464,-6.218,-5.048,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36707.000,0.000
-16.989,-6.825,-11.359,-13.183,-3.690,-6.129,-7.695,-5.410,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36708.000,0.000
-15.132,-5.302,-9.469,-11.495,-2.968,-5.947,-7.612,-5.171,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36709.000,0.000
-13.325,-4.141,-7.806,-9.645,-2.244,-5.270,-6.646,-4.632,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36710.000,0.000
-12.147,-3.597,-6.871,-8.399,-1.820,-4.559,-5.578,-4.093,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36711.000,0.000
-11.647,-3.604,-6.598,-7.801,-1.770,-4.110,-4.838,-3.725,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36712.000,0.000
-11.635,-3.932,-6.736,-7.693,-1.990,-3.973,-4.565,-3.571,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36713.000,0.000
-11.873,-4.321,-7.090,-7.996,-2.317,-4.052,-4.744,-3.583,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36714.000,0.000
-12.088,-4.574,-7.434,-8.469,-2.611,-4.218,-5.179,-3.656,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36715.000,0.000
-12.056,-4.624,-7.534,-8.704,-2.794,-4.356,-5.557,-3.690,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36716.000,0.000
-11.772,-4.535,-7.361,-8.555,-2.863,-4.393,-5.698,-3.644,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36717.000,0.000
-11.406,-4.412,-7.108,-8.273,-2.869,-4.324,-5.668,-3.540,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36718.000,0.000
-11.090,-4.319,-6.937,-8.094,-2.871,-4.210,-5.611,-3.419,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36719.000,0.000
-10.820,-4.270,-6.823,-7.964,-2.904,-4.113,-5.560,-3.303,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36720.000,0.000
-10.574,-4.266,-6.708,-7.780,-2.964,-4.044,-5.492,-3.200,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36721.000,0.000
-10.382,-4.294,-6.627,-7.630,-3.040,-3.992,-5.450,-3.117,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36722.000,0.000
-10.248,-4.328,-6.616,-7.616,-3.123,-3.957,-5.490,-3.054,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36723.000,0.000
-10.107,-4.339,-6.609,-7.635,-3.204,-3.940,-5.573,-3.000,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36724.000,0.000
-9.909,-4.325,-6.532,-7.544,-3.269,-3.922,-5.611,-2.940,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36725.000,0.000
-9.686,-4.301,-6.413,-7.382,-3.314,-3.883,-5.594,-2.867,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36726.000,0.000
-9.487,-4.279,-6.327,-7.277,-3.351,-3.828,-5.584,-2.791,-0.082,1.004,-0.161,0.793,-1.160,0.427,60.000,36727.000,0.000
-9.325,-4.276,-6.302,-7.307,-3.367,-3.756,-5.598,-2.704,-0.087,0.996,-0.163,1.190,0.183,0.580,60.000,36728.000,1.000
-9.214,-4.344,-6.380,-7.670,-3.249,-3.573,-5.559,-2.556,-0.086,0.996,-0.160,1.099,0.275,0.610,60.000,36729.000,1.000
-9.118,-4.569,-6.609,-8.629,-2.887,-3.200,-5.355,-2.360,-0.086,0.995,-0.162,1.160,0.183,0.580,60.000,36730.000,1.000
-8.939,-5.130,-6.988,-10.038,-2.472,-2.892,-4.978,-2.384,-0.085,0.998,-0.160,1.129,0.061,0.671,60.000,36731.000,1.000
-8.803,-6.423,-7.681,-11.418,-2.605,-3.297,-4.706,-3.078,-0.086,0.999,-0.158,1.129,0.031,0.671,60.000,36732.000,1.000
-9.249,-8.849,-9.236,-12.738,-3.918,-4.968,-5.142,-4.717,-0.085,1.001,-0.160,1.068,0.153,0.641,60.000,36733.000,1.000
-10.835,-12.320,-12.242,-14.631,-6.596,-7.851,-6.885,-7.170,-0.086,1.001,-0.160,1.038,0.061,0.671,60.000,36734.000,1.000
-13.548,-16.177,-16.596,-17.493,-10.269,-11.394,-10.040,-10.055,-0.085,1.000,-0.163,0.977,0.214,0.702,60.000,36735.000,1.000
-16.740,-19.670,-21.283,-20.587,-14.304,-15.090,-14.044,-13.060,-0.085,1.000,-0.162,0.824,0.061,0.732,60.000,36736.000,1.000
-19.673,-22.468,-25.077,-22.501,-18.129,-18.701,-17.996,-16.012,-0.087,0.999,-0.164,0.824,0.061,0.793,60.000,36737.000,1.000
-22.137,-24.695,-27.508,-22.641,-21.337,-22.009,-21.214,-18.692,-0.087,1.000,-0.162,0.885,0.031,0.732,60.000,36738.000,1.000
-24.357,-26.487,-28.936,-21.881,-23.530,-24.518,-23.403,-20.632,-0.087,0.999,-0.162,0.854,-0.061,0.702,60.000,36739.000,1.000
-26.232,-27.509,-29.637,-21.352,-24.170,-25.413,-24.216,-21.146,-0.085,1.000,-0.160,0.793,-0.122,0.793,60.000,36740.000,1.000
-26.992,-27.135,-29.148,-20.945,-22.870,-24.075,-23.052,-19.773,-0.087,0.998,-0.161,0.702,-0.153,0.824,60.000,36741.000,1.000
-25.903,-25.208,-26.856,-19.581,-19.913,-20.793,-19.684,-16.759,-0.088,1.000,-0.162,0.793,-0.183,0.824,60.000,36742.000,1.000
-23.147,-22.380,-23.091,-16.894,-16.254,-16.730,-14.949,-12.965,-0.087,1.000,-0.161,0.763,-0.336,0.763,60.000,36743.000,1.000
-19.751,-19.626,-19.252,-14.009,-12.951,-13.206,-10.520,-9.380,-0.088,1.000,-0.161,0.763,-0.275,0.854,60.000,36744.000,1.000
-16.712,-17.562,-16.670,-12.321,-10.678,-11.090,-7.839,-6.807,-0.087,0.998,-0.162,0.580,-0.366,0.854,60.000,36745.000,1.000
-14.397,-16.273,-15.583,-11.878,-9.677,-10.625,-7.291,-5.771,-0.087,0.997,-0.162,0.427,-0.427,0.763,60.000,36746.000,1.000
-12.854,-15.736,-15.478,-11.646,-10.001,-11.623,-8.451,-6.449,-0.087,0.996,-0.161,0.549,-0.458,0.824,60.000,36747.000,1.000
-12.356,-16.085,-16.138,-11.254,-11.580,-13.634,-10.802,-8.519,-0.087,0.997,-0.164,0.549,-0.610,0.916,60.000,36748.000,1.000
-13.112,-17.145,-17.670,-11.573,-13.901,-15.842,-13.778,-11.060,-0.087,0.998,-0.163,0.519,-0.580,0.824,60.000,36749.000,1.000
-14.506,-17.971,-19.530,-13.217,-15.891,-17.164,-16.318,-12.858,-0.087,0.997,-0.162,0.488,-0.702,0.885,60.000,36750.000,1.000
-15.122,-17.344,-20.235,-15.193,-16.432,-16.744,-16.936,-13.027,-0.088,0.997,-0.163,0.519,-0.580,0.732,60.000,36751.000,1.000
-13.767,-14.729,-18.431,-15.716,-15.037,-14.380,-14.668,-11.426,-0.088,0.997,-0.161,0.610,-0.580,0.732,60.000,36752.000,1.000
-10.392,-10.643,-14.200,-14.214,-12.074,-10.561,-10.058,-8.590,-0.086,0.998,-0.159,0.580,-0.580,0.732,60.000,36753.000,1.000
-5.930,-6.172,-9.068,-11.832,-8.408,-6.206,-4.893,-5.279,-0.087,0.997,-0.159,0.519,-0.580,0.702,60.000,36754.000,1.000
-1.416,-2.278,-4.700,-9.842,-4.868,-2.381,-0.888,-2.097,-0.084,0.997,-0.159,0.427,-0.580,0.702,60.000,36755.000,1.000
2.464,0.409,-1.851,-8.233,-2.097,-0.095,1.117,0.430,-0.085,0.998,-0.160,0.458,-0.610,0.732,60.000,36756.000,1.000
5.084,1.515,-0.528,-6.263,-0.542,0.171,1.141,1.828,-0.083,0.998,-0.158,0.336,-0.580,0.732,60.000,36757.000,1.000
5.658,1.030,-0.654,-3.960,-0.233,-1.031,-0.129,2.082,-0.083,0.998,-0.160,0.366,-0.458,0.763,60.000,36758.000,1.000
3.720,-0.540,-2.205,-2.436,-0.704,-2.467,-1.754,1.781,-0.083,0.997,-0.159,0.336,-0.427,0.702,60.000,36759.000,1.000
-0.137,-2.337,-4.739,-2.548,-1.326,-3.273,-3.079,1.546,-0.085,0.996,-0.153,0.275,-0.397,0.671,60.000,36760.000,1.000
-4.236,-3.575,-7.114,-3.651,-1.710,-3.453,-3.794,1.500,-0.084,0.996,-0.158,0.244,-0.458,0.702,60.000,36761.000,1.000
-6.825,-3.966,-8.120,-4.176,-1.862,-3.432,-3.790,1.349,-0.084,0.996,-0.161,0.214,-0.458,0.732,60.000,36762.000,1.000
-7.202,-3.774,-7.509,-3.433,-2.040,-3.490,-3.382,0.758,-0.083,0.994,-0.156,0.305,-0.488,0.702,60.000,36763.000,1.000
-5.794,-3.348,-6.084,-2.319,-2.386,-3.594,-3.314,-0.366,-0.083,0.992,-0.156,0.305,-0.488,0.702,60.000,36764.000,1.000
-3.365,-2.708,-4.691,-1.987,-2.720,-3.630,-4.045,-1.767,-0.084,0.994,-0.158,0.275,-0.519,0.732,60.000,36765.000,1.000
-0.485,-1.774,-3.455,-2.262,-2.779,-3.779,-5.278,-3.023,-0.085,0.994,-0.160,0.397,-0.366,0.763,60.000,36766.000,1.000
2.273,-0.848,-2.187,-1.952,-2.621,-4.443,-6.425,-3.925,-0.085,0.995,-0.159,0.427,-0.336,0.732,60.000,36767.000,1.000
3.995,-0.552,-1.227,-0.655,-2.607,-5.681,-7.263,-4.552,-0.084,0.996,-0.157,0.427,-0.336,0.732,60.000,36768.000,1.000
3.780,-1.243,-1.435,0.476,-3.005,-6.909,-7.927,-5.006,-0.085,0.996,-0.156,0.610,-0.275,0.732,60.000,36769.000,1.000
1.559,-2.638,-3.207,0.139,-3.738,-7.424,-8.472,-5.248,-0.084,0.997,-0.158,0.610,-0.153,0.641,60.000,36770.000,1.000
-1.632,-4.068,-5.778,-1.439,-4.525,-7.091,-8.630,-5.216,-0.085,0.995,-0.156,0.671,-0.183,0.580,60.000,36771.000,1.000
-4.426,-4.998,-7.827,-2.818,-5.117,-6.308,-8.000,-4.888,-0.085,0.995,-0.157,0.732,-0.214,0.580,60.000,36772.000,1.000
-6.206,-5.309,-8.743,-3.211,-5.386,-5.401,-6.532,-4.245,-0.086,0.997,-0.159,0.702,-0.214,0.641,60.000,36773.000,1.000
-7.324,-5.164,-9.015,-3.363,-5.329,-4.357,-4.831,-3.329,-0.086,0.998,-0.160,0.671,-0.275,0.610,60.000,36774.000,1.000
-8.272,-4.703,-9.293,-4.222,-4.994,-3.094,-3.704,-2.322,-0.085,0.998,-0.161,0.671,-0.305,0.702,60.000,36775.000,1.000
-8.960,-3.970,-9.449,-5.371,-4.453,-1.740,-3.374,-1.493,-0.088,0.999,-0.158,0.671,-0.244,0.641,60.000,36776.000,1.000
-9.039,-3.168,-8.995,-5.543,-3.906,-0.683,-3.459,-1.131,-0.087,0.999,-0.159,0.641,-0.305,0.610,60.000,36777.000,1.000
-8.625,-2.737,-8.107,-4.476,-3.674,-0.330,-3.707,-1.440,-0.088,1.000,-0.160,0.580,-0.305,0.610,60.000,36778.000,1.000
-8.192,-2.915,-7.607,-3.414,-3.873,-0.716,-4.302,-2.340,-0.086,0.997,-0.160,0.580,-0.244,0.641,60.000,36779.000,1.000
-7.819,-3.321,-7.812,-3.438,-4.138,-1.368,-5.264,-3.342,-0.085,0.998,-0.159,0.610,-0.275,0.732,60.000,36780.000,1.000
-7.029,-3.263,-7.926,-3.898,-3.857,-1.670,-5.884,-3.748,-0.085,0.999,-0.158,0.580,-0.214,0.671,60.000,36781.000,1.000
-5.582,-2.551,-6.953,-3.181,-2.783,-1.436,-5.307,-3.154,-0.083,1.001,-0.157,0.549,-0.275,0.732,60.000,36782.000,1.000
-4.101,-1.807,-4.982,-0.850,-1.336,-1.074,-3.597,-1.785,-0.083,1.001,-0.157,0.488,-0.244,0.610,60.000,36783.000,1.000
-3.506,-1.759,-3.149,1.706,-0.120,-1.019,-1.638,-0.184,-0.084,1.003,-0.155,0.305,-0.275,0.732,60.000,36784.000,1.000
-3.956,-2.419,-2.346,2.901,0.631,-1.192,-0.254,1.193,-0.084,1.004,-0.157,0.214,-0.183,0.732,60.000,36785.000,1.000
-4.674,-3.237,-2.447,2.610,0.895,-1.326,0.055,1.868,-0.084,1.000,-0.156,0.153,-0.183,0.824,60.000,36786.000,1.000
-4.893,-3.899,-2.891,1.827,0.466,-1.600,-1.017,1.348,-0.085,0.999,-0.156,-0.031,-0.275,0.793,60.000,36787.000,1.000
-4.716,-4.630,-3.618,1.025,-0.936,-2.634,-3.499,-0.404,-0.086,1.000,-0.156,-0.092,-0.275,0.763,60.000,36788.000,1.000
-4.854,-5.676,-5.010,-0.435,-3.198,-4.846,-6.986,-2.748,-0.085,0.996,-0.156,-0.092,-0.275,0.763,60.000,36789.000,1.000
-5.515,-6.690,-6.909,-3.015,-5.599,-7.851,-10.558,-4.729,-0.086,0.997,-0.157,0.092,-0.305,0.732,60.000,36790.000,1.000
-5.878,-6.869,-8.219,-5.769,-7.234,-10.578,-12.993,-5.707,-0.086,0.997,-0.159,0.092,-0.275,0.793,60.000,36791.000,1.000
-4.964,-5.807,-7.904,-7.168,-7.765,-11.967,-13.441,-5.776,-0.085,0.998,-0.157,0.031,-0.305,0.702,60.000,36792.000,1.000
-2.826,-3.931,-6.160,-6.976,-7.566,-11.451,-12.047,-5.541,-0.087,0.995,-0.158,0.122,-0.305,0.732,60.000,36793.000,1.000
-0.509,-1.902,-4.193,-6.504,-7.044,-8.934,-9.680,-5.341,-0.086,0.994,-0.155,0.061,-0.305,0.763,60.000,36794.000,1.000
1.026,0.084,-2.888,-6.793,-6.012,-4.737,-6.932,-4.820,-0.088,0.994,-0.154,0.183,-0.275,0.793,60.000,36795.000,1.000
1.499,2.095,-2.066,-7.159,-3.989,0.248,-3.742,-3.399,-0.087,0.996,-0.153,0.366,-0.366,0.854,60.000,36796.000,1.000
0.889,3.799,-1.168,-6.041,-1.020,4.638,-0.069,-1.003,-0.086,0.997,-0.152,0.427,-0.366,0.793,60.000,36797.000,1.000
-1.081,4.393,-0.338,-3.077,2.076,7.186,3.458,1.855,-0.086,0.998,-0.154,0.519,-0.366,0.763,60.000,36798.000,1.000
-4.695,3.241,-0.507,0.179,4.205,7.378,5.704,4.430,-0.086,1.001,-0.161,0.610,-0.397,0.763,60.000,36799.000,1.000
-9.593,0.439,-2.383,1.738,4.587,5.442,5.734,5.956,-0.086,1.001,-0.157,0.610,-0.336,0.824,60.000,36800.000,1.000
-14.577,-3.192,-5.533,1.120,3.073,2.085,3.608,5.860,-0.084,1.000,-0.156,0.641,-0.183,0.793,60.000,36801.000,1.000
-18.185,-6.533,-8.599,-0.472,0.289,-1.579,0.628,4.237,-0.084,1.000,-0.156,0.549,-0.214,0.854,60.000,36802.000,1.000
-19.522,-8.602,-10.388,-1.757,-2.547,-4.172,-1.514,2.038,-0.086,0.997,-0.159,0.519,-0.305,0.854,60.000,36803.000,1.000
-18.598,-8.815,-10.608,-2.598,-4.218,-4.637,-1.996,0.484,-0.088,0.997,-0.160,0.671,-0.427,0.885,60.000,36804.000,1.000
-15.952,-7.125,-9.563,-3.402,-4.159,-2.886,-1.186,0.199,-0.087,0.999,-0.163,0.702,-0.336,0.885,60.000,36805.000,1.000
-12.184,-4.117,-7.515,-3.888,-2.749,0.079,0.120,0.844,-0.085,1.001,-0.162,0.671,-0.336,1.007,60.000,36806.000,1.000
-7.958,-0.907,-4.682,-3.207,-1.035,2.714,1.314,1.520,-0.086,1.001,-0.162,0.641,-0.366,0.946,60.000,36807.000,1.000
-4.196,1.371,-1.720,-1.286,-0.023,3.925,1.955,1.532,-0.085,1.002,-0.160,0.610,-0.427,0.854,60.000,36808.000,1.000
-1.810,2.245,0.303,0.657,0.002,3.826,1.768,0.911,-0.085,1.002,-0.158,0.610,-0.427,0.916,60.000,36809.000,1.000
-1.077,2.066,0.667,1.336,-0.534,3.369,0.905,0.225,-0.084,1.000,-0.161,0.580,-0.427,0.885,60.000,36810.000,1.000
-1.390,1.433,-0.387,0.785,-1.212,3.141,-0.151,-0.181,-0.084,1.000,-0.161,0.488,-0.427,0.977,60.000,36811.000,1.000
-1.769,0.650,-1.925,0.083,-2.052,2.851,-1.073,-0.545,-0.085,1.000,-0.160,0.458,-0.458,1.007,60.000,36812.000,1.000
-1.602,-0.120,-3.082,-0.078,-3.060,2.109,-1.831,-1.114,-0.086,0.998,-0.160,0.397,-0.427,1.007,60.000,36813.000,1.000
-0.813,-0.399,-3.395,0.004,-3.635,1.341,-2.284,-1.502,-0.086,0.995,-0.162,0.427,-0.549,1.038,60.000,36814.000,1.000
0.552,0.514,-2.577,-0.062,-2.842,1.491,-1.942,-0.982,-0.083,0.996,-0.161,0.458,-0.488,0.946,60.000,36815.000,1.000
2.558,2.782,-0.446,0.185,-0.402,2.806,-0.435,0.642,-0.081,0.995,-0.160,0.427,-0.458,1.068,60.000,36816.000,1.000
5.064,5.539,2.667,1.575,2.795,4.392,1.846,2.692,-0.078,0.992,-0.158,0.488,-0.427,1.007,60.000,36817.000,1.000
7.402,7.384,5.609,3.973,5.254,5.046,3.685,4.160,-0.079,0.991,-0.157,0.549,-0.397,1.007,60.000,36818.000,1.000
8.653,7.420,6.944,5.966,5.909,4.231,3.674,4.434,-0.079,0.988,-0.158,0.397,-0.336,1.129,60.000,36819.000,1.000
8.451,5.914,6.163,6.332,4.759,2.364,1.236,3.552,-0.081,0.988,-0.161,0.610,-0.153,1.282,60.000,36820.000,1.000
7.466,4.043,4.349,5.603,2.776,0.494,-2.626,2.083,-0.082,0.987,-0.162,0.763,-0.122,1.251,60.000,36821.000,1.000
6.780,2.933,3.235,5.514,1.132,-0.409,-5.866,0.759,-0.081,0.987,-0.162,0.793,-0.092,1.129,60.000,36822.000,1.000
6.712,2.888,3.496,6.795,0.416,0.001,-6.997,0.027,-0.085,0.988,-0.163,1.068,-0.092,1.068,60.000,36823.000,1.000
6.566,3.550,4.308,8.198,0.568,1.548,-5.975,-0.043,-0.086,0.988,-0.160,1.312,0.000,1.068,60.000,36824.000,1.000
5.612,4.563,4.599,8.066,1.310,3.904,-3.606,0.455,-0.085,0.989,-0.161,1.465,-0.092,0.977,60.000,36825.000,1.000
3.998,5.780,4.315,6.408,2.379,6.621,-0.635,1.354,-0.084,0.992,-0.163,1.495,-0.183,0.885,60.000,36826.000,1.000
2.487,6.931,4.187,4.797,3.512,9.001,2.451,2.429,-0.086,0.993,-0.164,1.587,-0.122,0.793,60.000,36827.000,1.000
1.496,7.531,4.578,4.365,4.483,10.427,5.223,3.507,-0.087,0.992,-0.165,1.740,-0.305,0.793,60.000,36828.000,1.000
0.713,7.256,4.963,4.573,5.181,10.850,7.218,4.508,-0.088,0.994,-0.161,1.770,-0.366,0.732,60.000,36829.000,1.000
